,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5437000,For Sale:  G19 OD green frame,"Burlington, Northern Kentucky, Kentucky",$ 475,"Listed On: Sunday, May 1, 2016",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,G19 OD green frame Gen4 NIB
1,http://www.armslist.com/posts/5437001,"For Trade:  couple of guns to trade (ar,  raptor)","spartanburg, Greenville, South Carolina",Offer,"Listed On: Friday, May 6, 2016",Handguns,no type,no type,no type,no type,I have a few guns for trade only. I don't know what I'm looking for but I'm posting them to see offers.kimber raptor 2.    I'd prefer to traded this for a john boat with outboard or for multiple guns something like thatanderson ar15 new. just looking for tradesruger sr9 stainless 2 tone.pink sig mosquitoif you have any offers let me know thanks
2,http://www.armslist.com/posts/5437002,For Sale:  H&K Vp9,"Belmont, Kentucky, United States",$ 575,"Listed On: Wednesday, May 25, 2016",Handguns,Heckler & Koch                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,LNIB Heckler and Koch Vp9 pistol...less than fifty rounds through it...comes with leather holster...
3,http://www.armslist.com/posts/5437003,For Trade:  Savage Axis .308 W/scope,"Hamilton, Fort Wayne, Indiana",Offer,"Listed On: Sunday, June 5, 2016",Rifles,Savage Arms                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,"I have a bolt action savage axis in .308. Very accurate and has bagged me several deer. Got a Rem 700 and don't need two bolt .308's. Looking to trade for a new rifle in .300, .243, or 7mm-08/7 rem mag. Or something semi auto. Open to offers. Comes with a Barska Huntmaster Pro IR 3-12X scope, sling, and bipod."
6,http://www.armslist.com/posts/5437006,"For Sale:  BCM Upper, 14.5, mid.","Jenison, Grand Rapids, Michigan",$ 550,"Listed On: Sunday, May 1, 2016",Gun,no type,no type,no type,no type,"BCM upper. Factory FDE. 14.5in w/ pinned Mod 0 comp. 1/7 rifling. Mid length gas.  Troy Bravo handguard. Troy fixed front sight (not pictured).  Matech rear sight. Magpul short FG. 1000 rounds through it. Still shoots MOA with cheap ammo. Shoots .5 MOA with 77grain OTM. Upper only. No lower, No BCG, No CH.  Vortec Strikefire red dot may be negotiable. Will ship. No trades."
7,http://www.armslist.com/posts/5437007,For Sale:  Colt gold cup blued  45 1911/80,"Brandon, Tampa/St. Pete, Florida",$ 900,"Listed On: Sunday, May 29, 2016",Handguns,Colt                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,this 80 series colt is in excellent condition a great accurate shooter in 45 acp adjustable rear sight 2 magazines manual box text/call REDACTED price is 950.00 firm thank you for looking
8,http://www.armslist.com/posts/5437008,For Sale:  RRA 2 Stage,"lasalle, La Salle, Illinois",$ 80,"Listed On: Sunday, May 1, 2016",Gun,no type,no type,no type,no type,"Trigger is RRA 2 stage, bought it for AR build and decided to go back to single stage. $120 new asking $80. Any questions send email Thanks"
10,http://www.armslist.com/posts/5437010,For Sale:  S&W M&P45 with Streamlight TLR1s,"West wichita, Wichita, Kansas",$ 500,"Listed On: Sunday, May 1, 2016",Handguns,Smith & Wesson                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"I have an S&W M&P45 I'd like to sell or trade.This gun has holster wear from carry, but is overall in good condition.  Has night sights and three 10 round magazines. As the title says for full asking price I will include a lightly used Streamlight TLR1s light and a fitted kydex OWB holster so you can carry it with the light on.  This would be an excellent full size carry pistol or home defense gun, I picked up another 45 recently is the only reason I'm looking to part with it.I will sell it with light and holster for $500, without the light and holster for $400.  Prices are FIRM, I am not desperate to get rid of it. The only trades I would consider would be an entry level AR15 such as an M&P15 Sport, Ruger AR556, or PSA rifle (No dpms or poly lowers).  Or I would consider just a complete A2 style upper (HBAR, 20 inch barrel, fixed A2 front sight).If interested feel free to call/text me at three 1 six 6 one 9 nine 8 five 3, texts will get the fastest response from me. Thanks!"
11,http://www.armslist.com/posts/5437011,For Sale:  LNIB Glock 30 45 auto Gen4 3 mags box paperwork etc,"Brunswick, Cleveland, Ohio",$ 500,"Listed On: Sunday, May 1, 2016",Handguns,Glock                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"Like new Gen 4 Glock 30 bought new shot 1 box through it to test function comes with all original accessories....no trades at this time, thanks"
13,http://www.armslist.com/posts/5437013,For Sale:  Ruger 1911 Commander,"Ruther Glen, Virginia, United States",$ 600,"Listed On: Sunday, May 1, 2016",Handguns,Ruger                                                                                ,45 ACP                                                                                ,Double Action                                                                                ,Pistol,"For sale like new Ruger SR1911,only shot about 2 mags,comes with all accessories,2 mags,beautiful gun, shoots well list price 750+,no trades"
