,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5269000,For Sale:  Salient Arms International Magwell for Gen 3 Glock 17,"Summerville, Charleston, South Carolina",$ 75,"Listed On: Sunday, March 13, 2016",Gun,no type,no type,no type,no type,"Gently used Salient Arms International magwell for Gen 3 Glock 17.Retails for $110 new.Will meet locally or will mail out of state. If you're purchasing from out of state, we will use Pistol Pay to complete the transaction.Price includes shipping."
1,http://www.armslist.com/posts/5269001,For Sale:  Ruger SR1911 with extras,"Milwaukee, Milwaukee, Wisconsin",$ 700,"Listed On: Sunday, March 13, 2016",Handguns,Ruger                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"Hi, I am selling my Ruger sr1911 (full size) with a couple of extras. I am including the gun, aftermarket rubberized/walnut grips, a predator compensator, 2 magazines and a pelican water/air tight case instead of the cardboard box it comes in. Asking price is $700 for everything. If the asking price is received I will include a box of Winchester  .45 230 grain ball ammo 100 (rounds). This gun performs flawless, and is amazingly clean (no fail to fire or fail to eject). I will also include the original parts/grips if you do not want the compensator or rubberized grips.-Will only sell to a CC permit holder with a valid WI drivers license over the age of 21.-Travel is not an issue  (within 2 hours)"
2,http://www.armslist.com/posts/5269002,For Sale/Trade:  .375 REM. ULTRA MAG,"NORTH EAST, Appleton, Wisconsin","$ 1,000","Listed On: Sunday, March 27, 2016",Rifles,Remington                                                                                ,375 Remington Ultra Magnum                                                                                ,Bolt Action                                                                                ,Rifle,"I am selling/ Trading my 375 Remington Ultra Mag. I hate to see it be a safe queen and I have not used it since I left Alaska. This is a great Rifle. As you can see it has some very nice engraving on it. The scope is not included, might be for the right price. I am looking to sell or trade. Open for all kinds of ideas. Just send what you have and we can go from there."
4,http://www.armslist.com/posts/5269004,For Sale:  Glock 27 Gen 3,"Greenwood, Indianapolis, Indiana",$ 425,"Listed On: Sunday, March 20, 2016",Handguns,Glock                                                                                ,40 cal                                                                                ,Striker Fire                                                                                ,Pistol,"Hey I have a Glock 27 Gen 3 .40 caliber.  It comes with the box, papers and 2 (9) round mags and 1 (13) round mag.  Has some holster wear on it but overall in great condition.  Asking $425Location Greenwood"
5,http://www.armslist.com/posts/5269005,For Sale/Trade:  Stoeger 20ga sxs,"Kaukauna, Appleton, Wisconsin",$ 250,"Listed On: Sunday, April 3, 2016",Shotguns,Stoeger                                                                                ,20 Gauge                                                                                ,no type,Shotgun,"Gun is in perfect condition.  3"" chamber 26"" barrel.  Would like to trade for a sxs 410 but open to other offers.  Make an offer if you would like to buy"
6,http://www.armslist.com/posts/5269006,For Sale:  M&P 40,"North, Fort Wayne, Indiana",$ 500,"Listed On: Monday, March 14, 2016",Handguns,Smith & Wesson                                                                                ,40 S&W                                                                                ,no type,Pistol,Hi I have a Smith and Wesson M&P 40 it comes with 7 mags and TLR 1 light kydex holster and case and all paperwork please call or text me 2 six 0 three eight 5 zero three 5 two thanks
10,http://www.armslist.com/posts/5269010,For Sale:  Replacement Aluminum Magazine Latch for Remington 770 or 710,"Prescott, Phoenix, Arizona",$ 35,"Listed On: Sunday, March 13, 2016",Gun,no type,no type,no type,no type,Machined aluminum replacement that will not break. contact for availability
11,http://www.armslist.com/posts/5269011,For Sale:  Rossi .223 bull barrel,"Imperial, St. Louis, Missouri",$ 200,"Listed On: Sunday, March 13, 2016",Rifles,Rossi-Braztech                                                                                ,223/5.56 NATO                                                                                ,Break Open                                                                                ,Rifle,"Rossi .223 single shot, break open, bull barrel. Has a brand new leather sling & 3-9x 40mm scope on it. Asking $200"
13,http://www.armslist.com/posts/5269013,For Sale:  Factory Glock Sites,"Greensboro, Greensboro, North Carolina",$ 10,"Listed On: Tuesday, April 5, 2016",Gun,no type,no type,no type,no type,Great Condition Factory Glock Sites.   Asking $10       Will ship for $2Call JoshREDACTED
14,http://www.armslist.com/posts/5269014,"For Sale:  Guns from estate: Winchester, Harrington, moss erg, j Stevens, gamester","Tulsa, Tulsa, Oklahoma",$ 1,"Listed On: Saturday, March 26, 2016",Rifles,no type,no type,no type,Rifle,"I have 6 guns left from my parents estate.  Ima, only and to post 3 pics.   Email me if you want pics of the other 3. 1 crack shot 22, j stevens co, pat April 22 1913, $250 pic #22 h&r 410, 410, 44 cal, $175, pic # 84 mossberb goose, gay ester 12 h&r 349 gamester, , $200, pic# 95 Winchester Canadian 94, model 94 , 30-30, golden spike commentorative, $825, pic#6. Never shot6 Winchester Canadian 94, model  30-30 Winchester centennial 66, $825, pic 1, never shot. 7 Winchester Canadian 94, model 30-30, Canadian centennial 1867-1967, $825' pic #7, never shot"
