,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
4,http://www.armslist.com/posts/5267004,Want To Buy:  Donkey dick ak.,"Belgrade, Bozeman, Montana",$ 100,"Listed On: Sunday, March 13, 2016",Rifles,Century International Arms                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,Looking for a used donkey dick ak47
5,http://www.armslist.com/posts/5267005,For Sale:  .22pistol scope,"Bend, Bend, Oregon",$ 145,"Listed On: Sunday, March 13, 2016",Optics,no type,no type,no type,no type,I have a Simmons pro hunter .22 pistol scope  2-6x32 model 822009  with rings brand new.   Varmint season is on its way!   I'm asking $145 If interested call or text REDACTED        Thanks for looking
6,http://www.armslist.com/posts/5267006,For Sale:  VEPR 7.62x39 (NOT 54r),"Killeen, Austin, Texas",$ 800,"Listed On: Sunday, March 13, 2016",Rifles,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,Its a VEPR 7.62x39. I won't go into detail. If you know why its $800 then message me if you are trying to ask me for a lower price my answer is no.The scope is not part of the sale. The scope is $250. Its a POSP 3x9 scope. Rarer as well. Total is $1050.
7,http://www.armslist.com/posts/5267007,For Sale:  savage 1899,"ftwhite, Gainesville, Florida",$ 350,"Listed On: Sunday, March 13, 2016",Shotguns,Savage Arms                                                                                ,no type,Lever Action,no type,duracoated flat black-original forearm-newly fitted buttstock all internals factory like neww condition with 20 rnds ammo s/n301966
8,http://www.armslist.com/posts/5267008,For Sale:  Glock Rear Sight Tool,"Woodbury, Minneapolis / St. Paul, Minnesota",$ 25,"Listed On: Friday, April 15, 2016",Gun,no type,no type,no type,no type,"3D Printed Glock Rear Sight Tool  See link for the tool in use. https://www.youtube.com/watch?v=l5pAnzr59Kw  Press for adjusting the rear sight on Glock Safe Action Pistols. An inexpensive alternative to the commercially available aluminum and steel sight installation/adjustment tools. This will fit Glock 17, 19 and 26. I am not sure if it will fit others.  This does not have to be printed in the pictures colors. It can be printed in; black, white, blue, green, orange, yellow, and red. When purchasing let me know what color you will want. It can take up to a week to print, get metal parts and epoxy the parts.  The slide is reversible, so it can be used with Glock sights which have angled sides, or with aftermarket sights with vertical sides.   It should go without saying, but adjustment or repair on a firearm should only be performed by people who have been trained to do it properly and safely. This tool should only be used on the slide and sight of a pistol that is unloaded and disassembled in accordance with its manufacturer's instructions. Also note: a number of aftermarket sights have lock screws which must be released before they can be adjusted. Trying to move one with this press when it is locked will result in damage to the press, the sight, and or the slide. I am not responsible for any damage done to any firearm and/or Glock Rear Sight Tool.
It should go without saying, but adjustment or repair on a firearm should only be performed by people who have been trained to do it properly and safely. This tool should only be used on the slide and sight of a pistol that is unloaded and disassembled in accordance with its manufacturer's instructions. Also note: a number of aftermarket sights have lock screws which must be released before they can be adjusted. Trying to move one with this press when it is locked will result in damage to the press, the sight, and or the slide. I am not responsible for any damage done to any firearm and/or Glock Rear Sight Tool."
9,http://www.armslist.com/posts/5267009,For Sale/Trade:  Monster Hand Gun,"Richland Center, Madison, Wisconsin",$ 0,"Listed On: Sunday, March 20, 2016",Handguns,Magnum Research                                                                                ,45-70 Government                                                                                ,Double Action                                                                                ,Revolver,"Do they get any bigger than a 45-70 revolver? Here is a chance to own one. Bigger than that little 500 Smith and Wesson and shoots better. This gun is like new in the box. Recoil is about the same as my 44 mag. Every one of Magnum Research bfr or ( biggest finest revolver ) is hand made and it shows. It's just time for me to get a new toy. I would like to trade the beauty for something cool. I like old rifles, hand guns, just about any gun so let me know what you would like to trade. Or feel free to make a cash offer. I also have a over the shoulder holster to go with it."
10,http://www.armslist.com/posts/5267010,For Sale:  Glock23 Gen4,"Ossian, Fort Wayne, Indiana",$ 550,"Listed On: Sunday, March 13, 2016",Handguns,Glock                                                                                ,40 cal                                                                                ,Striker Fire                                                                                ,Pistol,"I have a Glock23 Gen 4 (40 cal.) for sale, I will throw in the ammo I have and the green laser I just bought. It comes with 4 double stack mags and the Glock box. I have $650 into it and you can have it all for $550 or best offer. DO NOT try to low ball me, all you do is embarrass yourself"
12,http://www.armslist.com/posts/5267012,For Sale:   2 East German 5.45 Bakelite Mags W Chinese 6 Pocket Chest Rig extra pouches,"Metro, Phoenix, Arizona",$ 99,"Listed On: Sunday, March 13, 2016",Magazines,no type,no type,no type,no type,"2 East German 5.45X29mm Bakelite Magazines in Excellent condition w/ carrying pouch.Also included in the lot is a 6 pocket Chinese AK Chest Rig in NOS along with 2 Good condition Yugo 4 Cell AK pouches with straps, Small batch of Russian Mosin tools, 1 Fair condition Bulgarian AK74 Pouch with oil bottle and one NOS Romanian 4 Cell AK Pouch with green tabs (Unusual variant)Will not split up Package is $99 plus actual shipping cost - Can send either USPS Priority mail or FEDEX - No local deliveryPayment through Paypal Gift , Paypal Goods (+4%)"
13,http://www.armslist.com/posts/5267013,For Sale:  NIB Browning 1911-22 Compact,"North Tampa/Wesley Chapel, Tampa/St. Pete, Florida",$ 475,"Listed On: Sunday, March 13, 2016",Handguns,Browning                                                                                ,22 Long Rifle                                                                                ,Double / Single Action                                                                                ,Pistol,"For sale a new, never fired, never even had the mag loaded Browning 1911-22 Compact with walnut grips chambered in .22lr. Bought this for my kids to shoot, but they seem to prefer shooting my Glock 19, so it has been sitting in the safe taking up space. New in box with everything from the factory including hard case, one 10 round mag, lock w/key, paperwok, etc. Asking $475."
14,http://www.armslist.com/posts/5267014,"For Sale/Trade:  Trade for car, jet ski, or high end gun","East, Wichita, Kansas","$ 3,000","Listed On: Friday, April 8, 2016",Rifles,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Tons of stuffwill not separate will trade all for right gunlike high end ar, Wilson combat, Ed brown or similar tradefirst I have a lightly used Sr-22 rifle 579.00 newwith 10/22 ruger mag 25.00mag red dot scope 69.002 full speed loading hcmags kits 85.00 eachover 6000 rounds of 22 ammomagpul case for gunnew in box Rossi .22 circuit judge revolver rifle 600.00 newwith extra cylinder 22 lrcomes with original box springfield emp 9mm low round count 1149.00 newtrijicon night sights 60.00 comes with case mag holster paddle holster and caseBlack winthrop inside waist leather holster 60.00 newAnother holster 20.00four sets of grips 60-85.00 each newblack pearl, wood, original, resin black and greybox of hollow point 9mmover 750 rounds 9mm mostly Winchester around 3800.00 worth of stuffmay consider a cash offer but rather have tradeemail me with offers I will send picstrade value 3000"
