,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5486000,For Sale:  Ruger gunsite 308 with scope,"Lancaster, Lancaster, Pennsylvania",$ 650,"Listed On: Monday, May 16, 2016",Rifles,Ruger                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,"selling a Ruger gunsite scout rifle 308, with scope! Great condition!! Shot 10 times... Has half and full rail, 1 steel mag, 4 poly 10 round mags, 1 3 round mag, and 3 stock spacers.. Sry, I DO NOT SHIP... Selling ammo seperately..."
1,http://www.armslist.com/posts/5486001,For Sale:  Diamondback AR-15,"Granby, Joplin, Missouri",$ 800,"Listed On: Monday, May 16, 2016",Rifles,Diamondback Firearms                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"shoots .223/5.56. Very well taken care of. It's had about 100 rounds through it. Comes with red dot and foregrip/bipod, 2 mags and about 170 rounds of ammo"
2,http://www.armslist.com/posts/5486002,For Sale/Trade:  Remington 870 Super Mag,"Chesapeake, Hampton Roads, Virginia",$ 280,"Listed On: Monday, May 16, 2016",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Remington 870 Express Super Mag: $280- 26"" barell- 3.5"" chamber - After Market Rail- Tasco Red dot includedOpen to any trades."
3,http://www.armslist.com/posts/5486003,For Sale:  Smith and Wesson m&p 15 sport,"Montgomery, Montgomery, Alabama",$ 700,"Listed On: Wednesday, June 8, 2016",Rifles,Smith & Wesson                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"M&15 sport multi caliber AR with magpul furniture firefield variable zoom scope and ""faux"" USMC suppressor"
5,http://www.armslist.com/posts/5486005,For Sale:  Browning BLR 91,"Edmond, Oklahoma City, Oklahoma",$ 900,"Listed On: Monday, May 16, 2016",Antique,no type,no type,no type,no type,pre-81 made in Belgium 308 with leupold rifleman 3x9 scope and weaver see Thursday mounts..... Interested I'll send pics.. Excellent condition
6,http://www.armslist.com/posts/5486006,For Sale:   Palmetto State Custom Built AR-10,"Lenoir City, Knoxville, Tennessee","$ 1,400","Listed On: Monday, May 16, 2016",Rifles,Palmetto State Armory                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Custom Built AR-10 chambered in .308 winchester.  Built this with the help of a professional gunsmith/family member a little over a year ago, and I've only taken it to the range once.  I really love this gun, but I need the money more than I need a safe queen, so here you go.-Palmetto State Upper and Lower Reciever-Palmetto State Nickel Boron BCG w/ charging handle-Palmetto State ACT Lower Parts Kit and Trigger Group-Ranier Arms 18"" Select barrel w/ 1:11 twist-Syrac Ordnance Adjustable gas block-JP Enterprises .308 Muzzle Break-Magpul PRS AR-10 Rifle Stock in FDE-MFT Pistol Grip in FDE-Troy Industries TRX Extreme 13.8"" Free Float Rail-Vortex Optics Diamondback HP 4-16x42 Dead Hold BDC in MOA Rifle Scope-Rock River Arms AR Scope Mount-Bi Pod-2 - 20 rnd Magpul pmags and 1 - 10 rnd Magpul pmag-3 Boxes of assorted ammo.  Only missing 2 roundsAsking $1,400 OBO cash only.  Might be interested in the right trade or cash + trade.  I will not respond to low-ball offers.  Buyer must be willing to show ID and sign bill of sale.  Buyer must be willing to give this thing a good home.  Thanks for your interest!Feel free to contact me directly at REDACTED"
9,http://www.armslist.com/posts/5486009,For Sale:  Glock 19 with mags $500,"Snellville, Atlanta, Georgia",$ 500,"Listed On: Monday, May 16, 2016",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"Glock 19 for sale. Moderately used. Comes with 2- 31 rnd mags, 2- 15 rnd mags, and 2- 10 rnd mags; also Blackhawk serpa paddle holster. Asking $500 for all obo.Contact Andrew REDACTED"
10,http://www.armslist.com/posts/5486010,Want To Buy:  22 Hornet Paying Cash,"Ozark, Springfield, Missouri",Offer,"Listed On: Monday, May 16, 2016",Rifles,no type,no type,no type,Rifle,looking for a bolt rifle of some sort. Prefer a savage 340. Text pictures & info to REDACTED thanks
11,http://www.armslist.com/posts/5486011,For Sale:  .45 ammo for 9mm,"Surf city, Wilmington, North Carolina",FREE,"Listed On: Monday, May 16, 2016",Handguns,no type,45 ACP,no type,no type,"looking to trade around 2,000 rds of .45 ammo for 9mm ammo preferbably. its all loose ammo so you can have whatever you need."
13,http://www.armslist.com/posts/5486013,For Sale:  SIG SAUER SP2022 9-B 15+1 9mm MINT,"Taylors, Greenville, South Carolina",$ 500,"Listed On: Monday, May 16, 2016",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"For sale is a SIG SAUER SP 2022 (E2022-9-B P2022). I am the original owner and have put less than 200 rounds through it. It comes with original case, manual, and 2 magazines. It also comes with an inexpensive laser (only cost me around $30), and I’ll include it as a bonus. If you want ammo, I have about 1,000 rounds of assorted ammo, too. Just let me know.
The SIG SAUER® SP2022® is the latest version of our popular polymer framed pistol and features a durable, lightweight and wear-resistant polymer frame with the added tactical versatility of an integrated accessory rail. The slide is machined from a solid block of stainless steel and protected by SIG’s black Nitron® finish. Available in 9mm, and .40 S&W. It also features the SIG SAUER four-point safety system. The SIG SAUER polymer framed pistols has earned an enviable reputation and proven track record of reliable performance in the hands of law enforcement professionals. In December of 2004 the U.S. Army Tank-automotive and Armaments Command at the Rock Island Arsenal awarded SIG SAUER a contract for 5,000 SIG SAUER SP2022 pistols chambered in 9mm."
