,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5970000,For Sale/Trade:  1986 Honda 200x,"Carroll, Western Iowa, Iowa","$ 1,200","Listed On: Tuesday, October 4, 2016",Vehicles,no type,no type,no type,no type,Trade for firearms or 1200$.
2,http://www.armslist.com/posts/5970002,For Sale:  looking for a sig 357 berrel for p229,"marengo, Columbus, Ohio",$ 100,"Listed On: Monday, April 3, 2017",Gun,no type,no type,no type,no type,i need a .357 berrel for my p229.i dont care what condition as long as it functions.priced accordingly.Looking for a ksg
3,http://www.armslist.com/posts/5970003,For Sale:  Sage EBR Chassis for M14/M1A,"Southwest, Portland, Oregon",$ 650,"Listed On: Tuesday, October 4, 2016",Gun,no type,no type,no type,no type,"Up for sale is a Sage EBR chassis for M1A rifles.  It is the black color with the collapsing stock.  Length of pull, butt pad and cheek riser are all adjustable.  I won't call it like new because it has been installed but it is certainly in excellent used shape.  Only used it for a few trips to the range.  Nothing has even been mounted on the picatinny rail.  Improved my accuracy greatly on my Standard but I decided I just like the look of walnut better.  If you're wondering, the zip ties in the picture are simply to attach the required washer so I don't lose it.  Paid $825 new, asking $650."
4,http://www.armslist.com/posts/5970004,Want To Buy:  Type 99 Arisaka,"Stlco, St. Louis, Missouri",Offer,"Listed On: Saturday, October 29, 2016",Rifles,no type,7.7x58 Japanese                                                                                ,Bolt Action                                                                                ,Rifle,"Looking for an Arisaka Carbine, I have trade items or may buy outright. Please let me know what you have, and how much you want for it. I'm not a haggler, so please dont email me asking me to ""make an offer."" I know better than to get gouged. Thanks!"
6,http://www.armslist.com/posts/5970006,For Sale:  Glock 17 Gen3 with Night Sights,"Madison, Huntsville, Alabama",$ 475,"Listed On: Monday, October 10, 2016",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"For sale is a Glock 17 Gen3 with Glock night sights, 2 mags, Zev spring kit, original box, and paperwork. $475 obo."
7,http://www.armslist.com/posts/5970007,For Sale:  Weatherby Accumark 340 weatherby mag,"Glendive, Montana, United States","$ 1,400","Listed On: Sunday, October 9, 2016",Rifles,Weatherby                                                                                ,340 Weatherby Magnum                                                                                ,Bolt Action                                                                                ,Rifle,"Weatherby Mark v in 340 weatherby comes with 98 pieces of brass and a set of dies, and also has leupold rings and bases."
9,http://www.armslist.com/posts/5970009,For Sale:  M&P Shield Holster + Mag Holster,"Virginia Beach, Hampton Roads, Virginia",$ 30,"Listed On: Tuesday, October 4, 2016",Holsters,no type,no type,no type,no type,IWB Kydex holster for M&P Shieldadjustable cant angle and retention.left side draw$20.IWB or OWB M&p Shield Single Stack Mag Holster $15Or both for $30
12,http://www.armslist.com/posts/5970012,For Trade:  ACR & Aimpoint T1,"Edmond, Oklahoma City, Oklahoma",Offer,"Listed On: Tuesday, October 4, 2016",Rifles,Bushmaster                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I have an excellent Bushmaster ACR with a Aimpoint Micro T1 and Magpul Pro sights. Rifle has around 500-700 rounds down the barrel. ACR comes with guncase, 1 pmag, and paper work. I'm looking to trade towards a Glock 19 Gen 4 in FDE or Black. Will take FDE over black. Will give above retail for the FDE just because i can't find one anywhere online. Night sights will be a +. $1600 trade value."
13,http://www.armslist.com/posts/5970013,For Sale/Trade:  Taurus Judge 45LC/410 Revolver,"Fort smith, Fort Smith, Arkansas",$ 550,"Listed On: Sunday, October 9, 2016",Handguns,Taurus                                                                                ,45 Long Colt                                                                                ,no type,Revolver,"Taurus Judge 45LC/410 Revolver. Stainless.  2 inch barrel.  3 inch cylinder.  Bobbed serrated hammer.  Fiber optic sights.  Original box and paperwork.  Comes with box of 45LC ammo and 2 boxes of 410 shells.  Extra oversized rubber grip. Excellent condition.  Shoots Excellent.  $550 cash obo or trade for other guns. Located in Fort Smith, Arkansas.  Text me REDACTED"
14,http://www.armslist.com/posts/5970014,For Sale/Trade:  Glock 37  in 45 G.A.P.,"Fox Valley, Appleton, Wisconsin",$ 495,"Listed On: Monday, October 31, 2016",Handguns,Glock                                                                                ,45 GAP                                                                                ,Double Action                                                                                ,Pistol,"I have a LNIB Glock 37 in 45 G.A.P. for sales.  MINT picked it up for the wife but too much gun. Comes with factory box, safety lock, un-used cleaning brush & rod, user manual, papers, un-used warranty card, spent cartridge, magazine loader and two 10-round magazines."
16,http://www.armslist.com/posts/5970016,For Sale:  New unfired Xdm compact,"Franklin township, Indianapolis, Indiana",$ 515,"Listed On: Monday, October 30, 2017",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"its Unfired new Xdm compact come with mags, & all things in the box"
17,http://www.armslist.com/posts/5970017,For Sale:  Loaded Springfield champion 1911,"Grovetown, Augusta, Georgia",$ 780,"Listed On: Tuesday, October 4, 2016",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Springfield 1911 loaded Chaimpion, with two stainless mags, A rare to find beuty.$780"
