,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5532000,For Sale:  Kel-tec PMR-30,"Kettering, Dayton, Ohio",$ 480,"Listed On: Tuesday, June 14, 2016",Handguns,Kel-Tec                                                                                ,22 WMR                                                                                ,Double Action                                                                                ,Pistol,"Description:
KEL PMR-30 SA 22M
Manufacturer:
Kel-Tec
Model #: PMR-30
Type: Pistol: Semi-Auto
Finish: Blued
Stock: burnt bronze
Sights: Fiber Optics, Dovetailed Aluminum Front Sight
Overall Length: 7.9
Weight: 13.6 oz
Caliber: 22M
Capacity: 30+1
Action: Single Action
# of Mags: 2Buyer must pay shipping and all transfer fees"
1,http://www.armslist.com/posts/5532001,For Sale/Trade:  Sig sauer 1911 45 target pistol,"Elkhart, South Bend, Indiana",$ 850,"Listed On: Monday, May 30, 2016",Handguns,Sig Sauer                                                                                ,45 ACP                                                                                ,no type,Pistol,Very clean 1911 45 target pistol comes with original box an two mags 850obo let me know shoot me a text at REDACTED
2,http://www.armslist.com/posts/5532002,For Sale:  c308 7.62×51 battle rifle,"Roselawn, Cincinnati, Ohio","$ 1,200","Listed On: Monday, May 30, 2016",Rifles,Century International Arms                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,I want to sell or trade. Want AR-10. MY RIFLE COMES WITH 2 20 ROUND MAGS AND ONE 5 ROUNDER. THEY ALSO MAKE A 250 DOLLAR 50 ROUND DRUM FOR IT. CASH OR TRADE. NO LESS THEN 1200. text REDACTED.
5,http://www.armslist.com/posts/5532005,For Sale:  RCBS Trimmer 2,"Vancouver, Southwest Washington, Washington",$ 60,"Listed On: Saturday, June 4, 2016",Reloading,no type,no type,no type,no type,"RCBS TRIMER 2 in very good condition like new , includes 1 30cal collet"
6,http://www.armslist.com/posts/5532006,"For Sale:  GA Precision .308 Nightforce, McMillian, Near","Brandon, Jackson, Mississippi","$ 4,000","Listed On: Thursday, June 9, 2016",Shotguns,Remington                                                                                ,7.62x51mm NATO                                                                                ,Bolt Action,no type,"GA Precision, Nightforce NXS 5.5x22-50 non hs/non zero stop, Near Mount, McMillian Stock. Pictures should tell it all, have more I can email.  I bought it used and have put about 50 rounds through it, no load development etc. It sits in safe and I'm picking up an 80s series cruiser and want some more play money! $4,000 located in Brandon, MS"
8,http://www.armslist.com/posts/5532008,For Sale:  Kimber 84m lpt,"Eagle point, Medford, Oregon","$ 1,800","Listed On: Monday, May 30, 2016",Rifles,Kimber                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,One of nicest smoothest rifles I have shot it's a kimber 84m lpt Caldwell bipod millet 4x16x50 scope under 500 results shot more of a back up rifle
10,http://www.armslist.com/posts/5532010,For Sale:  Benelli m2 tactical,"East side, Cincinnati, Ohio",$ 900,"Listed On: Monday, May 30, 2016",Shotguns,Benelli                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,like new Benelli m2 tactical with factory choke tubes. $900 firm. Text 513 four oh five 1531 for details.
11,http://www.armslist.com/posts/5532011,For Sale:  Glock 27 w/ Trijicon NS & Holster,"Suffield, Hartford, Connecticut",$ 480,"Listed On: Monday, June 6, 2016",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"This is a like new Glock Gen 3 .40 cal Model 27 with factory installed Trijicon Night Sights.  It comes with the box and all original included items including cable lock, fired shell casing, manual and cleaning rod.  It comes with two magazines, both have the Pearce pinky extensions installed (original baseplates are included).  This is a package deal with a Sidearmor Right Handed IWB hloster and 50 rounds of Federal 165 grain Hydra-Shok ammo.  It is really like new, no wear of scratches, was carried very very little.  Probably about 200 rounds through it.  Sell to a CT resident with valid Permit only.  I will call the State Police and facilitate the transfer.  Price is firm at $480"
13,http://www.armslist.com/posts/5532013,Want To Buy:  stripped AR lower,"Sparks, Reno, Nevada",Offer,"Listed On: Monday, May 30, 2016",Rifles,Armalite                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Looking for a stripped AR lower. Let me know how much you're asking thanks.
14,http://www.armslist.com/posts/5532014,For Sale:  Smith & Wesson S&W Shield M&P9 No Thumb Safety 9mm FREE SHIPPING,"Enfield, Hartford, Connecticut",$ 409,"Listed On: Tuesday, June 14, 2016",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,Brand new S&W Shield chambered in 9mm. This is the model without the external thumb safety. In stock and ready to ship. Comes with one 7 round magazine & one 8 round extended magazine.Order now at 860firearms.com. FREE SHIPPING promo code is listed on the site.
15,http://www.armslist.com/posts/5532015,"For Sale:  Savage model 11, long range hunter 6.5 creedmoor.","Gary, Gary, Indiana","$ 1,000","Listed On: Monday, May 30, 2016",Rifles,Savage Arms                                                                                ,6.5 Creedmoor                                                                                ,Bolt Action                                                                                ,Rifle,Looking for around 1000 cash or a trade. Really interested in handguns.
16,http://www.armslist.com/posts/5532016,For Sale:  Remington 710 30-06,"Fulton, Ohio, United States",$ 350,"Listed On: Monday, May 30, 2016",Rifles,Remington                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,Remington 710 30-06. Synthetic stock. 3-9x42 Barska scope. A great rifle to work on longer distance shooting. Price is neg. Valid driver license a must.
18,http://www.armslist.com/posts/5532018,For Sale/Trade:  AK for certain optics +cash,"Richland, Columbia, South Carolina",$ 1,"Listed On: Monday, May 30, 2016",Optics,no type,no type,no type,no type,Excellent condition milled receiver Century Centurion 39. Chrome lined barrel. Midwest industries quad rail. MFT grip and foward vertical grip. 3-30 round Pmags included. Perfectly straight sights. No mag or bolt wobble. No scratches or blemishes. Flawless function.
19,http://www.armslist.com/posts/5532019,For Sale:  NIB H&K VP9,"Snellville, Atlanta, Georgia",$ 600,"Listed On: Monday, May 30, 2016",Handguns,no type,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,NEW IN Box H&K VP9. Comes with everything from the factory. I require a CCW permit. Nobody under 21 years of age will be sold to.
20,http://www.armslist.com/posts/5532020,For Sale:  Remington 870 Police Magnum,"N.E. Columbia, Columbia, South Carolina",$ 300,"Listed On: Monday, May 30, 2016",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"I have for sale a Remington 870 12 ga. Police Magnum, it has a 18.5 inch barrel with a bead sight. This shotgun is a police trade in gun it has some scratches from being rode around in a police car but nothing major. Shoots 2.75 and 3 inch shells. Would make a great home defense gun.$300 Text John at REDACTED"
21,http://www.armslist.com/posts/5532021,For Sale:  2,"1, Houston, Texas",FREE,"Listed On: Monday, May 30, 2016",Rifles,no type,no type,no type,no type,3
23,http://www.armslist.com/posts/5532023,For Sale:  Walther PPQ M1,"Naples, South West Florida, Florida",$ 520,"Listed On: Monday, May 30, 2016",Handguns,Walther                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"I have a Walther PPQ M1 for sale because I want to buy an AK pistol instead
I've only put less than 200 rounds through it, and it's perfect. The trigger is a dream, and the absolute best you will find on a striker fired gun (better than the HK VP9) 
It comes with:
 
-2 Magazines
-Magazine loader
-Factory hard case
-Cleaned and oiled gun
-Interchangeable backstraps
 
The MSRP is 650, but I will sell mine for 520 or your best offer
 
MUST HAVE VALID FL CONCEALED WEAPONS LICENSE"
24,http://www.armslist.com/posts/5532024,For Sale/Trade:  Springfield XDS .45 ACP,"Cambridge, Madison, Wisconsin",$ 450,"Listed On: Monday, May 30, 2016",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,Comes with all pictured and DeSantis Mini Scabbard holster (not pictured). Would be interested in trading only toward a Winchester SX3 with cash.
25,http://www.armslist.com/posts/5532025,For Sale:  12ga 00 Buck Federal LE,"Reno/Sparks, Reno, Nevada",$ 75,"Listed On: Thursday, July 28, 2016",Ammo,no type,no type,no type,no type,"I have for sale one USGI ammo can containing 150 rounds of Federal Law Enforcement LE13200 12 gauge 00 Buckshot. 9 pellets, with the FliteControl wad system.  $75 cash, no trades."
26,http://www.armslist.com/posts/5532026,For Sale:  Glock 19 gen 4,"Bow, Concord, New Hampshire",$ 550,"Listed On: Monday, May 30, 2016",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"up for sale glock 19 gen 4 with heinie sights ( black rear and tritium front site), has extended mag release and extended slide release.  Gun runs like clockwork, never an issue.  Was my conceal carry, but I've changed over to all steel.  Comes with original box and papers and 3 mags, tulua leather otwb holster as well."
28,http://www.armslist.com/posts/5532028,For Sale/Trade:  44 Magnum,"Denver, Denver, Colorado",$ 20,"Listed On: Wednesday, June 29, 2016",Ammo,no type,no type,no type,no type,3 boxes. 50 rounds per box$50 for all three or $20 ea
29,http://www.armslist.com/posts/5532029,For Sale:  Hi point 45acp never fired,"Aurora, Denver, Colorado",$ 200,"Listed On: Monday, May 30, 2016",Handguns,Hi Point                                                                                ,45 ACP                                                                                ,Double Action                                                                                ,Pistol,I have a never fired 45 acp highpoint I bought for my mom but she can barely even hold it so I'm looking for something else trade or sell let me know what you have I can put some cash in if needed. Must meet at ffl to do transfer. Buyers expense.
30,http://www.armslist.com/posts/5532030,For Sale:  AMK1014B Kimber BUL .45 14 rd Magizines,"NW, Colorado Springs, Colorado",$ 55,"Listed On: Monday, July 4, 2016",Magazines,no type,no type,no type,no type,"I have 4ea AMK 1014B Kimber, BUL, STI Daley .45 Cal 14 RD magazines. OE Itlay Mags. Selling for a friend who miss-oredered thinking these were for his 1911. These are the double stack For the Kimber 10.Brand new still in package Normally ~$22 ea all 4 mags for $55Can do Paypal."
31,http://www.armslist.com/posts/5532031,For Sale:  2,"1, Houston, Texas",FREE,"Listed On: Monday, May 30, 2016",Optics,no type,no type,no type,no type,3
33,http://www.armslist.com/posts/5532033,Want To Buy:  H&K USP Compact 9mm,"Columbia City, Fort Wayne, Indiana",$ 700,"Listed On: Thursday, June 16, 2016",Handguns,Heckler & Koch                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"just like the header says,  looking for a like new or new USP Compact in 9mm...what at have you got?"
34,http://www.armslist.com/posts/5532034,For Sale/Trade:  FS/FT Cobray Mac11,"Saint Clair Shores, Detroit, Michigan",$ 550,"Listed On: Tuesday, June 14, 2016",Rifles,no type,no type,Semi-automatic                                                                                ,Rifle,"Cobray M11 Carbine9mmIn Great shape3 magsCool gun, just not really my thing"
35,http://www.armslist.com/posts/5532035,For Sale:  Nib Od Glock 23 gen 3,"Marietta, Marietta, Ohio",$ 500,"Listed On: Monday, May 30, 2016",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,Nib glock 23 od green with 3 mags
36,http://www.armslist.com/posts/5532036,For Sale:  TIKKA T3 HUINTER 300 WINCHESTER MAGNUM,"Muncie, Muncie, Indiana",$ 660,"Listed On: Monday, May 30, 2016",Rifles,Tikka                                                                                ,no type,Lever Action                                                                                ,Rifle,"The Tikka T3 Hunter features a glass-smooth action, a crisp, adjustable trigger, free floated matchgrade hammer-forged barrel and a perfect mating between stock and metal. No Tikka T3 is even put on the shipping dock unless it groups 3 shots within 1 inch or less at 100 yards."
38,http://www.armslist.com/posts/5532038,For Sale:  50 cal muzzleloader items,"Reinholds, Lancaster, Pennsylvania",$ 100,"Listed On: Monday, August 8, 2016",Hunting,no type,no type,no type,no type,"Encore wrench,breech plug,50 sabots,box of pyrodex powder,bore butter rod with T handle. Pics available upon request"
39,http://www.armslist.com/posts/5532039,For Sale/Trade:  Match Grade 300 Blackout upper,"Burlington, Raleigh / Durham / CH, North Carolina",$ 475,"Listed On: Sunday, June 5, 2016",Gun,no type,no type,no type,no type,"-Midwest billet upper $135-Wilson Combat 16"" stainless match grade 1:8"" .300 blackout barrel $275-Wilson Combat AccuTac flash hider $50-VLTOR clamp on gas block with gas tube $75-ALG defense slim free float rail $125$660 invested plus shippingUpper is unfired and ready to go.No BCG or charging handle included.$475Will consider trades, no lowballers."
40,http://www.armslist.com/posts/5532040,For Sale/Trade:  Magpul PSA AR-15 Patrol Rifle,"Butler, Kansas City, Missouri",$ 800,"Listed On: Thursday, July 14, 2016",Rifles,Palmetto State Armory                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"BNIB Magpul MOE Palmetto state armory phosphate freedom mid-length AR-15. Never fired. It's all palmetto parts not a Frankensteind rifle.  Magpul MOE stock, grip, trigger guard, handguard w/ vertical MOE grip. PSA ambi safety. PSA carry handle.  20 rd p-mag and 30 rd p-mag.  Blackhawk double point sling. Looking more to sell may consider trades for a nice Magpul AK-47.  Will not ship, must meet w/ valid MO ID.  Must be over 21. Price is obo."
41,http://www.armslist.com/posts/5532041,For Sale:  500 Rds Federal .40 S&W 165 Gr. Hydra-Shok JHP,"Suffield, Hartford, Connecticut",$ 220,"Listed On: Friday, August 26, 2016",Ammo,no type,no type,no type,no type,"I have (10) 50 rd. boxes of Federal 165 Grain Hydra-Shok JHP ammuniton.  This is high quality nickel plated case ammo originally packaged for law enforcemnt agencies so it doesn't have the fancy boxes, but is still the awesome ammo our LE members depend on.  A much better value than buying it in the 20 or 25 rd boxes for about the same price.  I would like to sell the whole lot together, looking for $220 for it all.  I am consolidating calibers and looking to sell off what I dont plan on shooting."
42,http://www.armslist.com/posts/5532042,For Sale:  Colt 1911 70 series,"Wilkesboro, Hickory / Lenoir, North Carolina",$ 875,"Listed On: Thursday, June 9, 2016",Handguns,Colt                                                                                ,45 ACP                                                                                ,no type,Pistol,Original Colt 1911.  Bought new in (I think) 1976.  I acquired this firearm from the orignal owner last summer.  I've only shot her around 10 times.  Worked flawlessly.  Comes with a Galco holster and two Packmayr magazines along with the original one.  Also approximately 120 round of Hydra-Shok hollow points (approx. $100-130 value).
45,http://www.armslist.com/posts/5532045,For Sale:  Custom spikes ar,"Council bluffs ia, Western Iowa, Iowa","$ 1,200","Listed On: Monday, May 30, 2016",Rifles,Spikes Tactical                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Spikes custom built 223/556 Ar includes: plastic hard case, bore sight, bore snake, 20rds of 223, misc small parts and barrel wrench 1200 obo or will do partial trade and cash very quality built rifle call or text REDACTEDBuild list on the gunStock Mft minimal Buffer tube milspecBuffer t2 spikesBuffer spring milspecGessile combat trigger Magpul enhanced trigger guard Spikes lpkMagpul k2+ grip Strike industries charging handleStrike industries forward assist Seekins mag releaseSeekins bolt release Spikes lower Sw upperSpikes bcgGiessele ss gas blockSs barrel green mountain Ss gas linePws breakAlg 15"" Handguard Troy billet sling mountQd mount magpul"
46,http://www.armslist.com/posts/5532046,For Sale/Trade:  SCAR16s ACOG  for scar17,"Lexington, Lexington, Kentucky",$ 0,"Listed On: Monday, May 30, 2016",Rifles,FN Herstal S.A.                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Hello I have a FDE FN SCAR16s that has seen minimal use.The firearm has a Timney trigger installed. On top is the well known Trijicon ACOG TA31f model with red chevron. It will come with one magpul pmag with window. The firearm is in immaculate shape and has been well maintained(oiled and inspected every month or so and after being shot.)you are more than welcome to perform a function check and disassemble to inspect it and you will not be disappointed. This is a top of the line package. I do not have any of the boxes. Just seeing what's out there . do not have to sell. Thanks for looking**can send more pics but be specific on what you want to see
47,http://www.armslist.com/posts/5532047,For Sale:  Ruger 25/06,"east, Billings, Montana",$ 550,"Listed On: Monday, May 30, 2016",Rifles,Ruger                                                                                ,25-06 Remington                                                                                ,Bolt Action                                                                                ,Rifle,"Stainless, Ruger 25/06 M77 Mark II Synthetic Skeleton stock. With 3x9 Leupold Scope."
48,http://www.armslist.com/posts/5532048,For Sale:  CZ American 527,"Pasco, Tampa/St. Pete, Florida",FREE,"Listed On: Monday, October 24, 2016",Rifles,CZ USA                                                                                ,223/5.56 NATO                                                                                ,Bolt Action                                                                                ,Rifle,This rifle is in  excellent and is in 223 bolt action with a 5 round clip and comes with iron scope rings. This model has the 2 stage trigger for a supper light trigger pull. The Woodstock is gorgeous and beautiful blue finish on the rifle. They don't make this model any more it has a 2 stage trigger. This gun has never been hunted with or out in the woods. $500.00.  Text Mike REDACTED. I would ship to FFL and I have a pay pal account.
49,http://www.armslist.com/posts/5532049,For Sale:  .22 ammo,"Reinholds, Lancaster, Pennsylvania",$ 150,"Listed On: Monday, May 30, 2016",Ammo,no type,no type,no type,no type,"Have a wooden box 18""x12"" filled with 22 ammo s,l,lr probly over 1000 rds"
50,http://www.armslist.com/posts/5532050,For Sale:  Colt AR15 base mod w/barska scope,"Thonotosassa, Tampa/St. Pete, Florida",$ 800,"Listed On: Monday, May 30, 2016",Rifles,Colt                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"5.56 really good condition. Has less than 2,000 rounds run thru it. Barska scope is 1-4x28. Maybe willing to trade or bargain let me know what you got. Text me REDACTED"
51,http://www.armslist.com/posts/5532051,For Sale:  Benelli semi-auto 5 shot,"Lancaster, Buffalo, New York","$ 1,300","Listed On: Monday, May 30, 2016",Rifles,Benelli                                                                                ,30-06 Springfield                                                                                ,Semi-automatic                                                                                ,Rifle,"Brand new. Only time fired is when it was sighted inModel R1 30-O622"" with scope$1300 Firm"
52,http://www.armslist.com/posts/5532052,For Sale/Trade:  For trade: RARE - MSAR STG-556,"Meridian, Boise, Idaho",$ 0,"Listed On: Monday, May 30, 2016",Rifles,Microtech                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Looking to trade my MSAR STG-556. Willing to consider trades for an XCR, ACR, SCAR, piston AR, or the right AR plus a 20"" 12 gauge. Includes 4 factory 42 round magazines. Optic not included. Parts I have installed: Raptor extended charging handle, RatWorx reinforced bolt sleeve, Manticore Arms brass deflector. Text any time at REDACTED"
53,http://www.armslist.com/posts/5532053,For Sale:  smith and Wesson model 1500 30/06,"rootstown, Akron, Ohio",$ 325,"Listed On: Saturday, October 8, 2016",Rifles,Smith & Wesson                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,i am selling this to fund another purchase.
