,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5394000,For Sale/Trade:  Olympic arms AR-15 modded,"Widefield, Colorado Springs, Colorado","$ 1,200","Listed On: Saturday, April 23, 2016",NFA,no type,no type,no type,no type,"Brownell Barrel, Brownell bolt carrier group, Geissele 2 stage trigger, tacstar pistol grip with 2 Troy adjustable vertical grips, magpul adjustable buttstock, diAmondhead flip battle sights both front and rear, sight Mark ultra shot digital switch reflex sight with adjustable brightness and sights and quick detach, Daniel defense lite 4 way carbine rail for up to 4 attachments,currently I have the midway flash light mount, 2 magazines one double mag for quick reload,cleaning kit, carrying case and it has ""si vis pacem para bellum"" (if you want peace prepare for war) engraved on the ejection port. i know I'm missing a couple other things too but everything is in PERFECT condition. Well over 1,000 dollars in aftermarket parts. Firm in price but feel free to send me your offers"
3,http://www.armslist.com/posts/5394003,For Sale/Trade:  Custom .223 Bolt Rifle,"Idaho Falls, Idaho Falls, Idaho","$ 1,050","Listed On: Sunday, April 17, 2016",Rifles,Savage Arms                                                                                ,223/5.56 NATO                                                                                ,Bolt Action                                                                                ,Rifle,"Major trade interest would be a Springfield M1A Socom II, could add value on my end.Parts list: 223 bolt Savage model 10 FHP action Shilen 24"" match stainless bull barrel, floated Timney Trigger Houge single piece stock with limbsaverOculus 6-24x Talley rings Sling and bipod Around 100 rounds of 62 grain z-max and new winchester super x roundsAround 500 pieces of brass"
4,http://www.armslist.com/posts/5394004,For Sale:  Grips,"Grand Junction, Western Slope, Colorado",$ 45,"Listed On: Sunday, April 17, 2016",Gun,no type,no type,no type,no type,"Colt Police Positive Walnut grips, $45.00"
6,http://www.armslist.com/posts/5394006,For Sale:  Bersa Thunder 380acp two tone,"London, Columbus, Ohio",$ 260,"Listed On: Saturday, April 23, 2016",Handguns,Bersa-Eagle                                                                                ,380 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"If it is listed I still have it and I dont need help selling it.I have a Bersa Thunder 380acp in two tone finish. It has 2 single stack magazines, box, paperwork and RH holster."
8,http://www.armslist.com/posts/5394008,For Sale:  Remington 5mm 591model,"South, Columbus, Ohio",$ 400,"Listed On: Sunday, May 8, 2016",Rifles,Remington                                                                                ,no type,Bolt Action                                                                                ,Rifle,Good condition comes with one box of shells open to partial trades.
9,http://www.armslist.com/posts/5394009,For Sale:  M&p AR sport,"Westminester, Denver, Colorado",$ 600,"Listed On: Sunday, April 17, 2016",Rifles,Smith & Wesson                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Gotta sell my baby. Need money ASAP. I've only put 100 rounds through it. I'm the first owner. $600 2 mags and cleaning kit. Text me at REDACTED pistol not included
10,http://www.armslist.com/posts/5394010,For Sale:  GLOCK 27 WITH NIGHT SIGHTS,"Smithville, Mo, Kansas City, Missouri",$ 525,"Listed On: Sunday, April 17, 2016",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,I have a really nice gen 3 Glock 27 for sale or trade. The gun is in excellent shape and it has upgraded Tritium night sights and pinky extensions on both mags. $525 or send trade offers. Call or text REDACTED
12,http://www.armslist.com/posts/5394012,For Sale:  WPA 7.62x39 123g FMJ - 240 rds,"South Fayetteville, Fayetteville, Arkansas",$ 65,"Listed On: Sunday, April 17, 2016",Ammo,no type,no type,no type,no type,WPA Performance Ammo - 7.62x39 123g FMJ - 240 rds - 'As New' condition
13,http://www.armslist.com/posts/5394013,For Sale/Trade:  Sks,"Eden, Winston Salem, North Carolina",$ 450,"Listed On: Thursday, April 28, 2016",Rifles,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Sks with fiberforce stock. Sling, small scope and 3 30round duck bill mags. I have had it for a while and I haven't shot it much. The firing pin has been replaced with a spring loaded one. 150 to 200 rounds of ammo. Text or call REDACTED will take 400 bottom dollar. I live in Eden but I can drive to meet."
14,http://www.armslist.com/posts/5394014,"For Sale:  #4199 Sig P225A 9mm 8rd Blk 3.6"" SRT 225A-9-B-CL","2573 GENTERY MEM HWY PICKENS SC 29671, Greenville, South Carolina",$ 849,"Listed On: Sunday, January 1, 2017",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Tag# 4199 The P225-A1 retains the exceptional look and feel of the original P225, but features an enhanced Short Reset Trigger and the precision manufacturing and quality from the state-of-the-art SIG SAUER facility. The P225-A1 is a single-stack 9mm pistol with the time-tested double-action/single-action trigger system. A fully machined stainless steel slide is finished in the durable Nitron finish. A hard coat anodized frame sports two-piece grips with the SIG mark medallion.  With a lineage as the long-time handgun of the West German police, and a popular concealed carry option in the American market, the P225-A1 is a time-tested performer. The slim slide profile and shorter barrel length is easy to carry yet retains the familiar controls of its full-size batterymate the P226. Featuring the accuracy, reliability and durability of all SIG SAUER products, the P225-A1 combines the elements of the company’s history with the cutting-edge manufacturing of modern day SIG. Specifications: Caliber 9MMAction Type DA/SATrigger Pull 10/4.4lbsOverall Length 6.9""Overall Height 5.2""Overall Width 1.26""Barrel Length 3.6""Sight Radius 5.2""Weight w/Mag 30.5 ozMag Capacity 8 Rounds (2 magazines)Sights Contrast (B)Grips Black Checkered G-10 GripsFrame Finish Black Hard-Coat Alloy FrameSlide Finish Nitron Stainless SteelAccessory Rail NoFeatures Single Stack, DA/SA, Short Reset Trigger, Black Checkered G10 GripsUP TO 500 ROUNDS WITH PURCHASE...CONTACT US FOR DETAILS!!! Offer only applies to certain Sig firearms, there is a separate shipping charge for ammo as it will be shipped separately. MSRP: $1029YOURS ONLY: $849.00Shipping $18-35 depending on location and weight. No trades.Contact us at Frontline Arms Inc. at REDACTED if you have any questions.Please visit us at WWW.FRONTLINEARMSINC.COM"
