,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5510000,For Sale:  Smith and wesson 40,"North, Fort Wayne, Indiana",$ 325,"Listed On: Monday, May 23, 2016",Handguns,no type,40 S&W                                                                                ,no type,Pistol,Slightly used 40 asking 325 or best offer just have my eyes on something else
1,http://www.armslist.com/posts/5510001,For Sale:  Camelback Motherlode Pack,"North, Coeur D' Alene, Idaho",$ 80,"Listed On: Saturday, July 16, 2016",Tactical,no type,no type,no type,no type,"Up for sale is a brand new Camelback Motherlode pack. This is a backup to my main Motherlode pack I just do not use. I'm saving up for a G19 so this has to go. Outstanding quality, and bag. These are $150 new so you getting $50 off a new one! Color is Foilage green and is perfect for this AO.First $80 gets it, thanks!"
5,http://www.armslist.com/posts/5510005,For Sale:  Pre ban colt match target hbar,"Kirkland, Seattle, Washington","$ 1,500","Listed On: Sunday, May 29, 2016",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,I have a pre ban colt match grade heavy barrel that I unfortunately have to part with to pay the bills asking a very low price for this gun compared to what it's actually worth as a collectable.
7,http://www.armslist.com/posts/5510007,For Sale:  10 packs of NIW D&H USGI 30rd Magazines,"North, Coeur D' Alene, Idaho",$ 90,"Listed On: Saturday, July 2, 2016",Magazines,no type,no type,no type,no type,Up for sale is a 10 pack of NIW D&H USGI 30rd Magazines. These have the magpul anti-tilt followers and are black Teflon coated as well. These are USGI mags and are as mil-spec as they come! Excellent deal as the followers alone sell for almost $4 ea. They come with PSA marked floorplates.
9,http://www.armslist.com/posts/5510009,For Sale:  Sig Sauer 226 Legion with extras,"Mesa, Phoenix, Arizona","$ 1,400","Listed On: Monday, May 23, 2016",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"This is a Sig Sauer P226 Legion 9mm that I bought new. It has minimal wear and it functions flawlessly. It comes with the X-ray night sights, Short-Reset Trigger, and PVD Grey finish with G10 grips. I have put 200 rounds through it. It has a Surefire X300Ultra with a pressure switch. I have the original box and paperwork. There are 3, 15-round magazines. There is also the high-quality padded legion case with challenge coin that comes with the gun. There is also a hip holster that is custom made for the gun without a light and a leg drop rig for the holster with the Surefire light.Contact me through the email. This is quite a package for a great price. Please don't lowball. If you want just the gun or any other combo let me know. We will work it out. Email me and we will exchange numbers."
11,http://www.armslist.com/posts/5510011,For Sale/Trade:  Russian surplus magazines,"Philadelphia, Southeastern, PA, Pennsylvania",$ 60,"Listed On: Monday, May 23, 2016",Magazines,no type,no type,no type,no type,7.62x3930rd bakelite 60$ plus shipping•tula•izzy•cyrillic40rd bakelite 140$ plus shipping •molot75rd drum 275$ plus shipping •izzy30rd waffle 100$ plus shipping •izzy5.45x3930rd bakelite 50$ plus shipping •izzy30rd true black 55$ plus shipping•izzy45rd bakelite 100$ plus shipping also have 5.56 ar-15 magsbrownells 30rd 12$hex 15rd and 30rd all colors 12$
15,http://www.armslist.com/posts/5510015,For Sale:  AK 47,"Northern Missippi, North East Mississippi, Mississippi","$ 10,000","Listed On: Monday, May 23, 2016",Shotguns,Interstate Arms                                                                                ,40 cal                                                                                ,Break Open                                                                                ,Shotgun,ak 47 FOR SALES. ANY INTERESTED MEMBERS SHOULD RING US AT REDACTED
18,http://www.armslist.com/posts/5510018,For Sale:  Smith and Wesson Bodyguard.380,"Fountain, Colorado Springs, Colorado",$ 400,"Listed On: Monday, May 23, 2016",Handguns,Smith & Wesson                                                                                ,380 ACP                                                                                ,Double Action                                                                                ,Pistol,great condition rarely fired comes with two mags and 2 15rd mags and has the integrated laser
19,http://www.armslist.com/posts/5510019,For Sale:  Taurus tcp $250,"Post falls, Spokane, Washington",$ 250,"Listed On: Monday, May 23, 2016",Handguns,Taurus                                                                                ,380 ACP                                                                                ,Double Action                                                                                ,Pistol,Comes with a box of ammo
20,http://www.armslist.com/posts/5510020,For Sale:  Stoeger 9mm,"Springfield west, Springfield, Missouri",FREE,"Listed On: Monday, May 23, 2016",Handguns,no type,no type,no type,Pistol,Like new stoeger 9mm comes with factory box and 2 15rd mags looking for a shield or something similar
21,http://www.armslist.com/posts/5510021,For Sale:  Weatherby SA-08 12 gauge PACKAGE,"Grants Pass, Medford, Oregon",$ 550,"Listed On: Wednesday, June 29, 2016",Shotguns,Weatherby                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"Weatherby SA-08 12 gauge shotgun Package dealI get about 5 messages a day from people who are ""interested in your (fill in the blank)"", I appreciate the interest, but please contact me only if you're ready to buy.Do not ask me if the shotgun is still for sale, I will delete the ad when it is sold.Everything I know is in the ad, if you have questions try Google or YouTube.If you reply, and you're not a spambot, at least try to sound like a real person, and reply with local contact information.Weatherby® SA-08™ Semiautomatic Shotguns Extensive field tests ensure consistent cycling and reliabilityDual-valve system cycles shells from light trap loads to 3"" magnumsEach comes with three application-specific chokesWeatherby’s world-famous family of firearms is renowned for its dependability. This latest line of semiautomatic shotguns is no exception. Tested extensively in the lab and in the field, each of these shotguns sports all the qualities hunters and shooters have come to expect from the Weatherby name. All models feature a dual-valve system that shoots everything from light trap loads to heavy 3"" waterfowl loads reliably. They feature vent-rib barrels to aid in heat dissipation and target acquisition. Three removable, application-specific chokes (improved cylinder, modified and full) included.Available:SA-08 Synthetic – A rugged and reliable shotgun capable of outstanding performance from early dove season through spring snow-goose hunts. Its durable, injection-molded synthetic stock is impervious to weather. All exposed metal parts feature glare-reducing matte-black finish.Like new with all factory parts , manual, factory chokes, and gas adjuster.Also includesa Carlson Ported Skeet Choke Tube, Allen gun case, new Zibar skeet shooting vest, 12 Gauge bore snake, and 400 Winchester shotgun shells and 50 import shells.The shotgun is hardly used, the ported choke tube and the vest have never been used. Everything is like new.Unfortunately, a full shoulder reconstruction has put an end to my shotgun shooting days.Add it up, this is a deal. Firm price for the package. No trades.Buyer is responsible for transfer and background check.Thanks for looking at my ad."
22,http://www.armslist.com/posts/5510022,For Sale:  Bushmaster AR 15 in 9mm,"West Knoxville, Knoxville, Tennessee",$ 600,"Listed On: Thursday, June 9, 2016",Rifles,Bushmaster                                                                                ,no type,Semi-automatic                                                                                ,Rifle,Hard to find Bushmaster Carbon AR 15 9mm rifle in excellent condition.  comes with rifle and 1 32 round metal mag.  Rifle functions flawlesslyAIMPOINT in picture IS NOT INCLUDED.600.00 FIRM no trades cash only
23,http://www.armslist.com/posts/5510023,For Sale:  Arsenal AK,"Cookeville, Cookeville, Tennessee","$ 1,100","Listed On: Monday, May 23, 2016",Rifles,no type,no type,no type,Rifle,I'm looking to sell my Arsenal SLR-104UR. It's still in great condition and it's only had maybe 100 rounds through it. I'm the original owner. It comes with 262 rounds of 5.45 ammo and 5 Bulgarian mags. $1100 cash. Not really interested in too many trades. Maybe a SIG MPX. Text/email only REDACTED
24,http://www.armslist.com/posts/5510024,For Sale:  FNH FNS9,"Rutherfordton, Asheville, North Carolina",$ 475,"Listed On: Friday, December 2, 2016",Handguns,FN Herstal S.A.                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Like new FNH FNS9. 9 mm,three 17 round mags,two tone stainless steel.Standard sights.PPP or CWP required.I am willing to ship to a FFL or pick up at my business(I am a FFL)"
