,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5727000,"For Sale:  Glock 34,17 barrel","missoula, Missoula, Montana",$ 100,"Listed On: Sunday, August 7, 2016",Gun,no type,no type,no type,no type,"Like new, low round count Glock 34 9mm barrel.Will fit a Model 17."
2,http://www.armslist.com/posts/5727002,For Trade:  looking to trade gp100,"lebanon, Cincinnati, Ohio",Offer,"Listed On: Wednesday, July 27, 2016",Handguns,Ruger                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,i have a nice rugar gp100 6in i am looking to trade
4,http://www.armslist.com/posts/5727004,For Sale:  Zeiss Duralyt 3-12x50,"Bell, Texas, United States",$ 900,"Listed On: Wednesday, July 27, 2016",Optics,no type,no type,no type,no type,Brand new in box. It was a gift for that I have no need for. Accepting best offers and will ship. Really needing to get rid of this to pay for car troubles
6,http://www.armslist.com/posts/5727006,For Sale:  Vortex spitfire 1x Drt,"East, Wichita, Kansas",$ 250,"Listed On: Wednesday, July 27, 2016",Optics,no type,no type,no type,no type,Have a vortex scope I need to get rid of to pay off some bills. Mounted but never fired with. It was mounted on a AK and I can throw in the AK side mount if wanted. Asking 250 but can go lower if needed but not by much.
7,http://www.armslist.com/posts/5727007,Want To Buy:  Glock 21 Gen3 or 4,"La Crosse, La Crosse, Wisconsin",Offer,"Listed On: Tuesday, August 2, 2016",Handguns,no type,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,Looking to buy a good condition Glock 21 Gen 3 or 4 for a fair price. Preferred local. Not looking to travel 2hrs. Have cash in hand and am a serious buyer. Please do not respond if you're not serious about selling.
8,http://www.armslist.com/posts/5727008,For Trade:  Ruger Single Six,"Wichita, Wichita, Kansas",Offer,"Listed On: Sunday, August 7, 2016",Handguns,Ruger                                                                                ,no type,no type,Revolver,"Ruger Single Six .22 mag and .22lr.  Interchangeable cylinders.  Comes with a holster and some ammo.  Will trade for a glock 19, 26, or 43, savage/Remington/ruger .308 or 22-250 or 25-06, ruger .45lc, cheap AR, .357, or let me know what you have.  Can add gun or cash for the right trade."
9,http://www.armslist.com/posts/5727009,For Sale/Trade:  CZ Rami,"Southwest, Dayton, Ohio",$ 450,"Listed On: Wednesday, July 27, 2016",Handguns,CZ USA                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,Up for sale is a NIB and never fired CZ Rami in 9mm. Comes with all factory items. Very nice high quality pistol. Great for concealed carry. My price is firm. I'm a CCW holder. Trades are listed below. Trade value is around $525. Thank you.
10,http://www.armslist.com/posts/5727010,For Sale:  Aimpoint PRO,"Sun valley, Reno, Nevada",$ 450,"Listed On: Wednesday, July 27, 2016",Optics,no type,no type,no type,no type,Aimpoint pro optic with kill flash cover and bikini turret strap 450. Also selling bcm keymod stubby grip brand new 20. mbus pro front and rear sights brand new never been unpackaged 200. Seekins precision ar ambi 1/3 turn safety selector 35. Ar ambi paddle charging handle 15. Call for and questions 801 eight 35 3244
12,http://www.armslist.com/posts/5727012,For Sale:  Sig 1911 scorpion,"South, Fargo, North Dakota",$ 900,"Listed On: Wednesday, July 27, 2016",Handguns,Sig Sauer                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Sig sauer 1911 scorpion .45. like new comes with 4magazines, factory hard case and sig sauer soft pistol range bag. Looking to trade for ?+$. Interested in AR pistol, glock 9mms, keltec sub2000, keltec pmr30, north american arms mini .22, smaller .45, ???????"
14,http://www.armslist.com/posts/5727014,For Sale:  50 Beowulf factory ammo,"reno, Reno, Nevada",FREE,"Listed On: Wednesday, July 27, 2016",Ammo,no type,no type,no type,no type,"80 rounds of 335 grain full metal jacket rainier arms.                                                                                 40 rounds 335 grain hollow point rainer arms.      Trade for AR15 parts -lower parts kits,stalks,buffer tube,buffer spring or any other cool shit call luke REDACTED"
15,http://www.armslist.com/posts/5727015,For Sale:  45's for sale,"Princeton, Dallas, Texas",$ 450,"Listed On: Wednesday, July 27, 2016",Handguns,Beretta USA                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"Beretta PX4 45acp in good shape with 9rd and 8 rd magazine.$450 oboKahr CM45 LNIB with 5rd and 6 rd magazine.$400 oboText REDACTEDFeel free to send,trade offers."
16,http://www.armslist.com/posts/5727016,For Sale:  Glock 23 3rd Gen.                                                                                                                  Trijion Night Sights                         Extras.    Package Deal.                                Priced for quick sale!,"South-Derby, Wichita, Kansas",$ 475,"Listed On: Monday, August 1, 2016",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,Like new - Very cleanshoots good groups at 15yds    ************************** Lone Wolf firing pin spring         Stainless Guide Rod/Spring Assy.  Trijion Night Sights**************************   2 Glock Mags1 box self defense ammo       Tac LightHogue Grip sleeve*********************REDACTED ccl holder      Bill of sale required ftf                                                $475. Firm  Package Deal  Priced right for quick sale Holster not included
18,http://www.armslist.com/posts/5727018,For Sale:  FNH Scar 16s,"Andalusia Al, Dothan, Alabama","$ 2,650","Listed On: Wednesday, July 27, 2016",Rifles,FN Herstal S.A.                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,New in the box Scar 16s 5.56. Flat Dark Earth. Factory flip up sights. Factory FDE magazine. In excellent condition. Hard to find. Millett DMS1 scope. Also has a Magpul front grip now. Piston driven battle rifle. Located in Andalusia. $2650 cash. Must be Alabama Resident. No Felons. Must have Alabama CC permit. Face to Face only.  Thanks. I have original box and paperwork.
19,http://www.armslist.com/posts/5727019,For Sale:  $100 blown deadline Cerakote gift certificate,"North, Jacksonville, Florida",$ 90,"Listed On: Wednesday, July 27, 2016",Miscellaneous,no type,no type,no type,no type,Got it as a gift and don't plan on using it$90
20,http://www.armslist.com/posts/5727020,For Sale:  Ruger SR22,"Tampa, Tampa/St. Pete, Florida",$ 325,"Listed On: Wednesday, July 27, 2016",Handguns,Ruger                                                                                ,22 Long Rifle                                                                                ,no type,Pistol,"Has only had about 100 rounds fired through it. I still have the carry bag and box it came with. It has two clips, and I have a box of ammo I will include as well."
