,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5663000,For Sale:  Noveske NQR 13.5 quadrail,"South, Springfield, Missouri",$ 250,"Listed On: Thursday, July 21, 2016",Gun,no type,no type,no type,no type,"New noveske nqr 13.5 quadrail, very nice and lightweight, comes with barrel nut and screws, never used, $250 844-5444"
1,http://www.armslist.com/posts/5663001,For Trade:  Rock River Arms LAR-15 Elite Operator 2,"Stoughton, Madison, Wisconsin",Offer,"Listed On: Thursday, July 14, 2016",Rifles,Rock River Arms                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Rock River Arms LAR-15 Elite Operator 2 AR15 Semi Auto Rifle .223 Rem/5.56 NATO 16"" Barrel Quad Free Float HandguardGently used. 1 owner. About 1000 rounds through it.  Includes Magpul rear sight and ASAP and Badger tactical latch.Rock River Arms makes some of the best AR-15 rifles in the world. After exhaustive testing, both the FBI and DEA turned to Rock River Arms for their patrol rifle contracts. If you want a rifle rugged enough for the top federal law enforcement agencies in America, choose the LAR-15. The LAR-15 Elite Operator 2 features an Operator CAR buttstock a flat top optic-ready upper and an ERGO Sure Grip pistol grip. It features a Quad Free Float Handguard with a Flip Up Front Sight gas block. It has Rock River's excellent two stage trigger and an oversized winter trigger guard for gloved hands. The Elite Operator 2 is chambered in 5.56 NATO and accepts .223 Remington. This rifle is built for precision with an 16"" Chrome Moly barrel that has a 1:9 twist and a tactical muzzle break. The LAR-15 Elite Operator 2 from Rock River Arms is an attractive and exceedingly effective rifle that offers fantastic performance in any shooting environment! Specifications and FeaturesRock River LAR-15 Elite Operator2 BB2522 5.56 NATO accepts .223 Remington Mid Length Gas SystemForged RRA LAR-15 Aluminum Lower Receiver Forged A4 Aluminum Upper Receiver 16"" Chrome Moly Barrel 1:9 Twist Flip Up Front Sight Gas Block RRA Tactical Muzzle Break RRA Operator CAR Buttstock RRA Two Stage Trigger RRA Winter Trigger Guard RRA Quad Free Float Handguard ERGO Sure Grip Pistol Grip Black Furniture and Finish 30 Round Magazine Weight 8 Pounds Overall Length 37"" retailed for $1,100 + extrasMust be willing to sign a bill of sale and show photo ID. CCW preferred."
4,http://www.armslist.com/posts/5663004,For Sale:  FEG SMC380,"Lawtey, Jacksonville, Florida",$ 250,"Listed On: Sunday, July 31, 2016",Handguns,FÉGARMY Arms Factory                                                                                ,380 ACP                                                                                ,Double Action                                                                                ,Pistol,"I have a used FEG SMC-380 holds 6+1 in great condition for sale. Used for personal defense, 35 rounds shot through it to get use to the firearm. So what you get is the gun, 2 mags, 12 rounds and the box that came with it at the time. asking $250.00 cash firm. Must have FL ID or CCW Permit to complete sale."
5,http://www.armslist.com/posts/5663005,For Sale:  M & P Shield 40,"Statesville, Mooresville, North Carolina",$ 325,"Listed On: Saturday, July 9, 2016",Handguns,Smith & Wesson                                                                                ,40 S&W                                                                                ,Double Action                                                                                ,Pistol,"Smith & Wesson M&P Shield 40 like new with less than 40 rounds shot through it. Comes with one 6 round & one 7 round magazine, cable lock, and user manual. It has a manual safety. Cash only, and all State Laws for purchase apply."
6,http://www.armslist.com/posts/5663006,For Sale:  Glock 22 G3,"NW SA, San Antonio, Texas",$ 480,"Listed On: Saturday, July 9, 2016",Handguns,Glock                                                                                ,40 cal                                                                                ,Striker Fire                                                                                ,Pistol,"Glock 22 (full size .40 cal) with 15rnd Mag, Case, cleaning brush and rod.In nice condition with tridium night sights."
8,http://www.armslist.com/posts/5663008,For Sale:  MREs,"South, Colorado Springs, Colorado",$ 50,"Listed On: Saturday, July 9, 2016",Miscellaneous,no type,no type,no type,no type,"Selling 6 cases of MREs. I have 5 A menus and 1 B menu. All 6 cases have an inspction date of April 2017.Cases are all sealed and have the plastic bands still wrapped around them. They have been stored in a temperature controlled enviroment.Great for hunting, bugout bags, just to have around the house, prepping and tons more. Selling for $50 a case"
9,http://www.armslist.com/posts/5663009,For Sale/Trade:  Armscor m200,"Nashville, Nashville, Tennessee",$ 300,"Listed On: Saturday, July 9, 2016",Handguns,Rock Island Armory                                                                                ,38 S&W Special                                                                                ,Double / Single Action                                                                                ,Revolver,Unfired in box Armscor m200 38 special. Nice revolver with a good trigger. Never been shot can include ammo for the right trade. Email offers. 300$ or trade for handguns only.
10,http://www.armslist.com/posts/5663010,Want To Buy:  Little Badger,"Downtown, Cheyenne, Wyoming",Offer,"Listed On: Friday, July 22, 2016",Rifles,Chiappa                                                                                ,22 Long Rifle                                                                                ,Break Open                                                                                ,Rifle,Want to buy a Chiappa Little Badger in 22 LR from private seller
12,http://www.armslist.com/posts/5663012,For Sale:  Rwc Converted Russian Saiga Ak 47,"Irving, Dallas, Texas","$ 1,200","Listed On: Saturday, July 9, 2016",Rifles,Saiga                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,I have a fully converted beautifuL RUSSIAN Saiga AK With lots of upgrades Texas weapons system dust cover CAA AR 15 stock compatible trunyon Midwest industries hand guardWill come with all original parts as well. Price is 1200REDACTED
14,http://www.armslist.com/posts/5663014,For Sale:  AR PARTS/OUTDOOR GEAR/SCOPES/BRASS,"Las Vegas, Las Vegas, Nevada",FREE,"Listed On: Saturday, July 9, 2016",Gun,no type,no type,no type,no type,"Extras I've collectedDiamondHead USA Exotic 15"" VRS-T quad rail5.56 chrome lined 16"" barrelNorthwest Armory 3-9x32 scope w/ dustcoversBrand new Tasco 8 MegaPixel Trail/Game Cam with batteries.45,.357,.30-06 Brass"
