,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5039000,For Sale:  Walther PPX Threaded,"West Side, Cleveland, Ohio",$ 375,"Listed On: Friday, January 15, 2016",Handguns,Walther                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,Walther PPX Threaded 9mm for sale or trade. New never fired. Credit cards accepted (Run when sale/trade takes place on location)
8,http://www.armslist.com/posts/5039008,For Sale:  Kahr P9,"Huntington Beach, Orange County, California",$ 550,"Listed On: Friday, January 8, 2016",Handguns,Kahr                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Kahr P9 (Model#KP9093A) 9mm in near new condition no LCI (loaded chamber indicator) only 100 rounds thru her. Comes with the box, documents, lock and three magazines. This is a great and accurate pistol, I just need something bigger for my large hands. It is a single stack so it's width would be perfect for a CCW carry weapon. FTF private party transfer at RifleGear in Fountain Valley. Buyer pays the DROS/transfer fees."
10,http://www.armslist.com/posts/5039010,For Trade:  Kimber Pro carry ii 9mm,"Cincinnati, Cincinnati, Ohio",Offer,"Listed On: Friday, January 8, 2016",Handguns,Kimber                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Less than a 25 rounds down it, never carried comes with night sights and everything it did from Kimber.Looking to trade for Sig 1911 or Kimber Ultra."
12,http://www.armslist.com/posts/5039012,For Sale:  GLOCK 27 FS/FT w/ 1 9rd Mag Trade for Glock 23,"S Dade, Miami-Dade, South Florida",$ 440,"Listed On: Friday, January 8, 2016",Handguns,Glock                                                                                ,40 S&W                                                                                ,Bolt Action                                                                                ,Pistol,"Glock 27 .40SW, Tru-Dot night sigts (1) 9rd Magazine w/ pearce grip extension, Box & Papers. Very clean, minimal wear, willing to trade for Glock 23. Must have ID & sign Bill of Sale. Located in Miami-Dade, 33187. REDACTED"
13,http://www.armslist.com/posts/5039013,For Sale:  US Optics 1-4 powered scope with dot,"Corona, Orange County, California","$ 1,700","Listed On: Sunday, February 28, 2016",Optics,no type,no type,no type,no type,For sale is a great condition US Optics SR-4C rifle scope.  Scope is 1-4 powered and has an illuminated red dot.  Used for awhile to shoot coyotes.  Want to move into something with more magnification. Looking to move this ASAP.  Price include shipping with tracking will take paypal as gift or +2%
14,http://www.armslist.com/posts/5039014,For Sale/Trade:  Ford 6.0 Powerstroke tools,"Denver, Denver, Colorado",$ 100,"Listed On: Sunday, April 17, 2016",Miscellaneous,no type,no type,no type,no type,"Rocker arm tool for removal of rocker arms and pushrods. In excellent condition. Also injector connector removal tool. Will trade for a US carry handle in excellent condition, A1/A2 complete buttstock assembly."
15,http://www.armslist.com/posts/5039015,For Sale:  Glock holster and smith and Wesson knife,"Knoxville, Knoxville, Tennessee",$ 45,"Listed On: Wednesday, January 20, 2016",Handguns,no type,no type,no type,no type,new unused smith and Wesson search and rescue survival knife. It's in box. I'm selling for my 13 year old son. Asking 30 bucks Obo. I also have a sari land right hand draw retention holster for a glock 19 or 23. Asking 30 for it. Or I will sale both for 45. I can meet in Knoxville.Text REDACTED
17,http://www.armslist.com/posts/5039017,Want To Buy:  Walther P99 AS or PPQ,"Lakeland, Tampa/St. Pete, Florida",$ 450,"Listed On: Friday, January 8, 2016",Handguns,Walther                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Offering $450 if Walther P99 AS is in LNIB mint condition. No scratches or wear. Item is for photography and review and also for home defense. 9mm only. I'm Not interested in Gen 1 version. May consider Walther PPQ M1 or M2 in 9mm. Willing to travel 45 miles radius from Lakeland,  but prefer to meet near Lakeland. Will pay up to $480 for added magazines, accessories, sights or holster. Please send photos."
20,http://www.armslist.com/posts/5039020,For Sale:  PSA AR-10,"South Wichita, Wichita, Kansas","$ 1,100","Listed On: Friday, January 8, 2016",Rifles,Palmetto State Armory                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I have a Palmeto State's Armory AR-10 with a 16"" Stainless steel chrome lined barrel with a 1/10 twist for sale.It's got 2-20 round pmags and is brand new never been fired.I'm asking $1100/cash and I am NOT interested in trade's.I'm located around the drive-inn theater Hydraulic and MacArthur.You can call or text me at 316-641-032six"
22,http://www.armslist.com/posts/5039022,For Sale:  Left handed KRG X-RAY chassis Remington 700,"Rock Falls, Eau Claire, Wisconsin",$ 550,"Listed On: Friday, January 8, 2016",Gun,no type,no type,no type,no type,Selling Left Handed KRG X-ray chassis for remington 700 with one 5 round accurate mag. REDACTED
25,http://www.armslist.com/posts/5039025,For Sale:  Bumpfire Stock ( For AR - 15 or AK 47 ),"Riverbank, Ca., California, United States",$ 100,"Listed On: Friday, February 19, 2016",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Bumpfire Stock / Feeling of Automatic Fire / ATF Approved / Made in the USA / AR 15 or AK 47 BumpFire System made of Reinforced Nylon / Extremely Light and Strong / No Gunsmith Required / Installs in Minutes / No Modification to your Rifle / Compatible with Commerical and Mil. Spec. Buffer Tubes / Compatible with Gas Piston and Direct Impingement (Gas Tube) / Simple to Install and Operate / Life Time Warranty
27,http://www.armslist.com/posts/5039027,"For Sale:  Safariland holster for G-17,G-22","East Medford, Medford, Oregon",$ 30,"Listed On: Sunday, July 31, 2016",Holsters,no type,no type,no type,no type,"I have a used Safariland model #295 leather retention duty holster for Glock model 17/22, but it will also fit a Glock model #19/23 or model #26/27 also. It is a sturdy snap retention holster that also has a retention on the front of the trigger guard, which requires a forward rocking during the draw to release the gun from the holster. In my opinion these are one of the best duty holsters on the market that balance speed with retention. I believe these holsters are over $100 new. Call or text me @ REDACTED - No E-mails due to spam. I will ship if you pay shipping costs."
