,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
2,http://www.armslist.com/posts/5333002,"For Sale:  Colt Defender , 45 Acp, LNIB, 7 mags and Galco Holster","Statesville, Hickory / Lenoir, North Carolina",$ 900,"Listed On: Friday, April 1, 2016",Handguns,Colt                                                                                ,45 ACP                                                                                ,no type,Pistol,"Colt Defender 45acp, LNIB, 7mags and Galco Holster. Only a few hundred rounds fired through it. $900 firm.  Buyer must have CCW and ID. Local sale only in Statesville. Sorry no trades.  Thanks"
4,http://www.armslist.com/posts/5333004,For Sale:  Rare 1907 Savage 45 US Army Test Trial Pistol .45,"East side, Appleton, Wisconsin","$ 25,000","Listed On: Friday, April 1, 2016",Handguns,Savage Arms                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"This is a rare piece of American history; only 288 ever produced and it's estimated that only half that number still exist.  If you're not familiar with the Savage 1907 in .45 acp, developed for the US Army test trials, just do a Google search.  All parts have matching serial numbers (serial # 219) except for the magazine, which is stamped “31”.  Please call me to see the over 80 detailed photos of this Army Test Trial 1907 .45 ACP pistol.  I'm preparing to liquidate a number of my firearms which include some M1 Garands, M1903A3s, M1911s, and a few other items, so keep checking on my other listings.  Very serious inquiries only; ARMSLIST, like many other sites, is absolutely infested with scamstoryists, therefore, I will only accept phone calls to start the process … I will not answer emails on this pistol, I will not answer texts on this pistol, I will only take and or return your phone call about this pistol."
5,http://www.armslist.com/posts/5333005,For Sale:  S&W Model 10,"Birmingham, Birmingham, Alabama",$ 425,"Listed On: Friday, April 1, 2016",Handguns,Smith & Wesson                                                                                ,38 S&W Special                                                                                ,Double / Single Action                                                                                ,Revolver,S&W Model 10 .38 spl +p in great conditionBeautiful blued barrel and wooden gripSpends most of its time in storageOpen to trade offers involving snub nosed .38 spl$400 OBO
6,http://www.armslist.com/posts/5333006,For Sale:  ATI 1911 GI 45acp,"Bristol, Vermont, United States",$ 425,"Listed On: Sunday, January 1, 2017",Handguns,American Tactical Imports                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Jason - Jay's Gun Shop in Bristol here. Just in. ATI GI 1911 45acp 4.25 inch barrel Must be 21 or older and pass background check to purchase. Total out the door including sales tax $425.00  FEATURES -.45 ACP -4140 steel frame, slide, & barrel -Rear military serration on slide -Matte black frame & military trigger -Blued finish on slide -Textured mahogany grip -Round hammer -Military slide stop & safety lock -8 round magazine"
7,http://www.armslist.com/posts/5333007,For Sale:  H&K 416 Pistol .22LR New with 1 Mag Inv.# G-I-5711,"PASCO COUNTY, Tampa/St. Pete, Florida",$ 500,"Listed On: Saturday, May 28, 2016",Handguns,Heckler & Koch                                                                                ,22 Long Rifle                                                                                ,no type,Pistol,H&K 416 Pistol .22LR New with 1 Mag Inv.# G-I-5711$500
9,http://www.armslist.com/posts/5333009,For Sale:  Bnib zereo tolarnce g-10,"Columbia, Columbia, South Carolina",$ 130,"Listed On: Friday, May 13, 2016",Knives,no type,no type,no type,no type,bnib zereo tolarnce zt never used folder w black tiger stipe pattern comes w all warranty and box
11,http://www.armslist.com/posts/5333011,For Sale:  P938 700 OBO,"Valparaiso, Valparaiso, Indiana",$ 700,"Listed On: Friday, April 1, 2016",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,Like new. Shot very little. Have box an paperwork. Comes with an extra set of blackwood grips and nightsights. Has a flush fit mag and 7 round mag. Call or txt 219 742 five zero 75. Must be 21 and willing to sign bill of sale. Best reasonable cash price accepted.
12,http://www.armslist.com/posts/5333012,For Sale:  Glock 23 Gen 4,"Warner Robins, Macon, Georgia",$ 630,"Listed On: Friday, April 1, 2016",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,i have a factory fired only g23 withextras newREDACTED
13,http://www.armslist.com/posts/5333013,For Sale:  ATI 1911 Military,"Bristol, Vermont, United States",$ 425,"Listed On: Monday, March 6, 2017",Handguns,American Tactical Imports                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Jason - Jay's Gun Shop in Bristol here. Just in. ATI military version 1911. 45acp, 5 inch barrel Must be 21 or older and pass background check to purchase. Total out the door price including tax $425.00  FEATURES -.45 ACP -4140 steel frame, slide, & barrel -Rear military serration on slide -Matte black frame & military trigger -Blued finish on slide -Textured mahogany grip -Military slide stop & safety lock -8 round magazine"
15,http://www.armslist.com/posts/5333015,For Sale:  480 Rds Wolf 308 Steel Case 147 Gr FMJ,"Austin Bluffs/Academy, Colorado Springs, Colorado",$ 200,"Listed On: Friday, April 1, 2016",Ammo,no type,no type,no type,no type,480 rds of Wolf 308 Win 147 gr FMJ steel case ammo for sale.  I will sell it all for $200 cash firm.  I will also sell it in smaller quantities of 120 rds for $50 cash firm. Text or call REDACTED.
17,http://www.armslist.com/posts/5333017,For Sale:  smith 442+ extras,"South, Dayton, Ohio",$ 450,"Listed On: Friday, April 1, 2016",Handguns,Smith & Wesson                                                                                ,38 S&W Special                                                                                ,Double Action                                                                                ,Revolver,Hello  i have a like new smith and wesson  442 no lock its been upgraded with a apex tactical spring and trigger kit giving it a very smooth and consistent trigger pull. I put 25 flawless rounds threw it to test for function and put it in the safe also have a few rounds and a pocket holster asking 450 thanks for looking
18,http://www.armslist.com/posts/5333018,For Sale:  HK USP .45 compact tactical,"Stuart, Palm Beach, South Florida",$ 900,"Listed On: Friday, April 1, 2016",Handguns,Heckler & Koch                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,cell#REDACTED
20,http://www.armslist.com/posts/5333020,For Sale:  Roosevelt elk antler and skull mount,"Florence, Oregon, Oregon Coast, Oregon",$ 695,"Listed On: Wednesday, August 17, 2016",Miscellaneous,no type,no type,no type,no type,"Large Roosevelt elk rack and skull mounted to hang on wall. I had it displayed in my store and when I retired it's too large to fit in my house. Really eye catching trophy and it's more massive than the photos indicate. Probably between forty and fifty pounds. Measures about 46"" wide and 60"" high."
21,http://www.armslist.com/posts/5333021,For Sale/Trade:  smith and wesson m&p40c,"warren, Detroit, Michigan",$ 450,"Listed On: Friday, April 1, 2016",Handguns,no type,no type,no type,no type,"smith and wesson m&P40c in new condition, mags have been loaded, but never fired. comes with: caselockall manuals and warranty cardchamber flag2 extra backstraps 1 10 round mag with flat base 1 10 round mag with pinky extension aliengear iwb holster new never worn 20 rounds self defense ammunition"
