,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5489000,"For Sale:  TROY PAR 308 SPRTNG 16"" 10RD 6 POS","Henrietta, Rochester, New York",$ 770,"Listed On: Tuesday, June 28, 2016",Rifles,no type,308/7.62 NATO                                                                                ,Pump Action                                                                                ,Rifle,"Troy, PAR, Rifle, Pump Action, 308 Win, 762NATO, 16"" Barrel, 1:7 Twist, Black Finish, 6 Position Stock, Optics Ready, 10 RoundManufacturer: TroyModel: PARAction: PumpCaliber: 762NATOCaliber: 308 WinBarrel Length: 16""Finish/Color: BlackGrips/Stock: 6 PositionType of Barrel: 1:7Capacity: 10Rd All Firearms Including Stripped Lowers (except local sales) are to be shipped to a FFL"
3,http://www.armslist.com/posts/5489003,For Sale/Trade:  .308 Winchester Isreali armor piercing ammo,"Northeast, Columbia, South Carolina",$ 0,"Listed On: Sunday, June 5, 2016",Ammo,no type,no type,no type,no type,7.62x51mm NATO also know as .308 Winchester Isreali armor piercing ammunition for sale or possible trades. I have 10 AP rounds for sale.Make me an offer!
5,http://www.armslist.com/posts/5489005,For Sale:  Remington 870,"Cuba, Missouri, United States",$ 225,"Listed On: Tuesday, May 17, 2016",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Remington 870 3"" 12 gauge. 20"" smooth bore barrel. Good condition."
6,http://www.armslist.com/posts/5489006,For Sale:  S&W 15-3 38 Special,"Hillsboro, Portland, Oregon",$ 400,"Listed On: Tuesday, May 24, 2016",Handguns,Smith & Wesson                                                                                ,38 S&W Special                                                                                ,Double / Single Action                                                                                ,Revolver,"I have a Smith & Wesson model 15-3 in 38 Special.  It has a 4 inch barrel, wood grips and is blued.  Great shooter!  Wood has minor marks."
7,http://www.armslist.com/posts/5489007,For Sale:  ruger sr9c,"summerville, Charleston, South Carolina",$ 350,"Listed On: Tuesday, June 14, 2016",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,great gun and many outhers
11,http://www.armslist.com/posts/5489011,For Sale:  glock 26 gen 4 with extra,"CHESAPEAKE, Hampton Roads, Virginia",$ 600,"Listed On: Tuesday, May 17, 2016",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"glock 26 gen 4 with extra 2 17 rounds  magazine and holster  all in the picture , only 100 rounds shot , like new condition , va ID and CCW ,bill of sale ."
12,http://www.armslist.com/posts/5489012,For Sale:  Desert Eagle Baby .40,"Furman Area, Greenville, South Carolina",$ 450,"Listed On: Tuesday, May 17, 2016",Handguns,Magnum Research                                                                                ,40 S&W                                                                                ,Double Action                                                                                ,Pistol,"Desert Eagle Baby Polymer .40 S&W, Dual Action, Decocker/Safety, Made in Israel, Very Good Condition, two magazine's. $450 firm Call REDACTED"
13,http://www.armslist.com/posts/5489013,For Sale:   mosin nagant  ishevsk 1942,"philadelphia, Southeastern, PA, Pennsylvania",$ 325,"Listed On: Friday, October 28, 2016",Antique,no type,no type,no type,no type,"excellent condition 1942 91/30 mosin nagant rifle, 7.62x54R caliber, has early pre 1928 Izhevsk bow and arrow, stamped on matching bolt, and early front dragoon sling guide, may be a early dragoon rework . mint bore. super nice rifle"
14,http://www.armslist.com/posts/5489014,For Trade:  Multi Gun Trade for 50 BMG,"Dallas, Dallas, Texas",Offer,"Listed On: Tuesday, May 17, 2016",Rifles,no type,no type,no type,Rifle,trade? Looking for to trade all these for a semi auto mag fed barrett 50 bmg. Trade?  i have a single shot 50 bmg with mark 4 leupold 8.5-25x50 scope leupold scope mount. custom ak47 with around 2000 rounds of ammo. ar15 which is a clone from the weapon marcus lattrel used in afghanistan with a leupold ar 4-12x30 scope with leupold scope rings and kill flash. text REDACTED. thanks
18,http://www.armslist.com/posts/5489018,For Sale:  Ruger redhawk 45acp/45lc,"Cuyahoga falls, Akron, Ohio",$ 725,"Listed On: Tuesday, May 17, 2016",Handguns,Ruger                                                                                ,no type,Double / Single Action                                                                                ,Revolver,excellent condition150 rounds through of 45lccomes with all original new stuff33zero seven30 3onefive1
19,http://www.armslist.com/posts/5489019,For Sale:  jimenez ja9,"grovecity, Columbus, Ohio",$ 200,"Listed On: Tuesday, May 17, 2016",Handguns,no type,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,I have a jimenez  model Ja9 for sell $200 and a box of ammo and 2 clips and box it comes in. I bought it last year and only shot 2 clips out of it when I first got it. so now it just sits in my closet. comes with trigger lock and 2 keys and lifetime warranty.
21,http://www.armslist.com/posts/5489021,For Sale:  Motion activated gun safe light kit,"Ft Worth, Dallas, Texas",$ 60,"Listed On: Tuesday, May 17, 2016",Gun,no type,no type,no type,no type,"Order directly from our website @ http://aandrmotorsport.com/store/hid-and-led/led-lighting/safe-light-products/
 
This is the brightest and nicest kit available. Hyper white coloring. Factory made, they are simple to install. Flexible LED strips and strong double sided tape backing, they can be used everywhere. Great for safes, waterproof for aquariums, perfect for display cases, closets, under cabinet lighting. 5 12"" LED strips. The end strip can be cut for a custom fit. With their flexibility and cleanliness they take up far less space than any other kit. The power cord is small enough to fit through the existing holes in the back of your safe (if your safe isn't equipped with an outlet). 
You can purchase them from our website. Or stop by the shop to view in person. Basic safe light kits starting @ $39.99Many choices and combinations: -extra strips - $10-motion activation - $10 -rechargeable battery with charger - $505620 Ezell St. Haltom City, TX 76117"
22,http://www.armslist.com/posts/5489022,"For Sale:  New SCCY CPX-2 9mm - FDE, Black","Brookville, Dayton, Ohio",$ 199,"Listed On: Wednesday, January 17, 2018",Handguns,SCCY                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Brand new SCCY CPX-2 9mm, FDE frame, Black slide, 3.1"" barrel, adjustable sights, (2) 10 round mags, $199Click here to order"
23,http://www.armslist.com/posts/5489023,For Sale:  Astra Cub 22 Short,"Hillsboro, Portland, Oregon",$ 250,"Listed On: Thursday, June 9, 2016",Handguns,Astra                                                                                ,no type,Double / Single Action                                                                                ,Pistol,This is a very nice little pistol made in Spain!  Shoots 22 Shorts ONLY.
24,http://www.armslist.com/posts/5489024,"For Sale/Trade:  S&W M-460-XVR 12"" PERFORMANCE CENTER","Hanover Park IL, Chicago, Illinois",$ 1,"Listed On: Tuesday, May 31, 2016",Handguns,Smith & Wesson                                                                                ,no type,Double / Single Action                                                                                ,Revolver,"New! !!S&W M 460 XVR 12"" PERFORMANCE CENTER BIPOD RED DOT CASE BOX OF 460 HORNADY MAKE OFFER AND I'LL THINK ABOUT IT. THANKS"
25,http://www.armslist.com/posts/5489025,For Sale:  Hi point .380 with paddle holster,"Maineville, Cincinnati, Ohio",$ 160,"Listed On: Tuesday, May 17, 2016",Handguns,Hi Point                                                                                ,380 ACP                                                                                ,Double Action                                                                                ,Pistol,Unfired brand new in box hi-point cf 380 for sale. Will include brand new fobus paddle holster for asking price (~$30). Will require Ohio ID and bill of sale. Price is firm.
26,http://www.armslist.com/posts/5489026,For Sale/Trade:  Turkish mke mp5,"New haven, Detroit, Michigan","$ 2,100","Listed On: Tuesday, May 17, 2016",Handguns,American Tactical Imports                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Have a Turkish mke mp5 clone with hk tooling , one of the closest clones to hk you can buy, this is my safe queen and no need to sell , just seeing what's on table for offers , comes with antique ammo box with 750 rounds of blazer ammo, sling , soft case , dual hk law enforcement 30 round mags , standard steel 30 round mag , short mag , couple attachments as well , speed loader , willing to trade for sig sauer 938 or and ultra compact sig 1911 and cash , text for more pics thanks REDACTED"
27,http://www.armslist.com/posts/5489027,For Sale/Trade:  Savage/Stevens 320 12ga,"Greenville/Spartanburg, Greenville, South Carolina",$ 200,"Listed On: Tuesday, May 17, 2016",Shotguns,Savage Arms                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"New in the box, unfired.5+1$200 OBO"
28,http://www.armslist.com/posts/5489028,For Sale:  Dpms Panther,"Va beach, Hampton Roads, Virginia",$ 700,"Listed On: Sunday, July 10, 2016",Rifles,DPMS                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Up for sale or trade is a dpms panther with moe ctr stock, Hogue grip, bipod forgrip, moe flip sights...etc"
29,http://www.armslist.com/posts/5489029,For Sale/Trade:  Savage axis 308 with scope,"SW, Tulsa, Oklahoma",$ 300,"Listed On: Tuesday, May 17, 2016",Rifles,Savage Arms                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,good clean gun tasco 3x9 scope.  $300
30,http://www.armslist.com/posts/5489030,For Sale/Trade:  IZHMASH SAIGA 410 BORE SHOTGUN,"Maryville, Knoxville, Tennessee","$ 1,200","Listed On: Tuesday, May 17, 2016",Shotguns,Saiga                                                                                ,410                                                                                ,Semi-automatic                                                                                ,Shotgun,IZHMASH SAIGA 410 BORE SHOTGUNThis shotgun is awesome it comes with the slide-fire stock to make it somewhat automatic with the bump stock. 30 round drum and a 4 round clip as well as about 35 rounds of 410.  This gun has had about 200 rounds thru it and has no problems at allAsking 1200 or interested in trades please text me at REDACTED or email me.Looking to move quickly to free up some money thankyou and God bless
