,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
2,http://www.armslist.com/posts/5416002,"For Sale:  Beretta 92 FS M-9, 92A1, 90-TWO, CX4 9 mm Magazines","Phx, Phoenix, Arizona",$ 30,"Listed On: Friday, August 26, 2016",Magazines,no type,no type,no type,no type,I have Three New 15 Round MEG-GAR Magazines for sale. Price 30.00 Each. Two New 18 Round MEG-GAR Anti-Friction Magazines for sale. Price 35.00 Each. One New 20 Round MEG-GAR Anti-Friction Magazines for sale. Price 45.00 Each. I will sell seperate or all 6 Magazines for 150.00.
5,http://www.armslist.com/posts/5416005,For Sale/Trade:  S & W 686 6 inch,"Clinton Township, Detroit, Michigan",$ 725,"Listed On: Sunday, April 24, 2016",Handguns,Smith & Wesson                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"N.I.B. Never fired, Stainless Steel, 6 inch Smith and Wesson 686.  I wanted to use this as my range gun however, I found something else to use.  So I decided to sell it.All Michigan Laws apply.  Must be a Michigan CPL holder or have a purchase permit.Email me for additional pictures.  Thanks for looking, Jim"
7,http://www.armslist.com/posts/5416007,For Sale:  .22 ammo different brands,"Chicopee, Massachusetts, United States",$ 600,"Listed On: Thursday, May 12, 2016",Ammo,no type,no type,no type,no type,After the 13th of May this ad will be removed.3000 rds   Remington Thunderbolt   6- 500rd Boxes1789 rds   Winchester White Box   3- 333rd Boxes  1- 555rd Box   1- 235rd Box1500 rds   Winchester M-22 Black Box  3- 500rd Boxes 500  rds   Winchester Hyper Velocity Hollow Point  5- 100rd Boxes 400  rds   Winchester Super Speed Round Nose   4- 100rd Boxes 300  rds   Winchester Super Speed Hollow Point   3- 100rd Boxes 325  rds   Federal Auto-Match  1- 325rd Box
11,http://www.armslist.com/posts/5416011,"For Sale:  Taurus Tracker 357/38 4""","Beaufort/Bluffton, Hilton Head, South Carolina",$ 500,"Listed On: Saturday, July 9, 2016",Handguns,Taurus                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"7 round Taurus Tracker4"" ported barrelNot interested in trading"
12,http://www.armslist.com/posts/5416012,For Sale:  Kimber Ultra S.I.S. Ultra 1911 .45acp,"Bozeman, Bozeman, Montana",$ 900,"Listed On: Sunday, April 24, 2016",Handguns,Kimber                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Excellent Condition, less than 50 rds thru pistol.Call or text:  REDACTED"
13,http://www.armslist.com/posts/5416013,For Sale:  Adams arms factory built mid tactical evo piston driven AR15,"Louisville, Louisville, Kentucky",$ 900,"Listed On: Sunday, April 24, 2016",Rifles,no type,no type,no type,Rifle,"Adams arms mid tactical evo. Factory built piston driven AR15 556 223 with Samson evo tactical hand guard and two rail pieces, Exos defense ti7 stock, extended latch charging handle, sling, 16"" barrel, and soft carry case$900REDACTED"
14,http://www.armslist.com/posts/5416014,For Trade:  AR-15 for Trade!!!,"Nampa, Boise, Idaho",Offer,"Listed On: Sunday, April 24, 2016",Rifles,Bushmaster                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"i have a windham built bushmaster that has had about 450 shots through it. wonderful gun. i want to trade for a semiauto 308, so a c308, ptr, g3, ar10, anything that fits this description im open to trade. also, my gun comes with 600 rounds.my number is REDACTED"
15,http://www.armslist.com/posts/5416015,For Sale:  Upgraded M14/M1A with Leupold Scope,"Overland Park, Kansas City, Kansas","$ 1,500","Listed On: Wednesday, July 6, 2016",Rifles,Norinco                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"It is an early side-stamped Polytech M14 with Serial Number 033XX. But this rifle is anything but stock.Specs:Stock Rifle ($1000)Polytech Forged Receiver (Unlike the cast receivers from Springfield)Chrome-Lined 22"" BarrelForged 1-Piece Op RodSpringfield Forged Bolt Fitted to the Action then Melonited for hardness ($175)USGI Extractor and Ejector and Springs ($50)USGI National Match Reamed Flash Hider ($75)Fulton Armory Unitized Gas Cylinder ($150)Sadlak TiN Coated Gas Piston ($50)USGI National Match Front Sight ($25)Fulton Armory Handguard (not on weapon)($25)Fred's USGI Slotted Handguard ($25)Boyd Heavy Walnut Stock ($150)Arms #18 Scope Mount ($175)Tubbs Recoil and Trigger Springs ($30)Sadlak NM Op Rod Spring Guide ($40)Leupold Rifleman 3-9x40mm ScopeLeupold Quick Disconnectable Scope RingsCheek-N-Stock Leather Cheek RiserComes with two CMI mags ($50)As you can see, this has been upgraded with everything you need to shoot 1 MOA or less. That is $2020, not including the Leupold Scope.Will take $1500 cash, or trade + cash (not looking for 1 to 1 trades)If this ad is up, I still have the rifle.I will respond to every offer."
16,http://www.armslist.com/posts/5416016,For Sale:  Four Sig Sauer P226 9mm magazines,"N, Reno, Nevada",$ 75,"Listed On: Sunday, April 24, 2016",Magazines,no type,no type,no type,no type,"I have three brand new , in the wrapper , Sig Sauer brand P226 9mm 15 round magazines for sale.I have one slightly used and very functional Sig Sauer P226 brand magazine.Feel free to make offer !"
17,http://www.armslist.com/posts/5416017,For Sale/Trade:  RUSSIAN AK 7.62x39mm fully converted Saiga,"Seminole, Tampa/St. Pete, Florida","$ 1,000","Listed On: Tuesday, May 17, 2016",Rifles,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Here is a saiga 7.62x39, made in russia, imported to tullytown, condition is close to new. Very accurate and fun to shoot, awesome Cannon, comes with what you see. Im interested in trades for ar'sREDACTED serious ppl plz"
