,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5899000,"For Sale:  SMITH & WESSON MODEL PRE MODEL 10, BLUE, DOUBLE ACTION, 38 SMITH & WESSON, 5""","Oklahoma City, Oklahoma City, Oklahoma",$ 350,"Listed On: Wednesday, April 19, 2017",Handguns,Smith & Wesson                                                                                ,no type,Double / Single Action                                                                                ,Revolver,"REVOLVER: SMITH & WESSON MODEL PRE MODEL 10, BLUE, DOUBLE ACTION, 38 SMITH & WESSON, 5""  Specific details     Additional Condition Details for eCommerce LANYARD CUT   NRA Modern Gun Condition Rating Standards GOOD: In safe working condition, minor wear on working surfaces, no broken parts, no corrosion or pitting that will interfere with proper functioning.   Finish Blue   Case & Box Not included   Barrel Length 5""   Caliber 38 Smith & Wesson   Type of Action Double Action   Scope No - Not included   Holster No - Not Included     Purchase Firearms easily through licensed ATF firearms dealers."
1,http://www.armslist.com/posts/5899001,For Sale:  Glock 19 gen 4,"Westland, Detroit, Michigan",$ 500,"Listed On: Wednesday, September 14, 2016",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Great condition with upgraded Trijicon HD night sights ($135) , (3) 15 round mags and (1) 17 round mag and Gen 4 backstraps. CPL or purchase permit required. Text REDACTED for faster response"
2,http://www.armslist.com/posts/5899002,For Sale:  Best Offer,"South hills, Pittsburgh, Pennsylvania",$ 1,"Listed On: Monday, September 19, 2016",Rifles,no type,no type,no type,Rifle,"Two, NIB, NEVER FIRED, DPMS Oracle, one in .308 and the other in .223/5.56. Also have HKVp9mm with less than 150 rounds through gun. Am looking for fast sale and taking best offer, willing to give good deal but not giving them away. Will not reapond to emails, text only please. 4one2 seven2one 2six5five. Will make better deal if some where to purchase all three at once. Possible trades but no junk. Thanks for looking."
3,http://www.armslist.com/posts/5899003,For Sale:  S & W air weight 38 special,"Jacksonville beach, Jacksonville, Florida",$ 250,"Listed On: Wednesday, September 14, 2016",Handguns,no type,no type,no type,Revolver,Smith & Wesson Airweight hammer less 38 specialno trades
4,http://www.armslist.com/posts/5899004,For Sale:  Taurus Judge Public Defender Polymer Frame,"East side, Cleveland, Ohio",$ 450,"Listed On: Wednesday, October 26, 2016",Handguns,Taurus                                                                                ,no type,Double / Single Action                                                                                ,Revolver,"This is an unfired Taurus Public Defender that features a light weight polymer frame and a high visibility front sight.  It is chambered in .45 Colt/.410.  I only took it out of the box to inspect the contents and take a few pictures.  It comes with the original box, the owners manual, a set of keys to secure the firearm, and the allen key to make adjustments to the rear sight.  The serial number indicates it was manufactured in September of 2016.  CCW permit holders preferred.  No trades. If you find a better price for the same model that is still in the box, please don't email me about it. Go ahead and take the deal - it will save us both time."
5,http://www.armslist.com/posts/5899005,For Sale:  G17 Package,"Cookeville, Cookeville, Tennessee","$ 1,200","Listed On: Wednesday, September 14, 2016",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"I have a Gen 3 Glock 17 that has a nice stipple job done to it and some slide work. It has a set of Y Notch Fiber optic sights, extended mag release, grip plug, trigger job and a KKM barrel. Stock barrel comes with it too. The holsters are:T-rex Arms Raptor x300uT-rex Arms OWB Mongoose holster T-rex Arms Titan x300u level 2 holster T-rex Arms Appendix Sidecar rinA no name Glock holsterAnother appendix holster Mag carriers:T-rex Arms mag carrierReady tactical off set mag carrier (4 of them)Mags:3 Glock OEM mags8 Magpul mags$1200, Looking to sell but will trade for a nice AK, I prefer wood furniture but it's not a must.Call or text me at REDACTED"
6,http://www.armslist.com/posts/5899006,For Sale:  Marlin 882 Stainless  .22 Magnum bolt action Rifle with Scope,"North Denver - near 84th & Interstate 25, Denver, Colorado",$ 249,"Listed On: Monday, August 14, 2017",Rifles,Marlin                                                                                ,22 Magnum                                                                                ,Bolt Action                                                                                ,Rifle,"NO EMAIL - CALL or TEXT MESSAGE ONLY Private party sale - Colorado Firearms sales are to be transferred through an FFL holder only.*Please read the listing before you contact meCALL or TEXT REDACTED ONLY - NO EMAIL !*I will meet only in the North Metro Denver area for transferBuyer pays background check ($6) + transfer fee*Rifle is in excellent condition*Marlin 882 Stainless Steel 22 MAGNUM bolt action rifle................. $ 219 without the scope or mounts ..............................................................................................$ 249 with new Simmons 3-9x scope + mounts -- Scope is a silver Simmons ""22 Mag"" 3-9x scope with quick set focus assist -- INCLUDES soft carry/storage sleeve*CALL or TEXT ONLY -- REDACTED -- NO EMAIL"
7,http://www.armslist.com/posts/5899007,For Sale:  Kel-Tec KSG 12ga IN STOCK!!!  $799,"Springfield, Springfield, Missouri",$ 799,"Listed On: Wednesday, October 19, 2016",Shotguns,Kel-Tec                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,ARMED SOURCES GUN and PAWN  now has in stock NIB Kel-Tec KSG 12ga in black for the great price of $799.99.
8,http://www.armslist.com/posts/5899008,Want To Buy:  Wtb upgraded handgun,"Springfield, Springfield, Missouri",$ 500,"Listed On: Wednesday, September 14, 2016",Handguns,no type,no type,no type,no type,Looking to buy a handgun that has been upgraded maybe like a SW m&p core or SW m&p pro. Let me know what u have
9,http://www.armslist.com/posts/5899009,For Sale/Trade:  LNIB Colt Delta Elite 10mm,"East, Cincinnati, Ohio",$ 850,"Listed On: Wednesday, September 14, 2016",Handguns,Colt                                                                                ,10mm                                                                                ,Single Action                                                                                ,Pistol,"LNIB Colt Delta Elite in 10mm. Gun has only had 1 box of ammo run through it. Gun is in as new, perfect condition.Call or text REDACTED"
10,http://www.armslist.com/posts/5899010,For Sale:  3 shotguns for sale,"Port Deposit, Maryland, United States",$ 400,"Listed On: Wednesday, September 14, 2016",Shotguns,Ithaca                                                                                ,16 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"3 shotguns for sale: #1- Ithaca mdl.37 pump, 16ga. 28"" modified choke barrel, mfg.1949, $400.  #2- Ithaca mdl.37 pump, 20 ga. 28"" modified choke barrel, $400.00.  #3- Springfield/Stevens 5100 side by side, 16 ga., 28"" barrels choked modified/full, $400.00. All 3 guns in very good condition. REDACTED(DAYS) or REDACTED (EVES.) between 7PM and 9PM."
11,http://www.armslist.com/posts/5899011,For Sale:  American Tactical Imports AR-15,"Port Charlotte, South West Florida, Florida",$ 600,"Listed On: Wednesday, September 14, 2016",Rifles,American Tactical Imports                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"ATI AR-15Keymod RailMBUS PRO SightsSight Mark Red Dot (Green)""Full-Auto"" Bolt CarrierStaked Castle Nut1 MagazineMagpul Grip200 Rounds Fired M4 Profile Barrel5.56 NATO ChamberingQD Blackhawk SlingPrice Non-negotiable, MUST come to Port Charlotte!~~~Please Text @ REDACTED~~~"
12,http://www.armslist.com/posts/5899012,For Sale:  PT92AF Taurus,"Brandon, Tampa/St. Pete, Florida",$ 439,"Listed On: Monday, December 26, 2016",Handguns,Taurus                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,Taurus PT 92 AF.  With box. Two magazines. Excellent condition. Inv#5527322
13,http://www.armslist.com/posts/5899013,For Sale:  Glock 36,"Jacksonville beacv, Jacksonville, Florida",$ 425,"Listed On: Wednesday, September 14, 2016",Handguns,Glock                                                                                ,45 ACP                                                                                ,no type,Pistol,compact Glock 36also have ammo for sale
14,http://www.armslist.com/posts/5899014,For Sale:  RUGER MINI 14 WITH SPARTA STOCK $750 OBO,"Chicago, Chicago, Illinois",$ 750,"Listed On: Wednesday, September 14, 2016",Rifles,Ruger                                                                                ,no type,Semi-automatic                                                                                ,Rifle,Ruger mini 14
16,http://www.armslist.com/posts/5899016,For Sale:  3 knives,"Shelby Twp, Detroit, Michigan",$ 110,"Listed On: Wednesday, September 14, 2016",Knives,no type,no type,no type,no type,i have three knives for sale-bark river north star companion w/ matching firesteel new never used $200- marbles field craft has been sharpened and used lightly $110- Mike Morris hunter $140
18,http://www.armslist.com/posts/5899018,"For Sale:  Ruger MINI 30, $849/OBO","Sperry, Tulsa, Oklahoma",$ 849,"Listed On: Wednesday, September 28, 2016",Rifles,Ruger                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Ruger,Mini 30, Ranch Rifle, is a Davidson Exclusive, Blue Finish, 7.62X39, ""ATI factory Ruger Stock"" 4 position, Folding Stock & adjustable Cheek piece, Threaded Flash Hider, Wolf Precision Hammer Spring, 2-20rnd Mag's, Box, Papers, all accesories included, Used very little, 40rnds down the pipe, Has been a Safe Queen for ove a year, time to move on.  Could be interested in S&W revolver, or Colt revolver as trade?? $Cash is King$  Please NO Low BALLERS. Text nine-one-eight-3-8-1-one-nine-nine-4.  Thank you for looking!"
19,http://www.armslist.com/posts/5899019,For Sale:  Remington M24 SWS Collectors Edition Rare!,"Ohio, Ohio, United States","$ 3,000","Listed On: Wednesday, September 14, 2016",Rifles,Remington                                                                                ,no type,no type,Rifle,"For sale a very interesting Rifle. This is the Remington Model M24 Sniper Weapon System that has been used over seas, but has come back into the states and has had a new Barrel, Fire Control System, and Action installed. This is a Collectors Edition Model, so the Firearm itself still has the Same Camo Stock and Leupold Mark 4 Fixed 10X Scope that the Soldier carried it as he wanted set up. This Rifle comes with the Small Deployment Kit which includes the original firing pin, Scope Covers, and the Original Iron Sight. This also includes the Remington Sling and also has the Bipod that was carried over seas. This is chambered in 7.62 Nato. This is a Rarity Firearm and will be worth quite significantly years from now."
