,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5974000,For Sale:  Ruger SR1911 45 acp Commander,"LUBBOCK, Lubbock, Texas",$ 650,"Listed On: Thursday, October 6, 2016",Handguns,Ruger                                                                                ,45 ACP                                                                                ,no type,Pistol,RUGER SR1911 45 acp commander pistol...comes with 2 mags..
3,http://www.armslist.com/posts/5974003,For Sale:  45-70 components,"East Bend, Bend, Oregon",$ 300,"Listed On: Friday, November 11, 2016",Reloading,no type,no type,no type,no type,"45-70 components. 300 new brass Starline cases with storage boxes. 500 Oregon Trail Laser Cast 405gr hardcast bullets. 2 lbs IMR 4198 powder, 4 lbs Hodgdon H4198 powder. Redding die set for 45-70. Call or text REDACTED. $300 for all."
4,http://www.armslist.com/posts/5974004,For Sale:  AR15 Mags,"Stoughton/Madison, Madison, Wisconsin",$ 20,"Listed On: Thursday, October 6, 2016",Magazines,no type,no type,no type,no type,"2 USGI mags are SOLD, as well as 1 PMAG2 PMAG gen 2 windowed are for sale at this time.I can ship these magazines as long as you are in a state with no magazine restrictions."
5,http://www.armslist.com/posts/5974005,For Sale:  FNX 45 45ACP W/3 15 rd mags,"Sparks, Reno, Nevada",$ 699,"Listed On: Thursday, June 1, 2017",Handguns,FN Herstal S.A.                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"New in box- FNX45, 45 ACP. 3 fifteen rd mags, interchangeable backstrap. Fully ambidextrous controls. Hard carry case with lock and manual. Retails for 824Accepting credit cards- 2%I am a home based FFL located in Spanish Springs, NV. If you have a current NV CCW the $25 NICS background check fee will be waived. If no CCW then a background check will be done that runs $25. I do have to collect sales tax on all gun sales in Nevada. Will ship to your FFL of choice.  Must be  21 yrs old to purchase. Please check your state laws."
10,http://www.armslist.com/posts/5974010,For Sale:  Smith&Wesson M&P15 Barrel,"Stoughton/Madison, Madison, Wisconsin",$ 150,"Listed On: Monday, October 17, 2016",Gun,no type,no type,no type,no type,"Like new 16"" barrel from a Smith&Wesson M&P15.5.56 chamber, 1/9 twist.4140 steel with melonite.Will include new carbine length gas tube.Perfect for a budget build.The only thing extra you will need is a delta ring assembly and a gas tube roll pin (very cheap).I can ship the barrel as long as you are in a state with no restrictions on threaded barrels."
11,http://www.armslist.com/posts/5974011,For Trade:  Ruger American 9mm,"Kokomo, Kokomo, Indiana",Offer,"Listed On: Thursday, October 6, 2016",Handguns,Ruger                                                                                ,9mm Luger (9x19),no type,no type,"I have a Ruger American 9mm pistol. Little holster wear from being my carry, but nothing bad. Great firearm. Never had a problem with it. Novak sights. Two 17 round mags. Case. And iwb/owb holster. Also comes with some ammo. Just wanting to change it up. Wanting another pistol. Can add cash if needed. Text anytime REDACTED"
12,http://www.armslist.com/posts/5974012,For Sale:  Ruger Mark III Target,"Lima, Lima, Ohio",$ 420,"Listed On: Thursday, October 6, 2016",Handguns,Ruger                                                                                ,22 Long Rifle                                                                                ,Double Action                                                                                ,Pistol,"FS/FT Ruger Mark III Target in great condition. Comes with 5 total magazines the original box, holster, paperwork ect. Text 419-two34-0149 or email me if you have any questions or offers. Will trade depending on what it is. I could add cash if it is something that is valued above the gun. Thanks"
13,http://www.armslist.com/posts/5974013,For Sale/Trade:  Public Defender Poly Judge snub nose,"Anderson, Cincinnati, Ohio",$ 500,"Listed On: Thursday, October 6, 2016",Handguns,Taurus                                                                                ,45 Long Colt                                                                                ,no type,Pistol,"Super nice Judge, made by Taurus. 2.5 inch barrel. Shoots .410 and .45LC Only trying to sell/trade because I want to fund an AR project. Comes with about 25 .410 shells and about 185 .45 long colts as well as a box of Hornady critical defense .45 long colt. Has a OWB belt holster with snap strap over the pistol. Also have a .40 S&W MP Shield I could throw in for the right deal. Comes with an Alien gear IWB holster and 4 boxes of .40 Hornady critical defense hollow points and an extra magazine with pinky grip extension."
14,http://www.armslist.com/posts/5974014,For Sale:  H&K SP5K California Compliant,"SAN DIEGO, San Diego, California","$ 2,699","Listed On: Sunday, October 16, 2016",Handguns,Heckler & Koch                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,Factory New: H&K SP5K 9mm California Compliant***MUST BE ACTIVE FEDERAL OR STATE LAW ENFORCEMENT TO PURCHASE IN CALIFORNIA****NOT A PRIVATE PARTY TRANSFER CLICK HERE TO PURCHASE ONLINE  This is a dealer sale and is non-negotiable. No Trades Please. Will ship anywhere in the US. Shipping is $9.99Price shown is the Cash/check/money order discounted price. Credit/Debit sales will have a 3% cash discount loss.
15,http://www.armslist.com/posts/5974015,For Trade:  SPRINGFIELD SS TRP,"Greenville Sc, Greenville, South Carolina",Offer,"Listed On: Thursday, October 6, 2016",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Single Shot                                                                                ,Pistol,SPRINGFIELD SS TRP LNIB
