,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
3,http://www.armslist.com/posts/5046003,For Trade:  Remington 870 express,"Westland, Detroit, Michigan",Offer,"Listed On: Sunday, January 10, 2016",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"I'm looking to trade my remington 870 express magnum, shoots 2 3/4 and 3inch shells. It has a 28in choked rib barrel only about 50 shells put through. I'm looking for a remington 870 express tactical or a mossberg tactical, just recently became a father of a little girl so time to step up the home defense and this is just too long for my needs"
4,http://www.armslist.com/posts/5046004,For Sale/Trade:  HK VP9 L.E. w/ 3 Mags,"Riverside/Inland Empire, Riverside, California","$ 1,200","Listed On: Sunday, January 10, 2016",Handguns,Heckler & Koch                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Looking to sell or trade a practically brand new HK VP9 Law Enforcement (night sights & 3 magazines) pistol. The magazines are 15 round blocked to 10 to allow transfer to non LE. Less than 50 flawless rounds through the pistol since day one. Comes with all the regular factory accessories including various grip sizes and HK lock.Please send me your offers, thanks."
8,http://www.armslist.com/posts/5046008,"Want To Buy:  .40 or .45 Glock , Springfield, S&W","downtown, New Orleans, Louisiana",$ 1,"Listed On: Sunday, January 10, 2016",Handguns,no type,45 ACP                                                                                ,no type,Pistol,Looking to buy .40 or .45 No junk Hipoints. Looking for somthing reliable would prefer somthing compact but open...Reasonable in price but I will pay a bit more for quality.. REDACTED text or call anytime.. sooner the better!!
9,http://www.armslist.com/posts/5046009,For Sale:  Smith & Wesson m&p compact 9mm in fde,"lagrange, Louisville, Kentucky",$ 450,"Listed On: Sunday, January 10, 2016",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,I have like brand new s&w m&p compact 9mm in fde less than 20rds through it bought new 2 months ago gun is perfect just decided to get a rifle ..feel free to text or call REDACTED
13,http://www.armslist.com/posts/5046013,Want To Buy:  Glock,"Decatur, Huntsville, Alabama",$ 500,"Listed On: Sunday, January 10, 2016",Handguns,Glock                                                                                ,no type,no type,Pistol,"I would like to buy a FDE Glock, I have items to trade and or cash."
15,http://www.armslist.com/posts/5046015,Want To Buy:  iso AK pistol,"Milwaukee, Milwaukee, Wisconsin",$ 350,"Listed On: Sunday, January 10, 2016",Handguns,no type,no type,no type,Pistol,Looking for AK pistol in 7.62x39. 10 or 8 inch barrel with hinged cover.
16,http://www.armslist.com/posts/5046016,For Sale:  2700 .22 LR Rounds,"Lakeland, Tampa/St. Pete, Florida",$ 230,"Listed On: Friday, March 4, 2016",Ammo,no type,no type,no type,no type,*1400 round Remington Golden Bullet bucket*500 Lightning Thunderbolt 40gr round nose *250 American Eagle 40gr round nose*300 CCI Mini Mags 40gr hollow points*100 Winchester Super X 37gr hollow points*100 Winchester Super X*50 Federal HV Match2700 rounds total. $230 firm. Must buy all. Not interested in trades.
17,http://www.armslist.com/posts/5046017,For Sale:  UTG 3x Magnifier flip mount with QD,"Carmel Valley, San Diego, California",$ 65,"Listed On: Sunday, January 10, 2016",Optics,no type,no type,no type,no type,"Selling my new UTG 3x magnifier with integral qd and flip to side mount. Model SCP-MF3WEQS.Got it for Christmas, but I don't need it. Still in box with everything that came with it. Selling lower than Amazon price for anyone who can pick it up."
21,http://www.armslist.com/posts/5046021,For Sale/Trade:  .22 WMR American rimfire rifle,"Omaha, Omaha, Nebraska",$ 275,"Listed On: Sunday, January 10, 2016",Rifles,Ruger                                                                                ,22 WMR                                                                                ,Bolt Action                                                                                ,Rifle,brand new and never used
25,http://www.armslist.com/posts/5046025,For Sale:  Glock 23 Gen 4 with 3 mags. Works flawlessly!,"Worthington, Columbus, Ohio",$ 400,"Listed On: Sunday, January 10, 2016",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"I've used this at the range a few times and have only shot 1000 rounds or so have gone through it. No malfunctions at all! I have the backstraps for it, the three mags, and the lock. Asking $400 OBO. No trades"
