,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5215000,Want To Buy:  Tactical .22,"New river, Jacksonville, North Carolina",Offer,"Listed On: Thursday, March 17, 2016",Rifles,no type,no type,no type,no type,"Looking for a tactical .22 rifle. Something like a M&P 15-22 or a beretta ARX-160 .22. Open to anything similar. Just let me know what you've got. I have cash, ammo and AR magazine for possible trade. REDACTED"
1,http://www.armslist.com/posts/5215001,For Sale/Trade:  Glock 20 Gen4 FDE w/night Sights and Extras,"Columbia, Columbia, South Carolina",$ 750,"Listed On: Friday, February 26, 2016",Handguns,Glock                                                                                ,10mm                                                                                ,Striker Fire                                                                                ,Pistol,"All FDE Glock 20 Gen4 with roughly 30rds through it. Included with the firearm are a brand new set of yellow trijicon HD night sights, Vickers tactical mag release, 4 mags, an FDE Raven Concealment holster, 40rds Hornady critical duty ammo, 20rds Liberty ammo. Gun is like new in box"
2,http://www.armslist.com/posts/5215002,For Sale:  Ruger Precision Rifle New in Box 308,"HILLSBORO, Portland, Oregon","$ 1,399","Listed On: Tuesday, March 8, 2016",Rifles,Ruger                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,Ruger Precision Rifle New in Box 308 $1399.99
3,http://www.armslist.com/posts/5215003,For Sale:  SMITH AND WESSON M&P9 SHIELD 9MM PORTED BARREL/SLIDE,"Wheat Ridge, Denver, Colorado",$ 489,"Listed On: Friday, February 26, 2016",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,UPC: REDACTED63FAMILY:M&P SeriesMODEL:M&P9 ShieldTYPE:Semi-Auto PistolACTION:Double Action OnlyFINISH:Black MeloniteSTOCK/FRAME:Polymer FrameCALIBER/GAUGE:9mmBARREL:3.1″OVERALL LENGTH:6.1″SIGHTS:HI-VIZ Fiber Optic Front/RearSAFETY:Single-Sided Thumb SafetyADDL INFO:Ported Barrel and Slide
4,http://www.armslist.com/posts/5215004,For Sale:  Sig P227 FDE,"Dandridge, Knoxville, Tennessee",$ 840,"Listed On: Thursday, March 3, 2016",Handguns,Sig Sauer                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,Sig P227 FDE with 2 magazines and sig night sights.
5,http://www.armslist.com/posts/5215005,Want To Buy:  Looking to buy: All Steel Full Size CZ-75 clones,"Edmond, Oklahoma City, Oklahoma",Offer,"Listed On: Friday, February 26, 2016",Handguns,CZ USA                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Like the title states, I'm looking to buy a good, used, full size, all metal CZ-75 clone in 9mm. Tristar S-120Tangfolio CombatEAA Witness SteelSAR B6Jericho 941Baby Eagle"
6,http://www.armslist.com/posts/5215006,For Sale:  Iso AK 47,"neenah, Appleton, Wisconsin",$ 1,"Listed On: Friday, February 26, 2016",Rifles,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Looking for a decent AK 47. Looking for a wasr 10 or better. 7.62x39 only.Please no ras 47, c39 or io.Let me know what you have."
7,http://www.armslist.com/posts/5215007,"For Sale:  Trijicon MRO Red Dot Sight, 2.0MOA, ABS CoWitness Mount","Littleton, Colorado, United States",$ 499,"Listed On: Friday, February 26, 2016",Optics,no type,no type,no type,no type,JUST ARRIVED       Trijicon MRO Red Dot Sight.   2.0 MOA Red dot Absolute Co-Witness Mount 5 are in stock!    These come with the absolute co-witness mount.           $499           Call or come in to reserve yours!   REDACTED
9,http://www.armslist.com/posts/5215009,For Sale/Trade:  Ruger American 308,"West Pensacola, Pensacola, Florida",$ 500,"Listed On: Friday, February 26, 2016",Rifles,Ruger                                                                                ,no type,Bolt Action                                                                                ,Rifle,Ruger American 308 looking to trade for bigger Cal. Rifle my rifle is in great shape only used a couple of times it has a banner dusk till dawn scope
10,http://www.armslist.com/posts/5215010,For Sale:  Gen 4 Glock 19 OD Green,"Simpsonville, Greenville, South Carolina",$ 600,"Listed On: Friday, February 26, 2016",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Unfired Gen 4 G19 9mm. OD green frame. XS big dot tritium sights. Box, cleaning kit and 3 15rd mags included. Includes a custom GreenForceTactical IWB holster.  Gun is perfect. Great value."
