,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5424000,For Sale/Trade:  Marlin Glenfield Model 60,"Hickory, Hickory / Lenoir, North Carolina",$ 150,"Listed On: Wednesday, April 27, 2016",Rifles,Marlin                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,Nice older Marlin Glenfield Model 60 1979 model in good shape comes with scope.$150 Text REDACTED
1,http://www.armslist.com/posts/5424001,For Sale:  Kimber 1911 Tactical,"Westbank, New Orleans, Louisiana",$ 950,"Listed On: Wednesday, April 27, 2016",Handguns,Kimber                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,Kimber 1911 Tactical Custom ll 45 ACP with night sights and two mags. Comes in original box with paperwork. Asking $950 cash. REDACTED
2,http://www.armslist.com/posts/5424002,For Sale:  HK91 C308,"Halls, Knoxville, Tennessee",$ 625,"Listed On: Wednesday, April 27, 2016",Rifles,Century International Arms                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,C308 HK91 clone made with PTR parts. 308 caliber. Like new with box and 2 mags. Fun shooter.Meet in Halls
4,http://www.armslist.com/posts/5424004,For Sale:  HENRY 22  SOLD,"FORT WAYNE ONLY, Fort Wayne, Indiana",$ 400,"Listed On: Wednesday, April 27, 2016",Rifles,Henry Repeating Arms                                                                                ,22 Long Rifle                                                                                ,Lever Action                                                                                ,Rifle,"GOLDEN BOY NEW IN BOX WITH OCTAGON BARREL.INCLUDES 1000 ROUNDS,CASH NO TRADE FIRM."
6,http://www.armslist.com/posts/5424006,For Sale:  1892 Marlin,"Franklin, Cincinnati, Ohio",$ 799,"Listed On: Thursday, June 7, 2018",Antique,no type,no type,no type,no type,"1892 Marlin lever action, 32 rimfire.  Tube fed.  Good condition for it's age, clean bore and action works perfectly."
8,http://www.armslist.com/posts/5424008,For Sale:  Rhodesian copy FN FAL,"Huger, Charleston, South Carolina",$ 800,"Listed On: Tuesday, May 3, 2016",Rifles,no type,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Selling my FAL mutt.  It has a cuban lower, fcg, bolt and carrier, Rhodesian handguards, grenade sights, top cover, and butt stock, dsa 16"" barrel, century l1a1 receiver, south african sling and a 30 round dsa magazine.  I set this up to replicate a FAL seen in pictures from the Rhodesian bush war.  I have only fired this to test that it functions correctly.  Have to sell to fund another project.$800 or best offer."
10,http://www.armslist.com/posts/5424010,For Sale:  S&w .45 magazine,"Southdade, Miami-Dade, South Florida",FREE,"Listed On: Wednesday, May 4, 2016",Magazines,no type,no type,no type,no type,s&w 10rd 45 acp mag sell or trade 25.00 or a Glock extended 9mm mag
11,http://www.armslist.com/posts/5424011,For Sale:  New never fired ruger lcp,"Sumner co, Nashville, Tennessee",$ 300,"Listed On: Wednesday, April 27, 2016",Handguns,Ruger                                                                                ,380 ACP                                                                                ,Double Action                                                                                ,Pistol,Got a nib never fired ruger lcp 380 70 rds ammo and mikes belt holster for sale
12,http://www.armslist.com/posts/5424012,For Sale:  Marlin model 80DL lst Var. Near New Cond 1941-64,"Northern Virginia, Northern Virginia, Virginia",$ 200,"Listed On: Wednesday, May 4, 2016",Rifles,Marlin                                                                                ,22 Long Rifle                                                                                ,Bolt Action                                                                                ,Rifle,"An excellent example of a lst variation model 80 DL (Deluxe) bolt action clip fed quality .22 rifle with period correct scope. The scope is marked Apache and was made in the USA. Like most older 1/2"" scopes the utility of the scope is somehow compromised, it is not too clear or bright but with the grooved receiver it could easily accept a more modern and better glass. There are a few modest handling marks but no meaningful dings, no cracks and no repairs. It appears to have had a receiver sight at one time. There is some very light crud on outside of barrel but this does not detract from the unusually well preserved condition of this gun. Front site hood is still in place. Rear site replaced with a blank to provide clearance for scope or peep which may have been in place at one time. The clip is said to hold 8 .22 LR rounds"
14,http://www.armslist.com/posts/5424014,For Sale:  M16 FTA,"Suburb, Wichita, Kansas",$ 975,"Listed On: Wednesday, April 27, 2016",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,M16 for sale .. willing to trade with cash.. was my uncles he passed just taking up space really. It was manufactured here in Wichita Semi Auto comes w the standard magazine... adjustable sight... FTW is branded on the stock.....Contact me w offers immediately..must go today.
