,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5478000,For Sale:  1935 m91/30 Mosin nagant,"hialeah, Miami-Dade, South Florida",$ 300,"Listed On: Tuesday, June 21, 2016",Rifles,no type,7.62x54R                                                                                ,Bolt Action                                                                                ,Rifle,"For sale is a Russian Mosin Nagant m91/30. This is a 1935 TULA (pre war). It is in exellent shape and is a great shooter. This rifle is ALL MATCHING NUMBERS! Striper clips feed very easily and bolt extracts and feeds exellent. The wood stock is nearly perfect I would say about 99.9% it has no dents dings or scratches. The shellac coating has very little wear under the barrel, I would say it is 98% perfect on the shellac coating and is the original finish on the gun. The bluing is 98%, however on the top of the receiver there is very little pitting. The Hand guard Has the more desirable brass metal ends, and Comes with the bayonet.Great rifling. Very nice Mosin and hard to find like this, asking 300 O.B.OText me anytime REDACTED"
2,http://www.armslist.com/posts/5478002,For Sale:  Beretta Pico,"Oklahoma City, Oklahoma City, Oklahoma",$ 279,"Listed On: Monday, March 6, 2017",Handguns,Beretta USA                                                                                ,380 ACP                                                                                ,no type,Pistol,"New in box BTA PICO 380 DAO PST INOX 6RDManufacturer: BerettaModel #: PicoType: Pistol: Semi-AutoFinish: Inox Slide, Black Polymer FrameStock: Black PolymerSights: FT: 1-Dot RR: 2-Dot, Adjustable for WindageBarrel Length: 2.7Overall Length: 5.1Weight: 11.5 ozCaliber: 380Capacity: 6+1Action: Double Action Only# of Mags: 2 (1-6 Round Flush & 1-6 Round with Extension)Chokes: Packaging: Receiver: Black PolymerChamber: Muzzle: Features: Overall Width .725Overall Heigh"
4,http://www.armslist.com/posts/5478004,For Sale:  **AR-15 Pistol** OD Green **REDUCED,"NOVA, Winchester, Stafford, Northern Virginia, Virginia",$ 875,"Listed On: Friday, May 13, 2016",Rifles,no type,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Thats right a 5.56 AR-15 pistol in OD Green by H&S Tactical of Fredericksburg, VA which is a top notch operation & made right here in VA!Devours brass & steel, has about 250 rounds through her, barely broken in. She is quite nasty.Only selling because Im moving & need to generate fundsIncludes-Condor single point sling, -Mako Fab defense pistol grip-Mako Fab defense angled foregrip-Magpul ladder rail covers-Magpul Pmag-Flip up sightsAll OD Green, as well as a combo light/laserI like the flip ups because it transports compactly & you can keep them down & draw just with the laser which turns on w the slap of a leverNeed a CHP only with your VA ID for this one guys, as well as a bill of sale. If no CHP we can do a local transfer for $20 which I can cover.Now $875FTF in NOVA, Winchester, Stafford areasThanks!"
5,http://www.armslist.com/posts/5478005,For Sale:  GLOCK 26 GEN3,"Spartanburg, Greenville, South Carolina",$ 425,"Listed On: Friday, May 13, 2016",Handguns,no type,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Like brand in box new Glock model 26 3 mags, 1 standard 1 with pinky extention 1 model 19 with X GRIPIWB holster Call or text 864-216-215 .    $425   no trades"
7,http://www.armslist.com/posts/5478007,For Sale/Trade:  dpms lr 308,"fay, Fayetteville, North Carolina",$ 850,"Listed On: Wednesday, May 18, 2016",Rifles,no type,no type,no type,Rifle,Nice rifle shoots great comes with 1 mag and doesn't include scope. Will consider trades
8,http://www.armslist.com/posts/5478008,For Sale:  DJI Phantom 2,"Aurora, Denver, Colorado",$ 325,"Listed On: Friday, May 13, 2016",Miscellaneous,no type,no type,no type,no type,"DJI Phantom 2 with only 3 flights on it, never crashed,  so it is in like new conditionCash price: $325  trade towards firearms value $375  (no ammo please)
Can provide youtube videos of this exact drone in action."
9,http://www.armslist.com/posts/5478009,For Sale:  SKS,"N.Naples, South West Florida, Florida",$ 400,"Listed On: Friday, May 20, 2016",Rifles,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,Have a very clean sks. Made in China by CGA.Put about 20 rd thru rifle.Tool kit in stock. Also have recoil pad to make stock a little longer. Asking $400.00 cash.Possible trade ? Text REDACTED
10,http://www.armslist.com/posts/5478010,For Sale:  Hk Vp9 9mm  Bl,"Phoenix, Phoenix, Arizona",$ 725,"Listed On: Thursday, May 25, 2017",Handguns,Heckler & Koch                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"H&K VP9 9MM DA 15RD B NS Manufacturer: Heckler & Koch Model #: VP9 Type: Pistol: Semi-Auto Finish: Blue Hostile Enviroment Stock: 3 Interchangable Backstraps, 6 Lateral Plates Sights: FT: 1-Dot Night RR: Low Snag 2-Dot Night Barrel Length: 4.09 Hammer Forged with Polygonal Rifling Overall Length: 7.34 Weight: 29.84 oz (with Magazine) Caliber: 9MM Capacity: 15+1 Action: Double Action # of Mags: 3 Chokes: Packaging: Receiver: Black Polymer Frame with Picatinny Rail Chamber: Muzzle: Features: Striker Fired, Made in Germany, 3 Magazines Ambidextrous Slide and Magazine Release"
12,http://www.armslist.com/posts/5478012,For Sale:  9mm Smith and Wesson SD9 and SD9VE with extras,"Outside of Town, Morgantown, West Virginia",$ 290,"Listed On: Friday, May 13, 2016",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,For Sale or TradeBoth are Used but are in great condition.  Each will come with 3 mags (16 rounds per mag) and both have Night Sights (Front Sight)(Left) SD9VE in stainless steel finish.  Added Trijicon H3   light tooling marks form installation.  $280(Right) SD9 in black finish.   $290
13,http://www.armslist.com/posts/5478013,For Sale:  Ar15,"Forest, Jackson, Mississippi",$ 650,"Listed On: Friday, May 13, 2016",Rifles,Palmetto State Armory                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"PSA 16"" 1:7 M4 RIFLEBarrel Length 16"", 223/5.56 Nato Chamber,1 in 7"" twist,M4 Profile Barrel, M4 Feedramps, Forged Upper, M16 Bolt Carrier, Carpenter 158 Bolt, Freedom Lower Parts Kit,PSA Lower,Removable Carry Handle,1 30rd Magazine,Never Fired.$650.00 Sorry but no trades.Located in Forest MS.REDACTED"
