,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5979000,For Trade:  Springfield,"SW Suburbs, Chicago, Illinois",Offer,"Listed On: Monday, October 17, 2016",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Single Action,no type,"Like new Springfield Range Officer .45ACP Model#PI9124LP . Comes with four mags, holster and case. Looking to trade for a AR."
1,http://www.armslist.com/posts/5979001,For Sale:  Hell Fire Trigger System,"Menomonee Falls, Milwaukee, Wisconsin",$ 25,"Listed On: Sunday, November 20, 2016",Gun,no type,no type,no type,no type,"I have a Hell Fire trigger system for sale. This item has never been used or installed on a weapon. If you are seeing this ad, this item is still available. $25Will ship for an additional fee."
3,http://www.armslist.com/posts/5979003,For Sale/Trade:  Kimber Pro Raptor II,"Delaware, Columbus, Ohio",$ 1,"Listed On: Friday, October 7, 2016",Handguns,Kimber                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"i have a like new Kimber Pro Raptor II custom. This pistol come with night sights from the factory. And all that is pictured. I have all of the original paperwork, hard case, lock and everything that come with the new purchase of this pistol. This pistol is in great shap with no nicks,holster wear or scratches. I'm looking to sell or trade for a maxed out Kel Tec Ksg shotgun or Dp 12 shotgun This is a serious pistol so with that being said serious offers only!!! No shipping face to face deal and CCW or driver  license is a must. Thank you for your time."
4,http://www.armslist.com/posts/5979004,For Sale:  Beretta 92 Fs Black,"Santee, San Diego, California",$ 600,"Listed On: Friday, October 7, 2016",Handguns,Beretta USA                                                                                ,9mm Makarov                                                                                ,Double / Single Action                                                                                ,Pistol,"For sale $600 flat. Only used once.steel, alloybarrel length: 4.9 incaliber: 9semi automatic handgun 92Fs"
5,http://www.armslist.com/posts/5979005,"For Sale:  BRAND NEW Magpul PMAG 10rd AK/ AKM Magazine, for 7.62x39mm","Sacramento, Sacramento, California",$ 22,"Listed On: Monday, October 30, 2017",Magazines,no type,no type,no type,no type,"The PMAG 10 AK/AKM MOE is an inexpensive, lightweight, high reliability 10-round polymer magazine designed for Kalashnikov pattern rifles in 7.62x39mm (AK-47, AKM, AKS, SIG556R, and others.)  It features a removable floorplate, constant curve geometry, and a high-reliability/low-friction follower for the affordable performance you expect from a MOE PMAG.Made in U.S.A. Magazine counts as three US compliance parts for 922(r). FEATURES  Impact and crush resistant all polymer body Constant-curve internal geometry for smooth feeding Anti-tilt, self-lubricating follower for increased reliability Long life stainless steel spring Ribbed gripping surface and aggressive front and rear texture for positive magazine handling Paint pen dot matrix panels on the bottom of the body to allow for identification marking Flared floorplate aids magazine handling and disassembly  SPECIFICATIONS PMAG 10 AK/AKM MOE  Weight:  4.0 oz. Length, max:  4.8 in."
7,http://www.armslist.com/posts/5979007,"For Sale:  Sig Sauer P238 380 ACP, 2.70"" Barrel, 6 Rounds, Pearl White Frame with Robins Egg Blue Slide","Stanwood, Washington, United States",$ 729,"Listed On: Sunday, November 5, 2017",Handguns,Sig Sauer                                                                                ,380 ACP                                                                                ,Single Action                                                                                ,Pistol,"Sig Sauer engineers designed the P238 as a smart looking, subcompact handgun built with the same accuracy and reliability as large frame Sig Sauer pistols. With an overall length of just 5.5"", height of 3.96"", and weighing just under a pound, the Sig Sauer P238 is the ultimate firepower in an all-metal frame concealed pistol. The P238 is built on an anodized alloy beavertail style frame with fluted grips for comfort and a secure hold during rapid-fire usage. The slide features the popular Sig Sauer slide serrations and improves overall performance and accuracy. The Siglite Night Sights are removable and adjustable for windage. The sear and trigger return spring are redesigned to prevent spring over-ride of the ejector during assembly. The Sig Sauer P238 is shipped in a lockable hard case with one 6-round magazine.   Specifications:  - Action: Single - Caliber: .380 Automatic Colt Pistol (ACP) - Barrel Length: 2.7"" - Capacity: 6 Rounds - Safety: Crossbolt - Sight: Night - Grip: Polymer - Finish: Pearl White Frame with Robins Egg Blue SlideMSRP: $760.00 YOUR PRICE: $729.00 plus tax (No transfer fee)"
8,http://www.armslist.com/posts/5979008,For Sale:  20th anniversary m9 beretta,"Weare, Concord, New Hampshire","$ 1,000","Listed On: Friday, October 7, 2016",Handguns,Beretta USA                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,I hav a 20th anniversary m9 beretta americas defender with glass collectors display case comes with 2 mags looking for $1000 its in mint condition don't want to part with it but need the money I bought it for 1600 and was told the value will only go up bec only so many were made must have pistol revolver license you can also text me at REDACTED
10,http://www.armslist.com/posts/5979010,For Sale:  Custom DPMS AR-15,"Downtown, Lansing, Michigan","$ 1,050","Listed On: Friday, October 7, 2016",Rifles,DPMS                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,DMPS PANTER AR-15 (new)5.56 NATOMAGPUL PISTOL GRIPMAGPUL BUTSTOCKPINKINY RAIL SYSTEMMAGPUL RAIL SHIELDSMAGPUL FORWARD GRIP1x HALO RED DOT3x FLIP MAGNIFIER8 PMAGS w/ RANGER PULL TABS1 POINT SLINGSOFT CASE AMMOas well as a few other assesories | Rifle is brand new and have never fired around. Message me for more info. Thank you!
14,http://www.armslist.com/posts/5979014,For Sale/Trade:  nice,"greenfield, Indianapolis, Indiana",$ 115,"Listed On: Saturday, October 22, 2016",Handguns,Glock                                                                                ,no type,Double / Single Action                                                                                ,Revolver,I have a wooded 8 long gun cabinet with a bottom storage unit for ammo handguns or accessories.Just over 6 feet high and about 3 feet long and around 1 foot in depth also comes with a light installed  able to deliver if within a reasonable distance Comes with the key Price is firm or trade for 9mm ammo
15,http://www.armslist.com/posts/5979015,For Sale:  Scorpion VZ 61,"Chattanooga, Chattanooga, Tennessee",$ 600,"Listed On: Friday, October 7, 2016",Handguns,CZ USA                                                                                ,32 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"One SA VZ61 Scorpion pistol in the box. It comes with two 20rd mags and one 10rd mag holster belt mag pouch, a users guide cd and a hard case. ALSO included are 8 extra 20 round magazines. These pistols are getting very hard to find and sure to be going up as collectors are grabbing them up. The Czech Made VZ 61 Scorpion is a very nice, very neat descendant of the Mauser Broomhandle pistols. Barrel is 4.5 inches, with a 10.6 inch over all length. Maximum width is a relatively thin 1.8 inches. Weight is 3.00 pounds empty with 20 round magazine in battery. The entire receiver is specially made from Czech Steel Investment Castings. Own this excellent pistol, complete with 3 magazines, holster, and magazine case, PLUS an extra box of 8 magazines."
