,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5466000,For Sale/Trade:  Daniel Defense Ddm4v11 w/ Trijicon MRO,"NMB, Myrtle Beach, South Carolina","$ 1,900","Listed On: Thursday, June 16, 2016",Rifles,Daniel Defense                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Looking to possibly trade my Daniel Defense Ddm4v11. It is in pristine condition with literally 120 rounds through it. Its the mil spec+ in tornado gray cerokote. Comes with an equally pristine Trijicon MRO red dot sight. Trade value $2000. Looking for a multi gun trade that includes a nice ak or will trade just the rifle for a Sig MCX. Prefer arsenal, definitive arms or ddi. Will consider other aks tho. Not interested in hunting rifles or junk ARs (no psa, anderson, etc) Can add cash on my end for something nice."
4,http://www.armslist.com/posts/5466004,For Sale:  Springfield xd mod 2 9mm FDE,"Gadsden, Huntsville, Gadsden, Alabama",$ 500,"Listed On: Tuesday, May 10, 2016",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"I have a Springfield xd mod 2 chambered in 9mm comes with 2 magazines, one 13 round flush magazine and one 16 round extended magazine, holster, and Springfield hard case. I've put about 50 rounds through this fun and it runs flawlessly. It was my everyday carry. But now I'm looking for something a bit smaller. Price is 500 firm but will trader for a Glock 43, Glock 19 gen 3 or Glock 17 gen 3. The holster it comes with is  a bulls eye hybrid IWB with a lifetime warranty.my number is REDACTED"
5,http://www.armslist.com/posts/5466005,For Sale:  Trijicon Accupoint 1-4 amber triangle (bobro QD mount),"Round Rock, TX, Austin, Texas",$ 875,"Listed On: Tuesday, May 10, 2016",Optics,no type,no type,no type,no type,Accupoint 1.-4 X 24 Triangle RifleScope w/Trijicon AccuPoint Quick Release Flattop Riflescope.
6,http://www.armslist.com/posts/5466006,For Sale:  2,"2, Western Iowa, Iowa",$ 2,"Listed On: Monday, June 13, 2016",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,2
7,http://www.armslist.com/posts/5466007,For Sale:  Sears Model 200 20 gauge,"Clarksville-Nashville, Clarksville, Tennessee",$ 200,"Listed On: Tuesday, May 10, 2016",Shotguns,Winchester                                                                                ,20 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"In good condition..blueing is good..bore is shiney...has the polychoke system...28"" barrel...3"" chamber 20 gauge..model 200 made by winchester...comes with box of ammo...in Clarksville..call or text REDACTED"
8,http://www.armslist.com/posts/5466008,For Sale:  Tristar 9mm,"Collinsville, Tulsa, Oklahoma",$ 300,"Listed On: Tuesday, May 10, 2016",Handguns,TriStar                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,This is a like new tristar 9mm. Never fired. NIB. 2 mags and 30 rds of hornady CD. capacity is 15+1
9,http://www.armslist.com/posts/5466009,For Sale/Trade:  Detonics Combat Master,"Daytona Beach, Florida, United States","$ 1,500","Listed On: Tuesday, May 10, 2016",Handguns,no type,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"I have a Detonics Combat Master in stainless steel, .45 cal with the original boxand owners manual and two magizines. Appears to be unfired due to no build up of copper in thebarrel. Mint condition. Sale or possible trade for handgun. This gun wasmanufactured around 1980. Guns like this are selling for $2000.00 +on Gun Broker."
11,http://www.armslist.com/posts/5466011,For Sale:  FS 1911  loaded RI,"New Port Richey, Tampa/St. Pete, Florida",$ 480,"Listed On: Tuesday, May 10, 2016",Handguns,no type,no type,no type,no type,"FS ,1911 pistol 5 ""barrel loaded amy safety,skeleton trigger and hammer,  Novak sites ,Rock Island, comes with case and 2 mags"
12,http://www.armslist.com/posts/5466012,For Trade:  Springfield XD 40 Subcompact NIB,"Burlington, Iowa, United States",Offer,"Listed On: Tuesday, May 10, 2016",Handguns,Springfield                                                                                ,40 S&W                                                                                ,Double Action                                                                                ,Pistol,"I have a new in the box Springfield XD 40 subcompact. It comes with two mags in the box with everything it had originally and still has the tags on it. I bought this for a carry gun but decided its not exactly what I want. I would like to trade it for something else. Some things I am looking for are smith and wesson shield or compact. A glock 43. Something in .357 sig. A ruger .45 convertable. An Ar pistol. 308 ar, .25-06, 25WSSM, Kel Tec PMR. Some thing belt fed. 10mm. Thanks for looking. Would prefer to trade, but I guess I would sell it out right, just make me a cash offer."
13,http://www.armslist.com/posts/5466013,For Sale:  Rock River lower,"Sandhills, Columbia, South Carolina",$ 300,"Listed On: Tuesday, May 10, 2016",Gun,no type,no type,no type,no type,"I have for sale a Rock River Arms LAR15 complete lower. It has never been mated or fired. $300 obo in Columbia, no trades."
