,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/5410001,For Sale:  (SOLD) Bersa Combat 15rd. 380 Plus,"Kankakee County 60914, Illinois, United States",$ 325,"Listed On: Tuesday, May 3, 2016",Handguns,Bersa-Eagle                                                                                ,380 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"Brand new for 2016 is this Bersa Combat 380 Plus. Micro grooved barrel..(2) 15rd 380 magazines..a more rounded trigger guard..shorter beaver tail..combat sights..and the green grips.. This is almost impossible to find since it just came out... At 20 oz. with 15 plus 1 capacity this would make a great cc pistol.  I was lucky to find this, but I have decided to go another way.. Of course I will need a copy of your FOID and DL for the ISP check, 72hr wait and we will sign receipts... No trades at this time."
3,http://www.armslist.com/posts/5410003,For Sale:  Black 16 inch tavor,"Park Hills, Missouri, United States","$ 1,300","Listed On: Friday, April 22, 2016",Rifles,Israel Weapon Industries                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I have a black 16 in tavor for sale new condition. It comes with a flash light ,  51t flash hider, and para cord sling 1300. For a extra 700$ I'll throw in a aimpoint comp m4 and a 3 times magnifier."
6,http://www.armslist.com/posts/5410006,For Trade:  Glock 22 with .357 Sig barrel,"Indy, Indianapolis, Indiana",Offer,"Listed On: Friday, April 22, 2016",Handguns,Glock                                                                                ,40 S&W                                                                                ,no type,Pistol,Glock 22 gen 4 with additional Sig 357 barrel. 5 15 round nags and 2 22 round mags. Stainless pins and extended slide stop and release. Paddle right hand holster which accepts tac lights. Glock OEM minus connector and Zev striker spring. Have all OEM parts as well and back straps. . Approximately 200 rounds through her and no problems at all.
7,http://www.armslist.com/posts/5410007,For Sale:  5 brand new 15rd Ruger 10/22 BX-15 Magazines,"Brentwood, Nashville, Tennessee",$ 100,"Listed On: Friday, April 22, 2016",Magazines,no type,no type,no type,no type,"I have 5 Ruger 10/22 15 round BX15 magazines for sale, all are new in the box. TN sales tax is included in the price, will have to meet in near Brentwood.If the AD is up I still have them.22LR"
8,http://www.armslist.com/posts/5410008,For Sale:  Scar 17s,"Springdale, Fayetteville, Arkansas","$ 2,999","Listed On: Friday, July 15, 2016",Rifles,no type,no type,no type,Rifle,"New FNH Scar 17s .308 in stock at Arky Armory for just $2999.99    Description: FNM SCAR 17S SA RFL 308 20R DE   Manufacturer: FNH USA   Model #: SCAR17S (Special Combat Assault Rifle)   Type: Rifle: Semi-Auto   Finish: Flat Dark Earth (Various Hues)   Stock: Synthetic, Telescoping, Side Folding   Sights: Adjustable Folding Combat Sights   Barrel: 16.25   Overall Length: 28.5 To 38.5   Weight: 8 lbs   Caliber: 308   Capacity: 20+1   Action: Semi-Automatic   # of Mags: 1   Chokes:     Packaging:     Receiver: Aluminum, Monolithic   Chamber:     Muzzle: Compensator   Features: Hammer Forged Chrome Lined BarrelShort Stroke Gas Piston System, Adj. Cheekpiece"
11,http://www.armslist.com/posts/5410011,For Sale:  Smith & Wesson SD40VE,"Detroit, Detroit, Michigan",$ 350,"Listed On: Friday, April 22, 2016",Handguns,Smith & Wesson                                                                                ,40 cal                                                                                ,Striker Fire                                                                                ,Pistol,Comes with 2 14rd mags and a 30rd mag less than 100 rounds thru it price is firm. REDACTED call or text anytime must have purchase permit or CPL
12,http://www.armslist.com/posts/5410012,For Sale:  Springfield armory M14 A1,"beaverton, Portland, Oregon",$ 900,"Listed On: Friday, April 22, 2016",Rifles,Springfield                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Good rifle, has a composist stock, 6-20rd mags, 1- 10rd mag and one 5rd mag, comes with 800rds of dcim factory reloads FMJ, 40 Remington core loc hunting RDS. If interested or have any questions feel free to contact me."
13,http://www.armslist.com/posts/5410013,For Sale/Trade:  AR 15,"Frankfort, Kentucky, United States",$ 1,"Listed On: Friday, April 22, 2016",Rifles,Spikes Tactical                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Spikes punisher lower A2 stock Ranier Arms match grade 223 wylde 13.7Hera Arms comp welded Geissel modular rail 15""WMD coated bcg Ranier arms raptor charging handle Vortex Crossfire 2$1300 trade Cash offers"
14,http://www.armslist.com/posts/5410014,For Sale:  Spikes Tactical AR,"St. Peter's, St. Louis, Missouri","$ 1,100","Listed On: Friday, April 22, 2016",Rifles,Spikes Tactical                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Got a Spikes Tactical AR-15. Has 1:9 wylde barrel .223, UTG butt stock, nickel boron BCG, off set iron sights, UTG gun case, Noveske rail, forward grip, and EOTech holographic sight. Package deal no separating. Looking to get $1100. Text/call if interested. REDACTED. Thanks."
15,http://www.armslist.com/posts/5410015,For Sale/Trade:  Springfield M1 Garand,"Rogers, Fayetteville, Arkansas","$ 1,250","Listed On: Thursday, May 12, 2016",Rifles,Springfield                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Springfield M1 Garand rifle made in 1959. This gun was sold back to an arsenol in the early 70's where it was rebarreled in 308 and had a M14 mag conversion preformed on it.  The barrel is stamped 1971. Gun in very good condition. Comes with 2 wide body mags.
18,http://www.armslist.com/posts/5410018,For Sale:  Brand New Sig P226 TacOps,"Carolina Forest, Myrtle Beach, South Carolina","$ 1,100","Listed On: Friday, April 22, 2016",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Brand new Sig Sauer P226 TacOps 9mm.  Comes with 4x20 Rd magazines. TRUGLO Tritium front sight and Sig Night sights on the rear. Also has Sig's SRT, short reset trigger."
19,http://www.armslist.com/posts/5410019,For Sale/Trade:  Ruger Gp 100 Wiley Clapp 357 mag,"Bastrop, Austin, Texas",$ 700,"Listed On: Wednesday, May 4, 2016",Handguns,no type,no type,no type,no type,Ruger Gp100 Wiley Clapp 357 mag. The pic says the rest
20,http://www.armslist.com/posts/5410020,For Sale/Trade:  PSA Ar 15 full length rail,"Woodstock, Atlanta, Georgia","$ 1,100","Listed On: Friday, April 22, 2016",Rifles,Palmetto State Armory                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,I have a Palmetto State Armory full upper 1 in 7 twist Barrel Chrome line. BCM charging handle mod 3. Surefire flash hider. Palmetto State Armory Bolt carrier Group. with the PSA lower parts kit. 3 magazines Midwest Industries 15-inch rail has rail section Rock River lower Magpul grip Daniel Defense buttstock mil-spec buffer tube.Surefire G2x light.
21,http://www.armslist.com/posts/5410021,For Sale/Trade:  Beretta CX4 Storm carbine,"south Appleton, Appleton, Wisconsin",$ 750,"Listed On: Friday, April 22, 2016",Rifles,Beretta USA                                                                                ,no type,Semi-automatic                                                                                ,Rifle,I have for sale a like new Beretta CX4 Storm carbine chambered in 9mm that accepts Beretta 92/M9 mags. Excellent condition. Only fired one time. Comes with 5 factory mags and a factory muzzel shroud.  Asking $750 obo.Buyer must have Wisconsin CCW and sign bill of sale.
