,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
3,http://www.armslist.com/posts/5007003,For Sale:  7.62x39,"Marion, Asheville, North Carolina",FREE,"Listed On: Friday, January 1, 2016",Rifles,Norinco                                                                                ,7.62x39,no type,no type,http://www.armslist.com/posts/4664558/asheville-north-carolina-rifles-for-sale--polytech
13,http://www.armslist.com/posts/5007013,For Sale:  Winchester SUPER-X 8 mm MAUSER,"Fairborn, Dayton, Ohio",$ 70,"Listed On: Saturday, May 7, 2016",Ammo,no type,no type,no type,no type,"Winchester SUPER-X 8 mm MAUSER 
170 gr POWER-POINT S.P.
 40 rds = 2 boxes of 20 rds each"
16,http://www.armslist.com/posts/5007016,For Sale:  CHARTER ARMS BULLDOG 44 SPECIAL,"Tampa, Tampa/St. Pete, Florida",$ 400,"Listed On: Friday, January 1, 2016",Handguns,Charter Arms                                                                                ,44 Special                                                                                ,Double Action                                                                                ,Revolver,"44 special 5 shot lightweight revolver, 2.5 barrel, concealed hammer in excellent condition, comes with factory hard case, full 50 count box of ammo, inside waist band holster, text or call REDACTED,"
19,http://www.armslist.com/posts/5007019,For Sale/Trade:  Glock 23,"Glock 23, Reno, Nevada",$ 500,"Listed On: Friday, January 1, 2016",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,Like new condition!  Great pistol.adjustable rear sight.  Open to trades for ak/ar parts or other glocks in 9mm or 45. Just not a fan of the 40cal.please leave number in first email as armslist mail sometimes doesn't work.500obo
20,http://www.armslist.com/posts/5007020,For Sale:  Springfield garand 1942,"Langhorne area southeast pa, Pennsylvania, United States","$ 1,050","Listed On: Monday, January 25, 2016",Antique,no type,no type,no type,no type,Springfield Garand m1 1942 Barrel matches born on date.Great looking gun proof marks on gun. C-saa stamped on side of gun.It does have an hra gas plug. usps ships fastest.All others clear in bank before shipping 1050. I will only ship to ffl unless you have a curio
21,http://www.armslist.com/posts/5007021,For Sale:  Winchester carbine M1,"Langhorne area southeast pa, Southeastern, PA, Pennsylvania","$ 1,150","Listed On: Monday, January 11, 2016",Antique,no type,no type,no type,no type,"Winchester carbine .30 caliber bayonet lug serial number 1070313 earlier numbers. comes with sling also appears to be original.Check photos on gun for other info. Winchester barrel small W usps ships fastest, other payments sit till they clear in bank. 1050or best offer"
27,http://www.armslist.com/posts/5007027,For Sale/Trade:  Marlin 336W Lever Action 30-30,"Everett, Everett, Washington",$ 350,"Listed On: Friday, January 1, 2016",Rifles,Marlin                                                                                ,30-30 Winchester                                                                                ,Lever Action                                                                                ,Rifle,"I have for sale or trade, a marlin 3030 336W lever action rifle. 

Great shooter, well taken care of. The only negative is it needs a rear barrel band screw, so the forearm slides up and down the ammo tube. 

Comes with 50 rounds of ammo, and two slings. 

Bought it from a friend in a tight spot and really have no need for it, so looking to trade for something more useful for my needs or sell for cash towards other projects. Can add cash on top of rifle towards trades."
30,http://www.armslist.com/posts/5007030,For Trade:  NEW IN BOX SIG P320c WITH NITE SIGHTS,"Greenville Sc, Greenville, South Carolina",Offer,"Listed On: Friday, January 1, 2016",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,NEW IN BOX SIG P320c WITH NITE SIGHTS
34,http://www.armslist.com/posts/5007034,For Sale/Trade:  Speer .22mag/.22WMR 40gr Gold Dot Hollow Point - GDHP-SB,"North Metro/Elk River, Minneapolis / St. Paul, Minnesota",$ 170,"Listed On: Thursday, January 7, 2016",Ammo,no type,no type,no type,no type,"Don't miss this GREAT deal!n I have two 500 round bricks (10 boxes of 50 rounds) of the new Speer .22mag/.22WMR 40gr GDHP-SB (Gold Dot Hollow Point - Short Barrel) for sale. You can buy a single 500 round brick or both bricks; however, I'm not looking to split the bricks up into individual boxes.

This hollow point ammo optimized for use in the short barrel of a pistol as a self-defense round; but, also fires nicely out of a rifle. It is a 40gr personal defense round that is designed to give less kick and maximum expansion."
37,http://www.armslist.com/posts/5007037,For Sale:  LEE CHALLENGER RELOADING PRESS (LIGHTLY USED),"Wilmington, Delaware, United States",$ 50,"Listed On: Friday, January 8, 2016",Reloading,no type,no type,no type,no type,slightly used for 308 cartridges. You will get: 1. the challenger press 2. 3 quick release bushings 3. big and small primer tool.
44,http://www.armslist.com/posts/5007044,For Sale:  Sig Sauer p227 Equinox,"Marine City, Port Huron, Michigan",$ 750,"Listed On: Friday, January 1, 2016",Handguns,Sig Sauer                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"Excellent condition, like new. comes with original box, paperwork and 3 magazines. no scratches or any signs of wear. 50 rounds through it.
 call or text anytime Jeff REDACTED"
