,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5496000,For Sale:  Docter sight with mount for ACOG,"Greenville, Dallas, Texas",FREE,"Listed On: Thursday, May 19, 2016",Rifles,no type,no type,no type,Rifle,Docter sight ii 3.5 moa with trijicon mount for acog in perfect condition asking $320 obo more pix upon request text REDACTED
1,http://www.armslist.com/posts/5496001,For Sale:  AK pistol,"West side, Indianapolis, Indiana",$ 650,"Listed On: Thursday, May 19, 2016",Rifles,Century International Arms                                                                                ,7.62x39                                                                                ,no type,Rifle,has 3 or 4 mags with ammo asking 650 I have done some upgrades to it and put some rails on it. It is a c39 pistol 7.62x39
2,http://www.armslist.com/posts/5496002,For Sale:  SD40VE SELF DEFENSE PISTOL,"Arlington, Northern Virginia, Virginia",$ 400,"Listed On: Thursday, May 19, 2016",Handguns,Smith & Wesson                                                                                ,40 S&W                                                                                ,Double / Single Action                                                                                ,Pistol,SD40 VE SELF DEFENSE PISTOL
3,http://www.armslist.com/posts/5496003,For Sale:  Springfield XDS 9mm-Great condition,"Shelbyville, Indianapolis, Indiana",$ 425,"Listed On: Thursday, May 19, 2016",Handguns,no type,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"I have a Springfield XDS 9mm in great condition I am looking to sell. Has only had around 3 mags shot through it so there is no wear on the slide or barrel at all. Comes with box and everything that normally comes with it (2 magazies, gun holster, mag holster, extra fluorescent sight posts, blackstrap, gun lock, paperwork. I am asking $425 OBOText me anytime if you have any questions or want more pictures. REDACTEDThanks!"
4,http://www.armslist.com/posts/5496004,Want To Buy:  MY  $400 CASH for YOUR XDS  3.3  9MM,"Humble or, Houston, Texas",$ 400,"Listed On: Thursday, May 19, 2016",Handguns,no type,no type,no type,no type,Looking for a good condition Springfield XDS 3.3 9mmI will pay $400 Cash Must have original case!NO GAMES! - NO HAGGLING!Please text pics to 832-835-ONE 007
5,http://www.armslist.com/posts/5496005,For Sale:  Ohio Rifle Percussion .40 cal  by Dave Owen Stk# P-23-19,"Springfield, Eugene, Oregon","$ 1,395","Listed On: Thursday, September 29, 2016",Muzzle,no type,40 cal                                                                                ,no type,Muzzle Loader,"This .40 caliber Ohio rifle has a browned octagon 13/16"" x 37"" Oregon Barrel Company barrel with 1:48 twist that is fitted with fixed sights. Stamped on the top flat is D Owen. The P+++ Maple stock is mounted with brass furniture. A Small Siler percussion lock is activated by RE Davis double set triggers. Length of pull is 13-3/4"". Very good wood to metal fit - made by Dave Owen. Condition: Very Good. Stock number P-23-19, please use this number when referencing this item. Will ship anywhere in the USA, buyer pays freight."
7,http://www.armslist.com/posts/5496007,For Sale/Trade:  Springfield xd 40 subcompact,"Nwokc, Oklahoma City, Oklahoma",$ 111,"Listed On: Thursday, May 19, 2016",Handguns,Springfield                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,I have a xd 40 subcompact that is unfired in box. 450obo
8,http://www.armslist.com/posts/5496008,For Sale:  Browning A5 12ga Combo,"kansas city, Kansas, United States","$ 1,059","Listed On: Thursday, May 19, 2016",Shotguns,Browning                                                                                ,12 Gauge                                                                                ,Single Shot                                                                                ,Shotgun,"Browning A5 12ga. 2.75"" 28"" with a 24"" Buck Special barrel. This gun is in great shape for its age there are a few scratches in the finish on the stock and forearm but nothing major and mostly from just being moved around the safe. It is a Belgium gun made in 1964. The Buck Special barrel is made in Japan. Add 1.5% for payment with a credit card."
9,http://www.armslist.com/posts/5496009,For Sale:  lock 19 Gen 4 FDE 15=! 3 Mags. #UG1950204-CKBB,"scottsdale, Phoenix, Arizona",$ 650,"Listed On: Wednesday, May 25, 2016",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Up for sale is a Brand New In Box Never Fired Glock 19 Gen 4 FDE 15=! 3 Mags. #UG1950204-CKBB Call or TXT Joe @ (602)3 six 1 seven 2 7 three or email REDACTED       BRAND:   Glock   # OF MAGS:   3     MODEL:   Gen 4 19 USA Manufacture (Davidson's Exclusive)   SAFETY:   Safe Action-3 Separate Automatic Safeties     TYPE:   Pistol: Semi-Auto   SIGHTS:   FT: White Dot RR: White Outline     CALIBER:   9MM   BARREL:   4.02     FINISH:   Cerakote Burnt Bronze   OVERALL LENGTH:   6.85     ACTION:   Safe Action   WEIGHT:   21.16 oz     STOCK:   Cerakote Burnt Bronze   PACKAGING:   Black Plastic Case     CAPACITY:   15+1   FEATURES:   Davidson's Exclusive, Cleaning Rod and Brush     CHOKES:     FEATURES:   Interchangeable Backstraps, Reversible Mag Catch     CHAMBER:     BUTT PLATE:       MUZZLE:     RECEIVER:   Cerakote Burnt Bronze"
10,http://www.armslist.com/posts/5496010,For Sale/Trade:  Gen 4 Glock 17 Custom Milled Slide,"San Diego, San Diego, California",$ 500,"Listed On: Thursday, May 19, 2016",Gun,no type,no type,no type,no type,"Up for sale/trade is a custom milled Gen 4 Glock 17 slide.  Milling work done by Tuebor Precision.- Diamond cuts $275- RMR Cut $125 - JagerWerks Carbon Fiber Kap $30- Tall suppressor sights for RMR co-witness $60- Deus Ex Machina engraved end plate $28- Deus Ex Machina skelontized striker $80Over $600 in custom upgrades not including the price of the slide.Will strip parts and sell slide by itself.Barrel not included.Slide is used; has about 200 rounds through it.Will ship to anywhere in the US; buyer pays shipping unless it is a trade.  Payment through Paypal or Venmo.Will cerakote in single color of your choice for an additional $40 or up to three colors with pattern (camo, kryptec, American Flag, etc.) for $75."
