,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/5896001,For Sale:  Beretta 96a1 w/ ammo,"Northeast, San Antonio, Texas",$ 650,"Listed On: Friday, December 2, 2016",Handguns,Beretta USA                                                                                ,40 S&W                                                                                ,Double / Single Action                                                                                ,Pistol,"Italian made Beretta 96a1 tactical .40 w/ 3 12rd mags and everything else that came with it.I'm in no hurry to sell I'm just passing on a good deal to someone who might want this.This gun has been well cared for and lightly used. She needs someone who will use her.I will include 250 rds of ammo with the purchase of this gun. (100 rds target 150 rds of defense )I am cleaning out the safe and would prefer to sell. I have most calibers of every handgun/ revolver.I may take a fair value trade if it's interesting enough. Please be respectful with trade offers.Trade value of this gun and ammo is around $700$650 firm for the handgun and ammo. $600 for just the handgun without the ammo.with the ammo you are basically getting this handgun for only about $500. It's a great deal!All laws apply! Must be Texas resident with Texas Drivers License.Send me a text two10-833-8ninezero4Will meet in northeast San Antonio only. Thanks, Mark"
2,http://www.armslist.com/posts/5896002,"For Sale:  SIG SAUER P-938 ""COMBAT"" 9 MM","Texas, Texas, United States",$ 650,"Listed On: Tuesday, September 13, 2016",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"Here's a new SIG SAUER P-938 ""COMBAT"" 9 MM PISTOL. This attractive and desirable pistol comes with an ""extended"" magazine,"
4,http://www.armslist.com/posts/5896004,For Sale:  Beretta Pintail 12 gauge Shotgun,"Tulsa, Tulsa, Oklahoma",$ 599,"Listed On: Wednesday, February 1, 2017",Shotguns,Beretta USA                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"Inventory #: G-48604-1Manufacturer: BerettaModel: PintailCal.: 12 gaugeCondition: Extra nice. Some minimal scratches on the top left of the receiver, stock and fore-end looks great.  Easy to take down and clean. includes 3 chokes and a wrench, 2 3/4"" or 3"".We have additional higher resolution pictures of this item available upon request.Call or come by Green Country Arms & Pawn in Tulsa, OK, (9075 E 31st St, Tulsa, OK). Be sure to mention that you saw our ad on Armslist.We can also ship to a FFL dealer. Shipping is $20 for all hand guns and $40 for long guns in the lower 48 states. We do NOT ship to CA. We will ship to NY, CO, CT or any other state within the restrictions of those states. If you have a question, please ask. Payment can be made using a credit card (NO Am. Ex.), by phone or with postal money order (upon clearing). We are currently not accepting personal checks.You can also come check out our guns, ammo and accessories in person at our store M-F 9am - 6pm, Sat 10am - 5pm. We're closed on Sundays.We also buy and trade firearms. We now have a searchable Real-Time firearms inventory database at www.greencountryarms.com/firearms. Check out some of our other guns."
5,http://www.armslist.com/posts/5896005,For Sale:  **Mossberg 500 Thunder Ranch**,"Arvada, Denver, Colorado",$ 480,"Listed On: Tuesday, September 13, 2016",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,For Sale:Very lightly used Mossberg 500 Thunder Ranch. Only had 30 rounds down the tube and an excellent option for home defense. Includes everything from the factory and I'll throw in 100+ target shells and 10 home defense. $480 oboThanks for looking!
6,http://www.armslist.com/posts/5896006,For Sale/Trade:  Springfield XDS 9,"Westland, Detroit, Michigan",$ 0,"Listed On: Tuesday, September 13, 2016",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,like new less than 300rds thru it. Comes with everything from the factory plus an extended mag and 2 IWB holsters
8,http://www.armslist.com/posts/5896008,For Sale:  Palmetto State AR-15,"Long Beach, Gulfport / Biloxi, Mississippi",$ 620,"Listed On: Monday, September 19, 2016",Rifles,Palmetto State Armory                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Palmetto State light weight mid length upper, melonite barrel.  Palmetto state lower parts kit built on an Anderson lower.  Spikes Tatical furniture.  30rd magazine included.  $620 obo. REDACTEDMust be legal to buy and Mississippi resident."
9,http://www.armslist.com/posts/5896009,For Sale:  Remington 1100 LT-20,"Sahuarita, Tucson, Arizona",$ 550,"Listed On: Tuesday, September 13, 2016",Shotguns,Remington                                                                                ,20 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"Remington 1100 LT-20  20ga 28"" barrel changeable chokeblueing and wood is very nice excellent bird gunsemiauto beautiful shotgun have some shells to go with itHard to find in this condition"
10,http://www.armslist.com/posts/5896010,For Sale/Trade:  Remington 700 Custom Bolt Gun 308,"Madison, Huntsville, Alabama",$ 1,"Listed On: Monday, September 19, 2016",Rifles,Remington                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,Selling:Remington 700 5R .308 $ 1300 valueMagpul 700 Stock   $275Leupold 30mm Rings n Mounts  $100Magpul Removable Mag system $752 Magpul 5rd Mags $754lb Tim. Trigger       $150Over $ 2100 ValueBEST OFFER...
11,http://www.armslist.com/posts/5896011,For Sale:  Pietta 1860 army sheriff black powder reproduction revolver,"Suffolk county, Long Island, New York",$ 265,"Listed On: Tuesday, September 13, 2016",Antique,no type,no type,no type,no type,"pietta .44 1860 army sheriff black powder revolver (5 1/2 inch)Steel casehardened frame, brass trigger guard, brass back strap, with walnut grips. Never shot. Brand new in the box. Bought four weeks ago from Emf company."
13,http://www.armslist.com/posts/5896013,For Sale:  Glock 42,"Mayfaire, Wilmington, North Carolina",$ 375,"Listed On: Tuesday, September 13, 2016",Handguns,Glock                                                                                ,380 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"Glock 42 Lnib. Exactly 30 rounds through it. Comes with 70 rounds of Winchester 380 and 25 Hornaday Critical Defense 380. Like new condition, in box. For fast response you may text REDACTED."
14,http://www.armslist.com/posts/5896014,For Sale:  Norinco AK-47,"Wichita, Wichita, Kansas",$ 650,"Listed On: Tuesday, November 1, 2016",Rifles,Norinco                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"We have a nice Norinco AK-47 model Mac90 sporter for sale.  Its a 7.62x39 cal, great shape with thumbhole stock.. We are asking $650.00, you can email or call REDACTED. We have another one too."
15,http://www.armslist.com/posts/5896015,For Sale:  Hatfield folding shotgun,"Center, Great Falls, Montana",$ 100,"Listed On: Tuesday, September 13, 2016",Shotguns,no type,12 Gauge                                                                                ,Break Open                                                                                ,Shotgun,"Mint condition Hatfield folding shotgun. Bought this with the intention of putting slugs through it, but it isn't much good outside of 30 yds for that. However, excellent trap/bird/buckshot gun. Fires every time and is very accurate for that purpose. Chambered for 3"" shells, but 2.75"" shells can be put through it. Has had less than 30 shells put through it. Cleaned after every shooting. Recoil pad attached. Gun is very light. Motivated to move it, shoot me an email if interested. Have a case it can come with, as well."
17,http://www.armslist.com/posts/5896017,For Sale:  Glock 27,"San Tan Valley, Phoenix, Arizona",$ 450,"Listed On: Tuesday, September 13, 2016",Handguns,Glock                                                                                ,40 S&W                                                                                ,no type,Pistol,Glock 27 (.40 cal) for private sale in San Tan Valley. Approximately 100 rounds fired.Comes with original case and four nine round magazines.
19,http://www.armslist.com/posts/5896019,"For Sale:  Ruger Redhawk 4"" .45 ACP/.45 Colt","greenville, Greenville, South Carolina",FREE,"Listed On: Friday, November 18, 2016",Handguns,Ruger                                                                                ,45 ACP,no type,no type,"Ruger Redhawk chambered in .45 ACP and .45 Colt with a 4"" barrel.  Heavy duty redhawk frame in common .45 ACP and .45 Colt for hunting, plinking or whatever.  Layaway is available and check our other listings for more fine firearms.  4% fee if paying by card and a 3 day non firing review on all purchases.Log#16079"
20,http://www.armslist.com/posts/5896020,For Sale/Trade:  Remington 700 BDL,"36742, Springfield, Missouri",$ 585,"Listed On: Tuesday, September 13, 2016",Rifles,Remington                                                                                ,270 Winchester                                                                                ,Bolt Action                                                                                ,Rifle,"I have a bdl 700 in 270 the gun is in really good shape has all the iron sights and see through scope bases, the gun also has a brass pin stock, so it is an older gun. and the jewling on the bolt is in pretty good shape as well. I will sell or trade. as far as trades go im into all guns so just shoot me a offer  REDACTED call or text"
21,http://www.armslist.com/posts/5896021,For Sale/Trade:  Sig p226 (9mm) dark elite,"Oklahoma City, Oklahoma City, Oklahoma",$ 875,"Listed On: Tuesday, September 13, 2016",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Sig p226 elite dark srt, short reach trigger, adjustable combat night sights 2 15rd sig magazines  2 18rd megar magazines, factory box tacops grips will consider trading for other high capacity 9mm plus cash or ? Or 45acp plus cash or ammo and  accessories  To even trade txt REDACTED"
22,http://www.armslist.com/posts/5896022,For Sale:  Bargain price  match grade russian surp 7.62x54r,"barberton, Akron, Ohio",$ 400,"Listed On: Sunday, September 18, 2016",Ammo,no type,no type,no type,no type,7.62x54r russian surplus ammo match grade & regular sealed tins match grade 100$ open can 400 rnds 125$ full unopened regular ammo 1280 silver tip light ball 280 match grade 1560 total rounds will do 375 on the lot or entertain gun trades for it
23,http://www.armslist.com/posts/5896023,For Sale/Trade:  patriotic,"cooper, Kalamazoo, Michigan",$ 600,"Listed On: Sunday, September 25, 2016",Handguns,Rock Island Armory                                                                                ,9mm Luger (9x19)                                                                                ,Single Action,no type,"seeing if there is any intrest in this 9mm 1911 style. ceracote, night sights some extra gunsmithing."
25,http://www.armslist.com/posts/5896025,For Sale:  FNP-9,"China Grove, Charlotte, North Carolina",$ 350,"Listed On: Tuesday, September 13, 2016",Handguns,FN Herstal S.A.                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,FNP-9 for sale3 magsMust have PP or CHP
26,http://www.armslist.com/posts/5896026,For Sale:  GSG-5 .22 LR,"Akron area, Cleveland, Ohio",$ 300,"Listed On: Tuesday, September 13, 2016",Rifles,German Sport Guns                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"ATI GSG-5 - 22LR, wtih 16.25"" barrell.  Clean and good shooting weapon.  Comes with two 22 round magazines.  I purchased from a friend several months ago and don't have time to shoot this, and have another .22 that I prefer.  The serial number in the pic is blurred for privacy, but appears clearly on the rifle.  Wanting (but not needing) to sell to fund another project.  Asking $300."
28,http://www.armslist.com/posts/5896028,For Trade:  interarms Firestar,"North tampa, Tampa/St. Pete, Florida",Offer,"Listed On: Tuesday, September 13, 2016",Handguns,no type,no type,no type,no type,I have a interarms firestar 9 in great shape works flawlessly and we'll maintained w/3 mags
29,http://www.armslist.com/posts/5896029,"For Sale:  UTS-15 4 Gen, Desert Tan. Multiple barrels","Fontana/Rancho Cucamonga, Inland Empire, California",FREE,"Listed On: Tuesday, September 13, 2016",Shotguns,no type,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,I am selling my UTS15 4th generation desert tan selectable barrel shotgun. I also have 3 different size barrels/muzzles that can be screwed on or off (see picture).This is the newest of the UTS15 shotguns. It has integrated light and green laser. You can select which barrel the gun fires from or you can set it to alternate between the barrels. This means you can have slugs in one side and bird shot in the other if you want and chose what type of round depending on your need. Check out google for full spec and information on this weapon. This is the CA compliant version so it holds 10 rounds.Check out my other listing for an awesome M10 7.62x39 AK47 I am selling with buffered adjustable stock and quad picatinny rail among other features
31,http://www.armslist.com/posts/5896031,For Sale/Trade:  CZ- redhead delux shotgun NIB,"Appleton, Appleton, Wisconsin",$ 950,"Listed On: Wednesday, September 21, 2016",Shotguns,CZ USA                                                                                ,20 Gauge                                                                                ,Over and Under                                                                                ,Shotgun,I have a brand new never fired CZ redhead delux over and under 20g shotgun. I am looking to sell or trade for guns of equal or greater value. I don't need to sell it so no low balls will be accepted.  Text with pics is best at REDACTEDthanks!!
32,http://www.armslist.com/posts/5896032,For Sale:  9mm Makarov + 4 mags + 200 rnds,"Near West Suburbs, Chicago, Illinois",$ 400,"Listed On: Tuesday, September 20, 2016",Handguns,no type,9mm Makarov                                                                                ,Double / Single Action                                                                                ,Pistol,"This listing is for a Bulgarian ""Circle 10"" makarov. Originally manufactured by Arsenal and imported by Century Arms International. Nice bright bore with strong rifling. Comes with it's original red Bakelite grips and original magazine. There is some wear to the blueing from being holstered (see pics). I will include 3 newer magazines and 200 rounds of 9mm Makarov FMJ. Only looking to sell, no trades. I am willing to haggle. This is a perfect concealed carry pistol!"
33,http://www.armslist.com/posts/5896033,For Sale:  Savage Axis 2 with accutrigger  .308 Leuipold Varix 1 3-9x scope | Like New | northville | $450,"northville, Detroit, Michigan",$ 450,"Listed On: Tuesday, September 13, 2016",Rifles,Savage Arms                                                                                ,308 Marlin Express                                                                                ,Bolt Action                                                                                ,Rifle,"I have a Savage Axis 2 with Accuu trigger. It's a .308, bolt action, synthentic stock, carrying case, and 34 rounds of ammo. It has a Leupold Variax 1 3x-9x power scope. This gun has only been shot 6 times. It's in like new condition."
38,http://www.armslist.com/posts/5896038,For Sale:  AK-47 Romanian M10 7.62,"Harrison Twp, Detroit, Michigan","$ 1,200","Listed On: Tuesday, September 13, 2016",Rifles,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"I am selling my Romainian M-10 7.62 as a package deal only.  Included 9 30rd magazines 4 Magpul polymer, 2 tapco polymer, 2 steel and one Bulgarian polymer, 1 75rd Romainian steel drum.  Ultimak railed gas tube with primarary arms advanced microdot with 50,000 hour battery life. Also included are 497 rds of Red Army standard fmj and approximately 500 rds of Romainian surplus ammo.  The original gas tube, quad rail and collapsible side folding M4 style stock.  As is no trade $1,200."
39,http://www.armslist.com/posts/5896039,For Sale:  Norinco AK-47,"Wichita, Wichita, Kansas",$ 650,"Listed On: Saturday, January 14, 2017",Rifles,Norinco                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"We have a Norinco AK-47 Mac90 Sporter for sale.  Its in good shape and ready to shoot.  We are asking $650.00, you can email or call REDACTED."
40,http://www.armslist.com/posts/5896040,For Sale:  smith wesson mp9c,"palm bay, Orlando, Florida",$ 425,"Listed On: Tuesday, September 13, 2016",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,LNIB. Not shot much. Trade possible. Striker fired 9mm only. Even up or cash from you. Looking for more capacity. Will sacrifice size. I prefer a bigger pistol. Bill of sale. Valid Fla driver lic. CCw. Bad back can't drive far.
43,http://www.armslist.com/posts/5896043,For Sale:  S&W M&P 9C,"Hubert, Jacksonville, North Carolina",$ 300,"Listed On: Tuesday, September 13, 2016",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19),no type,no type,"Smith and Wesson M&P 9C never carried only fired five rounds comes with two magazines, interchangeable grips, and carrying case. Must have NC CHP or PPP"
45,http://www.armslist.com/posts/5896045,For Sale/Trade:  12 Gauge,"Westside, Colorado Springs, Colorado",$ 25,"Listed On: Tuesday, September 13, 2016",Ammo,no type,no type,no type,no type,"400 Rounds of Winchester Super X and Universal 12 gauge ammunition in unopened boxes...2 3/4 in. ... 1200-1255 FPS .... 7 1/2 shot... 1 1/8ozSold by 100s or 25s
100 rounds of Federal Ammunition 12 gauge with the same exatc stats as ammo listed aboveAsking $25 for 100 rounds and $6.50 for 25 roundsWilling to negotitate and give you a great deal if you want to take all 500 rounds"
46,http://www.armslist.com/posts/5896046,For Sale:  Battleworn NIB-X Glock 19 Gen 3 - Brand New in Box - Very Cool,"White House, Nashville, Tennessee",$ 589,"Listed On: Thursday, February 16, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"We just received only two of these! These are NIB-X (Nickel Boron) coated and finished in the ""Battleworn"" style. Limited Availability. Come by and check it out!$589.99 - Glock 19 Gen. 3 NIB-X Battleworn - Brand New in BoxHelp us spread the word by liking our facebook and instagram pages. Also, email us through this link to join our email list for upcoming specials/discounts and new stock emails!We are located at 111 Hwy 76 in White House, TN (shared space with the White House Pawn Shop) near 31WOur week day hours are 9 am - 5:30 pm and 11 am - 4 pm Saturdays (Saturday schedule subject to change)"
