,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/5670001,"For Sale:  REMINGTON MODEL 1100 12 GA MAGNUM 30"" BARREL","6305 Charlotte Pike Nashville TN 37209, Nashville, Tennessee",$ 500,"Listed On: Tuesday, July 26, 2016",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"THIS IS A NICE REMINGTON MODEL 1100 12 GA SEMI AUTO SHOTGUN. IT HAS A 30"" BARREL, 14"" LOP AND SHOOTS 3"" MAGNUM SHELLS. THE GUN IS IN VERY GOOD OVERALL CONDITION. THE BLUING ON THE BARREL IS EXCELLENT AND IS 95% OR BETTER AND THERE ISN'T ANY CASE WEAR AT THE TIP. THE RECEIVER HAS SOME LIGHT SCRATCHES, PREDOMINANTLY ON THE LEFT SIDE, FROM BEING CARRIED WHILE HUNTING.THE WOOD STOCKS ARE IN GOOD SHAPE AND ALSO DISPLAY LIGHT SCRATCHES AND MARKS FROM BEING CARRIED IN THE WOODS.THE BORE IS BRIGHT AND SHINY. This is for local pickup only at the address listed. A TBI background check will be required for the purchase of this gun. Feel free to email questions or call (six15) three53-9803 during the day. We are a liensed FFL. Thanks, David  Please feel free to contact us with any questions or requests. Thanks for looking."
2,http://www.armslist.com/posts/5670002,For Sale/Trade:  RRA LAR 15 w/ Trijicon,"Easley, Greenville, South Carolina","$ 1,800","Listed On: Tuesday, August 16, 2016",Rifles,Rock River Arms                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Pictures say it all, if you have questions ask.yes the Trijicon is real, I'll send the SN to verify Green horseshoe reticle."
3,http://www.armslist.com/posts/5670003,For Sale/Trade:  Reloading manuals,"Tavares, Orlando, Florida",$ 40,"Listed On: Monday, July 11, 2016",Reloading,no type,no type,no type,no type,Lyman 1967 reloading manual $5Hornady 1980 reloading manual $10Adirondack (RED BALL) chest waders $25
5,http://www.armslist.com/posts/5670005,For Sale:  Mossberg 44 US,"deshler, Ohio, United States",$ 400,"Listed On: Sunday, July 2, 2017",Rifles,Mossberg                                                                                ,22 Long Rifle                                                                                ,Bolt Action                                                                                ,Rifle,"Here we have a Mossberg 44 US target rifle in 22lr. Gun rates a Good overall. Metal shows wear comon to a military rifle. Wood shows the same, some dinggs and dents from use and storage. Plastic trigger guard shows some shrinkage common to these parts. Bore rates a VG. Has a target style peep sight on the back. One std capacity magazine, one extended capacity magazine. Available in shop or ships to your ffl for $35."
7,http://www.armslist.com/posts/5670007,For Sale/Trade:  Rare Spas 12 for sale or trade,"Cherokee, Asheville, North Carolina","$ 2,000","Listed On: Monday, July 11, 2016",Shotguns,Franchi                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"Hi all, we have here a super rare Pre-Ban Spas 12 shotgun up for sale or trade. The gun is in like new condition and also comes with the sling and original stock. These guns are very hard to find as there was only an estimated 2000 of them imported. If you like shotguns this is one of the top ones to own, any questions just let us know. Thanks."
8,http://www.armslist.com/posts/5670008,For Sale:  AR-15 A2 Rifle Stock w/ Buffer Tube,"Overland Park, Kansas City, Kansas",$ 50,"Listed On: Monday, July 11, 2016",Gun,no type,no type,no type,no type,"Selling a very nice condition AR-15 A2 Rifle Stock with buffer tube.Asking $50. This is not a crappy UTG stock, this was an unissued military surplus stock."
10,http://www.armslist.com/posts/5670010,For Sale:  Sig sauer p938 nightmare,"Tavares, Orlando, Florida",$ 600,"Listed On: Monday, July 11, 2016",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19),no type,no type,"Sig sauer p938 nightmare. Comes with original box,paperwork,2 mags and sig holster. Asking 600. For more info please call or text REDACTED"
11,http://www.armslist.com/posts/5670011,For Sale:  Glock 27 Magazine (Glock +) and Glock 22 Mag,"Louisville, Louisville, Kentucky",$ 20,"Listed On: Monday, October 3, 2016",Magazines,no type,no type,no type,no type,Glock 27 magazine (Glock +) with extension for one additional round.Glock 22 Mag$20 each / both mint
12,http://www.armslist.com/posts/5670012,For Sale/Trade:  Glock 35 Gen 3,"Morristown, Knoxville, Tennessee",$ 500,"Listed On: Sunday, July 17, 2016",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"Offerd up for sale here I've got a like new Glock 35 Gen 3 in .40s&w with the box and all factory stuff and 2 mags. It has the factory 3.5lb trigger, extended magazine and slide release, and adjustable sights. Fired very little, it's in great shape. Asking $500 firm, might consider trades but cash is king."
14,http://www.armslist.com/posts/5670014,For Sale:  DPMS AR-10,"Jacksboro, Texas, United States","$ 1,400","Listed On: Monday, July 11, 2016",Rifles,DPMS                                                                                ,7.62x51mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,I have a DPMS slick-side AR-10 7.62X51 (308) with a bull barrel and a 4-16X50 Redfield Revenge scope and several magazines. $1400. Text REDACTED
