,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5809000,For Sale:  Springfield Range Officer 1911 Pistol 9mm 5in 8rd Stainless,"San Tan Valley, Phoenix, Arizona",$ 809,"Listed On: Saturday, September 10, 2016",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,Brand New Springfield Range Officer 1911 Pistol 9mm 5in 8rd Stainless. $809.99 plus tax or $809.99 plus shipping to your FFL.  www.csfirearms.com/Springfield Range Officer 1911 Pistol 9mm 5in 8rd Stainless C & S Firearms REDACTED REDACTED
1,http://www.armslist.com/posts/5809001,For Sale:  Flash hider,"Madison, Jackson, Mississippi",$ 30,"Listed On: Friday, August 19, 2016",Gun,no type,no type,no type,no type,Fishbone flash hider without crush washer.
3,http://www.armslist.com/posts/5809003,"For Sale:  Gp100 4"" 357","North Nashville, Nashville, Tennessee",$ 550,"Listed On: Tuesday, October 4, 2016",Handguns,Ruger                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"Selling a brand new in box stainless GP100 4"". Never been fired. Comes with box, interchangeable fiber optic front sight, and trigger spring kit installed. My loss your gain. Txt REDACTED for pics or inquiriesCash onlyMight trade for a great condition CCW 9mm only such as a M&P shield. Let me know what you've got"
5,http://www.armslist.com/posts/5809005,For Sale:  Beretta Px4 Storm Compact,"Smiths Station, Phenix City, Alabama",$ 450,"Listed On: Friday, August 19, 2016",Handguns,Beretta USA                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Selling basically new Beretta Px4 Storm Compact. Shot maybe 20-30 rounds out of it. Bought it for wife and she doesn't like it. Comes with everything that came with it. Case, 2 15 round mags, 2 grip sizers, lock, small cleaning kit, quick loader, manual, plus a soft shell case as well. Looking for 450 cash only. Must live in Alabama. Must have cc permit. If interested please text me at. seven zero six five seven zero five nine eight nine."
8,http://www.armslist.com/posts/5809008,For Sale:  Browning high power.,"East indianapolis, Indianapolis, Indiana",$ 850,"Listed On: Friday, August 19, 2016",Handguns,Browning                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,Belgium high power 1982 have 13 and 10 round browning magazine and a 15 round mecgar shoots great has some nice grips picked up serial numbered that fit it great custom grips REDACTED
9,http://www.armslist.com/posts/5809009,For Sale:  Shield Holsters,"Carson, Reno, Nevada",$ 35,"Listed On: Saturday, September 3, 2016",Holsters,no type,no type,no type,no type,2 MnP Shield Holsters. Almost new. I sold my shield and have no need for these anymore.First holster is a tan IWB kydex holster $35Second is a carbon/kydex IWB/AIWB $35Or buy both for $65
10,http://www.armslist.com/posts/5809010,For Sale:  500 S&W Magnum Revolver with Extras,"Appleton, Appleton, Wisconsin","$ 1,175","Listed On: Friday, August 19, 2016",Handguns,Smith & Wesson                                                                                ,500 S&W                                                                                ,Double / Single Action                                                                                ,Revolver,"SMITH & WESSON-Standard Stainless S&W 500 S&W 8.38"" 5rd Blk Syn Grip and Wood, Satin Stainless SteelSPECIFICATIONS:Mfg Item Num: 163500 Category: REVOLVERS Type :RevolverAction :Single/DoubleCaliber :500 Smith & WessonBarrel Length :8.4""Capacity :5Hammer Style :SpurredGrips :Black SyntheticSights :Interchangeable Front, Adjustable RearWeight :71.9 ozFrame Description :Stainless SteelFrame Size :Extra LargeCylinder Finish :StainlessBarrel Finish :StainlessOAL :15""Revolver comes with holster, 2 sets of grips (rubber and wood), spare brass, 6 boxes ammo, soft case and Hornady Die set (never used), original case NOT LOOKING TO TRADE,....THANK YOU"
12,http://www.armslist.com/posts/5809012,For Sale:  AR-15,"Augusta, Augusta, Georgia",$ 700,"Listed On: Friday, August 19, 2016",Rifles,no type,no type,Semi-automatic                                                                                ,Rifle,"ar-15 in 5.56.  PSA 16"" mid length upper.  Anderson lower with PSA parts kit. All Magpul fde furniture. Approximately 50 rounds through it. $700. Open to trades"
14,http://www.armslist.com/posts/5809014,For Sale:  Lyman perma center 20x,"Burden, Wichita, Kansas",$ 200,"Listed On: Wednesday, September 28, 2016",Optics,no type,no type,no type,no type,"This is a nice old lyman 20x scope with real fine cross hairs. I had this on my 22-250 but my old eyes are having a problem with the cross hairs. Research these scopes,  they're pretty awesome."
17,http://www.armslist.com/posts/5809017,For Sale:  Mitch Rosen glock 26/27 holster NEW. Premium leather holster,"Henderson, Las Vegas, Nevada",$ 40,"Listed On: Thursday, August 25, 2016",Holsters,no type,no type,no type,no type,Premium leather never worn MITCH ROSEN express line leather holster. These go for $75 im letting it go for $40. Anyone who knows mitch rosen holsters knows this wont last long before its sold. First time in holster for photos
18,http://www.armslist.com/posts/5809018,For Sale:  Kel Tec P32 for sale,"Memphis, Memphis, Tennessee",$ 200,"Listed On: Friday, August 19, 2016",Handguns,Kel-Tec                                                                                ,32 ACP                                                                                ,Double Action                                                                                ,Pistol,"I am offering my Kel Tec P32 pistol for sale, for $200. This is the perfect carry gun. I have put almost one hundred rounds through it with no malfunctions. I am willing to meet you at Range USA and let you try it out, if you want.  I will include a holster, and the ammunition I still have. I can send more pics upon request.  Thank you."
19,http://www.armslist.com/posts/5809019,For Trade:  .,"., Northern Kentucky, Kentucky",Offer,"Listed On: Friday, August 19, 2016",Handguns,no type,no type,no type,no type,.
