,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/5893001,For Trade:  Glock 30s,"Burlington, Greensboro, North Carolina",Offer,"Listed On: Monday, September 12, 2016",Handguns,Glock                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,I'm looking to trade my glock 30s. Has 250 rounds threw it..it's in great shape .  Will throw in an iwb kydex holster and 50 rounds of Federal Champion . Gun has a ghost extended slide release.Looking for Glock 19 or Ar15 ....would consider other offers that are in my favor All laws applyJohn REDACTED or email above
3,http://www.armslist.com/posts/5893003,For Sale:  Mega Arms 308 AR,"Tustin, Orange County, California","$ 2,200","Listed On: Friday, October 14, 2016",Rifles,no type,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Selling my 308 AR built on a Mega Arms receiver set. All top quality parts. Contact me if you are interested and I can send you info on parts. 714-925-zero five seven six
4,http://www.armslist.com/posts/5893004,For Sale:  beretta 92 compact,"missoula, Missoula, Montana",$ 575,"Listed On: Monday, September 12, 2016",Handguns,Beretta USA                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,Like new . Beretta 92 compact  9mm. No trade's.  REDACTED
6,http://www.armslist.com/posts/5893006,"Want To Buy:  45, 357, or 44 mag.","Goldsboro, Raleigh / Durham / CH, North Carolina",$ 600,"Listed On: Monday, September 12, 2016",Handguns,no type,no type,no type,Pistol,"Looking to buy a 45 cal., 357/44 magnum pistol from a private seller. I'd prefer a glock 45."
7,http://www.armslist.com/posts/5893007,For Sale/Trade:  Eotech XPS2-0 Vortex Magnifier 3x combo,"Roanoke, Roanoke, Virginia",$ 550,"Listed On: Monday, September 12, 2016",Optics,no type,no type,no type,no type,I have an Eotech XPS2-0 and Vortex Magnifier up for sale/ trade. ONLY THE OPTICS NO GUN. everything works and have the boxes for both. Like to get 550 for both and trade value of 550. Let me know willing to work for right deal.
9,http://www.armslist.com/posts/5893009,For Sale:  Daniel Defense M4v11,"Sugarland, Houston, Texas","$ 1,300","Listed On: Monday, September 12, 2016",Rifles,Daniel Defense                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,I have up for sale a like new DDM4v11 Tornado cerakote with an POF 4.5 trigger. Must be able to own a weapon Legally. 1300.00 cash. Call Mike at REDACTED.
10,http://www.armslist.com/posts/5893010,For Sale:  AK74/AK47 5.45mm,"NWA, Fayetteville, Arkansas",$ 700,"Listed On: Monday, September 12, 2016",Rifles,High Standard                                                                                ,5.45x39mm                                                                                ,Semi-automatic                                                                                ,Rifle,"Excellent condition 5.45mm, InterArms with polymer furniture (this is not the low end variety of AK74) only about 200 rounds through it, Hogue overmolded foregrip, vertical handle combo light and laser attached, reflex sight, 4 magazines - 1 original, 3 polymer. Comes with 3700 rounds, about 3000 surplus and 700 new. $700 for rifle and accessories - $700 for ammo. $1,350 for the lot."
11,http://www.armslist.com/posts/5893011,For Sale:  Price Reduced-Dedicated .22LR AR-15 upper,"Lebanon County, Lancaster, Pennsylvania",$ 325,"Listed On: Saturday, September 24, 2016",Rifles,CMMG                                                                                ,no type,Semi-automatic                                                                                ,Rifle,"I am selling a used CMMG Mk4LE dedicated .22LR upper. Perfect way to shoot your AR more often for less money. Included in sale are 3 Black Dog Machine magazines.  2, 25 round and 1, 10 round magazine. Photos shown are stock photos from the manufacturers, just because it was easier. I am only interested in a face to face sale. I am not interested in trades of any type. Thank you for looking!"
13,http://www.armslist.com/posts/5893013,For Sale:  Ruger 10/22 Charger,"Vancouver, Vancouver, Washington",$ 400,"Listed On: Friday, September 23, 2016",Handguns,Ruger                                                                                ,22 Long Rifle                                                                                ,Double / Single Action                                                                                ,Pistol,"For sale is an unbelievably smooth 10/22 charger pistol with threaded barrel.  It has the BX trigger assembly for a very light crisp trigger pull.  It has a polished, heads paced bolt with sharp claw extractor, stainless firing pin, and oversized charging handle.  It also has a very nice extended mag release.  Comes with one BX-15 magazine plus one factory mag, single point sling, and Simmons red/green/blue dot sight.  I need to get rid of this today so it's priced right.  Can meet.  My name is Tim and you can text me at REDACTED."
14,http://www.armslist.com/posts/5893014,For Sale/Trade:  Smith & Wesson shield 9mm NIB,"East Boise, Boise, Idaho",$ 0,"Listed On: Friday, December 2, 2016",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Smith & Wesson shield 9mm NIB / never fired with two holsters. Looking to possibly trade for a Glock 19,23,26,27,43, hunting rifles Or ""REASOANBLE "" cash offer."
15,http://www.armslist.com/posts/5893015,For Sale:  Walther P22 Like new in box,"Savannah, Savannah, Georgia",$ 300,"Listed On: Monday, September 12, 2016",Handguns,Walther                                                                                ,22 Long Rifle                                                                                ,Double / Single Action                                                                                ,Pistol,Like new condition with case & all orginal accessoris and manual. Frame & slide all black.This includes an extra clip. Total 2
16,http://www.armslist.com/posts/5893016,For Sale:  5.56x45,"Cottage Grove, Minneapolis / St. Paul, Minnesota",$ 115,"Listed On: Monday, September 12, 2016",Ammo,no type,no type,no type,no type,406 rds. Of green tip 5.56x45 62 grain. $115 cash only. REDACTED
