,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5954000,For Sale:  PSA/Anderson AR 15,"Gray, Tri-cities, Tennessee",$ 600,"Listed On: Friday, September 30, 2016",Rifles,Palmetto State Armory                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"For sale is a PSA AR 15 16"" with A2 sight and flash hider, M4 feed ramps, firward assist,ejection port cover, M16 bolt and carrier group. Barrel is 1:7 twist comes with one Magpul 30rd magazine. Anderson Arms lower 100 shots through it. Runs excellent."
1,http://www.armslist.com/posts/5954001,Want To Buy:  Glock 19 gen 3,"Robertsdale, Mobile, Alabama",Offer,"Listed On: Friday, September 30, 2016",Handguns,American Tactical Imports,no type,no type,no type,"Wanting to buy a gen 3 Glock 19.  Not looking for anything else, and I don't have anything to trade. I have cash in hand just let me know what you're asking. Thank you.  My contact number is 251269858Eight. Call or text"
2,http://www.armslist.com/posts/5954002,For Sale/Trade:  Para Expert GI 1911 Wild Bunch Edition (SASS GUN),"Middletown, Dayton, Ohio",$ 540,"Listed On: Friday, September 30, 2016",Handguns,Para Ordnance                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,50 rounds down the pipe. Will come with all original box and paperwork. Looking to trade for a Remington R1 as a project gun. I don't have the heart to tear into this limited edition gun by Para Ordnance. Willing to ship to an FFL of buyers/traders choice. If interested contact me via phone. REDACTED. Thank you.
3,http://www.armslist.com/posts/5954003,For Sale:  Fail Zero Nickel Boron Bolt Carrier Group ar 15 5.56/.223,"Gallatin, Nashville, Tennessee",$ 120,"Listed On: Friday, September 30, 2016",Gun,no type,no type,no type,no type,"Brand new never used, still in packaging, Fail Zero Nickel Boron BCG with the Nickel Boron Hammer for 5.56/.223. This is the one they sell with the M16/M4 cutout with the semi-auto hammer for $174.99. Yours for $120. Text me at REDACTED"
5,http://www.armslist.com/posts/5954005,For Sale:  440 rnds .308 Federal Gold Medal Match,"rockledge, Orlando, Florida",$ 450,"Listed On: Wednesday, December 28, 2016",Ammo,no type,no type,no type,no type,420 rounds of Federal .308 gold medal match sierra matchking bthp.  168 grain.  Brand new in boxes.
8,http://www.armslist.com/posts/5954008,"For Sale:  CZ Model 75B ""COLD WAR"" COMMERATIVE 9 MM PISTOL WITH RUSSIAN MARKINGS","Pleasant Hill, California, United States",$ 500,"Listed On: Friday, September 30, 2016",Handguns,no type,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,"Here's a new, limited availability, CZ MODEL 75B ""COLD WAR"" 9 MM COMMERATIVE WITH ALL RUSSIAN MARKINGS."
9,http://www.armslist.com/posts/5954009,For Sale:  BODYGUARD .380,"Hebron, Crown Point, Indiana",$ 325,"Listed On: Friday, September 30, 2016",Handguns,no type,no type,no type,no type,i have a almost brand new bodyguard .380 I'm selling.comes with everything it did new.looking to sell todayasking 325$
10,http://www.armslist.com/posts/5954010,For Sale:  Remington 870 barrels,"Fairfield, Cincinnati, Ohio",$ 70,"Listed On: Friday, September 30, 2016",Gun,no type,no type,no type,no type,"2 Remington 870 barrels good condition 1 is 28"" ventrib barrel $70 other is a 20"" rifled slug barrel $70 it is missing the front bead sight but they are $10 on midway"
11,http://www.armslist.com/posts/5954011,For Sale:  MAK 90 Converted to AK47,"Dallas, Dallas, Texas",$ 800,"Listed On: Saturday, December 10, 2016",Rifles,Norinco                                                                                ,7.62x39                                                                                ,no type,Rifle,I purchased this MAK-90 from a private dealer at a gun show. The rifle originally came in the sporter configuration(thumb hole stock). I installed a new set of furniture and converted the gun to the standard AK configuration. The barrel is chrome lined and the part numbers all match. I installed a carry strap as well when I converted it. Please feel free to text if you have any questions.REDACTEDI have many more pictures available. The website will only allow me to upload one for some reason.
14,http://www.armslist.com/posts/5954014,For Sale:  Beretta 92 Italy,"820 lane Allen Rd ste 125, Lexington, Kentucky",$ 450,"Listed On: Friday, September 30, 2016",Handguns,Beretta USA                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,very good condition little holster wear but has a couple of scratches. 2 Italian mags and the weapon is Italian with cool cameo case 820 lane Allen Rd Lexington ky
15,http://www.armslist.com/posts/5954015,For Sale:  Sig p290rs,"Giles, Roanoke, Virginia",$ 400,"Listed On: Friday, September 30, 2016",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"LIKE new sig p290rs ,Two mags,pocket holster,$400 obo if interested  call joe atREDACTED"
16,http://www.armslist.com/posts/5954016,For Sale/Trade:  TruckVault for Full Size F150 Bed,"Fehy Glen, Madison, Wisconsin","$ 1,200","Listed On: Friday, September 30, 2016",Hunting,no type,no type,no type,no type,"I loaned my 2005 F150 truck to my son to drive this fall/winter; unfortunately the engine blew so the truck is gone.   We saved the TruckVault from the bed, my loss is your gain.   Here is a great opportunity to get a truck vault of your own for a fraction of the new price.   These go for $2,695 new, you can get mine in trade for a nice Browning or Benilli OU or semi auto in 20 or 28 guage - or $1,200 outright cash.The truck bed vault has two large roller locking drawers, great for your shotguns or rifles and ammunition to be securely locked away from view.  Its in great condition, interior looks new, the carpet on the top showes wear as you would expect.  It is a vault for a 78"" bed, has exterior gray carpet, interior lined in same material, two rolling pushbutton locking drawers with mid point dividers, four exterior compartments to keep less valueable items organized and out of view.   Go to TruckVault.com to see more pictures and get informaiton on these great vaults."
17,http://www.armslist.com/posts/5954017,For Sale:  Star 9mm,"Tulsa, Tulsa, Oklahoma",$ 300,"Listed On: Friday, September 30, 2016",Handguns,no type,no type,no type,Pistol,Selling a star 9mm. Got it in a trade but need the money $REDACTED621
18,http://www.armslist.com/posts/5954018,For Sale:  Kimber pro carry II,"Barnesville, Ohio, United States",$ 650,"Listed On: Friday, September 30, 2016",Handguns,Kimber                                                                                ,45 ACP                                                                                ,Double Action                                                                                ,Pistol,Selling my Kimber pro carry II two tone.  Only 50rds through it practically brand new never use and need to make room in my safe.  It's a 45acp Amy questions just ask 650obo
20,http://www.armslist.com/posts/5954020,For Sale/Trade:  Mossburg 500 tactical,"Sylvania, Toledo, Ohio",$ 350,"Listed On: Friday, September 30, 2016",Shotguns,Mossberg                                                                                ,410                                                                                ,Pump Action                                                                                ,Shotgun,Mossburg .410 tactical new in box never fired.
21,http://www.armslist.com/posts/5954021,For Sale/Trade:  Linberta semi auto 12g,"El Cajon, San Diego, California",$ 400,"Listed On: Friday, September 30, 2016",Shotguns,Browning                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,I have a nice clean semi auto 12g I would like to sell or trade interested  in 1911Over under 20 or 12Pump 12g preferred wood stockBolt action rifleCall or text REDACTED
24,http://www.armslist.com/posts/5954024,For Sale/Trade:  Glock 36,"Indianapolis, Indianapolis, Indiana",$ 400,"Listed On: Monday, December 26, 2016",Handguns,Glock                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,Hello I have a glock 36 for sale or trade . Shoot me an offer for trade. Firm on price.
25,http://www.armslist.com/posts/5954025,For Sale:  Kimber Pro Carry 2  Crimson Trace .45 Cal,"Fairview, Asheville, North Carolina",$ 950,"Listed On: Friday, September 30, 2016",Handguns,Kimber                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"This is one sweet, extremely accurate gun! It has a red Crimson Trace laser sight that allows enough light in a dark environment to id your target.  It comes with two mags, one of which is an original mag. I'll  thrown in a box of .45 target rounds.  If you are intrested, please text or call Phil, @ REDACTED. Buyer must have their CCW or a purchase permit.   I will not ship. Local pick up and cash only, no trades."
27,http://www.armslist.com/posts/5954027,For Sale:  RUGER P85MKII 9MM***Layaway Available***,"Miami, Miami-Dade, South Florida",$ 320,"Listed On: Monday, November 7, 2016",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,RUGER P85MKII 9MM***Layaway Available*** Condition: PREOWNED IN GOOD CONDITION SHOWS MINOR SIGNS OF WEAR COMES GUN ONLY WITH ONE MAG. Price: $320 **Harvey Special**Inventory # : G-21260-1 Manufacturer: RUGER Model: P85 MKII Caliber: 9MM Barrel: 4'5
28,http://www.armslist.com/posts/5954028,For Sale:  taurus tcp,"grove city, Columbus, Ohio",$ 200,"Listed On: Friday, September 30, 2016",Handguns,Taurus                                                                                ,380 ACP                                                                                ,Striker Fire                                                                                ,Pistol,nice littel 380 nothing wrong with it at all i am the original owner
29,http://www.armslist.com/posts/5954029,For Sale:  AMERICAN CLASSIC GOVERNMENT MODEL(LAYAWAY AVAILABLE),"Miami, Miami-Dade, South Florida",$ 574,"Listed On: Sunday, September 3, 2017",Handguns,no type,45 ACP                                                                                ,no type,Pistol,"Condition: Used (Very clean, IN BOX,ONE MAG)Price:$574Inventory #: G-19009-1Serial #: A08484Manufacturer: AMERICAN CLASSICModel: GOVERNMENT MODELCaliber: 45Type: SEMI-AUTOBarrel Length:"
30,http://www.armslist.com/posts/5954030,"For Sale/Trade:  Armscor Rock Island Armory 1911 - A2 22TCM Target 9mm, 5""","round lake/barrington, Chicago, Illinois",$ 625,"Listed On: Tuesday, October 11, 2016",Handguns,Rock Island Armory                                                                                ,22 Long Rifle                                                                                ,Double Action                                                                                ,Pistol,like new box papers complete with both barrels and springs
