,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5313000,For Sale:  Wooden gun cabinet,"NE, Portland, Oregon",$ 100,"Listed On: Saturday, March 26, 2016",Gun,no type,no type,no type,no type,"This is a beautiful wood gun cabinet from the 50s or 60s. I purchased it several years ago from the original owner and it is in beautiful shape. I believe it is made of oak but I am not positive as I am not a woodworker, it's my best guess. Slots for 6 long guns and a locking drawer for ammo/pistols. price is OBO. Dimensions are 15 1/2"" deep, 30"" wide, 68 1/2"" tall. You can also call/text me directly at REDACTED."
1,http://www.armslist.com/posts/5313001,For Trade:  2 Ar 15,"Sharonville, Cincinnati, Ohio",Offer,"Listed On: Saturday, March 26, 2016",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,I have 2 anderson ar 15 optics ready carbine for trade. New unfired but I no longer have the boxs. I bought and put in safe. Both come with 1 30 round pmag. ONe has a vortex strike fire and magpul furniture.Both rifles where factory built not made from parts kits. They have a m4 profile barrel with a 1 in 8 twist rate. I will be in Sharonville on the 2nd and 3rd so that is where I will meet.If what you are wanting to trade is not on the list don't askMust have a ccw or pay for a ffl transfer
4,http://www.armslist.com/posts/5313004,For Sale:  Glock 17C,"Northwest, Las Vegas, Nevada",$ 700,"Listed On: Saturday, March 26, 2016",Handguns,Glock                                                                                ,no type,Single Action                                                                                ,Pistol,Glock 17C Gen 3 for sale. Springs just replaced. Slide release extender and mag release extender. Comes with 4 17 round mags and a TRL-1 Tac Light. I also have several holster from concealment to open Carry to duty holsters that I will include for additional cost.
5,http://www.armslist.com/posts/5313005,For Sale:  S & W Bodyguard 380 auto w/Laser and extras,"Monona, Madison, Wisconsin",$ 375,"Listed On: Saturday, March 26, 2016",Handguns,Smith & Wesson                                                                                ,380 ACP                                                                                ,Double Action                                                                                ,Pistol,"Smith and Wesson Bodyguard 380 auto pistol.  Bought new at Gander Mountain.  Less that 50 rounds fired.  Three magazines, ambi pocket holster, dual mazazine holder, lower leg holster for inside right leg, three full boxes and one partial box of 380 target ammo. Not interested in trade."
6,http://www.armslist.com/posts/5313006,For Trade:  Glock 21 (Shot Show build),"Baton Rouge, Louisiana, United States",Offer,"Listed On: Saturday, March 26, 2016",Handguns,Glock                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"I have a Gen 4 Glock 21 that was completely customized for 2015 Shot Show with the SSVI Signature Series. The slide was machined to tolerance, full one of a kind Cerakote by Blowndeadline, Trijicon Hd sights and TYR trigger. This pistol is a beautiful weapon that just the work completed was $1776.00 plus the cost of the weapon. Custom stippling on the weapon to make it even more unique. It has the original 3 high capacity magazines and the original box. It's worth $2500 in trade value. I'm just curious to what's out there and who appreciates the quality of a one of a kind weapon.Text me if you have an interesting offer, REDACTED"
7,http://www.armslist.com/posts/5313007,For Sale:  357 ammo,"Ham lake, Minneapolis / St. Paul, Minnesota",$ 50,"Listed On: Saturday, March 26, 2016",Ammo,no type,no type,no type,no type,About 170 rounds of 357 assorted ammo$50 cash
8,http://www.armslist.com/posts/5313008,For Sale:  Thompson center pro hunter s&w 460,"Downtown, New Albany, Indiana","$ 1,000","Listed On: Saturday, March 26, 2016",Rifles,Thompson Center                                                                                ,no type,Single Shot                                                                                ,Rifle,I have a thompson center pro hunter stainless steel with the muzzleloader platform and the s&w 460 platform comes with 4 boxes of s&w 460 hornady rounds one piece scope mount and a leupold vx1 3×9 scope. Muzzleloader has a adjustable sights but will throw in a scope rail for it. Bought it before last season used it twice. Text me at REDACTED
9,http://www.armslist.com/posts/5313009,For Sale:  s-w governor with extras,"savannah-guyton, Savannah, Georgia","$ 1,000","Listed On: Friday, September 2, 2016",Handguns,Smith & Wesson                                                                                ,45 Colt                                                                                ,Double Action                                                                                ,Revolver,"like new governor ,shoots 45 colt,410,and 45 acp with 25 moon clips to shoot 45 acp,23 of them are loaded up,comes with 6 special home defense,some 45 colt,410s and 45 acp,194 rounds of expensive ammo and moon clips.price is firm,,only shot a few times.like new in box"
10,http://www.armslist.com/posts/5313010,For Sale/Trade:  Sig Sauger P226,"Kokomo, Indianapolis, Indiana",$ 700,"Listed On: Saturday, March 26, 2016",Handguns,Sig Sauer                                                                                ,40 cal                                                                                ,Double / Single Action                                                                                ,Pistol,"I have a couple of really nice Sig's in .40. They both come with 2 12 rd mags the original boxe's paper work and nite sites.I would be interested in trading for other firearms just no black powder or bow's. I would take $1300 for both, or $700 a piece.Email or text REDACTED"
12,http://www.armslist.com/posts/5313012,For Sale:  Sig P320 compact 45 grip FDE,"morrisville, Vermont, United States",$ 50,"Listed On: Sunday, May 1, 2016",Gun,no type,no type,no type,no type,"I have a sig P320 compact grip color is dark earth color, in 45. comes with 2 X-grip entender sleeves to get a full stack into the compact frame. 50 buck for everything, saves you about 20 bucks off retail"
