,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/4525000,For Sale:  Ruger 10/22,"Newburgh, Evansville, Indiana",$ 175,"Listed On: Saturday, July 18, 2015",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic,no type,"Youth Ruger 10/22 for sale.  It has a shorter stock and barrel.  It also comes with an extra 25 round mag.  
I'm asking $175/offer
Text/call me at 1(812) four80-4three69"
1,http://www.armslist.com/posts/4525001,For Sale:  Smith & Wesson Performance Center Gunsmoke Wyatt Deep Cover 38 special 637,"Hendersonville, Asheville, North Carolina",$ 500,"Listed On: Friday, July 31, 2015",Handguns,Smith & Wesson                                                                                ,38 S&W Special                                                                                ,no type,Revolver,"Performance Center gun. Gunsmoke insignia on barrel, high polished trigger, hammer, and polished indentions on cylinder. Has factory bobbed hammer, and factory trigger job. Has special factory grip for concealed carry. Gun is BRAND NEW, NEVER FIRED. Comes in factory box, with all paperwork. 

Must have permit, or CCW."
5,http://www.armslist.com/posts/4525005,For Sale:  Colt Police Positive Special,"Marble Falls, Austin, Texas",$ 550,"Listed On: Saturday, July 18, 2015",Handguns,Colt                                                                                ,38 S&W Special                                                                                ,Double / Single Action                                                                                ,Revolver,"Colt Police Positive Special.  38 special.  This is a Colt model Police Positive Special revolver chambered for 38sp. It was manufactured in 1960 and has been refinished at one point. 
It has a 4"" barrel and a fixed front sight. 

It is in wonderful shape. The factory grips are in good shape. The bore is shiny with good rifling. The serial number is 7572xx. 

$550"
6,http://www.armslist.com/posts/4525006,For Sale/Trade:  Limited SOCOM S.D.BERETTA. 45,"Newport tn., Knoxville, Tennessee","$ 1,000","Listed On: Sunday, July 19, 2015",Handguns,Kimber                                                                                ,45 ACP                                                                                ,no type,Pistol,"Hello up for trade mainly is like new Beretta special duty socom .45.with all goodies plus a 75.00 Beretta hip blackhawk holster.READ IN TRADE SECTION BELOW FOR ITEMS INTERESTED IN.here is specs on pistol these are RarE and no will not take less cash or trade value 1200.00.4236087494. 

The PX4 Storm SD .45 ACP semiauto pistol was developed to meet the very demanding requirements issued by the US Special Forces Command (SOCOM) for their Joint Combat Pistol. They called for superior weather resistance, three magazines (one 9-round flush and two 10-round extended), dark earth frame, extended barrel for threading, tactical case and additional accessories. Beretta answered the call successfuly, not just by merely rechambering the PX4 Storm to .45 ACP--but rather by redesigning its internal components to meet and exceed all these requirements. The result is a pistol that satisfies not only SOCOM's requirements, but the most demanding shooter looking for the absolute best and most reliable for personal defense, competition or carry.
Special Duty (SD) Tactical Pistol
The “SD” denomination of this handgun stands for “Special Duty.” That means a pistol that will be reliable in the toughest and most demanding conditions. Military trials for the PX4 Storm SD have proven that it will keep performing in spite of salt, mud, water, rain, snow, sand or anything else you can throw at it. This is because every internal component was engineered, produced and treated to function in such extreme environments.
Low-Recoil, Powerful Super-Accurate
The PX4 Storm SD features a rotating barrel system. This means that under recoil, the barrel rotates, thereby dissipating momentum radially, which translates in much lower felt recoil and muzzle jump, even with hotter .45 ACP rounds. Furthermore, the extended cold-hammer forged barrel is 4.5” long and allows the power of the .45 to fully develop before exiting the muzzle. And the out-of-the-box accuracy of this handgun is as good as it gets in a tactical pistol.
Packed with Tactical Features The reversible mag-release, ambidextrous safety, drop-free magazine, commander-style hammer and easy-on-target 3-dot sights are only some of the tactical features of this Beretta .45. An integral Picatinny rail forward of the trigger guard enables easy mounting of tactical lights, laser aiming devices or other accessories. And like all best-quality military arms the PX4 Storm SD takes mere seconds to disassemble without any tools. When the impossible is expected, the PX4 Storm SD is the absolute best companion to have at hand."
7,http://www.armslist.com/posts/4525007,For Sale:  Polymer AR 15,"austin, Austin, Texas",$ 550,"Listed On: Monday, July 20, 2015",Rifles,no type,no type,no type,no type,Selling my Polymer AR 15 comes with 2-20rd magazine and Majestic DX scope.
10,http://www.armslist.com/posts/4525010,For Sale:  FNAR 7.62x51 NATO with M308 Nikon 4-16x scope,"Greenwood, Indianapolis, Indiana","$ 1,200","Listed On: Saturday, July 18, 2015",Rifles,FN Herstal S.A.                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"FNAR 7.62x51 NATO semi automatic rifle
Comes with 
M308 Nikon 4-16x scope
3-20rd mags 
1-10rd mag
The FNAR has a 16inch barrel and is very clean
I'm asking $1200 o.b.o. 
If you are interested please call or text me at REDACTED 
It does not come with the bipod in the picture"
16,http://www.armslist.com/posts/4525016,"For Sale/Trade:  AR parts, rail covers, sights, and more.","Berk County and Lehigh Valley area, Southeastern, PA, Pennsylvania",$ 0,"Listed On: Saturday, August 22, 2015",Gun,no type,no type,no type,no type,"Looking to deal locally. Not interested in shipping and I do not use paypal. Anyone asking for either will be ignored. 
In Berk County area, and work in Lehigh Valley area, and can meet up at Cabela's on a regular basis. 

Looking to sell or trade the following parts, 
Magpul foreends set ups for AR 15 platforms. one for carbine and other for mid length AR. 
Magpul scout light mount. 
Magpul XTM OD green Rail covers, set of 8
Surefire ladder rail covers in black, two full, and a few partial pieces. 
2 RRA Extended AR selector/safeties. 
Troy black folding battle sight
DD fixed iron sight, rear, 
Trijicon AR iron sights
CORE 15 Enhanced trigger guard
Complete AR 15 milspec FCG
AR buttstock mag pouch by spec ops, made in the USA, holds 1 20 or 30 round mag
2 pistol mag paddle pouch
Viking tactics Padded Combat sling in black with QD swivels and hook attachment
10 USGI 30 round mags
1 20 round pmag.  

More pictures can be emailed to serious buyers."
17,http://www.armslist.com/posts/4525017,For Sale/Trade:  Bear black panther compound bow,"Clearwater, Tampa/St. Pete, Florida",$ 75,"Listed On: Tuesday, July 21, 2015",Archery,no type,no type,no type,no type,I have a bear black panther compound bow available for sale or trade for a gun it is in good condition with 3 dot sights and a arrow holder you just need to get a Bolt to attach it I'm asking $75 obo cash or trade
18,http://www.armslist.com/posts/4525018,For Sale:  HK91 Clone .308 G3,"South Reno, Reno, Nevada",$ 750,"Listed On: Friday, July 31, 2015",Rifles,no type,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"This is a HK parts kit that Federal Arms Corp built on an aluminum receiver and has the fake suppressor barrel.  Comes with 10HK 20rd aluminum magazines.  Must have valid NV ID and will not ship.  I would keep it as it works great, but can't afford the ammo."
20,http://www.armslist.com/posts/4525020,For Sale/Trade:  Ruger LC9s PRO,"Portsmouth, Hampton Roads, Virginia",$ 375,"Listed On: Saturday, July 18, 2015",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,I have a brand new in he box Ruger LC9s PRO with 25 rounds though it. It comes with the factory mags with pinky extensions and two 9 round extension mags. Also a IWB left hand holster.
