,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/4835000,For Sale:  .270 WIN Ammo 150 grain - Federal Fusion,"Tuscumbia, AL, Muscle Shoals Area, Alabama",$ 40,"Listed On: Thursday, November 5, 2015",Ammo,Spikes Tactical                                                                                ,223/5.56 NATO,no type,no type,"2 Full Boxes. Want to sell both together, but would sell 1 box too."
1,http://www.armslist.com/posts/4835001,For Sale:  Marlin 925M 22mag  NIB,"Clay, Syracuse, New York",$ 300,"Listed On: Monday, August 1, 2016",Rifles,Marlin                                                                                ,22 Magnum                                                                                ,Bolt Action                                                                                ,Rifle,New in box. 22mag. FFL transfer only. Will ship to an FFL
2,http://www.armslist.com/posts/4835002,"For Sale:  Remington Arms Sportsman 12 ga Pump 30"" Barrel **Trade?","Westerville, Columbus, Ohio",$ 225,"Listed On: Tuesday, November 24, 2015",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Good condition, book value is over 400. Will trade for like value handgun, revolver or pistol. Will add cash on my end if needed

Like SKS's, Saiga's, AK's...............just have way to many shotguns

Has hi viz front site, can email additional photos

Has couple of marks on receiver and couple of light scratches on the barrel from being out in the woods, priced accordingly to sell fast, overall would rate it a 7.5 out of 10 for condition, 10 out of 10 for mechanics it is nice and crisp action wise

Cash only 

Can meet anywhere northeast/east must be 18 with valid ID showing such

Mechanically flawless nice shotgun for this price

2 3/4 or 3"" shells barrel marked FULL ( for the choke )"
3,http://www.armslist.com/posts/4835003,For Sale:   side step running boardS [ NEW ],"norfolk, Hampton Roads, Virginia",$ 70,"Listed On: Thursday, November 5, 2015",Vehicles,Remington                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"DODGE RAM 1500 CREW CAB 3"" S.S Round nerf bar side step running boardS
 NEW IN THE BOX 
 !! SOLD!!!!!!!!"
5,http://www.armslist.com/posts/4835005,For Sale/Trade:  3000 rounds of .223 and 5.56 1k American Eagle 1k X-Tac Green Tip and 1k Federal 5.56 m193 most in original boxes 60rds loose comes with Green Plastic Ammo Cans,"Windermere, Orlando, Florida",$ 950,"Listed On: Monday, December 21, 2015",Ammo,no type,no type,no type,no type,3k rounds .223 and 5.56 Deal $950 for all or trade for new handguns or 9mm or 45 acp ammo or anything else just ask
8,http://www.armslist.com/posts/4835008,For Sale:  Ati tactical shotgun new never fired,"Anderson, Greenville, South Carolina",$ 150,"Listed On: Thursday, November 5, 2015",Shotguns,American Tactical Imports                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,Ati shotgun 12 ga. New never fired
9,http://www.armslist.com/posts/4835009,For Sale:  escort m87 12 gauge. walnut stock.,"brevard, Asheville, North Carolina",$ 199,"Listed On: Thursday, November 5, 2015",Shotguns,Hastings                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,Like new escort m 87 shotgun. Walnut stock. Ammo. Beautiful shotgun. Need to sell asap. $199 obo. REDACTED
11,http://www.armslist.com/posts/4835011,For Sale:  TriStar 12 ga. Shotgun  new never fired,"Anderson, Greenville, South Carolina",$ 160,"Listed On: Thursday, November 5, 2015",Shotguns,TriStar                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,Unfired pump 12 ga.
12,http://www.armslist.com/posts/4835012,"For Sale:  Warrior Assault Systems DCS Plate Carrier - MultiCam , BLACK , Tan","Centennial, Denver, Colorado",$ 219,"Listed On: Saturday, May 28, 2016",Tactical,TriStar                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Warrior Assault Systems DCS Plate Carriernow IN-STOCK at Life and Liberty Gearwww.lifeandlibertygear.com -Heavy Duty Carrier- 3D Mesh- Reinfoced Stiffened Cummerbund- Fits 10x12 - Large Plate Front/Rear and Side Soft armor or Side 6x6 or 6x8- Velcro Affixed Cummerbund in the back- Low IR Vis- Made in the UKAdjustable sizes M-XXL** The DCS is a ""High End-Heavy Duty"" Carrier - you will like it- Available in MultiCam , Black , Coyote TanBody armor Plates and soft armor available-Steel, Ceramic, UHMWPE$219== Get 10% Off the price of the carrier w/ the purchase of armorCall us at PH# REDACTEDSwing by the store in Centennial:LIFE AND LIBERTY GEAR9910 E Costilla AveSte BCentennial, CO80112""LIKE"" us on Facebook - www.facebook.com/lifeandlibertygearfollow us on InstaGram - @lifeandlibertygearShipping available - Call to place an order - or order onlinewww.lifeandlibertygear.com email REDACTEDThanks"
13,http://www.armslist.com/posts/4835013,For Sale:  Micro Desert Eagle,"strongsville, Akron, Ohio",$ 375,"Listed On: Thursday, November 5, 2015",Handguns,Magnum Research                                                                                ,380 ACP                                                                                ,Double Action                                                                                ,Pistol,"outstanding condition, shoots great, safe queen,price is firm. I can meet ftf with OHIO ID and/or OHIO CHL."
