,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/1858000,For Sale:  #7 - CUSTOM HAND MADE “DAMASCUS”- STEEL TANTO -HUNTING & FIGHTING KNIVE!,"Aberdeen, Baltimore, Maryland",$ 135,"Listed On: Friday, February 21, 2014",Knives,no type,no type,no type,no type,"#7 - CUSTOM HAND MADE “DAMASCUS”- STEEL TANTO -HUNTING & FIGHTING KNIVE!

I will Ship
Shipping would be $12.00 extra, 
I take postal money orders and PayPal (if you use SEND CASH - sent to me as cash to family and friends that way you pay the PayPal fees.)

DESCRIPTION

MEASUREMENTS (*Are Close As Possible)

Overall Length =17.00 Inches

Blade Length =12.00 Inches

Handle Length =5.00 Inches

“Starting” Blade Thickness = 1/4” DAMASCUS -STEEL

Includes: Heavy Duty Black Leather Sheath 



BLADE

BLADE: HAS A VERY SHARP EDGE!
The 1/4” Damascus blade is made with 1084 steel and 15N20 Steel - 512 LAYERS
Hand forged to Beautiful Damascus steel Pattern.
Hardness of blades will be 56 to 59 HRC
Hand sharpened to an Extremely Sharp Edge. 


 SHEATH  

Includes: Heavy Duty Cowhide Leather Sheath with Belt Loop 

BE CAREFULL!

A Lot of the knives you see on the net are “Wall hanger s” or “Decoration pieces!” That’s why they are so cheap, they just try to make them look “COOL” or “Deadly” But they are more deadly to the owner because they will not hold up. I believe, that if I own any knife or machete it has to be a fully functioning workhorse or why would want it. It would be like having a gun with no bullets -WHAT GOOD IS IT! I should just put a poster on the wall! My items are for everyday use if needed “BUT” nice enough to put on the wall and show them off if you want to! But when and if you need it, you can trust that it will do the unexpected if need be! You can Stake your life on it and know it won’t let you down in any why! 

A little bit about Damascus steel

Damascus steels are made by forge-welding two or more different metals (usually steels). The billets are heated and welded together. Then folded and the same process is done until the maker is satisfied with the amount of layers usually between 352 & 512  layers depending on the maker. The Damascus is then acid-etched. The different metals etch at different rates, and depth and color contrast are revealed.


There are some tips for you to look after your knives
•	Never store your knives for long periods in the leather sheath. Leather can absorb water, which will rust the knife.

•	After use, wash the blade, dry it, and use Flitz, WD-40, vegetable oil, or Vaseline, Gun oil on the blade to prevent rust. 

•	Johnson’s paste wax can be used on the blade handle and sheath to protect it.  Birchwood Casey gunstock wax is another alternative for the sheath.


•	If your sheath gets wet, don’t store the knife in it.


•	These Sheaths are made of fresh Cowhide Leather. So always coat your knife with WD-40, vegetable oil, or Vaseline, Gun oil on the blade to prevent rust. For the first couple months. To give the leather time to age and release any moisture from the tanning process.




***MUST  READ!*** 
* Please check the pictures! *
**WHAT YOU SEE IS WHAT YOU GET**
Also check my Feedback! 
I Sell On EBay my Id:  thelordistheway
*Payment expected within 5 days of auctions end if this is on Ebay. 
EMAIL ME*
ALL ITEMS SOLD AS-IS 
***Please Email me at with Questions.*** 
BEFORE YOU BID-if this is on Ebay! 
Thanks for looking And Good Luck!"
1,http://www.armslist.com/posts/1858001,For Sale:  Rock Island Bolt Action 30-06,"Troy, Dayton, Ohio",$ 575,"Listed On: Thursday, August 15, 2013",Rifles,Rock River Arms                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,"Rock Island Bolt Action 30-06/ This is a ROCK ISLAND rifle NOT a Rock River. They did not have them listed in their system. 
We also have 50/50 layaway. stop in the shop for details. 
Shooters paradise 
542 North Elm st. Troy ohio 45373 
REDACTED 
www.shootersparadise.org 
Mon-Fri 10-6 sat 9-5 Sun closed *Tell them Paul sent you!!!"
2,http://www.armslist.com/posts/1858002,For Sale:  CZ83,"Bellingham, Washington, United States",$ 280,"Listed On: Monday, July 8, 2013",Handguns,CZ USA                                                                                ,380 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,CZ83 380 14rd vg
3,http://www.armslist.com/posts/1858003,For Sale:  Ruger Lc380,"Park City, Wichita, Kansas",$ 350,"Listed On: Monday, July 8, 2013",Handguns,Ruger                                                                                ,380 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"Ruger Lc380 that came out in January 2013.  Bought this for my wife, but she has no interest in shooting. Its only had 7 rounds down the barrel and throughly cleaned. Selling it because I'm interested in new golf clubs. Paperwork is available to verify the purchase, purchased in March. Only will considering trading for golf clubs. This is the new Lc not the older LcP. REDACTED"
4,http://www.armslist.com/posts/1858004,For Sale:  H&K mp5 clone 25 round mag .22lr 550 OBO,"North Webster indiana, South Bend, Indiana",$ 550,"Listed On: Monday, July 8, 2013",Rifles,Walther                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"I have to sell my new tou which i absolutly lobe it is the urimax Walther clone of the heckler and koch mp5 it is the 22 cal and it has a 25 round magazine it i only a MONTH old and for the size  it is very accurate surprisingly. I havent had muuuch of a chance to shoot it becuase it is such a pain in the ass to find 22 ammo anymore. Call or text any time Names nathaniel REDACTED will consider partial trade for some cash and deceent handgun.. Like i saiad i dont really wanna sell it i have ust lost my ob and need to pay my car payment and insurance,"
5,http://www.armslist.com/posts/1858005,"For Sale:  Ruger LC9 - Like New, 2 extra mags, Fobus holster","Springfield, Springfield, Missouri",$ 400,"Listed On: Monday, July 8, 2013",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"Like new LC 9, bought Spring of 2012, approx 300 rounds fired, 2 extra mags (cost $35 each), Fobus paddle holster, box, all paperwork.  Excellent little gun."
6,http://www.armslist.com/posts/1858006,For Sale:  22LR Federal & Remington **SOLD**,"Orange County, Hudson Valley, New York",$ 70,"Listed On: Monday, July 15, 2013",Ammo,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"SOLD - 2 boxes of Federal Auto Match .22LR HV 325 rounds/box
1 box of Remington Golden Bullet .22LR HV 225 rounds/box 

$70 for the 3 boxes. 

Will meet locally FTF.  Cash transaction.  Must be 18 or older to purchase."
7,http://www.armslist.com/posts/1858007,For Sale:  #8 - CUSTOM HAND MADE “DAMASCUS”- STEEL Semi-Toothpick & FIGHTING KNIVES!,"Aberdeen, Baltimore, Maryland",$ 145,"Listed On: Sunday, November 24, 2013",Knives,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"#8 - CUSTOM HAND MADE “DAMASCUS”- STEEL Semi-Toothpick & FIGHTING KNIVES!

DESCRIPTION
PLEASE NOTE THIS IS WITHIN THE OK ITEMS IN CRAIGSLIST!
DO NOT FLAG!

MEASUREMENTS (*Are Close As Possible)

Overall Length =17.00 Inches

Blade Length =12.00 Inches

Finger Grove = 1.00 Inches Dia

Handle Length =5.00 Inches

“Starting” Blade Thickness = 1/4” DAMASCUS -STEEL

Includes: Heavy Duty Black Leather Sheath 



BLADE

BLADE: HAS A VERY SHARP EDGE!
The 1/4” Damascus blade is made with 1084 steel and 15N20 Steel - 512 LAYERS
Hand forged to Beautiful Damascus steel Pattern.
Hardness of blades will be 56 to 59 HRC
Hand sharpened to an Extremely Sharp Edge. 


 SHEATH  

Includes: Heavy Duty Cowhide Leather Sheath with Belt Loop 

BE CAREFULL!

A Lot of the knives you see on the net are “Wall hanger s” or “Decoration pieces!” That’s why they are so cheap, they just try to make them look “COOL” or “Deadly” But they are more deadly to the owner because they will not hold up. I believe, that if I own any knife or machete it has to be a fully functioning workhorse or why would want it. It would be like having a gun with no bullets -WHAT GOOD IS IT! I should just put a poster on the wall! My items are for everyday use if needed “BUT” nice enough to put on the wall and show them off if you want to! But when and if you need it, you can trust that it will do the unexpected if need be! You can Stake your life on it and know it won’t let you down in any why! 

A little bit about Damascus steel

Damascus steels are made by forge-welding two or more different metals (usually steels). The billets are heated and welded together. Then folded and the same process is done until the maker is satisfied with the amount of layers usually between 352 & 512  layers depending on the maker. The Damascus is then acid-etched. The different metals etch at different rates, and depth and color contrast are revealed.


There are some tips for you to look after your knives
•	Never store your knives for long periods in the leather sheath. Leather can absorb water, which will rust the knife.

•	After use, wash the blade, dry it, and use Flitz, WD-40, vegetable oil, or Vaseline, Gun oil on the blade to prevent rust. 

•	Johnson’s paste wax can be used on the blade handle and sheath to protect it.  Birchwood Casey gunstock wax is another alternative for the sheath.


•	If your sheath gets wet, don’t store the knife in it.


•	These Sheaths are made of fresh Cowhide Leather. So always coat your knife with WD-40, vegetable oil, or Vaseline, Gun oil on the blade to prevent rust. For the first couple months. To give the leather time to age and release any moisture from the tanning process.




***MUST  READ!*** 
* Please check the pictures! *
**WHAT YOU SEE IS WHAT YOU GET**
Also check my Feedback! 
I Sell On EBay my Id:  thelordistheway
*Payment expected within 5 days of auctions end if this is on Ebay. 
EMAIL ME*
ALL ITEMS SOLD AS-IS 
***Please Email me at with Questions.*** 
BEFORE YOU BID-if this is on Ebay! 
Thanks for looking And Good Luck!"
9,http://www.armslist.com/posts/1858009,For Sale:  Springfield Armory XDM compact 9mm bi-tone,"Bremerton, Washington, United States",$ 600,"Listed On: Tuesday, July 16, 2013",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Near perfect condition, only had 80 rounds fired.
Comes with all accessories that came with it at the time of purchase 2 months ago.
Also comes with a 3 speed holster
$600.00

Description:

The XD has taken on another design in the XDM Compact. The ""M"" stands for a Model contour frame, Major grasp slide serrations, Match-grade barrel, and Minimal reset trigger. The XDM has a whole other level in precision. With an incredible attention to detail, no handgun company approaches specification and precision engineering like Springfield Armory.
Caliber: 	9mm
Magazines: 	1 - 13 Round Compact & 1 - 19 Round w/X-TensionTM
Barrel: 	3.8” Steel, Melonite®, Fully Supported Ramp
Sights: 	Dovetail Front and Rear (Steel) 3-Dot
Trigger Pull: 	5.5 - 7.7 lbs
Frame: 	Black Polymer
Slide: 	Forged Steel
Overall Length: 	7""
Height: 	4.6"" w/Compact Mag & 5.75 w/X-Tension
Weight: 	32 oz
Grips Synthetic
Sights 3-Dot
Weight 27 oz
Finish BiTone"
10,http://www.armslist.com/posts/1858010,For Trade:  2 pistols for one,"lenoir city, Knoxville, Tennessee",Offer,"Listed On: Monday, July 8, 2013",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"First is a keltec p11 great shooter never had a problem with it can let some ammo go with if changing caliber

The next is an I gaztanaga Spanish ruby pistol it needs a either a firing pin or hammer I'm no gunsmith  looking to trade both for something in 9mm to 45 range would like a mid to large frame pistol  but if its smaller and "" unique"" I may be up for it text REDACTED"
