,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/1874000,For Sale:  Springfield 1911 45 cal,"GroveCity, Columbus, Ohio",$ 750,"Listed On: Friday, July 12, 2013",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Double Action                                                                                ,Pistol,"1911 A-1 

If interested REDACTED"
1,http://www.armslist.com/posts/1874001,For Sale/Trade:  $350,"Antigo, Northern WI, Wisconsin",$ 350,"Listed On: Friday, July 12, 2013",Rifles,Springfield                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,"Sporterized 1903 Springfield   Camo Ramline Stock  Turned bolt New safety Scope baces, scope is available"
2,http://www.armslist.com/posts/1874002,For Trade:  Sig Sauer Mosquito,"Junction city, Kansas, United States",Offer,"Listed On: Friday, July 12, 2013",Handguns,Sig Sauer                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Pistol,Sig Sauer Mosquito  .22lr one mag case and paperwork
3,http://www.armslist.com/posts/1874003,For Sale:  AR 7INCH FREE FLOAT TUBE,"Jacksonville, Jacksonville, Florida",FREE,"Listed On: Friday, July 12, 2013",Gun,Sig Sauer                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Pistol,"I HAVE A 2 MONTH OLD FREE FLOAT BARREL TUBE.
VERY SHARP LOOKING. 7 INCH LONG FOR CARBINE LENGTH..
COME WITH BARREL NUT

SOLD SOLD SOLD"
4,http://www.armslist.com/posts/1874004,For Sale/Trade:  AR15,"pawlet, Vermont, United States",$ 0,"Listed On: Friday, July 12, 2013",Rifles,DPMS                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Brand new in the box AR15 w/ extras 
$$$ or trade"
5,http://www.armslist.com/posts/1874005,"Want To Buy:  Wanted: older Smith and Wesson or colt .32 or .38 Revolver, possibly other calibers too","South Side, Chicago, Illinois, Chicago, Illinois",$ 1,"Listed On: Monday, May 12, 2014",Handguns,Smith & Wesson                                                                                ,38 S&W                                                                                ,Double / Single Action                                                                                ,Revolver,"looking to purchase old smith and wesson or colt .32 or .38 caliber revolver for my collection, possibly other caliberLooking for a shootable one not a safe queen and not a rusty hunk...open to all models, even break top models please. Let me know what you got. I can provide cash and/or trade...contact me with what you got and pics etc. No chrome, nickel or stainless...only blued or black!!!

text : REDACTED"
6,http://www.armslist.com/posts/1874006,For Sale:  Taurus PT145 Pro Millennium .45 Subcompact,"Chesapeake (Deep Creek), Hampton Roads, Virginia",$ 450,"Listed On: Friday, July 12, 2013",Handguns,Taurus                                                                                ,45 ACP                                                                                ,Double Action                                                                                ,Pistol,"Selling my Taurus PT145 subcompact pistol. Comes with two 10 round magazines, mag loading tool, and original case. Asking $450. Feel free to call, text, or email with any questions or concerns and I'll do my best to assist you.

Jason
REDACTED"
7,http://www.armslist.com/posts/1874007,Want To Buy:  I have $300... Looking for a good deal,"Big Rapids, Grand Rapids, Michigan",$ 300,"Listed On: Friday, July 12, 2013",Miscellaneous,Taurus                                                                                ,45 ACP                                                                                ,Double Action                                                                                ,Pistol,"I have $300 cash burning a hole in my pocket. I am looking to get a good deal on something. Nothing specific in mind. I have some extra cash. Seeing if there is something out there that I just cant turn down... or something that peaks my interest. please be somewhat at least in my area or willing to come to it

It doesn't have to be 300... could be less.. maybe a tad more. Basically if you have been holding onto something and want to cut a deal... have something your looking to get out of quickly. Maybe your tired of dealing with the idiots that make deals and turn out to be punks.. Put a great price on it and let me know. Want something functional that maybe I can tinker with.

Let me know what you got.. maybe we can make a deal maybe we cant.. but we cant if there is no offer

let me know what you got!"
9,http://www.armslist.com/posts/1874009,For Sale/Trade:  DPMS AR-15,"lawton, Lawton, Oklahoma",$ 900,"Listed On: Friday, July 12, 2013",Rifles,DPMS                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I have a DPMS AR-15 for sale.  I have 3 30 round magazines for it and 300 rounds of 223 ammo.  I am willing to trade for a nice hand gun and cash, or sell it for $900.  I am going on vacation and I am looking for some extra spending cash. Im not trying to make a killing on it.  The ammo alone cost $150. 

If interested text me at 
REDACTED"
10,http://www.armslist.com/posts/1874010,For Sale:  Glock 23 / 3 Mags / Case and Papers / Holster,"North Myrtle Beach, Myrtle Beach, South Carolina",$ 550,"Listed On: Friday, July 12, 2013",Handguns,Glock                                                                                ,40 S&W                                                                                ,Double Action                                                                                ,Pistol,"I have for sale a 3rd Gen Glock 23 pistol. It comes with three magazines, the original Glock case, all the original paperwork, and your choice of a Galco tan leather inside the pants holster or a Fobus paddle holster. The weapon is in excellent condition with less than 500 rounds shot and always cleaned by a Glock Armorer."
11,http://www.armslist.com/posts/1874011,For Sale/Trade:  Brand New Tapco Intrafuse 20round SKS Magazines,"catonsville, Baltimore, Maryland",$ 22,"Listed On: Wednesday, July 24, 2013",Magazines,Glock                                                                                ,40 S&W                                                                                ,Double Action                                                                                ,Pistol,I have for sale 5 brand new black tapco 20rnd SKS mags. They are sold out everywhere and very hard to find. I prefer to sell all at once. $22 per magazine or all for $100 face to face. I also have a brand new Tapco Intrafuse stock in dark earth color that I am asking $80 for. Get these while you still can.
12,http://www.armslist.com/posts/1874012,For Sale:  9mm Rem. 115gr jhp 600rd box $400,"Wayland or GR area, Grand Rapids, Michigan",$ 400,"Listed On: Friday, July 12, 2013",Ammo,Glock                                                                                ,40 S&W                                                                                ,Double Action                                                                                ,Pistol,Ftf only. Price is firm.
13,http://www.armslist.com/posts/1874013,For Sale:  20rds Hornady Z-Max 40S&W,"Waterford/Muskego/Franklin, Milwaukee, Wisconsin",$ 20,"Listed On: Friday, August 16, 2013",Ammo,Glock                                                                                ,40 S&W                                                                                ,Double Action                                                                                ,Pistol,"I have a box of 40s&w of Hornady zombie max ammo.  Defense ammo, same as critical duty, just a different colored tip.  Sold my G27, and don't have another 40.  $20 for the box."
14,http://www.armslist.com/posts/1874014,For Sale:  420 rounds of 62gr 5.56,"Ft. Wainwright, Fairbanks, Alaska",$ 260,"Listed On: Tuesday, September 17, 2013",Ammo,Glock                                                                                ,40 S&W                                                                                ,Double Action                                                                                ,Pistol,I have 420rds of 62gr 5.56 in sealed can $260 OBO Eric REDACTED
15,http://www.armslist.com/posts/1874015,For Trade:  glock 20 gen3,"archdale, Greensboro, North Carolina",Offer,"Listed On: Friday, July 12, 2013",Handguns,Glock                                                                                ,40 S&W                                                                                ,Double Action                                                                                ,Pistol,like new in box glock 20 gen3 10mm 2mags
16,http://www.armslist.com/posts/1874016,For Sale:  Smith & Wesson M&P 15-22 Like New .22LR .22 LR S&W 333 rounds,"Keller, Dallas, Texas",$ 475,"Listed On: Friday, July 12, 2013",Rifles,Smith & Wesson                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"Smith & Wesson M&P 15-22 .22LR
333rd Box .22LR Winchester CPHP

$475 Like New, fired once. I've only had it 2 weeks

Really prefer to sell to pay for an M4 version I bought today, but will consider trades

Keller"
17,http://www.armslist.com/posts/1874017,For Sale/Trade:  Kimber Ultra Crimson Carry II,"Savannah/Hinesville/Fort Stewart, Savannah, Georgia","$ 1,000","Listed On: Friday, July 12, 2013",Handguns,Kimber                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,NIB Kimber Ultra Crimson Carry II
18,http://www.armslist.com/posts/1874018,For Sale:  KEL-TEC P3AT,"Chattanooga, Chattanooga, Tennessee",$ 250,"Listed On: Friday, July 12, 2013",Handguns,Kel-Tec                                                                                ,380 ACP                                                                                ,Single Action                                                                                ,Pistol,"I have a KEL-TEC P3AT for sale it is chambered in .380 and has had very few rounds threw it.  Included is a extended clip, and a pocket clip.  This is a great gun but time for it to go.  Will only sell to TN residents and must sign a bill of sell. 
Thanks 
423-290-four143"
19,http://www.armslist.com/posts/1874019,For Sale:  Smith and Wesson Model 65 plus extras,"Aiken, Columbia, South Carolina",$ 425,"Listed On: Friday, July 12, 2013",Handguns,Smith & Wesson                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"This S&W Model 65-2 in 357 mag is in very good condition showing a little wear but is mechanically excellent with tight lockup and typically smooth S&W action. This all stainless six shot revolver with 4"" barrel has fixed sights, pinned barrel with shiny bore, and recessed cylinders with the quality of those early Smiths. No internal lock either. Serial number dates to 1979 and original magna grips are number matched to the gun with no dents or dings and checkering is still solid on both sides. Comes with 107 rounds of 357 ammo, Bianchi molded thumb break holster, and HKS speedloader. Sorry, no box or papers.
Price shown is for a face to face cash sale in the Aiken area."
20,http://www.armslist.com/posts/1874020,For Sale:  124GR RNFP 9MM PLATED BULLETS - 500CT,"NE Springs, Colorado Springs, Colorado",$ 60,"Listed On: Friday, July 12, 2013",Ammo,Smith & Wesson                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"124gr RNFP 9mm plated bullets - 500ct for $60. Or, if you want 1,000, I can sell for a discount, $110. Meet for pickup and cash only."
21,http://www.armslist.com/posts/1874021,For Trade:   Glock 23,"Lithia, Tampa/St. Pete, Florida",Offer,"Listed On: Friday, July 12, 2013",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"Glock 23,with 3.5lbs trigger pull and stainless steel spring retainer.3 clips 2/13rd&1/10rd,
trijicon night sights. Will trade for a taraus 840 +$200"
22,http://www.armslist.com/posts/1874022,Want To Buy:  Walther PPS 9mm,"St. Matthews, Louisville, Kentucky",$ 1,"Listed On: Friday, July 12, 2013",Handguns,Walther                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,Wanting to buy a good condition PPS 9mm. Have cash & ammo.
