,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/4030000,For Trade:  100 Rds of 9mm HP's trade for .45ACP and others,"Boulder, Denver, Colorado",Offer,"Listed On: Thursday, February 19, 2015",Ammo,no type,no type,no type,no type,"Up for trade is 100 rds of mixed 9mm HP's. All factory new, no reman. Trade for 45ACP FMJ or HP's, .22LR, .30-06 hunting ammo (180gr or heavier), or 12 and 20 gauge steel shot. Let me know what you have."
1,http://www.armslist.com/posts/4030001,For Sale:  AAC MPW .300 AAC Blackout PRICE LOWERED,"South Nashua, Nashua, New Hampshire","$ 1,050","Listed On: Thursday, February 26, 2015",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Hello, and thank you for viewing my listing.  Please make sure the whole listing before taking any action.

Up for sale is an Advanced Armament Corporation (AAC) MPW rifle chambered in .300 AAC Blackout.  This rifle is used but in “like new” condition with less than 50 rounds fired through it since it was purchased.  

The MPW functions like any other 5.56/.223 AR-15 rifle.  Unlike those rifles, it is chambered for the .300 AAC Blackout round.  The barrel is 16” long with a 1 in 7 twist.  Conveniently, .300 AAC Blackout can be loaded in your standard AR-15 magazines, meaning you do not need to buy new magazines to use this rifle.

This rifle is a high-quality AR-15 pattern firearm with many quality parts that come standard.  This rifle is built with the following included:

-	AAC Blackout T51 flash suppressor
-	MagPul MOE+ rubberized pistol grip
-	MagPul Compact/Type Restricted (CTR) carbine stock
-	Knight’s Armament URX III free-float quad rail with integrated flip-up front sight, with three (3) Knight’s Armament rail covers included
-	Geissele Super Semi-Automatic Trigger (arguably the best AR-15 trigger on the market)
-	Nickel Boron Bolt Carrier Group

Additionally, I will throw in the Bravo Company short angled vertical fore-grip as an added bonus.  Rifle will come with one (1) 30-round MagPul PMag.  Rifle will come with original box and associated literature.  The rifle you see is the one listed here – it will be sold in the condition you see it in.  While it is like new, it is still a used rifle, so it is sold as-is (I guarantee it will function perfectly, it might just have a few scratches).

I am willing to do an in-person sale with New Hampshire residents.  If you live outside of New Hampshire (or in-state but would rather have the rifle shipped), the cost is $25.00 from my FFL to your FFL.  If this rifle is illegal to own in your jurisdiction, then it is your job to know that and not attempt to buy it.  I will not ship the rifle anywhere it is illegal. If the rifle needs to be shipped, I accept payment via money order only.

If you have any questions that are not answered here, please feel free to contact me.  I am willing to answer any legitimate questions.  That being said, please bear in mind the following: I will not accept an offer less than the starting/listed price (that IS my lowest price).  DO NOT OFFER TO TRADE ME ANYTHING UNLESS IT IS LISTED AT THE BOTTOM UNDER ""WANTS"" (I DEFINITELY do not want your old rusted snowmobile). Any e-mails/messages that make lowball offers or ask for nonsensical trades will be deleted without a reply given.

Thank you again for viewing my listing.

WANTS: (Will add as needed, trades are NH only FTF)

- Remington 700 Tactical XCR in 338 Lapua
- Benelli M4 Tactical Shotgun, 12 gauge
- FN SCAR 16S, 5.56 NATO (Preferably tan)

**BUMP ON 02/21/2015 PRICE LOWERED BY $100.00**
**BUMP #2 on 02/26/2015 PRICE LOWERED AGAIN**"
2,http://www.armslist.com/posts/4030002,For Sale:  Walther p22,"Beavercreek, Dayton, Ohio",$ 290,"Listed On: Saturday, February 14, 2015",Handguns,Walther                                                                                ,22 Long Rifle                                                                                ,Double / Single Action                                                                                ,Pistol,"Excellent condition Walther p22. Box,paperwork,extra mag,threaded barrel adapter and 3/4"" adapter bushing included. Would like to trade for a Bersa."
3,http://www.armslist.com/posts/4030003,For Trade:  Taurus PT22 $250 obo,"Denver, Denver, Colorado",Offer,"Listed On: Saturday, February 14, 2015",Handguns,Taurus                                                                                ,22 Long Rifle                                                                                ,Double / Single Action                                                                                ,Pistol,"Looking to sell but will consider trades depending on what you have and will add cash to the deal if what you have is worth more. 

$250"
4,http://www.armslist.com/posts/4030004,For Sale/Trade:  CZ-82 9x18 Makarov,"North Biloxi, Gulfport / Biloxi, Mississippi",$ 385,"Listed On: Saturday, February 14, 2015",Handguns,CZ USA                                                                                ,9mm Makarov                                                                                ,Double / Single Action                                                                                ,Pistol,"I have a CZ-82 chambered in 9x18 Makarov, 2 12-round magazines included,  the gun good condition and the trigger is sweet and crisp.  1989 is the year stamped on the gun.  CZ Makarovs are getting harder to find."
5,http://www.armslist.com/posts/4030005,For Sale/Trade:  Magpul STR stock w/MOE grip OD green,"Norfolk, Hampton Roads, Virginia",$ 80,"Listed On: Saturday, February 14, 2015",Gun,CZ USA                                                                                ,9mm Makarov                                                                                ,Double / Single Action                                                                                ,Pistol,"I'm selling a Magpul STR stock in OD green with matching MOE pistol grip. $80 for both. I'm willing to trade for a quality black stock like Magpul STR or B5 Sopmod. Stock and grip were mounted on a lower for about 20 mins until I decided I wanted black furniture. 
Text or email me only. REDACTED"
6,http://www.armslist.com/posts/4030006,"For Trade:  700+ rds of 9mm, trade for .45ACP and others","Boulder, Denver, Colorado",Offer,"Listed On: Thursday, February 19, 2015",Ammo,CZ USA                                                                                ,9mm Makarov                                                                                ,Double / Single Action                                                                                ,Pistol,"Up for trade is a mix of 748 rds of 9mm, all factory new, no reman. Mix of Fed, Fiocchi, and others. Trade for 45ACP FMJ or HP's, .22LR, .30-06 Hunting ammo (180gr or heavier), or 12 and 20 gauge steel shot. Let me know what you have."
7,http://www.armslist.com/posts/4030007,For Sale:  M&P 9mm shield,"Trenton, Cincinnati, Ohio",$ 250,"Listed On: Saturday, February 14, 2015",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,I'm selling a smith and Wesson shield 9mm that was purchased a few weeks ago. It was bought for my girlfriend and she doesn't like it so I'm trying to get some of my money back. It's only been shot once since Ive had it with maybe 30 rounds through it. I also have a Blackhawk holster for it. Asking 250 or best offer.
9,http://www.armslist.com/posts/4030009,For Sale:   Smith & Wesson 629 Deluxe (Classic).44 Mag.,"Montana, Billings, Montana",$ 1,"Listed On: Saturday, February 14, 2015",Handguns,Smith & Wesson                                                                                ,no type,Double / Single Action                                                                                ,Revolver,"Smith & Wesson 629 Deluxe TALO Edition chambered in 44 Magnum with 6.5” 
barrel , Combat Hammer and Trigger, Red ramp front sight, Adjustable rear 
sight, fancy checkered wood grips, stainless steel frame and finish that is 
in single/double action. It has an internal lock safety and comes with 
factory padded hard case, factory fire casing,Owner’s Manual and lock."
10,http://www.armslist.com/posts/4030010,For Sale:  Mossberg 930 field/defense combo shotgun & tons of ammo,"Woodbury, Minneapolis / St. Paul, Minnesota",$ 450,"Listed On: Saturday, February 14, 2015",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,I'm selling my excellent condition Mossberg 930 12 gauge field and home defense combo with a synthetic stock.  It comes with both a 28in and 18in barrel.  I'll also include a box of pdx defender slug/00 combo ammo and seven boxes of federal target shells.  This is a great gun; I'm only selling to finance a new 1911.  Meet my asking price and I'll include a hard case.
