,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/4041000,For Sale:  700 SPS SS Remington 30-06,"Mooresburg, Tri-cities, Tennessee",$ 600,"Listed On: Monday, February 16, 2015",Rifles,Remington                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,black stock ss 30-06 Remington SPS rifle  like new REDACTED
1,http://www.armslist.com/posts/4041001,Want To Buy:  Rugar Mini 14 and 30s,"Central, Kalamazoo, Michigan",Offer,"Listed On: Monday, February 16, 2015",Rifles,Ruger                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,Cash paid for Rugar Mini 14 and 30s. Contact us before you trade at a gun shop.
2,http://www.armslist.com/posts/4041002,For Sale/Trade:  Sig p226 Gadsden,"Okc, Oklahoma, United States",$ 1,"Listed On: Sunday, March 1, 2015",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Sig p226 Gadsden nib never fired. I am the original owner, only 1776 made and I haven't seen any available anywhere. I got the pic off the internet but mine comes with everything from the factory as pictured. From the research I've done the going price ""when you could find them"" was very broad but seemed to go up as fewer and fewer became available. I am open to offers but will not sell it for what they were going for when they were first made, I am more interested in high end trades. I can add cash to the right deal. Before you make a trade offer please ask yourself if you would make the trade if you were in my shoes."
4,http://www.armslist.com/posts/4041004,For Sale:  Carbon Express Intercept Crossbow,"Ramseur, Greensboro, North Carolina",$ 750,"Listed On: Monday, February 23, 2015",Archery,no type,no type,no type,no type,2014 Carbon Express Intercept Crossbow. I have shot this Crossbow maybe 10 times. I have 3 Blue streak Carbon Express arrows with swacker broadheads on them and 5 Easton arrows with field tips on them. This bow is anywhere from $950.00 to $1000 New and with $150 of arrows and broadheads. Still has factory warranty.
5,http://www.armslist.com/posts/4041005,Want To Buy:  Your shotgun for my 22lr pistol,"central, New Hampshire, United States",$ 300,"Listed On: Monday, February 16, 2015",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"I have a Walther p22 with extra mags and 2 barrels one 3""and one 5""target barrel looking for a hunting shotgun with replaceable chokes"
6,http://www.armslist.com/posts/4041006,For Sale:  420 rds of Federal/Lake City XM855LC 5.56 new SS109 Green Tipped (CHEAP),"NE Aurora, Denver, Colorado",$ 200,"Listed On: Monday, February 16, 2015",Ammo,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"420 rounds of Federal/Lake City XM855LC 5.56 new SS109 Green Tipped new steel core ammunition. This is packaged 420 rounds per ammo can, and 1 ammo can is included . Each round is brass cased, non-corrosive, boxer primed, and has a 62 grain copper jacketed FMJ bullet. It's military designation is XM-855. The brass cases are marked Lake City, and each brass case has the Nato cross headstamp, designating that this ammunition is manufactured to international Nato specifications.  
I only have one box of 420 rds for Sale, so the first one here with $200.00 cash gets it!  Fastest way to reach me is to call: REDACTED Randy"
7,http://www.armslist.com/posts/4041007,For Sale:  Ruger SR22,"Ocoee/Taft, Orlando, Florida",$ 300,"Listed On: Monday, February 16, 2015",Handguns,Ruger                                                                                ,22 Long Rifle                                                                                ,Double / Single Action                                                                                ,Pistol,"Bought this lil guy at Shoot Straight APK in September 2013 for my wife. We have zero complaints with this gun. It feeds every type of ammo we've put through it. Just wanting to a more target style 22 now. 

Will trade for Ruger MkII/III, 22/45 or Single Six and Single Ten.

I have everything that originally came with the gun. Box and all paperwork. 2 mags. 2 backstraps and mag pinky extender.

I can meet during business hours at Costco on S OBT or after hours and weekends at the Ocoee lakefront park. Call/text REDACTED or email through ad."
10,http://www.armslist.com/posts/4041010,For Trade:  2 REVOLVERS UP FOR TRADE 44 MAG 22 MAG,"new port richey, Tampa/St. Pete, Florida",Offer,"Listed On: Monday, February 16, 2015",Handguns,Charter Arms                                                                                ,22 WMR                                                                                ,Double / Single Action                                                                                ,Revolver,RUGER LIMITED EDITION 50TH ANNV BLACKHAWK FLAT TOP .44 MAGNUM IN MINT CONDITION.$550 CHARTER ARMS PATHFINDER STAINLESS STEEL 22 MAGNUM ALSO IN MINT CONDITION.$350.LOOKING FOR A NICE AR OR MAYBE A 1911 OR OPEN TO OTHER FIREARMS.IM LOCATED IN THE NEW PORT RICHEY AREA.THANKS.
11,http://www.armslist.com/posts/4041011,For Sale:  RUGER BLACKHAWK 30 CAL,"FAR SOUTH, Madison, Wisconsin",$ 435,"Listed On: Monday, February 16, 2015",Handguns,Ruger                                                                                ,22 WMR                                                                                ,Single Action                                                                                ,Revolver,"This is a Ruger Blackhawk in 30 Cal. The perfect conpanion for your M1 Carbine. Great gun for varmit shooting. The gun is about 3 months old and less than a hand full of rounds shot.

1) Comes with Oversized Wood Grips, if you have large hands, and also the original Ruger Grips.Cost new $50

2) Original box and all the paperwork plus the lock that it came with."
12,http://www.armslist.com/posts/4041012,For Sale:  Winchester 52c,"Altoona, Eau Claire, Wisconsin","$ 1,000","Listed On: Monday, February 16, 2015",Rifles,Winchester                                                                                ,22 Long Rifle                                                                                ,Bolt Action                                                                                ,Rifle,Very nice winchester 52c  text REDACTED
13,http://www.armslist.com/posts/4041013,For Sale:  trade for 380 ammo also looking for 270 win,"mayer, Minnesota, United States",$ 1,"Listed On: Saturday, May 16, 2015",Ammo,Winchester                                                                                ,22 Long Rifle                                                                                ,Bolt Action                                                                                ,Rifle,"Looking to trade for decent amount of 380 ammo also looking for 270 win 
I have a new torpedo heater only 15 minutes run time and a snap on 7.2 volt drill driver a set of 5 15x10 wheels Chevy taillights
Let me know what you have 
I'm also interested in a 410 shot gun"
14,http://www.armslist.com/posts/4041014,For Sale:   Used!! Bersa thunder 380 Gold Control THUN380MG,"Fort Collins, Fort Collins, Colorado",$ 230,"Listed On: Monday, February 16, 2015",Handguns,Bersa-Eagle                                                                                ,380 ACP                                                                                ,Bolt Action                                                                                ,Pistol,"Used Bersa thunder 380 7+1 Gold Control THUN380MG

Semi-Automatic
Single/Double
380 Automatic Colt Pistol (ACP) 
3.5""
7 + 1
Integral Locking System
Black
Fixed
20 oz
This gun I have had it for 6 years. It is great gun.  
Please no Trades, serious buyers , Background check and transfer fee is required . It is the Law !!! Thanks for looking!!!"
16,http://www.armslist.com/posts/4041016,For Sale:  Savage 111 LRH 338 lapua,"Centerville, Iowa, United States",$ 850,"Listed On: Monday, February 16, 2015",Rifles,Savage Arms                                                                                ,338 Lapua                                                                                ,Bolt Action                                                                                ,Rifle,"I have for sale a Savage model 111 long range hunter in 338 lapua magnum. Has detachable metal magazine, muzzle break, and stock includes the adjustable cheek piece. Asking $850/obo for the bare gun. If you want the vortex scope that's mounted on it I would sell it but for what it cost me, otherwise I plan to keep it. Can text/call REDACTED for more information. Only selling to get a big bore bench gun, so possible trades in that. Its not letting me upload pics, but can text on request."
18,http://www.armslist.com/posts/4041018,For Sale:  KDH Multicam Plate Carrier Size Medium Brand New Still In Plastic,"Clarksville/Nashville, Clarksville, Tennessee",$ 350,"Listed On: Thursday, March 19, 2015",Miscellaneous,no type,no type,no type,no type,"For Sale:
KDH Multicam Plate Carrier Size Medium Brand New Still In Plastic. Looking for cash but open to trades and willing to ship. Email for more pictures. Wiggle room for price negotiations.  
Call/text 973-229-601seven

Trades: 
Bulk 5.56 ammo
Viper Vortext PST 1-4x MRAD
Whatever else you have to offer"
19,http://www.armslist.com/posts/4041019,For Sale:  Rossi rio grande,"Holley, Rochester, New York",$ 450,"Listed On: Monday, February 16, 2015",Rifles,Rossi-Braztech                                                                                ,30-30 Winchester                                                                                ,Lever Action                                                                                ,Rifle,"Rossi rio grande lever action in 30-30 Winchester. Hardwood stock and stainless steel finish in very good condition only has had 60 rounds through it. It does need a new rear 3/8"" dovetail sight. Other than that it is in almost new condition and I have a box of 20 hornaday whitetail that'll go along with it  $450 b/o REDACTED"
20,http://www.armslist.com/posts/4041020,For Sale:  want to buy,"estacada,sandy, Portland, Oregon",$ 10,"Listed On: Monday, February 16, 2015",Rifles,Stevens Arms                                                                                ,30-30 Winchester                                                                                ,Lever Action                                                                                ,Rifle,Stevens single shot 22....old crackshot call Dell @REDACTED
