,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/4777000,For Sale:  FLINTLOCK BARREL FOR LYMAN GREAT PLAINS 50 MUZZLE LOADER,"LaPine, Bend, Oregon",$ 125,"Listed On: Wednesday, April 27, 2016",Muzzle,Lyman                                                                                ,50 Black Powder                                                                                ,no type,Muzzle Loader,"I have a near new factory FLINTLOCK 32 inch octagon barrel for a Lyman Great Plains RIFLE in 50 caliber. This is for ""Round Ball"".  It's 95%+ finish/bore, complete with sights & ready to drop in your rifle. Note... This is the BARREL ONLY, not the complete gun....... Price is $125.00 Cash ( check what they cost online ! ). ***WILL SHIP; you pay shipping costs***REDACTED (NO Text...)"
1,http://www.armslist.com/posts/4777001,For Trade:  AK 47 for a Ar 15,"Near Abbeville, South Carolina, United States",Offer,"Listed On: Wednesday, October 14, 2015",Rifles,Century International Arms                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Romanian Gp AK 47 with 2 mags , hard case, and 4 boxes (80) rounds of ammo."
2,http://www.armslist.com/posts/4777002,For Sale:  Glock G26 Gen 4 - (9mm)  *NIB - NEVER FIRED*,"SW Portland, Portland, Oregon",$ 549,"Listed On: Wednesday, October 14, 2015",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Sorry guys, I had my old email still receiving emails. So if any of you have inquired on the gun I haven't gotten the emails. I update my email on file...try me again.

Glock G26 Gen 4 - (9mm)

*NIB, NEVER FIRED*

Been sitting in safe for a little over a year. Comes with what you see pictured, just like I got it from the dealer. I will only sell through FFL dealer: not complicated, just protects both of us. Find FFL dealer in your area and we will set up the transaction. 

Here is the link to Glock's website for a proper description:

https://us.glock.com/products/model/g26gen4"
3,http://www.armslist.com/posts/4777003,For Trade:  Mosin 91/30 for Type 53,"Peach County, Macon, Georgia",Offer,"Listed On: Wednesday, October 14, 2015",Rifles,Glock                                                                                ,7.62x54R                                                                                ,Bolt Action                                                                                ,Rifle,I just bought a Mosin 91/30 last week and I really wanted a carbine length Type 53. This rifle has an import mark on one side of the receiver and the 1939 date on top. It is a round receiver model. I have fired less than ten rounds through it and was amazed at how accurate it was. My wife said it's too nice for me to take the pipe cutter and Dremel tool to. So I would like to trade it for a Chinese Type 53. Not looking for a perfect rifle since most T53s are a little rough to begin with. I do have the long toothpick looking bayonet with this rifle as well as a really greasy oil bottle and cleaning too. However I didn't get a sling with it. It has the usual scuffs and scratches in the stock. It will look good with a refinish job. Looking for an even trade or very close. And the Type 53 is really my only trade interest at this time. Although I would gladly trade even for an M44 even though I don't expect anyone to do that. Message me here for more details or pics. I can remove the paracord wrap or leave it on. That's up to the buyer.Thanks for looking.
4,http://www.armslist.com/posts/4777004,For Sale:  Beretta M-71 22LR,"st. charles, St. Louis, Missouri",$ 255,"Listed On: Friday, November 6, 2015",Handguns,Beretta USA                                                                                ,22 Long Rifle                                                                                ,Single Action                                                                                ,Pistol,Beretta M-71 22LR with Fake Supressor Great ConditionOld Glory Guns 1017 S Duchesne St.Charles Mo 63301Phone REDACTEDEmail REDACTED
5,http://www.armslist.com/posts/4777005,For Sale:  RUGER LCR 9MM--FINAL OFFER,"Providence Road, Charlotte, North Carolina",$ 435,"Listed On: Sunday, October 25, 2015",Handguns,Ruger                                                                                ,17 HMR                                                                                ,Double Action                                                                                ,Revolver,"FINAL OFFER.  WILL END ON 10/31.  Like new revolver.  Have had for 1 1/2 months.  Comes with std grip and additional Hogue grip that is slightly longer to support pinky.  Holster is leather, Safariland, adjustable fit and cant.  Have total of $611 invested, will sell $435 (FIRM).  Prefer local sell, cash, and pickup.  If ship, buyer pays all fees to your firearm dealer.  If local (NC), buyer must have ccw permit or buyers permit from sheriff office and sign a bill of sale"
6,http://www.armslist.com/posts/4777006,For Sale:  Smith & Wesson C.O.R.E,"Grand Meadow, Rochester, MN, Minnesota",$ 614,"Listed On: Saturday, January 16, 2016",Handguns,Smith & Wesson                                                                                ,40 S&W                                                                                ,Double Action                                                                                ,Pistol,"Smith & Wesson C.O.R.E .40 S&W NIBLight and optic Not included for picture reference only Stop on in at J&S repair in Grand Meadow, MN to look at our selection of Firearms we have a wide selection. We can be contacted at REDACTED Call and ask for Damian with any questions you may have. We will accept trades. Thanks for looking"
8,http://www.armslist.com/posts/4777008,For Sale:  Beretta 3032 Tomcat,"Waco, Texas, United States",$ 315,"Listed On: Wednesday, October 14, 2015",Handguns,Beretta USA                                                                                ,32 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"Beretta Tomcat 32ACP\7.65 Browning. Exellent condition, 1 small scratch on frame(not pictured, sorry having problems with camera). 2 extra magazines, carry case, 50 rounds of Remington 72 gr

metal case, 112 rounds Fiocchi 60 gr SJHP. Will require a signed Firearm bill of sale, will meet at Waco PD."
10,http://www.armslist.com/posts/4777010,For Sale:  M1 Carbine Mags 15 & 30 rounds,"West Chester, PA., Southeastern, PA, Pennsylvania",$ 89,"Listed On: Tuesday, October 27, 2015",Magazines,no type,no type,no type,no type,"6 M1 Carbine magazines. 4 are 15 rds and 2 are 30rds. 15rd mags are marked 2-IA, 1-U and 1-IS. The 2-30rd mags have no markings. $89 for mags and $6 shipping. PMO as payment only. Thank you."
11,http://www.armslist.com/posts/4777011,"For Sale:  I have Dillon, conversion kits, some primers and some powder","South, Salem, Oregon",FREE,"Listed On: Thursday, November 5, 2015",Reloading,no type,no type,no type,no type,"NEW          USED
64.95	43.00		DILLON 44MAG/44SPL DIES
64.95	43.00                DILLON 45 LONG COLT DIES
45.95	30.00                DILLON 45 LONG COLT CONVERSION KIT FOR DILLON RL550 

144.95	96.00		DILLON SHELL CLEANER/VIBRATOR	CV-750
47.95	        32.00		DILLON CASE/MEDIA SEPERATOR CM-500
20.95	14.00		DILLON TOOL HEAD STAND

	MAKE OFFER	660 FEDERAL #215 MAGNUM LARGE RIFLE PRIMERS

	MAKE OFFER	HODGON H1000 ABOUT ½ LB"
