,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/4222000,For Sale:  Colt Gold Cup Trophy 1911,"St. Charles,Mo., St. Louis, Missouri",$ 950,"Listed On: Wednesday, April 8, 2015",Handguns,Colt                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Colt Gold Cup Trophy.Gun appears unfird in box.Appears new.I'm selling my collection so check other auctions.
All sales go through my dealer in St. Charles and include transfer fees.
No trades and no shipping.
950.00"
1,http://www.armslist.com/posts/4222001,For Trade:  citadel 1911,"goose creek area, Charleston, South Carolina",Offer,"Listed On: Wednesday, April 8, 2015",Handguns,no type,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,"Looking to trade my citadel 1911 in 9mm its cericoated Desert tan has mg mags and factory case paper work spent shell casing would like to stay Charleston local area 

Trade value 450.00"
2,http://www.armslist.com/posts/4222002,For Sale:  M855,"Hendersonville, Nashville, Tennessee",$ 300,"Listed On: Wednesday, April 8, 2015",Ammo,no type,no type,no type,no type,SS109 penettrator ammo.  Box of 900 rounds on stripper clips in ammo can
3,http://www.armslist.com/posts/4222003,For Sale:  Wtb nagant pistol,"Sw Portland, Portland, Oregon",FREE,"Listed On: Wednesday, April 8, 2015",Handguns,Norinco                                                                                ,no type,Bolt Action,no type,"Looking to buy a nagant pistol. Hit me up if you have one. Could trade, but would prefer to just buy it."
5,http://www.armslist.com/posts/4222005,For Sale:  mosin nagant,"waconia, Minnesota, United States",$ 150,"Listed On: Wednesday, April 8, 2015",Rifles,no type,7.62x54R                                                                                ,Bolt Action,no type,"Comes with all accessories and a utg scope mount. Numbers matching
1938
Still covered in cosmoline

Located in waconia
Could possibly meet

Txt 612-616-766two"
6,http://www.armslist.com/posts/4222006,For Sale:  Bersa Thunder Ultra Compact Pro 9mm,"North, Dayton, Ohio",$ 350,"Listed On: Wednesday, April 22, 2015",Handguns,Bersa-Eagle                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Bersa Thunder UC Pro 9mm, with box, papers, two 13-round mags. Excellent condition. Burnished nickel slide. Ambidextrous controls. Lock key. Has not been carried. Great shooter.
$350 Cash only, price firm, no trade offers, no felons, 21 years or older, CCW holders greatly preferred. 
Contact via Armslist email link."
7,http://www.armslist.com/posts/4222007,For Sale:  500-Federal Hydra-Shok 9mm 124gr LE JHP P9HS1G1,"Grand Rapids, Grand Rapids, Michigan",$ 280,"Listed On: Wednesday, April 8, 2015",Ammo,no type,no type,no type,no type,"This is Federal Tactical Hydra-Shok 9mm 124 grain hollow point ammo. Hydra-Shok hollow points have been serving the needs of Law Enforcement an civilians alike for many years, and have proven to be an effective man-stopping round in real life situations over and over again. Federal product P9HS1G1
This listing is for 10 boxes, 50 rounds per box, 500 rounds total.If you are looking for smaller or larger lots of this ammo, Please email me for more question

Buyer pays for shipping. No shipping to NY, HI, AK, or anywhere illegal. I will package your ammo with care and ship within 1-2 business days of receipt of payment."
8,http://www.armslist.com/posts/4222008,For Trade:  Glock 19 Gen4 9mm..please read ad carefully before replying!,"Pulaski, Green Bay, Wisconsin",Offer,"Listed On: Tuesday, May 26, 2015",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"Apparently I'm not being clear in this ad. Trade for revolver..only a revolver..only 44 mag or 45 long colt calibers..with at least a 5"" barrel. May add cash to the right deal. No Vaqueros please. If you have anything other than what I've stated, don't bother. My Glock is in perfect condition and barely used. No junk. Only looking to trade. Thanks"
9,http://www.armslist.com/posts/4222009,"For Sale/Trade:  16"" m4 barrel","most, Fort Wayne, Indiana",$ 100,"Listed On: Saturday, April 25, 2015",Rifles,no type,no type,no type,no type,"I have 2 m4 16"" 556-223 barrels for sale one is 1-9 other is 1-8"
11,http://www.armslist.com/posts/4222011,For Sale:  AK47 - New in Box - 7.62x39,"West Chester, Cincinnati, Ohio",$ 625,"Listed On: Wednesday, April 8, 2015",Rifles,Century International Arms                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"NEW IN BOX - YUGO N-PAP GENERATION II AK47. COMES WITH ORIGINAL BOX, TAPCO MAGAZINE AND ORIGINAL PAPERWORK. NO TRADES. MUST MEET IN WEST CHESTER. PLEASE CALL IF INTERESTED (DO NOT TEXT OR EMAIL).
 THANKS,
 DAVE
 REDACTED"
