,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/4119001,For Sale:  Gunvault brand Biometric Pistol Safe  GVB 1000 (Minivault),"Onalaska, La Crosse, Wisconsin",$ 100,"Listed On: Tuesday, September 29, 2015",Gun,no type,no type,no type,no type,"Gunvault Biometric Pistol Safe  GVB 1000 Minivault.  Works fine.  Runs on 9v battery, also has optional back up AC power brick, manual, keys, and mounting template.

http://www.gunvault.com/minivault-biometric-gvb1000.html

Local face to face sale only."
2,http://www.armslist.com/posts/4119002,For Sale:   marlin 22,"Chattanooga, Chattanooga, Tennessee",$ 130,"Listed On: Monday, March 9, 2015",Rifles,no type,no type,no type,no type,we have a used marlin 22 mod 795  in great condition .contact Christina @ U.S Money ShopsREDACTED
4,http://www.armslist.com/posts/4119004,"For Sale:  KEL-TEC PMR 30, 22-Mag Pistol, NEW In Box.","Hinckley, Minnesota, United States",$ 480,"Listed On: Monday, March 9, 2015",Handguns,Kel-Tec                                                                                ,22 Magnum                                                                                ,Striker Fire                                                                                ,Pistol,"KEL-TEC PMR-30, 22 Mag pistol,
2-30 Round mags, Verry hard to find pistol, New in Box.
Buyer must have MN DL & Carry permit or MN purchase permit & complete background Ck, FFL Dealer.
$479.99 plus tax,CASH Sale Only, No Shiping
If interested Call REDACTED"
5,http://www.armslist.com/posts/4119005,For Sale/Trade:  m855 for 7n6,"NW Okc/ Edmond, Oklahoma City, Oklahoma",$ 400,"Listed On: Wednesday, June 24, 2015",Ammo,Kel-Tec                                                                                ,22 Magnum                                                                                ,Striker Fire                                                                                ,Pistol,"900rds of AMA Denex m855 imported by Rio+$25. For your crate/2tins 2160 of 7n6.  Or your single tin(1080rds) +$200 from you.
If you have any other offers im all ears.  I just want a fair deal for both parties. Ftf central ok."
6,http://www.armslist.com/posts/4119006,"For Sale/Trade:  AMERICAN EAGLE 5.56X45MM, 62-GR., FMJ, 150 ROUNDS X 6 BOXES","Columbus, Columbus, Ohio",$ 500,"Listed On: Monday, March 9, 2015",Ammo,Kel-Tec                                                                                ,22 Magnum                                                                                ,Striker Fire                                                                                ,Pistol,I have 6 - 150rd boxes of American Eagle M855 unopened. Will sell all 6 for $500. Must be 18 years of age or older. Willing to ship at buyer's cost.
7,http://www.armslist.com/posts/4119007,For Sale:  Walther PPK/S .22LR NEW!,"White Pine, Knoxville, Tennessee",$ 415,"Listed On: Monday, March 9, 2015",Handguns,Walther                                                                                ,22 Long Rifle                                                                                ,Double / Single Action                                                                                ,Pistol,"I have a NIB walther ppk/s .22lr pistol for sale. It has 1 magazine ,the walther carrying case and the spare parts (sights,wrench,pin. It has never been fired. Im asking $415"
12,http://www.armslist.com/posts/4119012,For Sale:  762x39 Reloading supplies,"Smyrna, Nashville, Tennessee",$ 65,"Listed On: Monday, March 9, 2015",Reloading,no type,no type,no type,no type,"762x39 lee dies, 250 hornady vmax 123 gr bullets and 1lb BL-C Powder"
13,http://www.armslist.com/posts/4119013,For Sale:  420 rounds X193 Federal 5.56x45,"Tulsa South, Tulsa, Oklahoma",$ 200,"Listed On: Monday, March 9, 2015",Ammo,no type,no type,no type,no type,"For sale, no trades 420 rounds for fed Federal X193 stripper clips.  Asking $200 per can, I have 5 available"
14,http://www.armslist.com/posts/4119014,For Sale/Trade:  XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX,"XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX, Chicago, Illinois",$ 0,"Listed On: Saturday, March 14, 2015",Handguns,no type,no type,no type,no type,XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
16,http://www.armslist.com/posts/4119016,For Trade:  Two Russian Nagant s - 1925 & 1927,"Chantilly,VA, Northern Virginia, Virginia",Offer,"Listed On: Monday, March 9, 2015",Antique,no type,no type,no type,no type,"Nagant Revolvers 1925 & 1927 , factory refinish , looks like brand new with holsters and cleaning rods."
18,http://www.armslist.com/posts/4119018,For Sale/Trade:  STREAMLIGHT TLR-1 HP 400+ METER RANGE (RAIL MOUNTED FLASHLIGHT WITH PRESSURE SWITCH FOR TRADE FOR 37MM FLARE OR SMOKE ROUNDS OR FOR SALE ONLY $110!,"VIRGINIA BEACH, Hampton Roads, Virginia",$ 110,"Listed On: Monday, March 9, 2015",Rifles,no type,no type,no type,Rifle,"The TLR-1 HP series produce a long-range targeting beam that reaches 400+ meters! Long range, lithium battery powered Gun-Mounted Tactical Light featuring the latest in shock-proof power LED technology and providing 1.75 hours of continuous regulated run time. Rail clamp designed to rapidly attach/detach from side of weapon and a pressure switch to control it form anywhere on your firearm.

Its An Awesome Light But Need The Money Right Now So It's Gotta Go. Originally Was $180 So Figure $110 Is A Fair Number Being That It's In Brand New Shape. It Comes With All The Original Parts, Pressure Switch , Including The Manua, & Box.

Also Interested In 37MM Flare Or Smoke Rounds!!!!

Feel Free To Send Me A Text Or Call If Your Interested My Number Is
REDACTED & I Can Meet Up Today If You Wanna Take It Off My Hands.

Thanks For Checking Out My Post & Hope Too Hear From You Soon!!!"
19,http://www.armslist.com/posts/4119019,"For Sale:   18 K Pull rite super glide 5th wheel hitch w/adapter plate  $1,500.00 OBO","South OKC, Oklahoma City, Oklahoma","$ 1,500","Listed On: Monday, March 9, 2015",Vehicles,no type,no type,no type,Rifle,"The absolute Best 5th wheel hitch 18 K w/ adapter plate` , I no longer have a short bed pick up.  I paid over $2,000.00 for this I'm offering it for $ 1,500.00 - OBO
NO GAMES , Make a reasonable offer , I will consider firearms in trade ( giving preference to the GLOCK 42 ) pay pal accepted."
24,http://www.armslist.com/posts/4119024,"For Sale:  Remington 700 .22-250 SPS Varmint (Heavy Barrel 26"")","N. Mankato, Mankato, Minnesota",$ 565,"Listed On: Monday, March 9, 2015",Rifles,Remington                                                                                ,22-250 Remington                                                                                ,Bolt Action                                                                                ,Rifle,"-Shoots Sub 1 MOA (tested at 100 and 200 yds)
-Less than 300 rounds through it
-Adjustable Remington trigger (currently set at 3lbs)

PACKAGE or SEPARATELY: Package: $565
                                    Rifle- $475 (price purchased for from scheels: $580)
                                    Scope- $150 (price purchased for from scheels: $250)

-Scheels 6-18 X 42mm Scheels Optics Scope
-3 setting extended length Bipod
-Original box for rifle and scope
-Reason for Selling: I want a larger caliber in a Rem 700 for deer hunting."
26,http://www.armslist.com/posts/4119026,For Sale:  LNIB Smith & Wesson M&P 9mm,"SE Tulsa, Tulsa, Oklahoma",$ 475,"Listed On: Tuesday, March 24, 2015",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"I have a LNIB Smith & Wesson M&P 9mm, with 3-17 round mags, hard case.  $475 cash, no trades at this time.  I can not receive text on my cell phone.  Contact me thru armslist or call nine1eight seven0six three3five6.  Not available after 4pm."
30,http://www.armslist.com/posts/4119030,For Sale:  Winchester Supreme Match .308 ammo,"Des Moines, Des Moines, Iowa",$ 25,"Listed On: Monday, March 9, 2015",Ammo,no type,no type,no type,no type,"Winchester Supreme Match .308 ammo. 168 grain BTHP. These is some high grade match ammo. 20 rounds boxes are $25 a piece. I have 10 boxes

http://www.midwayusa.com/product/REDACTED/winchester-supreme-ammunition-308-winchester-168-grain-hollow-point-boat-tail-match

http://www.brownells.com/ammunition/rifle-ammo/winchester-match-rifle-ammunition-prod43478.aspx

http://www.cheaperthandirt.com/product/14375

Email me if you're interested. Leave phone number"
32,http://www.armslist.com/posts/4119032,For Sale:  whinchester mod 1300,"Chattanooga, Chattanooga, Tennessee",$ 300,"Listed On: Monday, March 9, 2015",Shotguns,Winchester,no type,no type,no type,we have a like new whinchester 20g mod 1300 pump shot guncontact christina 2 U.S Money shops REDACTED
