,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/4016000,For Sale:  Weatherby Athena Over Under .410,"Waterford, Michigan, United States","$ 2,300","Listed On: Tuesday, February 10, 2015",Shotguns,Weatherby                                                                                ,410                                                                                ,Over and Under                                                                                ,Shotgun,"Up for sale is a Weatheby Athena .410 over under. It is in near perfect condition and has spent most of its life in a safe in Arizona. I will send more pictures and answer any questions I can by request. I will consider trades +/- for Sig Tacops 9mm, Kimber, Wilson Combat, S&W Night guard /TR8 or other firearms along those lines. Thank you and feel free to call or text Chris at (3I3)682-2276"
1,http://www.armslist.com/posts/4016001,For Sale:  Springfield Armory M1A Scout MOSSY OAK !!,"Ohio, Ohio, United States","$ 1,000","Listed On: Tuesday, February 10, 2015",Rifles,Springfield                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Brand new scout for sale price is firm.
3,http://www.armslist.com/posts/4016003,For Trade:  Mint 1973 Smith model 66 .357 no dash,"greenfield, Nashville, Tennessee",Offer,"Listed On: Tuesday, February 10, 2015",Handguns,Smith & Wesson                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,I have a very nice 1973 smith model 66 no dash 4 inch 357 mag. It is stainless with factory original wood grips. It is in excellent shape. Pinned barrel pre lock with all stainless sights. Please no low ball offers. Looking to trade. Call or text anytime. REDACTED
4,http://www.armslist.com/posts/4016004,Want To Buy:  Sig P938,"San Luis Obispo or Santa Barbara area, California, United States",$ 800,"Listed On: Tuesday, February 10, 2015",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,Wanted to buy a Sig P938 any model.
5,http://www.armslist.com/posts/4016005,Want To Buy:  Looking for AR15 PARTS! NEEDED ASAP!,"York, Southeastern, PA, Pennsylvania",$ 100,"Listed On: Tuesday, February 10, 2015",Gun,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,"Howdy,
I'm currently seeking the following Ar15 parts. I am not looking to pay retail. I prefer used parts that are fully functional and are in good shape.
1.Lower Receiver
2.Upper Receiver (assembled with dust cover, forward assist button, and Charging Handle)
3.Bolt Carrier Group
4. Barrel (chrome lined moly. 1/9"" twist rate preferred, but will consider 1/8, or 1/7.)
5.Furniture (magpul, Daniel Defense, Yankee hill, Etc.
6.Troy Back up iron sights.
I need a delta ring assembly as well as a Low Profile Gas Block , Buffer, Buffer tube/spring.
Let me know what you've got. Not looking to purchase a complete upper. I'd rather put this together myself.
Text REDACTED or email."
6,http://www.armslist.com/posts/4016006,For Sale:  Springfield Armory M1A Scout MOSSY OAK !!!!,"Ohio, Ohio, United States","$ 1,000","Listed On: Tuesday, February 10, 2015",Rifles,Springfield                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I am selling a brand new Scout for sale,price is firm no trades please."
8,http://www.armslist.com/posts/4016008,"Want To Buy:  Vektor SP1 , SP2 and General models","Palm Harbor, Tampa/St. Pete, Florida",$ 1,"Listed On: Monday, August 8, 2016",Handguns,no type,no type,no type,no type,"Looking to purchase Vektor SP1, SP2 and General's models of same.  Cash purchase or trade.  Thank you."
10,http://www.armslist.com/posts/4016010,For Sale:  MOSSY OAK Springfield Scout !!,"Ohio, Ohio, United States","$ 1,000","Listed On: Tuesday, February 10, 2015",Rifles,Springfield                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I am selling a brand new Scout for sale,price is firm no trades please."
11,http://www.armslist.com/posts/4016011,Want To Buy:  Glock 19 GEN4,"Palm Beach, Palm Beach, South Florida",Offer,"Listed On: Tuesday, February 10, 2015",Handguns,Glock,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I'm looking for a Glock 19 GEN4 to purchase. 

Contact me if you have one you'd like to sell."
12,http://www.armslist.com/posts/4016012,"For Sale:  18"" Noveske SPR Upper","Yelm / jblm, Seattle, Washington","$ 1,600","Listed On: Tuesday, February 10, 2015",Rifles,Noveske                                                                                ,17 Remington Fireball,Semi-automatic                                                                                ,Rifle,"18"" Noveske SPR gen 3 complete upper. Has the nice Keymod rail. 1 rail section included. No sights. I have a leupold vx2 3-9x40 in a Burris Pepr mount I can include for an extra $200."
13,http://www.armslist.com/posts/4016013,For Sale/Trade:  Tikka T3 Lite with Leupold Vari-X III Scope,"North of City, Panama City, Florida","$ 1,250","Listed On: Tuesday, February 10, 2015",Rifles,Tikka                                                                                ,25-06 Remington                                                                                ,Bolt Action                                                                                ,Rifle,"For sale is a Tikka T3 Lite, Blued with Synthetic stock and a Leupold Vari-X III 3.5-10 X 50 Scope mounted on top. Both rifle and scope are in like new condition. I've fired 3 rounds through this gun to sight it in but never hunted with it. I'd consider trade for most anything. But cash is king. Thanks for looking. Contact with any questions
REDACTED"
14,http://www.armslist.com/posts/4016014,For Sale/Trade:  T/C Thompson Center New Englander .54cal (Portland - Vancouver),"Portland/Vancouver, Portland, Oregon",$ 240,"Listed On: Saturday, March 7, 2015",Muzzle,Thompson Center                                                                                ,54 Black Powder                                                                                ,Bolt Action                                                                                ,Muzzle Loader,"Up for grabs is a good condition Thompson-Center new Englander .54cal muzzleloader

Comes with the sling, Synthetic stock, nice gloss blued barrel, even has adjustable peep sights installed... Works great, drop an elk easily with this thing... true .54cal beast. 

the bore is bright & clean with strong rifling. There is however some superficial rust visible at the bore. Just the consequences of a couple of poor cleanings by the previous owner. If you know how to clean a muzzleloader, you really shouldnt have to worry about it.

That is the only defect & my price reflects that. Made in USA out of quality steel, this is a good deal on a nice big bore muzzleloader"
17,http://www.armslist.com/posts/4016017,For Sale:  lnib never fired xd9 mod2.0 stainless slide 3 mags/$400,"everett, Everett, Washington",$ 400,"Listed On: Tuesday, February 10, 2015",Handguns,Springfield                                                                                ,no type,Striker Fire                                                                                ,Pistol,lnib never fired xd9 mod2.0 with stainless slide. Comes with 1 13rd mag and 2 16rd mags with grip extensions. 400.00 ffl at sound loan in everett
18,http://www.armslist.com/posts/4016018,"For Trade:  complete upper 5.56 16"" trade for xd","colorado springs, Colorado Springs, Colorado",$ 450,"Listed On: Wednesday, February 18, 2015",Rifles,Palmetto State Armory                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I have a complete upper off a PSA rife. 16"" has forward assist. Mil spec bcg. Railed gas block. Single railed hand guards. Railed flat top. 1/7 twist.  Looking to trade for a Springfield xd full size or compact.xds or an xdm + a little cash on by end for.xdm.    red dot flip up sights and angle grip not included"
22,http://www.armslist.com/posts/4016022,For Sale:  Rossi 45 long colt rifle,"Warren ohio, Youngstown, Ohio",$ 450,"Listed On: Tuesday, February 10, 2015",Handguns,Rossi-Braztech                                                                                ,45 Long Colt,no type,no type,I have a Rossi 45lc rifle I am looking to trade for a nice hand gun just let me know what you have and pictures have a good day
23,http://www.armslist.com/posts/4016023,For Sale/Trade:  T/C Thompson Center Greyhawk .54cal Stainless (Portland-Vancouver),"Portland/Vancouver, Portland, Oregon",$ 280,"Listed On: Saturday, February 28, 2015",Muzzle,Thompson Center                                                                                ,54 Black Powder                                                                                ,no type,Muzzle Loader,"Thompson-Center Grey Hawk .54cal muzzleloader 

Comes with the sling, Synthetic stock, Stainless barrel, even has adjustable peep sights installed... Works great, drop an elk easily with this thing... true .54cal monster. 

the bore is bright & clean with strong rifling. There are however some areas of rust visible in there. Appears superficial though, doesnt look like any pitting. Just the consequences of a couple of poor cleanings by the previous owner. If you know how to clean a muzzleloader, you really shouldnt have to worry about it.

That is the only defect & my price reflects that. Made in USA out of quality steel, this is a good deal on a nice big bore muzzleloader"
25,http://www.armslist.com/posts/4016025,For Sale:  CZ 75 p-07 duty 40 caliber with ammo. *500 or best offer.,"Hinsdale, NH, New Hampshire, United States",$ 500,"Listed On: Tuesday, February 10, 2015",Handguns,CZ USA                                                                                ,40 S&W                                                                                ,Double / Single Action                                                                                ,Pistol,"*****If you still see this posting yes it's still available. 

You are looking at a used in good shape CZ 75 p07 duty 40 caliber. This firearm has no holster wear just normal wear on the barrel. Same size as a glock 23 and 19. This firearm comes with listed below.
*324 rounds of target ammo. 
*25 rounds of hollow points. 
*Factory CZ box and paperwork. 
*2 factory steal magazines.

Nice starter pistol for the money.

*Must be 21 years of age due to ammo being in the deal. 
*Must have a valid NH driver's license and valid CPL no exception. 
*Must be local unless you want to drive across the state. 
*Must be willing to sign a bill of sale."
26,http://www.armslist.com/posts/4016026,For Sale/Trade:  HK VP9,"Hillview, Louisville, Kentucky",$ 575,"Listed On: Tuesday, February 10, 2015",Handguns,Heckler & Koch                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,New in Box. Never fired.
