,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/4052001,For Sale:  Patriot Ordnance Factor POF P308 .308 AR Rifle,"Cheyenne, Cheyenne, Wyoming","$ 1,950","Listed On: Thursday, February 19, 2015",Rifles,Patriot Ordinance Factory                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Like new POF P308 rifle GENIII with 14.5"" match grade barrel and muzzle brake.

Excellent package deal on this gas piston AR platform .308. MSRP of $3200 and street price of $2400 for just the rifle. This is an amazing rifle that has been producing sub MOA groups for me no problem.

Includes Plano hard case, Burris 30mm scope mount, 10 and 20 round magazines, 127 rounds of PMC .308 ammo and 60 rounds of Federal Gold Medal Match .308 ammo. 

Scope not included.

$1950 OBO. I will meet you at an FFL dealer and pay for transfer."
2,http://www.armslist.com/posts/4052002,For Sale:  SPRINGFIELD ARMORY XD-45  MOD2 Only $499,"Springfield, Springfield, Missouri",$ 499,"Listed On: Sunday, July 19, 2015",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,Armed Sources Gun and Pawn has one of the newest pistols from Springfield Armory.  If you like the XD models You will love the XD MOD2!  The pic has the details but come by and get one in your hand and you will love it!
4,http://www.armslist.com/posts/4052004,For Sale:  winchester model 67 youth 22,"tulsa, Tulsa, Oklahoma",$ 75,"Listed On: Tuesday, August 11, 2015",Rifles,Winchester                                                                                ,22 Long Rifle                                                                                ,Bolt Action                                                                                ,Rifle,"Gun shoots but needs work,stock is solid but needs refinished.blueing is weak, gun shoots shorts long and long rifle.75 cash meet in west Tulsa,kellyville, or sapulpa only. Text REDACTED"
6,http://www.armslist.com/posts/4052006,For Sale:  SIG SAUER 1911 TWO-TONE ULTRA COMPACT .45ACP,"4724 Old Pineville Rd Charlotte, NC, Charlotte, North Carolina",$ 830,"Listed On: Friday, February 20, 2015",Handguns,Sig Sauer                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"I have a used Sig Sauer 1911 two-tone ultra compact .45ACP. This compact, lightweight, 1911 pistol would make a great everyday carry pistol; the stopping power of the .45ACP round is an added bounus. The gun is in great condition and has never been carried, less than 100 rounds down the pipe. Come check it out! Caliber - .45 ACPAction - Single Action Only Trigger Pull - 5 lbsLength - 6.8""Height - 4.8""Width - 1.4""Barrel - 3.3""Weight w/ Mag - 28 ozSights - Low Profile SIGLITE Night Sights Grips - Custom RosewoodFrame - Black Hard AnodizeSlide - Natural StainlessThe legendary 1911 design has been brought into the 21st century with the refinement today’s shooters demand. The SIG SAUER® 1911 proves that close tolerances equal complete reliability and need not be incompatible in an off-the-shelf pistol. SIG SAUER has introduced clean, distinct lines that American shooters have embraced, while retaining the crisp trigger pull, classic ergonomics, and exceptional accuracy they expect.
Come check this pistol out in person at The Arms Room in Charlotte. Give me a call @ 980-237-eight9eight1 if you have any questions. Shipping can be arranged for $25. Check us out on Facebook @ www.facebook.com/thearmsroomcharlotte or try our website @ www.targuns.com Thanks for looking and have a good day. Trades are always welcome!"
7,http://www.armslist.com/posts/4052007,For Sale/Trade:  CMMG 9 mm,"st. paul, Minneapolis / St. Paul, Minnesota","$ 1,400","Listed On: Saturday, May 2, 2015",Rifles,Sig Sauer                                                                                ,9mm Luger (9x19),Single Action                                                                                ,Pistol,"CMMG 9 mm
8"" barrel
4-32 round mags
Surefire light with rail mounts(needs bulb)
Assortment of rail covers
Assault systems case
Magpul- sling, grip, flip up sights, sling attachment points
Call/text REDACTED"
8,http://www.armslist.com/posts/4052008,For Sale:  Lee-Enfield No. 5 Jungle Carbine w/Ammo & Accessories.,"Minneapolis, Minneapolis / St. Paul, Minnesota",$ 500,"Listed On: Sunday, March 8, 2015",Rifles,Sig Sauer                                                                                ,303 British                                                                                ,Single Action                                                                                ,Rifle,"I have for sale, and awesome jungle carbine Lee Enfield model that is in excellent shape. The shortness of this gun makes it an awesome brush gun if you'd like to deer hunt with it. The power of the 303 is enough to kill a Polar Bear! Yes an Inuit dropped one in Alaska with his .303 it's a cool story! Anyways the muzzle flare tip was cut to accomodate hunting plans but an second was purchased should you ever decide to put it back on. I have 172 rounds that will go with this. 10 stripper clips, an original bandolier pack, and original sling. These are super fast boot actions since the cocking happens on the forward thrust and not the reverse action if the bolt. Sweet adjustable peep sights, all cool gun to use or add to a collection. I'm $100 below the average online listing and I'm including all accessories mentioned. Thanks"
9,http://www.armslist.com/posts/4052009,For Sale/Trade:  glock 23c gen3,"north little rock, Little Rock, Arkansas",$ 475,"Listed On: Friday, March 6, 2015",Handguns,Glock                                                                                ,303 British                                                                                ,Double Action                                                                                ,Pistol,"I have a gen3 glock 23c 40. Cal in great condition. always kept clean. With trijicon night sights. Comes with Kydex holster, box and 3 mags. I'm looking to sell or trade. Will add cash with trade. if intrested contact me at 5017four941five8."
10,http://www.armslist.com/posts/4052010,For Sale:  1942 Mosin Nagant,"Marysville, Columbus, Ohio",$ 160,"Listed On: Thursday, February 19, 2015",Rifles,Glock                                                                                ,7.62x54R                                                                                ,Bolt Action                                                                                ,Rifle,"This rifle for sale.  Comes with bandoliers, oil can, bayonet, sling etc...I pick this one up after searching a rack of about 30 different Mosins. Also comes with 20 rounds of ammunition."
12,http://www.armslist.com/posts/4052012,"For Sale:  ZQ 5.56 62gr ""steel core""  & Federal American Eagle 5.56 55gr FMJ","southside, Indianapolis, Indiana",$ 120,"Listed On: Thursday, February 26, 2015",Ammo,no type,no type,no type,no type,"ZQ 5.56 62gr SS109 (2) 30rd box & 
Federal 5.56 55gr (240 rounds).

All 300 rounds for $120"
13,http://www.armslist.com/posts/4052013,For Sale:  stag arms upper 16inch,"oceanside, San Diego, California",$ 600,"Listed On: Thursday, February 19, 2015",Rifles,Stag Arms                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"16 inch 1/8twist cold hammer forged barrel, 15 inch Midwest industry tube rail, BCG, surefire 320lumon light, surefire mount, very accurate ALWAYS taken care of, selling to build SBR,  HAS BEEN SPRAY PAINTED TAN, if you want it I can take the paint off no problem. Does not require any kind of transfer because only selling upper, Text a any time REDACTED, call leave message, thanks"
