,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/4486000,For Sale:  40 cal $375 firm,"va, Virginia, United States",$ 375,"Listed On: Sunday, July 5, 2015",Handguns,no type,40 S&W                                                                                ,no type,Pistol,"40 cal handgun w/ 15 shot mag 

REDACTED"
1,http://www.armslist.com/posts/4486001,For Sale:  Glock 34 Gen 3 Warren Sights,"Columbiana, Youngstown, Ohio",$ 500,"Listed On: Sunday, July 26, 2015",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,Great gun especially if you shoot competition.  I have 3 Glock 34's only need 2! This gun has about 700 rounds was used for a backup in IDPA competition.  Excellent condition. Have pics if interested.  Must have Ohio DL and prefer CCW holder.
2,http://www.armslist.com/posts/4486002,For Sale/Trade:  ruger american rimfire 22mag,"south bend, South Bend, Indiana",$ 300,"Listed On: Sunday, July 5, 2015",Rifles,Ruger                                                                                ,22 Magnum                                                                                ,Bolt Action                                                                                ,Rifle,I bought it 2 months ago for squirrel hunting but got a 10/22 will trade for just about anything it has only been shot 15 times comes with 35 cci maxi-mag 22wmr rounds and 50 hornady v-max rounds either email or txt REDACTED no calls plz
3,http://www.armslist.com/posts/4486003,For Sale/Trade:  Colt -- 1911 MKIV Series 80 Government Nickel 45 ACP,"Marietta, Oklahoma, United States",$ 780,"Listed On: Sunday, July 5, 2015",Handguns,Colt                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"This is a beautiful Colt MK IV Series 80 Government Model in a high luster Nickel. No Box or paperwork, sorry. Some handling marks and it has been fired. In the pictures the nickel finish makes every smudge and piece of lint stand out. The flaws are very slight holster wear on the end of the slide and I mean SLIGHT!, a scratch where some dumb *%! let the slide release pivot down while disassembled and a scratch the size of a eyelash on the opposite side. NO PITS, NO CORROSION"
4,http://www.armslist.com/posts/4486004,For Sale:  LNIB Sig P250 Compact 9mm,"North Knoxville, Knoxville, Tennessee",$ 375,"Listed On: Sunday, July 5, 2015",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"This is a gently used Sig P250 Compact with the medium grip module. It has had less than 200 rounds fired though it and is in like new condition. It includes everything that came with it new, including box, manual, lock, decal, and warranty card. It also includes two magazines, one 15 round one 16 round. The finish is Black Nitron, barrel length is 3.9 inches. Action is DAO.

Not interested in trades at this time. REDACTED

-----------------------------------

SIG SAUER® P250 Wins Two NRA Golden Bullseye Awards 

SIG SAUER, Inc. proudly announced the P250 pistol as the recipient of the National Rifle Association’s coveted Golden Bullseye Award for Shooting Illustrated Handgun of the Year and American Rifleman Tactical Handgun of the Year. 

This is the one gun that changes everything, the new P250® is a modular pistol that allows the shooter to change caliber and grip size at will. One gun that adapts to perfectly fit any individual’s hand size, shooting style, and purpose. 

The new SIG SAUER® P250 is a radically new kind of pistol that carries the renowned SIG SAUER quality – the performance, the accuracy and the reliability – into an exciting new range of unlimited possibilities, all built around a single, serial-numbered metal frame and fire control assembly. Choose the caliber: 9mm, .357SIG, .40S&W, or .45ACP. Choose compact, subcompact or full size polymer grip module. Select 
one of three grip sizes and two trigger lengths. Now it’s a fully customized P250. But then you can change 
everything to meet new requirements. When you have a P250, you not only have a high-quality SIG SAUER pistol that perfectly meets your needs. You have the foundation for building a new SIG SAUER pistol that will meet changing needs without the slightest sacrifice in performance."
6,http://www.armslist.com/posts/4486006,"For Sale:  Custom ""Warlord"" Gold Polish AKMS AK-47 AK47","South Carolina, South Carolina, United States","$ 1,150","Listed On: Sunday, July 5, 2015",Rifles,no type,no type,no type,no type,"This is a Polish AKMS under fold stock in 7.62X39mm. The Wood has been expertly refinished and stained in ""Russian Red"" then clear coated to protect it. Every part has been Cerakoted in Gold except for the Bolt and internal Hammer. This is a stunning AKMS. In the sun light it really shines, includes 1x Gold AKMS, 2x 30 rnd Steel Magazines."
7,http://www.armslist.com/posts/4486007,For Sale:  Sig Sauer P220 in 22lr with 2 Magazines,"Lake Zurich, Chicago, Illinois",$ 375,"Listed On: Sunday, July 5, 2015",Handguns,Sig Sauer                                                                                ,22 Long Rifle                                                                                ,Double / Single Action                                                                                ,Pistol,"Like new Sig P220 in 22lr, fullsize frame can be converted to 45ACP and 10MM.
Very low round count"
8,http://www.armslist.com/posts/4486008,For Sale:  FN FNS 9,"E Strodsburg, East Stroudsburg, Pennsylvania",$ 400,"Listed On: Saturday, July 25, 2015",Handguns,FN Herstal S.A.                                                                                ,no type,Striker Fire                                                                                ,Pistol,"FN FNS 9 pistol, black slide, no safety."
10,http://www.armslist.com/posts/4486010,For Trade:  Ruger Lightweight SR 1911 Commander,"Pell City, Birmingham, Alabama",Offer,"Listed On: Sunday, July 5, 2015",Handguns,Ruger                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Nib, never fired Ruger Lightweight SR 1911 Commander for trade only. Has skelatonized trigger and hammer along with 2 mags."
11,http://www.armslist.com/posts/4486011,"For Sale:  Taurus BLEM Judge 45Colt/410Ga Revolver 3"" Blue Steel 5 Round","Shallotte, NC, Wilmington, North Carolina",$ 375,"Listed On: Sunday, July 5, 2015",Handguns,Taurus                                                                                ,45 Long Colt                                                                                ,Double / Single Action                                                                                ,Revolver,"Taurus BLEM Judge 45Colt/410Ga Revolver 3"" Blue Steel 5 Round unfired LNIB. Asking $375 firm. Sorry not trades. 

Must have a handgun purchasing permit or a NC ccl."
