,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/4540000,Want To Buy:  Ruger 77/22 Hornet,"Southeast, Indiana, United States",Offer,"Listed On: Wednesday, July 22, 2015",Rifles,Ruger                                                                                ,22 Hornet                                                                                ,Bolt Action                                                                                ,Suppressors,I would like to buy a wood-stocked Ruger 77/22 in 22 Hornet.
1,http://www.armslist.com/posts/4540001,For Sale/Trade:  Smith and Wesson 38 model 10-5,"Gastonia, Charlotte, North Carolina",$ 250,"Listed On: Wednesday, July 22, 2015",Handguns,Smith & Wesson                                                                                ,38 S&W Special                                                                                ,Double / Single Action                                                                                ,Revolver,Used smith and Wesson 38 snub needs some re blueing I acquired it in a trade now decided I will get rid of it I have about 20 rounds of ammo speed loader and cc holster I'm looking for a makarov but open to any offers
2,http://www.armslist.com/posts/4540002,"For Sale:  Glock 23, 40cal","PG County, Maryland, United States",$ 550,"Listed On: Wednesday, July 22, 2015",Handguns,Glock                                                                                ,40 S&W                                                                                ,no type,Pistol,"I have a glock 23 for sale, in good condition."
4,http://www.armslist.com/posts/4540004,For Sale:  Kimber Custom Tactical II,"Warren, Detroit, Michigan",$ 850,"Listed On: Saturday, August 1, 2015",Handguns,Kimber                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,Used Kimber Custom Tactical II with some signs of wear on the magwell. Roughly 500rounds through. Can include up to 9 Kimber Pro-Mag's for $19/apiece.
6,http://www.armslist.com/posts/4540006,For Sale/Trade:  Price Drop Daniel Defense DD4vM7 223/5.56 Geissele Trigger Lantac Dragon brake LWRC sights Larue tactical stock and grip,"Mcloud, Oklahoma City, Oklahoma","$ 1,699","Listed On: Monday, July 27, 2015",Rifles,Daniel Defense                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Daniel Defense DDm4V7, Geissele trigger, LWRC sights, larue tactical stock and Grip, Lantac Dragon muzzle break, BMC charging handle, KNS precision anti roll pins, lancer 30 round magazine. Text or call REDACTED excellent condition 
Price drop was $1800 now $1699.00 you cannot get a Daniel Defense with all these extras for this price."
7,http://www.armslist.com/posts/4540007,For Sale:  JUST RIGHT CARBINE W/9MM AND 45 CONVERSION,"BUFFALO, Minnesota, United States",$ 825,"Listed On: Wednesday, July 22, 2015",Rifles,no type,45 ACP                                                                                ,Semi-automatic                                                                                ,Rifle,"JUST RIGHT CARBINE 
WITH 9MM AND 45ACP CONVERSION, LOW ROUND COUNT BOTH CALIBERS. INCLUDES SCORPIAN ARMAMENT SCOPE 3-10 PWR, 1 GOLCK 45 ACP AND 1 9MM GLOCK MAGAZINE.
MUST HAVE RIGHT TO PURCHASE OR RIGHT TO CARRY, LOCAL FACE TO FACE ONLY."
8,http://www.armslist.com/posts/4540008,For Sale/Trade:  Mosin Nagant 91/30 with over 1000 rounds of ammo and stripper clips,"Crossville, cookeville, Cookeville, Tennessee",$ 525,"Listed On: Saturday, July 25, 2015",Rifles,no type,7.62x54R                                                                                ,Bolt Action                                                                                ,Rifle,"Selling my Mosin Nagant 91/30 with over 1000 rounds of ammo and stripper clips.  Comes with original cleaning kit, bayonet, 2 spam cans of silver tip ammo (never been opened) with can opener.  

I can meet in Cookeville or crossville or can travel for the right deal.

Must be willing to sign bill of sale"
9,http://www.armslist.com/posts/4540009,For Sale:  Mossberg 500,"Merrimack Valley, Massachusetts, United States",FREE,"Listed On: Wednesday, July 22, 2015",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,WTS Mossberg 500 LNIB. 18.5 inch barrel with heat shield. 5+1 capacity. Comes with regular stock and pistol grip. Also comes with 125 Target rounds (pictured) AND 25 rifled slugs (5 boxes of 5). Located in Chelmsford. Transfer to be done at Hitman Firearms in Tyngsboro OR Blue Northern in Ayer. I WILL PAY fee. No EFA 10s left. $300 cash . NO TRADES.
10,http://www.armslist.com/posts/4540010,"For Sale:  NEW Complete 8"" .300 Blackout Upper","Mt. Prospect and Plano, Chicago, Illinois",$ 325,"Listed On: Wednesday, July 22, 2015",Rifles,no type,300 Blackout (7.62x35mm)                                                                                ,Semi-automatic                                                                                ,Rifle,"I have a complete 8"" 300 blackout upper (less BCG and CH), ready to install on your pistol or SBR.  Includes a 1:7 twist 8"" barrel and everything you see.  I bought this and have since decided to go another direction.  Can include a new bolt carrier group and charge handle for an additional $100."
11,http://www.armslist.com/posts/4540011,For Sale/Trade:  Commercial Building in Caldwell,"caldwell, Wichita, Kansas","$ 6,000","Listed On: Tuesday, September 1, 2015",Miscellaneous,no type,no type,no type,no type,"Commercial building in historic downtown Caldwell
6,000 OBO w/trade
3,000sq ft - 3 suites

125 S Main St Caldwell KS"
