,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/4853000,For Sale:  Armscor Model 1600 .22LR AR platform,"Springfield, Springfield, Missouri",$ 175,"Listed On: Wednesday, November 11, 2015",Rifles,no type,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,I have a great AR platform practice rifle that shoots flawlessly its a Rock Island Armscor model 1600 has a 10 round mag asking $175 on it.
1,http://www.armslist.com/posts/4853001,For Sale:  Colt LE6920 Magpul FDE,"Ofallon, IL, St. Louis, Illinois",$ 900,"Listed On: Wednesday, November 11, 2015",Rifles,Colt                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Gently used rifle for sale. Excellent condition. Only 150 rounds fired. Chambered in 5.56. Comes with 5 black 30rd Pmags. I also have a. Geiselle SSA 2-stage trigger for sale for an additional $150
2,http://www.armslist.com/posts/4853002,For Sale:  Armcor 1911-A1,"Andersonville, IN, Indianapolis, Indiana",$ 675,"Listed On: Wednesday, November 11, 2015",Handguns,Rock Island Armory                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"Armcor 1911-A1 TCM tactical combo 22 TCM/9 mm like new w/box, paperwork, (1) mag, (2) barrels, 2 plus boxes of TCM 22 ammo, (1) box 9 mm ammo & holster"
3,http://www.armslist.com/posts/4853003,For Sale/Trade:  Taurus PT101p tons of ammo,"Republic, Springfield, Missouri",$ 350,"Listed On: Wednesday, November 11, 2015",Handguns,Taurus                                                                                ,40 S&W                                                                                ,Double / Single Action                                                                                ,Pistol,"Great package deal if you want to add a caliber or just like to shoot. Great condition 101p which is the plus capacity 17+1 with molded grips. This is a great shooting gun. It comes with 550 rds of quality FMJ ammo and 400 rds of hollow point, some of which is Hornady match grade ammo. This is a super package. Pt100, pt101, pt92

Pistol $350
Ammo $275"
4,http://www.armslist.com/posts/4853004,For Sale:  Savage 11/111 Long Range Hunter in 6.5 Creedmoor,"East Duluth, Duluth, Minnesota",$ 750,"Listed On: Sunday, November 29, 2015",Rifles,Savage Arms                                                                                ,6.5 Creedmoor                                                                                ,Bolt Action                                                                                ,Rifle,"Savage 11/111 Long Range Hunter, incredibly accurate chambered in 6.5 Creedmoor, great for long range target shooting or dropping that big buck in the field.  Synthetic AccuStock, hinged floorplate magazine, AccuTrigger, adjustable cheek riser, and on/off adjustable muzzle brake. Comes with hard case, Vortex Scope, and cleaning supplies.  Asking for $750 for this beauty of a rifle as hard times has befallen me and i need the money."
6,http://www.armslist.com/posts/4853006,For Sale:  NIB Ruger 10/22 Takedown NRA Special Edition Camo,"Indianschool and Tramway, Albuquerque, New Mexico",$ 350,"Listed On: Wednesday, November 11, 2015",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic,no type,"I have an NRA Special Edition Camo Takedown for sale. The sights are fiber optic. Price is firm. This is new and still in the box. These are stock photos.

Feel free to email, text, or call REDACTED"
7,http://www.armslist.com/posts/4853007,For Trade:  Kimber pro carry2 9mm.1911,"Stanwoo, Mount Vernon, Washington",Offer,"Listed On: Tuesday, November 24, 2015",Handguns,Kimber,22 Long Rifle                                                                                ,Semi-automatic,no type,This kimber is  in good shape I carry it so it no safe queen..little holster rub..500eds fired not a hiccup.a few extras come with
8,http://www.armslist.com/posts/4853008,For Sale:  Rossi Circuit Judge brand new in the box,"South Wichita, Wichita, Kansas",$ 650,"Listed On: Tuesday, November 17, 2015",Rifles,Rossi-Braztech                                                                                ,45 Long Colt                                                                                ,Semi-automatic,Rifle,"Brand new in the box never fired polished stainless steel Rossi Circuit Judge .410/.45 long Colt, single/double action, 5 shot, 18.5"" barrel, fiber optic sights, sling, 2 chokes, choke wrench, scope rail, new double bandolier with 59 rounds of .410 slugs, 25 rounds of .410 #7 1/2 shot shells and 25 rounds .45 long Colt $650 for everything. Will come with bill of sale. Serious offers only please! I took this on trade & it is really not my style. I'm not selling it because I have to so NO LOW BALL OFFERS! I  know exactly what this firearm is worth"
9,http://www.armslist.com/posts/4853009,For Sale:  Marbles Bowie Knife in Orginal Box Made in USA,"Macomb, Detroit, Michigan",$ 175,"Listed On: Wednesday, July 6, 2016",Knives,Rossi-Braztech                                                                                ,45 Long Colt                                                                                ,Semi-automatic,Rifle,Awesome Marbles Bowie made in 1992 in Gladstone MI. Has Orginal box and sheath. Has antler pommel. Truly awesome knife. Will ship.
12,http://www.armslist.com/posts/4853012,For Sale:  9mm firestorm,"Hendersonville, Nashville, Tennessee",$ 300,"Listed On: Wednesday, November 11, 2015",Handguns,Bersa-Eagle                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,Berea firestorm 9mm in great shape 2 mags and holsters
