,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/4808000,For Sale:  Used Gen2 Glock 21 in 45 ACP – NOT an SF,"Live in Mesa, work in Phoenix. Will meet you., Phoenix, Arizona",$ 425,"Listed On: Monday, October 26, 2015",Handguns,Glock                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"This gun is an oldie – I won’t try to fool you. Serial number research shows it was born in 1993 and was a US import. Bought it from an estate sale, had it to the range, put 100 rounds down it and it shoots like it’s supposed to without any FTFs or FTEs. It’s just a little too much gun for my arthritis. 

It came with only one 13-round magazine and the original case and that’s what I’m selling it with. As the pictures show, it seems to have been well cared for and we gave it a super detailed cleaning before we took it to the range and a maintenance cleaning after the range."
1,http://www.armslist.com/posts/4808001,For Trade:  ar15,"South, Indianapolis, Indiana",Offer,"Listed On: Monday, October 26, 2015",Rifles,Armory Dynamics                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic,Pistol,I have a new ar15 Anderson lower 1.7 twist barrel shoots 5.56 and 223 like to trade for other guns just seeing what is out there
2,http://www.armslist.com/posts/4808002,"For Sale:  Ruger GP100 5"" w/ Meprolight Night Sights 357 mag","Louisville, Louisville, Kentucky",$ 600,"Listed On: Monday, December 21, 2015",Handguns,Ruger                                                                                ,223/5.56 NATO                                                                                ,Double Action                                                                                ,Pistol,"I have a very nice and hard to find LNIB 5"" Ruger GP100 357 mag with Meprolight night sights.
Please email for fastest response
REDACTED"
3,http://www.armslist.com/posts/4808003,For Sale:  Glock 17 Gen4,"East, Owensboro, Kentucky",$ 435,"Listed On: Monday, October 26, 2015",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Like new Glock 17 Gen4. About 100 rounds through it. Comes with 3-17 round factory mags, extra back straps, mag loader, manual, and factory case. Asking $435. No trades. Will want to see carry permit or do a bill of sale"
4,http://www.armslist.com/posts/4808004,For Sale:  crosman a.I.r. 17 bb gun,"portage lakes, Akron, Ohio",$ 55,"Listed On: Saturday, October 31, 2015",Air,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,Complete works good.
5,http://www.armslist.com/posts/4808005,"For Sale:  Pink .22LR Sig Sauer Mosquito w/ 2 Mags, Case and 500 Rounds of Remington Golden Bullet","West Chester, Cincinnati, Ohio",$ 275,"Listed On: Monday, October 26, 2015",Handguns,Sig Sauer                                                                                ,22 Long Rifle                                                                                ,Double / Single Action                                                                                ,Pistol,"Like new, bought to teach my wife how to shoot and now she's ready to upgrade.  Less than 300 rounds down the tube.  Comes with original case, 2 mags, 1 box of 500 rounds of a ammo.  Not interested in trades.  These sell for $379 new.  Mags are $40 each, the ammo Is $30.  Over $450 worth of value all for $275."
7,http://www.armslist.com/posts/4808007,For Sale:  Kimber Solo CDP,"Shawnee, Oklahoma City, Oklahoma",$ 900,"Listed On: Monday, October 26, 2015",Handguns,Kimber                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,Brand new never fired Kimber Solo CDP 9mm has night sights and Crimson Trace grips. Comes with 6 round mag and extended 8 round mag.
8,http://www.armslist.com/posts/4808008,For Sale:  Remington 700 AAC-SD in Folding McCree Precision Chassis,"Cheat Lake, Morgantown, West Virginia","$ 1,350","Listed On: Monday, October 26, 2015",Rifles,Remington                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,"Nice accurate Remington AAC-SD in a Folding McCree Precision Chassis.
Low, logged round count or 180 rounds.
Will include Stock bag, two AICS compatible magazines, and a LaRue Tactical base.

Suppressor, bipod, runs, optic are not included.

Looking for interesting trades! Trade value is $1350"
9,http://www.armslist.com/posts/4808009,For Sale:  0,"0, Kentucky, United States",FREE,"Listed On: Monday, October 26, 2015",Ammo,Remington                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,0
11,http://www.armslist.com/posts/4808011,"For Sale:  Colt Python 8"" nickel  SCAM   SCAM","New York, New York, United States",FREE,"Listed On: Monday, October 26, 2015",Handguns,Colt,no type,no type,no type,"Better not send money to the thief that posted that scam ad on 10/29/15

The scam was copied from an old Gunauction.com ad. 
http://www.gunauction.com/buy/12526536"
12,http://www.armslist.com/posts/4808012,For Sale:  Hard to Find Sig Sauer P938 Nightmare,"South, Springfield, Missouri",$ 635,"Listed On: Saturday, November 7, 2015",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,"Bought this New on 10/23/15, fired 40 rounds and liked it so much that I decided to buy a prettier one.

Comes with everything that is included when new. Box, users manual, holster, and 1 magazine.

Call or text 417-7six1-01two3

I have a second, extended magazine that I will sell separately for $25"
13,http://www.armslist.com/posts/4808013,For Sale/Trade:  Taurus PT911 w/Extras,"Saint Robert, Fort Leonard Wood, Missouri",$ 350,"Listed On: Monday, October 26, 2015",Handguns,Taurus                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"I have a slightly used Taurus PT911 (9mm) for sale/trade. It comes with two (2) factory double stack 15 rd magazines, factory box, and two (2) internal lock keys. I also have a Bulldog belt holster I might also give with it."
14,http://www.armslist.com/posts/4808014,For Trade:  FNS 40,"Little Falls, Brianerd, St.Cloud, Minnesota, United States",Offer,"Listed On: Monday, October 26, 2015",Handguns,FN Herstal S.A.                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,Up for trade is an extremely clean FNS 40. Roughly 200 rounds of ball and defensive ammo through without any problems whatsoever. Looking to consolidate calibers. Comes with 3 mags and everything else from factory. Also have a fresh box of Hornaday defensive rounds and 70 or so rounds of whinchester white box. Looking for a full size or compact 9mm with rail.
15,http://www.armslist.com/posts/4808015,For Sale:  Case trimmers - Lee Quick Trim with dies & Lyman E-ZEE Trim kit for pistol calibers,"Cartersville, Richmond, Virginia",$ 75,"Listed On: Wednesday, November 4, 2015",Reloading,FN Herstal S.A.                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"Two sets of trimming tools. 

Lee Quick Trim with Dies 
- 9mm
- 44 Mag
- 45 ACP
- 500 S&W
- 223 Rem
- 7.62x39
- 7.62x54R

Lyman E-ZEE Trim with pilots for:
- .38
- .357
- .44 Mag
- .9mm
- .40 S&W
- .45 ACP"
16,http://www.armslist.com/posts/4808016,For Sale:  Ruger 3 Screw Blackhawk .357,"Louisville, Louisville, Kentucky",$ 475,"Listed On: Monday, October 26, 2015",Handguns,Ruger                                                                                ,357 Magnum                                                                                ,Single Action                                                                                ,Revolver,"I have a very good condition 3 screw Blackhawk in 357 mag with rosewood gunfighter grips and the orignal grips well. 

email for fastrest response REDACTED"
17,http://www.armslist.com/posts/4808017,For Trade:  Ruger 10/22 with Archangel stock threaded barrel fore grip bi-pod,"Fountain Hills, Phoenix, Arizona",Offer,"Listed On: Monday, November 23, 2015",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic,Revolver,"Thinking or trading my Ruger 10/22.
Nothing wrong with it, just want something different.
As pictured *without* the optic.
Threaded barrel for suppressor use."
19,http://www.armslist.com/posts/4808019,For Sale:  12Ga Mossberg 930 JM pro 22 inch version,"Wausau, Wausau, Wisconsin",$ 800,"Listed On: Monday, October 26, 2015",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"Selling my shotgun to fund my other hobby. I have a brand new never shot or used what so ever 12 gauge Mossberg 930 JM pro that has a 22 inch barrel. The only thing i did to this shotgun was add a Mesa Tactical Urbino pistol grip buttstock, adjustable cheek riser and limb saver. I can include a gun pouch with the sale and i am looking for $800 obo, if interested please text me @ 574-seven-zero-nine-seven, thank you for your time."
20,http://www.armslist.com/posts/4808020,For Sale:  Browning Buck Mark,"Cheviot, Cincinnati, Ohio",$ 350,"Listed On: Wednesday, December 30, 2015",Handguns,Browning                                                                                ,22 Long Rifle                                                                                ,Double Action                                                                                ,Pistol,Used. Three magazines with original hard case and lock. 515mz13295
21,http://www.armslist.com/posts/4808021,For Sale:  crosman m1 carbine,"portage lakes, Akron, Ohio",$ 140,"Listed On: Saturday, October 31, 2015",Air,Browning                                                                                ,22 Long Rifle                                                                                ,Double Action                                                                                ,Pistol,Cool crosman m1 carbine bb gun. Complete and works.
22,http://www.armslist.com/posts/4808022,For Sale:  Sig P250 9mm Compact Kit with bag,"RGV - South Texas, Texas, United States",$ 350,"Listed On: Monday, October 26, 2015",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"Up for sale is a used P250 Kit.  Has approx 200 rds through it.  I have since changed calibers and no longer need this kit.  Overall in very good to excellent condition.  Comes with one mag and bag as shown in photo.  This does not contain the Fire Control Group (serialized)  so it will not have to go through an FFL and can be shipped directly to you.
 This is the compact medium size frame and is the second generation of the 250. In perfect mechanical condition.

$350 OBO"
