,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/4200000,"For Sale:  SIG 516 AR 10"" GEN 2 Pistol, lot of extras, and 3500 Rounds of New Brass 5.56 PLUS SELLING: Taser X2, &  XDM 9MM","Elko, Minneapolis / St. Paul, Minnesota","$ 3,500","Listed On: Friday, April 10, 2015",Handguns,Sig Sauer                                                                                ,223/5.56 NATO                                                                                ,Single Action                                                                                ,Pistol,"Hello,

I am looking to sell my SIG AR 516 Piston Driven Pistol. It is the 10"" Barrel with brace. I have added extra furniture , bad lever, 8 - GEN 2 Magpul PMAG's, a soft side tactical bag, Magpul Pistol Grip, and over 3900 Rounds of Independence New Brass Ammo! I am asking $3500 OBO for everything. 

I am also going to list a Taser X2 ECD ($1200) with two cartridges and a holster, and a Springfield XDM 9mm with case holsters, 4 mags (3 Extended & 1 Short), and  all original accessories ($650). I also have other calibers of ammo I'd be willing to part with. If you have any questions please don't hesitate to ask. 

You can call or text me at 763-291-14o8, or shoot me an email! Thanks for looking and have a great day!"
1,http://www.armslist.com/posts/4200001,For Sale/Trade:  Brand new M4 5.56 NATO/.223,"West, Mobile, Alabama",$ 700,"Listed On: Wednesday, April 1, 2015",Rifles,Rock River Arms                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Brand new, never fired M4. This is a Palmetto State Armory (PSA) Upper receiver with a Cold Hammer Forged 16” double chrome lined barrel “Machine Gun Steel” grade in 5.56 Nato with a 1/7 twist along with M4 feed ramps. Attached to this high quality PSA is a Rock River Arms (RRA) Lower Receiver along with a Magpul Butt-stock and Magpul magazine. $700 obo or a trade. Must be legal to own. Prefer gun permit, if no permit, DL and BOS required."
2,http://www.armslist.com/posts/4200002,For Sale:  Hardigg Storm iM3100 Hard Gun Case LNIB,"Northeast, Colorado Springs, Colorado",$ 140,"Listed On: Wednesday, April 1, 2015",Holsters,no type,no type,no type,no type,Like new Hardigg Storm iM3100 Hard Gun Case LNIB. Tan with foam. Purchased for a rifle that I sold so I no longer need it. Retail at $190.
4,http://www.armslist.com/posts/4200004,"For Sale:  Bauer 25 Cal Automatic,  Bauer Firearms Corp","Port Saint Lucie, FL, Florida, United States",$ 400,"Listed On: Friday, January 29, 2016",Handguns,no type,25 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"Bauer, 25 cal. Like new, stainless, wood grips. one 6 rd mag. soft pouch. Really small concealable. Only 4 inches long.  Can be reached thru Armslist called or text at REDACTED"
5,http://www.armslist.com/posts/4200005,For Sale:  Gen4 Glock 19 w/ extras,"NE Portland, Portland, Oregon",$ 600,"Listed On: Wednesday, April 1, 2015",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"Stock Gen4 Glock 19. A little over a year old. Fired about 1000 rds through it. 
Comes with two 15rd, two 10rd, two 33rd, and one 17rd magazines. All mags are factory Glock except for one of the 33rd ones. 
Glock box with all the paperwork, lock, loader, extra backstraps, etc. 
Will only sell to someone with an Oregon CHL, please. 
Reasonable offers will be considered.

Text for pics. nine-seven-one-four-zero-nine-four-four-five-four"
7,http://www.armslist.com/posts/4200007,For Trade:  FNH FNS 9 Compact,"Knoxville, Knoxville, Tennessee",Offer,"Listed On: Wednesday, April 1, 2015",Handguns,FN Herstal S.A.                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Location: Knoxville
Value: $500
Chambered in: 9mm
I have a FNH FNS Compact 9 that I am looking to trade. My FNS Compact is in great shape and no issues. The FNS is the non thumb safety model and will come with everything it did new,
2-12rd mags
1-17rd mag
Backstraps
Box
Paperwork

I also have a DST IWB Kydex holster for the right trade. I recently picked up the FNS in Matte Silver and am looking to trade my Black FNS. I can’t say enough good things about the trigger and controls of the FNS. I would be interested in trading for one of the following,

Glock 19 Gen 3/4
Mossberg MVP 5.56 / 308
Mossberg SPX 930"
8,http://www.armslist.com/posts/4200008,For Sale:  MUST SEE savage111 30.06,"Hickory/ Newton/ Conover/ Taylorsville, Hickory / Lenoir, North Carolina",$ 450,"Listed On: Wednesday, April 1, 2015",Rifles,Savage Arms                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,"This is a great deal on a great rifle, it comes with mounts, scope, sling and a little bit of ammo. It has a free float barrel and can drive tacks from the cold bore up until the point you can't feel your shoulder!
Its ready to fire and in great shape all you have to do is text 82864045fourthree calls are ok too just prefor text.
Thanks"
9,http://www.armslist.com/posts/4200009,For Sale:  30-30 ammo,"Murfreesboro, Nashville, Tennessee",$ 45,"Listed On: Tuesday, April 7, 2015",Ammo,no type,no type,no type,no type,"3 boxes.  Sold the gun, so I don't need.  $45"
10,http://www.armslist.com/posts/4200010,"For Sale:  1928 Browning Auto-5, 16 gauge shotgun","West Palm Beach, Palm Beach, South Florida",$ 500,"Listed On: Thursday, January 28, 2016",Shotguns,Browning                                                                                ,16 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"This is a Pre-Owned 1928 Browning Auto-5, 16 gauge shotgun
Condition: Good, Engraved Leather Stock Sleeve"
11,http://www.armslist.com/posts/4200011,For Sale:  223/5.56 windham weapory AR 15,"Mcalester, Oklahoma, United States","$ 1,000","Listed On: Wednesday, April 1, 2015",NFA,no type,no type,no type,no type,"Has a Barska scope with green or Red Cross arrows, flashlight, lazer light, tripod, handgrip, with 30 round clip and gun case."
12,http://www.armslist.com/posts/4200012,For Sale/Trade:  Ziess Conquest HD5 5-25X50 with rings,"wilmington, Wilmington, North Carolina",$ 800,"Listed On: Wednesday, April 15, 2015",Optics,no type,no type,no type,no type,Ziess Conquest HD5 5-25X50 with a set of burris extreme 6 screw rings. have box and paperwork with it. The scope is in great shape just to much glass for the shooting I do. It has the Z-Plex reticle.
13,http://www.armslist.com/posts/4200013,For Sale:  AK-47 M70 folding stock,"summerville, Charleston, South Carolina",$ 540,"Listed On: Wednesday, April 1, 2015",Rifles,Century International Arms                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"This is a must shoot ak! It's Very accurate and functions flawlessly! 

No trades"
14,http://www.armslist.com/posts/4200014,For Trade:  Stainless 38/357 Revolver WANTED,"W/O Hillard, Columbus, Ohio",Offer,"Listed On: Wednesday, April 1, 2015",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"I'm looking for 38/357 revolvers, all barrel lengths considered, Timing and lockup must be as new. Primarily considering Smith-Wesson and Ruger, but open to offers.

All ammo will also be considered"
15,http://www.armslist.com/posts/4200015,For Sale:  .380 ammo,"Murfreesboro, Nashville, Tennessee",$ 70,"Listed On: Tuesday, April 14, 2015",Ammo,no type,no type,no type,no type,200 rounds of .380 ammo.   $70
16,http://www.armslist.com/posts/4200016,For Sale:  Vietnam Era Chinese SKS All Matching Numbers 7.62x39 at Ventura Munitions,"Las Vegas, Las Vegas, Nevada",$ 330,"Listed On: Wednesday, April 15, 2015",Rifles,no type,7.62x39,no type,no type,"Available at Ventura Munitions on the SW Corner of Valley View and Russell. For more info call REDACTED. Our operating hours are, 8am-5pm Mon-Fri, Sat 10am- 4pm, for more information or visit our ammo and firearms website at www.VenturaSupply.com or www.venturamunitions.com"
17,http://www.armslist.com/posts/4200017,"For Trade:  Ruger GP100 4"" 357 magnum with Extras","StCharles, St. Louis, Missouri",Offer,"Listed On: Wednesday, April 1, 2015",Handguns,Ruger                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"I have a beautiful Ruger GP100 357 magnum 4.2 inch barrel that im considering trading for 2 handguns of less value. It shoots 38 special, 38 +P and 357 Magnum ammo. These guns are build to last a life time. Every review on the internet says that this gun is a excellent firearm and the only flaw is the front sight black. So this gun has a bright front sight, plus a ((Trigger job.)) The trigger is unbelievably smooth.
It also comes with  a large amount of ammo with a new holster for the right trade.

200 rounds of 38 special
50 rounds of 357 magnum
New owb leather holster
Case and manual

((((( Ive spent over 10 hours on the finish of this gun.))))
It is simply beautiful. I have $1000 in this gun with everything. But will trade For like a M&P shield 9mm, Ruger lc9 used and a full size handgun."
18,http://www.armslist.com/posts/4200018,For Sale:  CCI .22LR Green Tag 40gr,"Phoenix, Phoenix, Arizona",$ 22,"Listed On: Wednesday, April 1, 2015",Ammo,no type,no type,no type,no type,100 Rounds of CCI .22LR 40gr Lead Round Nose Green Tag Box.Velocity: 1070 fps
22,http://www.armslist.com/posts/4200022,For Sale:  Bushnell Trophy 1x32 T dot,"brooklyn park, Minneapolis / St. Paul, Minnesota",$ 100,"Listed On: Wednesday, April 1, 2015",Optics,no type,no type,no type,no type,Like new condition. Great low budget optic.
23,http://www.armslist.com/posts/4200023,For Trade:  .223 ammo,"Eastgate, Cincinnati, Ohio",Offer,"Listed On: Wednesday, April 1, 2015",Ammo,no type,no type,no type,no type,"I have 1700 rounds of factory loaded .223 ammo,"
24,http://www.armslist.com/posts/4200024,For Sale/Trade:  Slot machines,"Marion, Indiana, United States",$ 550,"Listed On: Wednesday, April 1, 2015",Miscellaneous,no type,no type,no type,no type,I have two slot machines that I would like to trade for a gun or guns. They both work great they take tokens  ( not set up for coins ). I'm guessing there are around 150 tokens for each. Looking for $550.00 for the pair or $275.00 each.
25,http://www.armslist.com/posts/4200025,For Sale:  AK 47 - M10 ROMANIAN M+M,"Santa Fe, Albuquerque, New Mexico",$ 835,"Listed On: Wednesday, April 1, 2015",Rifles,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"AK 47 - IN GREAT CONDITION. 

M+M - M10 Made In Romania.

Tap Co Trigger.

Tap Co adjustable stock, also comes with a spare folding stock.

Tap Co muzzle break.

Hogue grip.

Adjustable forward grip.

Bulgarian Alloy x30 - Mag.

Quad rail system.

Red/Green dot Scope."
26,http://www.armslist.com/posts/4200026,For Sale:  1000 rnds Bulk Federal 55Gr .223,"North Tampa, Tampa/St. Pete, Florida",$ 350,"Listed On: Thursday, May 21, 2015",Ammo,no type,no type,no type,no type,"I have a bulk box of federal .223 55gr. I counted the rounds and there is actually about 1010 rounds in the box. I preferably want to sell this face to face, but I will ship this. Asking for $350 but message me with offers and any questions."
27,http://www.armslist.com/posts/4200027,"For Sale:  Winchester SilverTip 30-06 180 gr. ammo, 1 box.","johnstown, Columbus, Ohio",$ 20,"Listed On: Wednesday, April 1, 2015",Ammo,no type,no type,no type,no type,"New box of Winchester 30-06. See picture. No low Balls, No Trades. REDACTED"
31,http://www.armslist.com/posts/4200031,For Sale:  NEVER FIRED Smith and Wesson M&P 40c,"Lowry, Denver, Colorado",$ 515,"Listed On: Wednesday, April 1, 2015",Handguns,Smith & Wesson                                                                                ,40 cal                                                                                ,Double Action                                                                                ,Pistol,"Selling a brand new, S&W M&P 40 compact WITHOUT a thumb safety. I bought it at the end of the summer and the girlfriend was uncomfortable with it not having a manual safety so I bought another one WITH the safety.

The listed weapon has never been fired aside from the test fire at the factory (casing is included). It comes with the original case and all original accessories (1 regular magazine, 1 magazine with the pinky extension, two extra grips, lock, barrel block, and all literature). Paid 615 for it.

Buyer pays transfer fee. Location can be arranged."
32,http://www.armslist.com/posts/4200032,For Sale:  zmodo 4 ch dvr and cameras,"Rialto, Inland Empire, California",$ 150,"Listed On: Sunday, June 7, 2015",Miscellaneous,no type,no type,no type,no type,"4 ch dvr av output or vga output 500 GB hd preinstalled remote and mouse included
4 cameras 
3x cables missing 1x cable
Paswword protection 
Internet compatable mobile phone campatable 
Ethernet and av cable included 
480 lines"
33,http://www.armslist.com/posts/4200033,For Sale:  Smith & Wesson Model 637-1,"Bowling Green, Kentucky, United States",$ 350,"Listed On: Tuesday, September 8, 2015",Handguns,Smith & Wesson                                                                                ,38 S&W Special                                                                                ,Double / Single Action                                                                                ,Revolver,"I have a Smith & Wesson model 637-1 .38 special that I would like to sell. It is a 5-shot with a  2"" barrel. The barrel and cylinder are stainless steel and the frame is alloy. I am the original owner. It has been fired very little and never carried. It is very light weight 13.5 ozs.. No trades."
34,http://www.armslist.com/posts/4200034,For Sale:  IWI Baby Eagle,"Aurora, Denver, Colorado",$ 550,"Listed On: Wednesday, April 1, 2015",Handguns,Israel Weapon Industries                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,For sale is my hardly used baby eagle 9mm just 2 clips ran through this gun. Comes in original box with 2 15 round clips. Gun looks new
