,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/4996000,For Sale:  S&W-LEW HORTON 624 - 3 INCH - NICE,"Charleston, Charleston, South Carolina",$ 875,"Listed On: Monday, December 28, 2015",Handguns,Smith & Wesson                                                                                ,44 Special                                                                                ,Double / Single Action                                                                                ,Revolver,"Taking this ad down for 3 days starting 12-30-15. Very nice specimen of a rarely seen Smith & Wesson - Lew Horton 3 inch model 624 and is a .44 Special. On Armslist in South Carolina there are none. Only a a very few United States wide. And I'm only referring to the ones with the 3 inch barrel. If I'm correct, only one 3 incher on Gunbroker. This one is used and has a couple slight handling marks. Date inside grips puts it at 1985. Only a very few thousand of the 3 inch produced. In my 2012 Blue Book of Gun Values, the 3 inch is not even listed. Only the 4 and 6 1/2. Comes with the original Goncalvo Alves grips with the Smith & Wesson Medallions. $875 OBO.  Thanks."
1,http://www.armslist.com/posts/4996001,For Sale:  M&P Shield 9mm off roster w/thumb safety no LCI includes XS BIG DOT NS,"Mission Viejo, Orange County, California",$ 625,"Listed On: Monday, December 28, 2015",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Smith & Wesson m&p shield 9mm off roster model does not include the CA. load chamber indicator.
Night sites have been installed XS big dot sights 
Will include original box 7 round and 8 round mags
Original owner and only 250 rounds down pipe



Smith & Wesson’s new M&P SHIELD™ is a slim, concealable, lightweight, striker-fired polymer pistol. Available in 9mm and .40 S&W, the new M&P SHIELD features a slim design combined with the proven and trusted features found in the M&P Pistol Series. From the pistol’s easily concealed one-inch profile to its optimized 18-degree grip angle, the M&P SHIELD offers professional-grade features that provide consumers with simple operation and reliable performance. 

Chambered in 9mm and .40 S&W for proven stopping power, the M&P SHIELD features a high-strength polymer frame with a black, durable, corrosion resistant finish, coated stainless steel slide and barrel. Both models are standard with a 3.1-inch barrel, which contributes to an overall length of 6.1 inches and an unloaded weight of 19 ounces. For fast tracking and smooth target acquisition, the M&P SHIELD is standard with a 5.3-inch sight radius and has been enhanced with a short, consistent trigger pull measuring 6.5 pounds. Featuring a quick and audible reset made possible by the striker-fired action, the M&P SHIELD allows multiple rounds to be placed on target both consistently and accurately."
2,http://www.armslist.com/posts/4996002,For Sale:  Russian made Saiga 410 Semi-auto shotgun,"Joplin, Missouri, United States",$ 700,"Listed On: Monday, December 28, 2015",Shotguns,Saiga                                                                                ,410                                                                                ,Semi-automatic                                                                                ,Shotgun,"Russian made Saiga .410 Semi-auto shotgun. Nearly new, very clean, fun to shoot. Comes with a 5 round magazine. $700 firm on price. Not interested in any trades. call or text REDACTED"
3,http://www.armslist.com/posts/4996003,For Sale:  RUGER GP-100,"Cincinnati, Cincinnati, Ohio",$ 450,"Listed On: Sunday, January 3, 2016",Handguns,Ruger                                                                                ,357 Magnum                                                                                ,Double Action                                                                                ,Revolver,.357 Mag. cal.4in. standard barrel6 shottriple-locking cylinderstrengthened design intended for constant use with all .357 Mag. ammunitioneasy takedownrubber cushioned gripsThis item is second handIf you need this item shipped there is an extra $9.99 fee
4,http://www.armslist.com/posts/4996004,For Sale:  Mech tech ccu Glock,"Goodlettsville, Nashville, Tennessee",$ 400,"Listed On: Monday, December 28, 2015",Handguns,Glock                                                                                ,357 Magnum                                                                                ,Striker Fire                                                                                ,Pistol,"Mech tech ccu 16 inch upper for Glock 31,22,17 gen 1-3 lower
Caliber .357 sig shoots great $400.00 (no lower )"
5,http://www.armslist.com/posts/4996005,"For Trade:  Minimalist IWB kydex holster for Glock 9, .40, .357 with light rail","Maryville, Knoxville, Tennessee",Offer,"Listed On: Monday, December 28, 2015",Holsters,Glock                                                                                ,357 Magnum                                                                                ,Striker Fire                                                                                ,Pistol,"Minimalist IWB kydex holster for Glock 9, .40, .357 Sig pistols with the light rail. Looking to trade for a full kydex IWB holster for a Glock 19.The top pic is what I'm wanting, the bottom pic is what I have now to trade.  Any color but pink or purple. Text offers with photos to REDACTED. Must be able to meet in Maryville. If this ad is up, I still have it available. Thank you"
6,http://www.armslist.com/posts/4996006,Want To Buy:  Les Baer AR .308,"East Oklahoma City, Oklahoma City, Oklahoma",$ 1,"Listed On: Wednesday, December 30, 2015",Rifles,Les Baer                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Want to buy Les Baer AR .308 Semi-Auto Sniper or Les Baer AR .308 Semi-Auto SWAT Model with Les Baer enforcer muzzle brake and 20” barrel for the Sniper or 24” barrel for the SWAT model.  Call REDACTED, must leave message with clear name and phone number, thanks"
7,http://www.armslist.com/posts/4996007,For Sale:  Armscor RIA M200 Revolver,"Pickerington, Columbus, Ohio",$ 240,"Listed On: Monday, December 28, 2015",Handguns,Rock Island Armory                                                                                ,38 S&W Special                                                                                ,Double / Single Action                                                                                ,Revolver,"Never fired by me, only at factory on 9/1/15.  Bought this new on 11/18/15.  Decided on something else.  This revolver is 6 round .38 spl.  Includes box, papers, receipt, etc.

Not looking to trade."
9,http://www.armslist.com/posts/4996009,"For Sale:  magpul afg2, rail covers","any, Wichita, Kansas",$ 20,"Listed On: Wednesday, January 13, 2016",Gun,no type,no type,no type,no type,I have a few miscellaneous items for sale that i no longer use. magpul AFG2: $20 utg rail covers: $5 Trades for ammo or anything that seems useful. if im not interested at this time i will just politely decline. Thank you for looking.
10,http://www.armslist.com/posts/4996010,For Sale:  Ruger 10-22 stock,"jeep country, Toledo, Ohio",$ 15,"Listed On: Monday, December 28, 2015",Gun,no type,no type,no type,no type,Ruger 10-22 wood stock w/barrel band.if intrested calls only.REDACTED
