,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/4159000,"Want To Buy:  !8"" Mossberg 590A1","Tamworth, New Hampshire, United States",$ 500,"Listed On: Friday, March 20, 2015",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"I'm looking to buy a used 18"" Mossberg 590A1. Looking for the model with ghost ring sites. Let me know what you have and we can make a deal"
1,http://www.armslist.com/posts/4159001,For Sale:  7.62x39/20 gauge,"West, Columbus, Ohio",$ 1,"Listed On: Friday, March 20, 2015",Ammo,no type,no type,no type,no type,Have a SKS bandolero with 100 rounds on stripper clips. $60. Two boxes of low brass 20 gauge we were using for skeet $5 a box.
2,http://www.armslist.com/posts/4159002,For Sale/Trade:  webly&scott 600 deluxe tactical 12 gauge,"springfield, Dayton, Ohio",$ 300,"Listed On: Friday, March 20, 2015",Shotguns,no type,12 Gauge,no type,no type,"It's in very good condition, it's 5+1 pistol grip with fold down hand grip. It's only had 150 rounds thru and that was at clay pigeons. Great gun and has spring loaded slide witch took me a little wile to get used to lol. have the paper it came with with part of the cardboard box it came in with details I am the original buyer. Also will come with two boxes of heavy load bird shot and 5 home difence ko rounds"
3,http://www.armslist.com/posts/4159003,Want To Buy:  5,"concord, Manchester, New Hampshire",Offer,"Listed On: Friday, March 20, 2015",Miscellaneous,no type,no type,no type,no type,l
5,http://www.armslist.com/posts/4159005,For Trade:  TRADE 2 FOR 1  ????,"Columbia area, Nashville, Tennessee",Offer,"Listed On: Friday, March 20, 2015",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,Looking to trade 2 pistols for a 1911. I have a gen 4 Glock 17 and a S&W M&P to offer. Both pistols have excellent night sights and 2 mags each. The Glock is of course a 9mm and the M&P is a 40 caliber. Both are in very nice condition. Call or text only please REDACTED
6,http://www.armslist.com/posts/4159006,For Sale:  wood akm furniture for ak47,"vancouver/ portland, Portland, Oregon",$ 90,"Listed On: Friday, March 20, 2015",Gun,no type,no type,no type,no type,"Brand new ak 47 furniture will fit akms
Off my c39v2 ak47
Stock, pistol grip, front hand gaurd
90 obo
REDACTED"
7,http://www.armslist.com/posts/4159007,For Sale:  Browning Highpower,"pittsburgh, Pittsburgh, Pennsylvania",$ 825,"Listed On: Friday, March 20, 2015",Handguns,Browning                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"9mm, Belgian made, excellent condition. Call REDACTED"
8,http://www.armslist.com/posts/4159008,For Sale/Trade:  WASR AK47 New in box.....$650 or Trade for 45,"Olympia, Olympia, Washington",$ 650,"Listed On: Friday, March 20, 2015",Rifles,Century International Arms                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"NIB WASR Romanian AK47, unfired, with perfect sights and little to no mag wobble for sale or trade.

New with wood furniture, 1 30rd Poly mag, as seen in pics with original box.

Caliber 7.62x39

$650 Firm"
9,http://www.armslist.com/posts/4159009,"For Sale:  2 mag pul gen 2, 30 round magazines","fresno, Fresno, California",FREE,"Listed On: Friday, March 20, 2015",Magazines,no type,no type,no type,no type,Selling 2 30 round mag pul magazines. Never used and fits all ar15 style magazine receivers. Offer. REDACTED
10,http://www.armslist.com/posts/4159010,For Sale/Trade:  Blackhawk Serpa Holster for Springfield XD or XDm,"Clayton/Smithfield, Raleigh / Durham / CH, North Carolina",$ 25,"Listed On: Friday, April 17, 2015",Holsters,no type,no type,no type,no type,"I'm selling this Serpa holster for the Springfield Armory XD or XDm. It is practically brand new. I have had it for few years and just don't use it. I will sell it for $25 or comparable amount of 9mm ammo. 

If you are interested, I travel for a living across most of NC so if you want to meet and take a look at it please let me know and I’m sure we can work something out. Thanks for looking."
