,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/4168000,For Sale:  For Sale:  Lone Wolf Stainless match grade barrel for Glock 34,"North, Eau Claire, Wisconsin",$ 80,"Listed On: Monday, March 23, 2015",Gun,no type,no type,no type,no type,"Lone Wolf Stainless Match Grade Barrel for Glock 34.  Excellent Condition.  $80.00.  I used this barrel in my Glock 17, excellent accuracy."
1,http://www.armslist.com/posts/4168001,For Sale:  38 Special Ammo,"Travelers Rest, Greenville, South Carolina",$ 18,"Listed On: Wednesday, April 1, 2015",Ammo,no type,no type,no type,no type,38 Special 158gr FMJ Armscor 50 per box Brass case
2,http://www.armslist.com/posts/4168002,For Sale:  Lone Wolf stainless steel match grade barrel for Glock 34,"North, Eau Claire, Wisconsin",$ 80,"Listed On: Monday, March 23, 2015",Gun,no type,no type,no type,no type,Lone Wolf Stainless barrel for Glock 34 in excellent condition.  Don't know why this keeps saying no on shipping; I will be happy to ship this item.  Used this barrel in my Glock 17 for excellent accuracy.
3,http://www.armslist.com/posts/4168003,For Trade:  Glock 23 gen 3,"Lawrencville, Atlanta, Georgia",Offer,"Listed On: Monday, March 23, 2015",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,Glock 23 gen 3 with night sights. Comes with box and 2 mags. Looking to trade for a glock 27.
4,http://www.armslist.com/posts/4168004,For Sale:  NEW AK-47 & SAIGA SLIDE FIRE STOCK ; SSAK-47 XRS ( RIGHT- HAND ),"South Florida, Miami-Dade, 33145, Miami-Dade, South Florida",$ 160,"Listed On: Monday, March 23, 2015",Gun,no type,no type,no type,no type,"FOR SALE NEW AK-47 & SAIGA SLIDE FIRE STOCK ; SSAK-47 XRS ( RIGHT- HAND ) AK-47 & SAIGA stock (They use the Same Stock) You now can have a safe rapid fire like full automatic experience & absolutely legal & complete ATF approval. 
See Videos in U-Tube AK-47 & SAIGA Slide Fire Solution Stock:
https://www.youtube.com/watch?v=7BKQAnTH-2c
https://www.youtube.com/watch?v=xFVUQru2THo
https://www.youtube.com/watch?v=j_W1pLT7xSA
https://www.youtube.com/watch?v=jwvO_DKJHf0
https://www.youtube.com/watch?v=FfeDusmoRXk
https://www.youtube.com/watch?v=xFVUQru2THo"
5,http://www.armslist.com/posts/4168005,For Sale:  38 Special Ammo,"Travelers Rest, Greenville, South Carolina",$ 21,"Listed On: Friday, April 10, 2015",Ammo,no type,no type,no type,no type,38 Special 130 gr FMJ Winchester Train & Defend 50 per box Brass case
6,http://www.armslist.com/posts/4168006,For Sale/Trade:  gen 3 glock 27 + ammo for gen 3 glock 26 + ammo or ns,"suffolk, Hampton Roads, Virginia",$ 475,"Listed On: Monday, March 23, 2015",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"As the title says. Looking to trade my gen 3 glock 27 for a gen 3 glock 26. In excellent condition. Comes with two 9rd mags, grip sleeve and grip plug. Also will come with 100 RDS of fmj and 20 rounds of winchester jhp if you have ammo to trade or buying. Cash price is 475."
7,http://www.armslist.com/posts/4168007,For Sale:  .22lr ShotShell Ammo,"Travelers Rest, Greenville, South Carolina",$ 7,"Listed On: Thursday, April 16, 2015",Ammo,no type,no type,no type,no type,.22lr ShotShell 31gr #12 Shot CCI 20 per box
10,http://www.armslist.com/posts/4168010,For Sale:  Heritage Rough Rider 22LR and 22Mag,"nw fort worth, Dallas, Texas",$ 200,"Listed On: Monday, March 23, 2015",Handguns,Heritage Manufacturer                                                                                ,22 Long Rifle                                                                                ,Single Action                                                                                ,Revolver,"Heritage Rough Rider 22lr revolver with interchangeable 22mag cylinder and has 6 1/2"" barrel. new in the box and never been fired asking $200. call or text REDACTED"
13,http://www.armslist.com/posts/4168013,For Sale:  Glock 26 with night sights and extras,"Northeast, Columbia, South Carolina",$ 550,"Listed On: Monday, March 23, 2015",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,Selling my BNIB never fired gen 4 glock 26 with night sights. Comes with 100 rounds of ammo and 2 Alien Gear holsters (inside and outside the waist band). Never carried so no scuffs on gun or holsters. Text me at REDACTED
