,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/4591000,For Sale:  Sig Sauer 716 Patrol Rifle,"Covington, Louisiana, United States","$ 1,900","Listed On: Friday, October 16, 2015",Rifles,Sig Sauer                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Sig Sauer 716 Patrol Rifle .308 Win

Familiar Handling, Unfamiliar Power, SIG SAUER® has taken the proven features of the SIG516™ and applied them into a potent AR-based rifle chambered in 7.62 x 51mm. Utilizing the short stroke pushrod operating system, an M1913 Mil-Std rail, free-floating barrel, aluminum quad rail forend, telescoping stock, and Magpul® PMAG®, the SIG716 is the rifle of choice when you require the power of a larger caliber carbine. 

The SIG716 Patrol Olive Drab Green contains all the features of the standard SIG716 patrol with the addition of ODG pistol grip and and telescoping stock.

SPECIFICATIONS
Item Number: R716-16B-P-ODG
Action: Semi-Auto
Operating System: Short stroke pushrod, rotating bolt
Caliber: 7.62x51 mm NATO
Length: 38.3 in-31.1 in/ 972.8 mm-789.9 mm
Trigger Type: MIL-SPEC
Trigger Weight: 7.6 lbs
Barrel Length: 16 in/ 457.2 mm
Rifling: 1 in 10""
Number of Grooves: 6
Weight w/out Mag: 9.3 lbs/ 4.22kg
Mag Capacity: 20 rounds
Mag Type: Magpul PMAG
Accessory Rail: Yes
Features: Short stroke pushrod operating system with 4 position gas valve, Quick Detachable Ambi-Sling Mounts, Flip up front and rear iron sights, Ambidextrous magazine release
MSRP: $2399.00
Will even throw in a 100rds of Ammo or more.
Zeiss Conquest Scope 3-9X40, 2 20rd PMAG, and Sig Suaer drag bag included in price."
2,http://www.armslist.com/posts/4591002,For Sale:  Mossberg 715t .22,"Lonoke, Little Rock, Arkansas",$ 300,"Listed On: Sunday, August 9, 2015",Rifles,Mossberg                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"Nice .22
Looks like an AR. Comes with the red dot, two 25 round magazines and 100rds of ammo. A lot of fun to plink with and in real nice shape. Easiest way to reach me is through text REDACTED) because I can't normally answer calls."
3,http://www.armslist.com/posts/4591003,For Sale/Trade:  Ruger Super Redhawk,"Buckner, Missouri, United States",$ 625,"Listed On: Thursday, August 20, 2015",Handguns,Ruger                                                                                ,44 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,stainless 44 mag  7 1/2 barrel with rings. excellent condition. pictures upon request.
6,http://www.armslist.com/posts/4591006,Want To Buy:  Glock 19,"Birmingham, Birmingham, Alabama",$ 475,"Listed On: Sunday, August 9, 2015",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Looking for a Gen 3 Glock 19. Cash in hand, easy to deal with. 

Thanks!"
7,http://www.armslist.com/posts/4591007,For Sale:  Sig Sauer ... 9 mm C&C Model 938-9-SAS-Ambidestrius,"Overland Park,  Leawood,, Kansas City, Kansas",$ 585,"Listed On: Sunday, August 9, 2015",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,"Like new in the box with all the paperwork is a very popular Conceal & Carry 9mm Pistol including a slide in slide out Poly holster. Gun has been test fired with 50 rounds thru it. It is too small for my big hands, so it must go. Priced at $ 585.00  Private seller requires a Bill of Sale and Cash Payment only within Overland Park, Leawood  or Lenexa KS. Contact Norman ... Cell REDACTED from 10:00 to 10:00 7 days a week."
8,http://www.armslist.com/posts/4591008,For Sale:  Swiss K31 Rifle,"OKC, Oklahoma City, Oklahoma",$ 340,"Listed On: Sunday, August 9, 2015",Rifles,no type,no type,no type,Rifle,"For sale is a wonderful K31 rifle with Walnut stock. This appears to have been shot very little. This is the straight pull design and made with the famous Swiss craftsmanship. 
Sorry, no name tag under the plate. 


Rifle: $340
Bayonet: $50"
10,http://www.armslist.com/posts/4591010,For Sale:  S&W M&P 40 Cal.,"Central OKC, Oklahoma City, Oklahoma",$ 500,"Listed On: Sunday, August 9, 2015",Handguns,Smith & Wesson                                                                                ,40 S&W                                                                                ,no type,Pistol,Smith & Wesson M&P 40 Cal. with case and 3 mags
11,http://www.armslist.com/posts/4591011,Want To Buy:  Sig Mosquito 22 lr pistol,"Helena, Helena, Montana",Offer,"Listed On: Sunday, August 9, 2015",Handguns,Sig Sauer                                                                                ,22 Long Rifle                                                                                ,no type,Pistol,Looking for.a Sig Mosquito 22lr for a reasonable price
13,http://www.armslist.com/posts/4591013,For Sale:  Honda ATC 250sx,"Sand Creek, MI, Michigan, United States",$ 350,"Listed On: Sunday, August 9, 2015",Vehicles,no type,no type,no type,no type,Honda ATC 250sx three wheeler for sale.  Gas tank replaced with new plastic tank a couple years ago.  Kick start doesn't work (one-way clutch bearing needs to be replaced).  Engine cover removed.  Ran well before Kick Start went out.  $350 obo. REDACTED
15,http://www.armslist.com/posts/4591015,For Sale:  JIMENEZ ARMS JA380,"LOWELL/GASTONIA/BELMONT, Charlotte, North Carolina",$ 80,"Listed On: Sunday, August 9, 2015",Handguns,no type,380 ACP                                                                                ,Double Action                                                                                ,Pistol,"JIMENEZ ARMS JA380
GRREAT GUN WORKS GOOD .. NEED TO PAY BILLS 

TAURUS 738 TCP .380   $200
JIMENEZ ARMS JA380  $80
100RDS OF MAGTECH 380
150RDS OF LAWMAN 380
150 RDS OF FEDERAL 380
30 RDS OF REMMINGTON 380
18 RDS OF WINCHESTER PDX1 HP 380
ALL AMMO $160.00"
