,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/4053000,For Sale:  Colt Woodsman .22 Pistol,"Franklin, St. Louis, Missouri",$ 800,"Listed On: Friday, February 20, 2015",Handguns,Colt                                                                                ,22 Long Rifle                                                                                ,no type,Pistol,Up for your consideration is a 1930s cold woodsman pistol. It is in decent shape for his age but does certainly shows signs of use. $800 Obo.
1,http://www.armslist.com/posts/4053001,"For Sale:  Meg-Gar magazines clips for Sig P228 or 229, and holster.","SEFTC, Fort Collins, Colorado",$ 15,"Listed On: Friday, February 20, 2015",Magazines,Colt                                                                                ,22 Long Rifle                                                                                ,no type,Pistol,"Sell 5 Mec-Gar 15 round clips for Sig P228 or 229. 9mm. Brand new never opened or used. $15 each. Also, Minotaur holster for Sig P228. $5. Buy 1 or make me an offer for all. Interested? Feel free to email, call or text me at 970-2two2-three3nine8."
2,http://www.armslist.com/posts/4053002,For Sale/Trade:  SAVAGE AXIS .30-06,"Sellersburg, New Albany, Indiana",$ 300,"Listed On: Tuesday, March 10, 2015",Rifles,Savage Arms                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,"Be ready for changes in 2015 Indiana's Deer Regulations! Savage Axis .30-06 with a Simmons ProSport 4-12 x 40 A/O scope. 
If it's listed, I still have it."
3,http://www.armslist.com/posts/4053003,For Sale:  Dog kennel,"Council bluffs, Omaha, Nebraska",$ 280,"Listed On: Friday, February 20, 2015",Miscellaneous,Savage Arms                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,"I have a 10x10 dog kennel for sale. It is made with heavy grade wire and is very solid. It comes with 2 dog houses and a new liner for one to be used in winter. 
For the total package 280.00.
Just the kennel 240.00."
7,http://www.armslist.com/posts/4053007,"For Sale:  ** CZ 75,  40 cal two tone **","Rio rancho, Albuquerque, New Mexico",$ 500,"Listed On: Friday, February 20, 2015",Handguns,CZ USA                                                                                ,no type,Double / Single Action                                                                                ,Pistol,"CZ 75 two tone, with FOUR MAGS !  The most copied design in the world !  Thes set the standard for  Accuracy and reiabilty around the world !  
Skip 977-9197   No trades."
9,http://www.armslist.com/posts/4053009,For Sale:  Savage Model 24A,"Union, St. Louis, Missouri",$ 625,"Listed On: Thursday, February 26, 2015",Rifles,Savage Arms                                                                                ,22 Magnum                                                                                ,Break Open                                                                                ,Rifle,Up for sale is a very clean Savage model 24 A in .22 magnum and .410. These are not very common in this kind of shape. Asking $625 or best offer. Please text or call me at REDACTED
10,http://www.armslist.com/posts/4053010,For Sale:  Custom AR-308,"Lexington Park, Maryland, United States","$ 1,950","Listed On: Saturday, March 28, 2015",Rifles,Savage Arms                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I have a custom built AR-308 built on an SI Defense matched upper and lower. It has a NiB SI Defense Bolt Carrier Group, an SI Defense Handguard, a 20"" Stainless Steel hammer forged heavy barrel (1-10 twist,  .875"" Gas Block, Rifle Length gas system, 11 Degree Crown, 5/8"" x 24 TPI, Matte Finish), BCM Gunfighter charging handle, a Slash Heavy Buffer, Primary Weapons FSC30, a Magpul PRS FDE stock, Magpul MOE+ FDE grip, Magpul FDE AFG, bipod and scope. The scope is a cheap one but it comes with the gun. The gun weighs about 14 pounds but has very little recoil. There are a couple of blemishes on the gun, I can't upload all of the pictures to Armslist, they are too big. I can email or text them to you though. My number is REDACTED. It is a Michigan number but I live in Southern Maryland. I can meet you at your FFL for the transfer."
12,http://www.armslist.com/posts/4053012,For Sale:  m855 62gr greentip 5.56mm,"Northside, Fishers, Castleton, Indianapolis, Indiana",$ 750,"Listed On: Friday, February 20, 2015",Ammo,no type,no type,no type,no type,"I have three thousand rounds for sale.  They are currently in one thousand round boxes. I dont mind spliting up the three thousand , but am unwilling to split up one thousand counts. I would like .75 cents per round. Thats $750 per 1k. if you want all 3k rounds I would take $675 per 1k. Will not ship. Am willing to drive 20 or so minutes to meet. Also willing to take Honda sport Bikes in trade!"
13,http://www.armslist.com/posts/4053013,For Sale:  mka 1919 5 rd mags,"Princeton, West Virginia, United States",$ 35,"Listed On: Friday, February 20, 2015",Magazines,no type,no type,no type,no type,I have a few mka 1919 5 rd mags I'm looking to sell $35 +shipping located in southern wv only deal through PayPal
14,http://www.armslist.com/posts/4053014,For Sale:  sks with extras,"gillett wi, Green Bay, Wisconsin",$ 500,"Listed On: Friday, February 20, 2015",Rifles,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"I have for sale a sks withtwo extra stocks,bsa red dot scope $500 for all, will trade for what you got call REDACTED"
