,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/4794000,For Sale:  Remington 597 .22 Rifle with scope,"Franklin, Indianapolis, Indiana",$ 175,"Listed On: Monday, October 26, 2015",Rifles,Remington                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"I am looking to sell or trade my Remington 597 .22 semiautomatic rifle. Shoots great, I just don't use it that much. I will consider all trades, just let me know what you have. I may be able to add something or add cash for the right deal"
1,http://www.armslist.com/posts/4794001,Want To Buy:  WTB Snider Enfield mk.III,"Allendale, Grand Rapids, Michigan",Offer,"Listed On: Tuesday, October 20, 2015",Antique,Remington                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"Looking to purchase a nice snider Enfield mk.III I have the cash to purchase one, please message me what you have, I will pay good money. Thank you."
2,http://www.armslist.com/posts/4794002,For Sale:  Magpul Gen M3 PMAG 40 round magazine for AR/M4,"Louisville, Louisville, Kentucky",$ 25,"Listed On: Wednesday, November 2, 2016",Magazines,Remington                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,Magpul Gen M3 PMAG 40 round magazine for AR/M4
3,http://www.armslist.com/posts/4794003,"For Sale:  Saiga AK-47 w/mags, ammo, extras","S.E., Rochester, MN, Minnesota",$ 650,"Listed On: Tuesday, October 20, 2015",Rifles,Saiga                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Looking for a quick sale! I have a Saiga, Izmash factory conversion in &.62x39. Tapco folding stock as well as original stock. Included will be 6x30 rnd magazines, 2x40 rnd magazines, and a 75 rnd drum. All mags/drum are fully loaded with ammo and there are a few boxes of Wolf ammo in addition. I also have a UTG QD-side mount for optic. 
These are no longer imported into the US and are going for a premium. I am looking to make another purchase, so I'm pricing mine to move! $650.00 Everything included! Many of these rifles being sold are selling for more than this without the mags/ammo/extras! I am firm on the price and am not interested in trades. If it does not sell by Sat, Oct 24th, I will be keeping it. 
PTP/PTC and valid ID required for sale.
Please text with any questions
Mike REDACTED"
4,http://www.armslist.com/posts/4794004,For Sale/Trade:  Remington model 510 targetmaster .22 cal,"East, Louisville, Kentucky",$ 120,"Listed On: Saturday, October 31, 2015",Rifles,Remington                                                                                ,22 Long Rifle                                                                                ,Bolt Action                                                                                ,Rifle,Single shot bolt action that would make a great plinker or hunting gun. This an older rifle but a solid one. Shoots shorts or longs. I may trade for a single shot .410.
5,http://www.armslist.com/posts/4794005,For Sale/Trade:  9mm Ammo,"Candia Rd, Manchester, New Hampshire",$ 55,"Listed On: Monday, October 26, 2015",Ammo,Remington                                                                                ,22 Long Rifle                                                                                ,Bolt Action                                                                                ,Rifle,"I sold my last 9mm, and have some ammo left over. 2 50rd boxes of Federal aluminum, 2 50rd boxes of Perfecta, and 48 rounds of Winchester."
6,http://www.armslist.com/posts/4794006,"For Sale:  440 Rounds,9 MM caliber in Various Brands, All Very Good Quality Ammo","Milton, Florida, Pensacola, Florida",$ 115,"Listed On: Tuesday, October 20, 2015",Ammo,Remington                                                                                ,22 Long Rifle                                                                                ,Bolt Action                                                                                ,Rifle,"Have a few extra boxes from a trade and thought I might see if someone is in need.  All production quality ammo, all in 9MM caliber and always been stored in a temperature controlled safe. 400 rounds or round nose and 40 rounds of personal protection. All of the highest quality and standard you could ask for. Refer to the pic for any more details, what you see is what you get."
7,http://www.armslist.com/posts/4794007,For Sale:  glock 36 carry gun with upgrades,"clare, Michigan, United States",$ 550,"Listed On: Tuesday, October 20, 2015",Handguns,Glock                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"Have carried this gun for a while I've since switched holster systems and I can now carry full size. Gun has lone wolf tungsten recoil system in it and an extended slide release. Gun has been professionally stippled and relieved. Gun also has mag extensions and ammo. Never had a problem with the pistol it has performed since day one

Only trades considered are partial trade for 20sf or 21sf frame and cash or a bolt gun in big bore caliber 300wm 7mm or the likes"
10,http://www.armslist.com/posts/4794010,For Sale:  Magpul Gen M3 PMAG 30 round magazine for AR/M4,"Louisville, Louisville, Kentucky",$ 15,"Listed On: Wednesday, November 2, 2016",Magazines,no type,no type,no type,no type,Magpul Gen M3 PMAG 30 round magazine for AR/M4.  Black
11,http://www.armslist.com/posts/4794011,For Sale:  Spikes Dissipator Upper,"Burlington, Raleigh / Durham / CH, North Carolina",$ 425,"Listed On: Tuesday, October 20, 2015",Gun,no type,no type,no type,no type,"Spikes Tactical discontinued Dissipator upper.
-Spike's Tactical M4 flat top upper receiver, Machined from a 7075 T6 Mil-Spec Forging with Mil-Spec Type III Hard coat Anodized finish, T-markings, Spike’s logo and M4 feed ramps.
-Barrel is certified MIL-B-11595E CMV, M4 barrel extension, Chrome chamber and bore, 5.56mm Nato chamber, 1:7 Twist, Magnetic particle testing on every barrel, Phosphate finish.
-Light-weight Contour barrel with pinned and melonited low profile mid-length gas system.
-Barrel is Phosphate finished under the .625"" F marked A2 front sight base with stainless steel plug set at the rifle length handguard position.
-The M16 carriers are Chrome lined with a Mil-Spec phosphate finish.
-Forged Mil-Spec carrier key, Chrome lined, attached with Grade 8 hardware and Properly staked.
-HP/MP Tested Bolt, Each extractor is fitted with a Mil-Spec black insert and Mil-Spec Viton o-ring.
- Magpul MOE heat shield lined OD Green handguards.
-A2 Flash Hider.

This upper has had approximately 150 rounds down the barrel and has been thoroughly cleaned. There is an MOE rail piece on the forend and a vertical MOE grip.

Without and charging handle and bolt $425"
12,http://www.armslist.com/posts/4794012,Want To Buy:  AR parts,"south Jersey, New Jersey, United States",Offer,"Listed On: Tuesday, October 20, 2015",Rifles,no type,no type,no type,no type,Planing on doing a AR build looking for all parts and accessories from lowers to buffer tubes and triggers hand guards uppers what ever you may have let me know!
13,http://www.armslist.com/posts/4794013,For Sale:  break open 12 gauge,"courthouse area of Virginia Beach, Hampton Roads, Virginia",$ 125,"Listed On: Tuesday, October 20, 2015",Shotguns,Winchester                                                                                ,12 Gauge                                                                                ,Break Open                                                                                ,Shotgun,"This is a Sears Roebuck break open, 12 gauge shotgun in remarkable condition. It locks up tight and shoots great. Looking at the weapon, you would expect it to be a relatively new gun. I would like to sell for $125, which I think is very fair. Look at the pic. 24 inch open choke cylinder. 

Local sale only."
