,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/4233001,For Sale:  Yugoslavian SKS,"EAst Montgomery, Montgomery, Alabama",$ 400,"Listed On: Saturday, April 11, 2015",Rifles,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,Yugoslavian SKS in great condition. Rifle is in the original wood stock.  Has the grenade launcher muzzle break and flip up launcher sites.  Also has the fold out blade bayonet. Shoot great and is a ton of fun.  Comes with a hard plastic case and 100 rounds of 7.62x39 ammo.  Asking $400.  Contact Rob @ REDACTED.  NO CALLS AFTER 8PM!
2,http://www.armslist.com/posts/4233002,"For Sale:  Bushmaster AR-15 ""Dissipator"" A3 5.56x45mm NATO 16"" Fluted Barrel","Nicholasville Rd. & Man O' War, Lexington, Kentucky",$ 775,"Listed On: Friday, October 2, 2015",Rifles,Bushmaster                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"This is a Brand New Bushmaster Dissipator style A-3. It comes complete with a carry handle, charging handle, forward assist, ejection port cover, bolt and bolt carrier assembly that is properly staked. With a 1 in 9"" twist, the 16"" lightweight fluted barrel provides outstanding accuracy that has been enjoyed by competition shooters worldwide. Pre-ban style upper includes a bayonet lug and flash hider. 

Technical Information 
   * Upper Receiver: A3 Flat-Top
   * Barrel Length: 16""
   * Barrel Contour: Fluted HBAR
   * Barrel Material: 4140 Chrome Moly Steel
   * Muzzle Thread Pattern: 1/2""-28
   * Chrome Lined: Yes
   * Barrel Finish: Parkerized
   * Twist Rate: 1 in 9""
   * Chamber: 5.56x45mm NATO
   * M4 Feed Ramps: Yes
   * Muzzle Device: A2 Flash Hider
   * Gas System Length: Carbine
   * Gas Block Diameter: 0.750""
   * Handguard: A2 Style, Rifle Length
   * Sights: Removable Carry Handle, A2 front
Lower is fitted with a Blackhawk Mil Spec buffer tube and 6 pos. stock kit. The lower also has the P-TAC MOE Lower Parts Kit installed. Trigger pull is about 4.5 lbs. with a crisp clean break. Also included is a 30rd. mag. and a Blackhawk Sportster Tactical Rifle Case with five mag.pockets and one large accessory pocket. Dimensions are 42.5"" x 11.5"" x 3""  Method of payment; Cash or Major CC using PayPal (1.5% fee).  I may be reached at REDACTED (my cell #), text or respond to this post. Must be of legal age and prove it! NO TRADES & NO LOW BALLERS!!!!!!"
3,http://www.armslist.com/posts/4233003,For Sale:  for trade,"winn county, Rockford, Illinois",$ 10,"Listed On: Saturday, April 11, 2015",Handguns,Springfield                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,Springfield xd 40 s&w. Like new cond. As you see everyrthing that came with it still there. I want to trade for a firestar in 40 s&w. My consider others 44 mag maybe mostly want a firestar.
4,http://www.armslist.com/posts/4233004,For Sale:  Winchester Model 1912-20 gauge,"S. Boise, Boise, Idaho","$ 1,199","Listed On: Saturday, April 11, 2015",Shotguns,Winchester                                                                                ,20 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Winchester Model 12, 20 gauge Pre WWII manufactured in 1928, serial #28xxx.  24"" bbl marked full but measures 0.62 ID, barrel and receiver serial numbers match.  Gun appears to be professionally refinished, and all lettering is crisp and clear.  14"" LOP to Winchester red pad.  Purchaser to pay shipping cost estimated at $40.  Will ship to FFL only in compliant states.  Will consider trade for a Belgium Browning Sweet Sixteen."
6,http://www.armslist.com/posts/4233006,For Sale:  Mossberg 500 12ga in full  camo,"Norman/washington, Oklahoma City, Oklahoma",$ 1,"Listed On: Saturday, April 11, 2015",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Mossberg 500 12ga in full camo. 20 inch barrel with removable choke. Has modified choke in it now. Takes 2 3/4"" & 3"" shells. 

Asking $350 obo .

 Looking to move on this quickly so don't miss out. Shoot me an offer. Email me or call/text @ 918-852-nine 3 four 1. thanks"
8,http://www.armslist.com/posts/4233008,For Sale:  Glock 27 Gen 4,"Auburn, Alabama, United States",$ 500,"Listed On: Saturday, April 11, 2015",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"I have a used Glock 27 Gen 4 for sale. I bought it new roughly half a year ago, and I've put under 150 rounds through it. It works flawlessly and is an incredibly reliable firearm. I'm including a BlackHawk holster, UncleMikes IWB holster, 50 round box of Monarch Brass, 20 round box of Hornady Critical Defense ammo. I'm looking to sale because I'm planning to get a Glock 17. The 27 is a GREAT concealed carry pistol and packs a punch with a .40 caliber bullet."
9,http://www.armslist.com/posts/4233009,For Sale:  M&P 9mm Compact w/ extras,"Moultrie, Georgia, United States",$ 350,"Listed On: Saturday, April 11, 2015",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"I have 2 Smith and Wesson 9mm Compact M&P pistols for sale. One has around 200 rounds through it and is in near perfect condition. It will come with original box, papers and two mags for $400. The other has around 1000 rounds through it, and has been carried for several years, but is in good shape with some superficial nicks and blacked out rear sight. It will also come with original box and papers for $350. I also have additional magazines for sale (17 and 12 round with or without pinky rest) for $30 each. Also pictured are raven concealment OWB holster ($40), crossbreed OWB ($20) and generic IWB ($20). Only trade interests would be Glock 19 or 17"
12,http://www.armslist.com/posts/4233012,For Sale/Trade:  Definitive Arms Saiga AK .556 w/ AR mag conversion! Make Offer,"Easley, Greenville, South Carolina",$ 0,"Listed On: Thursday, April 16, 2015",Rifles,Saiga                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"***PLEASE DO HOMEWORK BEFORE MAKING OFFER. THIS RIFLE HAS HAD MAJOR CUSTOM WORK AND IS POSSIBLY THE ONLY ONE LIKE IT FOR SALE IN THE UPSTATE AREA. MAKE OFFER*** 

Considering selling my Definitive Arms Saiga .223, which has the rare and outstanding AR Magazine conversion. This weapon may be one of the only of its type in the Greenville area, and very likely the only one you will find on the Greenville Armslist. The waiting list for these is very long, and they are very hard to find. This rifle spent the better part of a year in Florida waiting for the work to be done by definitive arms. 

The AR Mag conversion alone will run around 700 bucks... Add that to the fact that the (now banned) Saiga 223 rifles prices are shooting up and you can see that this rifle's value will certainly rise 

The weapon has only been fired in testing. It works flawlessly and accepts any major AR mag. It has a rifle dynamics buffer tube adapter on it right now with FDE Magpul furniture as it was a unfinished project, and it may or may not come with that depending on the offer. I will of course include the original Saiga furniture either way. As you can see in the photo the back half of the rifle has upgraded furniture, but I hadn't got to the front end yet. 

I am a big AK guy, and this rifle is outstanding. The only reason I am even thinking about selling it is because with the Saiga import cutoff I know it has become more desirable, and I would like to fund the purchase of a compact .556 bullpup for my wife to use in home/property defense. 

The weapon has a 20 inch 1/7 twist chrome lined barrel, an idea length for the .556 round. This rifle had groups that were extremely tight at 100 yards for the AK platform. 

To reemphasize, I am not sold on selling this, so I will need a fair deal to go forward. 

Email or text me at REDACTED. Serious cash or trade in hand inquires only. If you need information to help you decide to purchase, fine, but I do not want to be bombarded with questions about the platform just because you are curious (like the last time I listed a weapon like this...) Open to offers, but no low ball stuff. 

Thank you"
13,http://www.armslist.com/posts/4233013,For Trade:  RUGER LCR 22WMR LNIB,"South Shore, Massachusetts, United States",Offer,"Listed On: Saturday, April 11, 2015",Handguns,Ruger                                                                                ,22 WMR                                                                                ,Single Action                                                                                ,Revolver,"RUGER LCR 22 WMR, Purchased this Jan, every thing in box from factory. 100 rounds ammo. Great lite weight carry or home defense,"
14,http://www.armslist.com/posts/4233014,For Sale:  Ruger 10/22 Takedown,"Aurora, Denver, Colorado",$ 320,"Listed On: Monday, July 6, 2015",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,I have a new Ruger 10/22 Takedown for sale. Never fired.  Will come with 1 10 round magazine and one used butler creek (longer) magazine.  Firm at $320.00.
