,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/4941001,For Trade:  Ruger LCP,"Denver, Denver, Colorado",Offer,"Listed On: Monday, December 14, 2015",Handguns,Ruger                                                                                ,380 ACP                                                                                ,Double Action                                                                                ,Pistol,fv
4,http://www.armslist.com/posts/4941004,For Sale:  Like new - Baikal MP18 single shot 20 gauge shotgun Black Synthetic,"Altoona, Eau Claire, Wisconsin",$ 125,"Listed On: Saturday, December 12, 2015",Shotguns,European American Armory                                                                                ,20 Gauge                                                                                ,Break Open                                                                                ,Shotgun,"Baikal MP18 single shot 20 gauge shotgun Black Synthetic. Up to 3"" shells

$125 in the Eau Claire area. Call or text me at 7 one five 5 7 seven 5 9 nine 8. Meet in person or we can work something out. 

Please note, I prefer to sell in person, but within the law can almost always make a deal work for my Wisconsin friends who don't live in the area. 

Am open to trades for other guns or similar items."
5,http://www.armslist.com/posts/4941005,For Trade:  Ruger LCP,"Denver, Denver, Colorado",Offer,"Listed On: Monday, December 14, 2015",Handguns,Ruger                                                                                ,380 ACP                                                                                ,Double Action                                                                                ,Pistol,sfv
10,http://www.armslist.com/posts/4941010,For Sale:  Speer/Blazer .45ACP 230gr FMJ,"Coon Rapids, Minneapolis / St. Paul, Minnesota",$ 335,"Listed On: Saturday, December 12, 2015",Ammo,no type,no type,no type,no type,"I have two cases (1000 rounds each) for sale, these are new factory loads . Blazer brass made by Speer. 
Asking $325 per case"
18,http://www.armslist.com/posts/4941018,For Sale:  rem.66-others,"reno, Reno, Nevada",$ 170,"Listed On: Saturday, December 12, 2015",Rifles,Remington                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"rem. 66 22 170.00, rem. 20 ga.1100 400.00, stevens 22 single shot 95.00, schmit rueben 30-30 needs mag 165.00, sig228 mags,hi-powermags,xh9mm, ruger95,grendal22mag, 2 shotgun loaders, holsters, old scopes, bushnell range finder, other stuff? new 38/9mm/357 ammo not reloads. great for gunshow?"
24,http://www.armslist.com/posts/4941024,For Sale:  AR-15 Pistol Upper,"Valley, Helena, Montana",$ 325,"Listed On: Thursday, January 7, 2016",Handguns,no type,223/5.56 NATO                                                                                ,no type,Pistol,"AR-15 Pistol flat top receiver, 7.5"" Stainless barrel chambered in 223 WYLDE, Keymode hand guard with two mounts, older style enclosed birdcage flash hider, M-16 BCG, Fold down polymer battle sights. Shoots & functions properly ( clearly has VERY low round count) I took this in on a trade & already have two other uppers, so I don't need a third. F to F transaction only. Will consider trades for 22 or 22Mag. rifle or Leupold or Burris scope, not much else. Please show me the courtesy of providing a first name & phone number with your inquiry. $325.00 OBO."
30,http://www.armslist.com/posts/4941030,For Sale:  Federal American Eagle .380ACP 95gr FMJ,"Coon Rapids, Minneapolis / St. Paul, Minnesota",$ 125,"Listed On: Friday, January 29, 2016",Ammo,no type,no type,no type,no type,"I have 10 boxes of Federal American Eagle .380ACP 95gr FMJ for sale, these are new factory loads. Asking $125"
37,http://www.armslist.com/posts/4941037,For Sale:  Savage Model 11 22-250 Left Handed rifle,"Altoona, Eau Claire, Wisconsin",$ 425,"Listed On: Monday, December 28, 2015",Rifles,Savage Arms                                                                                ,22-250 Remington                                                                                ,Bolt Action                                                                                ,Rifle,"Savage Model 11 22-250 rifle - LEFT HANDED

$425 in the Eau Claire area. Call or text me at 7 one five 5 7 seven 5 9 nine 8. Meet in person or we can work something out. 

Please note, I prefer to sell in person, but within the law can almost always make a deal work for my Wisconsin friends who don't live in the area. 

Am open to trades for other guns or similar items."
39,http://www.armslist.com/posts/4941039,For Sale/Trade:  Plinker tactical 22lr ar,"Roseville, Sacramento, California",$ 400,"Listed On: Wednesday, August 10, 2016",Rifles,no type,22 Long Rifle                                                                                ,no type,Rifle,"Will part with upper, two mags for $400 (no sights only red dot) Will also sell all with no lower reciver if you have one. I have over $1000 into the hole gun Looking for reasonable offers This is what it all cost minus shipping/tax $500 pinker arms upper with one mag  $150 Gg&g sights $50 cmmg lpk $80 Franklin armory lower(not including ffl) $25 Blackhawk grip $50 mil spec buffer tube kit $35 ca legal rad button $25 gas block $50 mft stock $50 smooth fluted handguard $80 bushnell trs25 red dot Comes with 4 magswill not sell off small partsTrade for large chainsaw, newer compound bow, drone, newer mountain bike, stand up jet ski+cash on me gods 25hp out board, small quiet generator or ocy/acetylene tanksHave something cool to trade make an offer.ThanksJasonREDACTED"
40,http://www.armslist.com/posts/4941040,For Sale:  Trigger for your Encore,"Goose, Charleston, South Carolina",FREE,"Listed On: Saturday, December 12, 2015",Rifles,no type,22 Long Rifle                                                                                ,no type,Rifle,"Hi if you own a Thompson Encore , or Contender and are tired of the bad triggers, lb, and creep I will work your trigger and replace the strings for lock up and trigger pull and make it the accurate rifle it can be. If interested I'm the only smith in town that will fix these rifles. Call for refers. 843- six 7 0 -Three five 5 zero. Thanks Lance."
44,http://www.armslist.com/posts/4941044,For Sale:  HK P7,"Kent, Seattle, Washington","$ 1,400","Listed On: Sunday, December 20, 2015",Handguns,Heckler & Koch                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,HK P7 This P7 is graded A
45,http://www.armslist.com/posts/4941045,For Sale:  Brass 454 Casull New Starline Brass,"La Plata, Maryland, United States",$ 35,"Listed On: Saturday, January 16, 2016",Reloading,Heckler & Koch                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,"Brand new Starline Brass

454  Casull 100 pcs - $35.00. 

Yes, I will ship USPS.

Thank you!"
