,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/4902000,For Sale:  Walther AC-41 P38 in 9mm Luger 1941 p-38,"texas, Texas, United States",$ 450,"Listed On: Sunday, November 29, 2015",Handguns,Walther                                                                                ,9mm Luger (9x19),no type,Pistol,"This is an Early Model produced during WWII in 1941
It's an all matching, all correct.
Every part is marked with 359 Eagle acceptance stamp.
Strong groves , lands are dark, but shoots well.
Keeps good groups at the range.
All markings and numbers are clearly visible.
Gun is fully restored.
Detailed inspection of all parts.
Test fired and functioning perfectly....NO TRADES PLEASE


I CAB BE REACHED @   REDACTED"
1,http://www.armslist.com/posts/4902001,For Sale:  !!BNIB GLOCK 19 GEN4 FDE CERAKOTE!!!,"Broomfield, Denver, Colorado",$ 530,"Listed On: Wednesday, January 6, 2016",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"!!BNIB GLOCK 19 GEN4 FLAT DARK EARTH FACTORY CERAKOTE!!!  3, 15 ROUND MAGS.  BOX OF 50 ROUNDS WINCHESTER FMJ, NEW CLIPDRAW CLIP HOLSTER AND NEW BLACKHAWK SERPA HOLSTER.  SELLER WILL PAY FOR TRANSFER FEE.  $530/FIRM.  PLEASE DO NOT OFFER ME LESS OR I WILL NOT RESPOND. THANK YOU.  REDACTED.  TEXT OR EMAIL."
3,http://www.armslist.com/posts/4902003,For Sale:  Winchester 1892 Limited Edition High Grade 45lc. Engraved and Gold Very NICE!!,"Caro MI., Flint, Michigan","$ 1,550","Listed On: Friday, March 25, 2016",Rifles,Winchester                                                                                ,45 Long Colt                                                                                ,Lever Action                                                                                ,Rifle,"WINCHESTER 1892 LIMITED EDITION HIGH GRADE 45LC ENGRAVED AND GOLD ANIMALS. VERY NICE WOOD, AND ENGRAVING. GUN HAS BEEN FIRED AND WAS HUNTED WITH. MUST SEE TO APPRECIATE. YOU CAN SEND ME AN EMAIL OR PHONE NUMBER FOR BETTER PICS."
4,http://www.armslist.com/posts/4902004,For Sale:  .45 long Colt - John Wayne Commemorative,"Utah, Provo, Utah",$ 200,"Listed On: Sunday, November 29, 2015",Ammo,Winchester                                                                                ,45 Long Colt                                                                                ,Lever Action                                                                                ,Rifle,"Winchester Limited Edition John Wayne Classic Limited edition Ammunition 45 Colt (Long Colt) 250 Grain Lead Flat Nose Box of 50. Very hard to find. 
FULL BOX OF WINCHESTER JOHN WAYNE COLLECTOR AMMO NICKLE CASE ""THE DUKE"" HEAD STAMP FULL BOX This ammo was only available during 2007. Free shipping to Nevada.

Cash only, No trades."
5,http://www.armslist.com/posts/4902005,For Sale:  Palmetto Lower Build Kit - MOE MAGPUL *NEW*,"Rio Rancho, Albuquerque, New Mexico",$ 120,"Listed On: Sunday, November 29, 2015",Gun,Winchester                                                                                ,45 Long Colt                                                                                ,Lever Action                                                                                ,Rifle,"I have a brand new in box lower build kit from Palmetto State Armory. Includes Mil-Spec MOE Stock, MOE Magpul grip, MOE Trigger Guard, Palmetto State Armory Classic Lower Parts Kit and Mil-Spec buffer tube assembly. Everything you need to finish your stripped lower!

Text REDACTED"
6,http://www.armslist.com/posts/4902006,For Sale:  LEAD BULLETS and PLATED BULLETS,"Fuquay Varina, Raleigh / Durham / CH, North Carolina",$ 25,"Listed On: Sunday, November 29, 2015",Reloading,Winchester                                                                                ,45 Long Colt                                                                                ,Lever Action                                                                                ,Rifle,"LEAD BULLETS
All Bullets are packaged in 500 count boxes

							      QTY

38/357  95 gr. FP $25.00					3

38/357 148 gr. DE Wad Cutters  $30.00			3	

38/357 158 gr. SWC $30.00					3

38/357 158 gr. RNFP $30.00					5

9mm 125 gr RN $25.00					3

44spl/44mag 240 gr. SWC  $45.00				11

44spl/44mag 200 gr. RNFP $40.00				2

45 Colt 200 gr RNFP $45.00					1

45 ACP 185 gr. WC $42.00					11

45 ACP 200 gr. SWC $42.00					5

45 ACP 230 gr. RN $51.00					10


PLATED BULLETS
All Bullets are packaged in 500 count boxes

9 MM 124 gr. RN $43.00					10

45 ACP 230 gr. RN $73.00					10

Shipping 2 boxes approx. $15.00

Bullets can be shipped USPO.
RNFP = Round Nose Flat Point
FP = Flat Point
SWC + Semi Wad Cutter
WC = Wad Cutter"
7,http://www.armslist.com/posts/4902007,For Sale:  Colt Woodsman,"central, Austin, Texas",$ 850,"Listed On: Sunday, November 29, 2015",Handguns,Colt                                                                                ,22 Long Rifle                                                                                ,Single Action                                                                                ,Pistol,"2nd Gen Colt Woodsman. 5 digit serial # dates this Colt at 1948/49
All original. Shows some holster wear at muzzle. Shoots great. Firm on price. Cash or Trade"
10,http://www.armslist.com/posts/4902010,For Sale/Trade:  Troy VTAC 11 inch rail,"Holland area, Grand Rapids, Michigan",$ 100,"Listed On: Sunday, November 29, 2015",Gun,no type,no type,no type,no type,I have a lightly used 11 inch vtac rail by troy. Comes with all the rails and the barrel nut. Asking $100 or trade for 300blk ammo it is painted tan. Could remove if wanted.
11,http://www.armslist.com/posts/4902011,For Sale:  Gen 3 Glock 19,"West Austin, Austin, Texas",$ 450,"Listed On: Sunday, November 29, 2015",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Bought this firearm new about a year ago at Redds. Comes with everything in picture: case, two mags, reloader, itw holster, trigger lock, cleaning supplies."
12,http://www.armslist.com/posts/4902012,For Sale:  Ultimate 10/22 Stainless Steel Sporter,"Denver metro, Denver, Colorado","$ 1,400","Listed On: Sunday, November 29, 2015",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"Ruger Receiver (0nly piece Ruger on this rifle)
Complete custom RUGER 10/22 stainless with scope
Lilja SS Sporter Barrel 20”
Volquartsen Competition Bolt
Volquartsen TG-2000 trigger
SK Black Laminate Sporter Stock
Burris Sig Series Rings with posi-inserts
Sightron Scope 4x16x42 AO 
Cost almost $1800.00 to build this rifle. Barrel alone is $450.00

contact via email for pictures or more information"
13,http://www.armslist.com/posts/4902013,For Sale:  lasermax glock 17/22,"jacksonville, Jacksonville, North Carolina",$ 150,"Listed On: Monday, January 4, 2016",Gun,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"lasermax lms-1141p red guide rod laser. I bought a new glock and sold my old one. new owner didn't want the lasermax. 6 months old comes with 2 batteries.
text troy REDACTED
$150 firm"
14,http://www.armslist.com/posts/4902014,For Sale/Trade:  Glock 30 FDE and Glock 29,"Montgomery County, Nashville, Tennessee",$ 575,"Listed On: Monday, December 7, 2015",Handguns,Glock                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"I have two Glocks I am looking to trade for similiar models that will better fit my hand. Or I can sell them. 

I have an all stock Glock 29 Gen 3. 2 mags. Box. Looking to trade for a Glock 29SF Gen 3 or Glock 29 Gen 4.

I also have a FDE Glock 30 Gen 3. LW 6lb trigger spring. Ghost 3.5 Disconnector. Polishing. 2 mags with Pearce +0 extensions. No box. Looking out to trade for a Glock 21SF Gen 3 or Glock 21 Gen 4. I will also take a Glock 41 Gen 3/4.

Please no other weapons just the mentioned Glocks.

Will sell either for $575 price is mostly firm. Local meets around Clarksville only. Shoot a TEXT to 917 two17 seven08zero"
15,http://www.armslist.com/posts/4902015,For Sale:  Wilson Arms Chrome or Stainless .308 Contoured Barrel Blank,"Sparks, Sacramento, California",$ 140,"Listed On: Tuesday, January 26, 2016",Rifles,Remington                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,"Wilson Arms contoured, chrome moly, barrel blank ready for your next build. These are the exact same barrels Cooper uses for thier rifles. Wilson Arms owns Cooper and does sell their barrels in blocks of 100 barrels. Here is your change to pick up a air guaued, stainless steel barrel. The shank diameter measures 1.180"" and tapers to .675"" at 26"". The barrel blank is 27"" and can finish at 26"" or less. 10 twist rifling and would make a great canidad for any .30 caliber cartridge. I can even thread the barrel and short chamber for an additional cost. Can also install the barrel to your action as well. Caustic bluing is avalible for chrome barrels only. These barrels make great canidate for a Remington 700 custom build. Perfect for your blueprinted action - maybe a .308; .300 win mag or even a .300 RUM! Send a note for information. Also have a few different calibers available as well. The black marks are cold blue to confirm they are chrome barrels. Can ship for another 20 bucks.  The stainless barrels are the exact dimensions just a stainless barrel."
16,http://www.armslist.com/posts/4902016,Want To Buy:  sold,"sold, Pensacola, Florida","$ 11,231","Listed On: Tuesday, January 12, 2016",Handguns,T-25 Tactical                                                                                ,380 ACP                                                                                ,Single Action                                                                                ,Pistol,sold
17,http://www.armslist.com/posts/4902017,For Sale:  400 rds wolf 7.62x39,"Hampton, Hampton Roads, Virginia",$ 80,"Listed On: Sunday, November 29, 2015",Ammo,T-25 Tactical                                                                                ,380 ACP                                                                                ,Single Action                                                                                ,Pistol,"400 rds count of 7.62x39.
80 dollars. REDACTED."
18,http://www.armslist.com/posts/4902018,For Sale:  1871 H&R Buffalo Classic,"East, Columbus, Ohio",$ 400,"Listed On: Sunday, November 29, 2015",Rifles,H&R                                                                                ,45-70 Government                                                                                ,Break Open                                                                                ,Rifle,BNIB! Has never been fired and comes with all paperwork.. I  ordered this rifle for Ohio deer season and never used it because I thought the wood work to be way to nice to be in the brush with it. It has become a safe queen.
19,http://www.armslist.com/posts/4902019,For Trade:  NScale and Ho trains,"Burlington, KY, Northern Kentucky, Kentucky",Offer,"Listed On: Saturday, December 5, 2015",Miscellaneous,H&R                                                                                ,45-70 Government                                                                                ,Break Open                                                                                ,Rifle,"Looking to trade off my NScale and HO trains. I have a ton of both with everything you will need to get started. Let me know what you have, I'm interested in hand guns, shot guns and rifles.I up loaded only a couple of pictures"
20,http://www.armslist.com/posts/4902020,For Sale/Trade:  Walther ppq45 45,"Chesterfield, Richmond, Virginia",$ 650,"Listed On: Sunday, November 29, 2015",Handguns,Walther                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"Like new, week old 100 rnds fired all factory stuff, 2 12rnd mags

Need to keep local to chesterfield

2 ids and bos

Thanks for looking"
21,http://www.armslist.com/posts/4902021,For Sale:  Firearms and bow,"Lake county, Cleveland, Ohio","$ 1,000","Listed On: Sunday, November 29, 2015",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,"Springfield Emp 9mm LNIB, Sig Scorpion full size 1911 with surefire x300 LNIB, Remington 870 12 ga. 18 in Barrel and extended mag tube. Also have a fully loaded Mathews Creed. Looking to sell might consider some trades. Would be interested in FN Scar 16s in FDE. Can send pics if interested. Text 44zerosixsix54zero16"
23,http://www.armslist.com/posts/4902023,For Sale:  Glock 34 gen 4 with ghost connector,"South Nashua, Nashua, New Hampshire",$ 550,"Listed On: Sunday, November 29, 2015",Handguns,Glock                                                                                ,no type,Striker Fire                                                                                ,Pistol,"Up for sale is my Glock 34. I picked this up as an impulse purchase, put 100 rounds through it and never shot it again. It's in perfect condition and shows zero signs of use, since it really wasn't..... The only upgrade is a ghost connector. Comes with the box and 3 magazines! Don't miss out this is a great shooting Glock."
