,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/4686000,Want To Buy:  410 shotgun,"green bay, Green Bay, Wisconsin",Offer,"Listed On: Saturday, September 12, 2015",Shotguns,no type,no type,no type,no type,Looking for a cheap 410 shotgun. Let me know what you have and price. Located in Green Bay
1,http://www.armslist.com/posts/4686001,Want To Buy:  cooper 300 win mag,"jackson, Kentucky, United States",Offer,"Listed On: Saturday, September 12, 2015",Rifles,no type,no type,no type,no type,"im looking for a newer cooper 300 win mag wood or synthetic, I got several great guns to choose from to trade, Remington 870 trap, Remington 1100 trap, sako A5 7mm, sako A2 308, Kimber compact stainless 45, cz 75b duo tone, Winchester model 70 xtr sporter 300 H&H, also have vintage case xx knive mint condition"
2,http://www.armslist.com/posts/4686002,For Sale:  heavy steel job boxes,"Portage area, Madison, Wisconsin",$ 225,"Listed On: Saturday, September 12, 2015",Gun,no type,no type,no type,no type,"I have two, if set on end would be great gun safes, or as is. A Rem. 700 w/26"" 
barrel is 46.5"" oal...these  are 48"" long.. lock up ammo, survival stuff. etc
$ 225.00 each...both for $425.    4'X2'X2' heavy steel"
4,http://www.armslist.com/posts/4686004,For Sale:  Stevens 320 12g,"Near, Binghamton, New York",$ 100,"Listed On: Sunday, September 13, 2015",Shotguns,Savage Arms                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Stevens 320 12g 2 3/4""-3"". Well maintained no more than 100 rounds through it. I drilled one hole in rear of the stock to add sling option. Other than that very nice firearm."
5,http://www.armslist.com/posts/4686005,For Sale:  7.62x25 Ammo - 1014 Round Assortment All Military,"Brandon, Tampa/St. Pete, Florida",$ 340,"Listed On: Saturday, October 24, 2015",Ammo,no type,no type,no type,no type,"This is an assortment of military produced 7.62x25 ammo. There are 1014 rounds in total as follows: (5) 70 round boxes Polish military, (2) 72 round boxes of Romanian, (8) 40 round boxes of Czech on stripper clips and (4) 50 boxes of repacked Bulgarian

All of it is in excellent condition loaded in shiny brass cases with FMJ bullets. It's powerful stuff that's loaded to full military velocity, so it's typically hotter than the commercially loaded ammo. This is especially true of the Czech ammo which was originally designed for their sub machine guns and is the fastest of them all. All are corrosive primed but that's no problem at all if you simply take 5 minutes to clean your gun after use. All in all this is a great assortment of most  of the popular military made ammo thats been imported over the last 20 years that will allow you to see what shoots best in your guns.

Price is $340 and that's firm. If you can find an assortment like this for under .34 cents a round then buy it. Price assumes pickup in the Brandon, Florida area. I could ship this to places where it's legal but it will be a heavy package and shipping could be as high as $30 or more depending on where you are. Finally buyer must be at least 21 and ID is required if your age is not obvious. Thanks for looking."
6,http://www.armslist.com/posts/4686006,For Trade:  OA93 5.56 pistol,"grant county, Indiana, United States",Offer,"Listed On: Thursday, September 17, 2015",Handguns,no type,223/5.56 NATO                                                                                ,no type,Pistol,piston driven OA 93 upper on a double star lower 5.56/ .223 assault pistol for trade only. looking for Arsernal AK47 or factory AR15
7,http://www.armslist.com/posts/4686007,For Sale/Trade:  Saiga .410,"HARMONY, Hickory / Lenoir, North Carolina",$ 0,"Listed On: Saturday, September 12, 2015",Shotguns,Saiga                                                                                ,410                                                                                ,Semi-automatic                                                                                ,Shotgun,"Saiga .410 shotgun. 3 mags (5rd, 15rd SGM mag, 30rd promag drum). Has SGM quad rail. 15rd through it. Mags are 410x76 which are the 3"" .410 shells. 15rd mag is full of brass 3"" shells.

Looking to mainly sell, but Ill entertain other trade offers. 

Cash value $650
Trade value $750"
8,http://www.armslist.com/posts/4686008,Want To Buy:  BERETTA 92 BARREL,"Carlisle, Harrisburg, Pennsylvania",$ 50,"Listed On: Saturday, September 12, 2015",Gun,no type,no type,no type,no type,"looking for an original new or used barrel for a Beretta 92f. I can use a barrel from a 92f, 92fs and I think a 92D. 

Looking to pay about 50 bucks"
9,http://www.armslist.com/posts/4686009,For Sale/Trade:  Sig p938 sas like new,"Brandon, plant city, lakeland, Tampa/St. Pete, Florida",$ 700,"Listed On: Wednesday, September 23, 2015",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"Up for sale is a beautiful like new sig p938 sas purchased for the wife, she thinks it's to big for her small purse. My loss is your gain beautiful gun. Includes a desantis holster and two magazines one with the pinky extension. Gun comes with all original box and paperwork.
Price is fairly firm $700"
10,http://www.armslist.com/posts/4686010,For Sale:  Bcm KMR 10,"By sc border, Savannah, Georgia",$ 220,"Listed On: Saturday, September 12, 2015",Gun,no type,no type,no type,no type,Basically new bcm kmr 10 with all hardware
