,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/1897000,For Sale:  Kimber Custom 2 O.B.O,"Central, Las Vegas, Nevada",$ 800,"Listed On: Thursday, July 18, 2013",Handguns,Kimber                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Have a kimber custom 2? Comes with original mag and Wilson combat 8 rd mag, bianchi leather holster, blackhawk paddle holster, and 50 rds of FMJ 230 grain 45 acp. Only 100 rds been through it and is a great gun! Has some holster wear. 

Looking for a Glock 19, 17 or 23 gen4 with cash on top to even it out. Let me know what you got!"
2,http://www.armslist.com/posts/1897002,For Sale:  Thompson Center ProHunter Stainless Steel 308,"Northport, Tuscaloosa, Alabama",$ 800,"Listed On: Thursday, July 18, 2013",Rifles,Thompson Center                                                                                ,308/7.62 NATO                                                                                ,Single Shot                                                                                ,Rifle,"Thompson Center ProHunter stainless steel, chambered in .308 with a Leupold Vari-X II 4x12x50. Sighted in with Hornady Custom 150 grain. This is an excellent rifle for a lady. Or you can change the stocks out for any guy.

REDACTED"
3,http://www.armslist.com/posts/1897003,For Sale/Trade:  Bushmaster .223  /  5.56   NATO,"southwest, Milwaukee, Wisconsin",$ 900,"Listed On: Monday, September 16, 2013",Rifles,Bushmaster                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Bushmaster...223...light weight carbon...never fired...in original box.....scope......looking to sell or trade for handgun or ? REDACTED
4,http://www.armslist.com/posts/1897004,For Sale:  FEDERAL PREMIUM NYCLAD 38 Special 158 Gr Round Nose 450 Rounds,"SW Hills, Portland, Oregon",$ 270,"Listed On: Thursday, July 18, 2013",Ammo,Bushmaster                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Federal Premium 50 Centerfire Pistol Cartridges, 38 Special 158 Gr Nyclad Round Nose (P38B).  Text or call REDACTED"
6,http://www.armslist.com/posts/1897006,For Sale:  Remington Sportsman 12 Auto,"Bolivar/Springfield, Springfield, Missouri",$ 350,"Listed On: Wednesday, October 9, 2013",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"Selling my Remington Sportsman 12 Auto. This is a 12 gauge Semi-Auto. It does have the long barrel, 28 in. The blue is pretty much perfect, and wood stock is near perfect. Great shooting gun. Any questions shoot me a message. I'll throw in a box of shells at full price."
7,http://www.armslist.com/posts/1897007,For Sale:  2 French rifles excellent condition price reduced!,"bremerton, Seattle, Washington",$ 450,"Listed On: Wednesday, July 31, 2013",Rifles,Remington                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Rifle,"For sale from top to bottom

MAS 49/56: French semi rifle from 50's. Chambered in the original 7.5 French. Use regular .308 diameter bullets to reload. Nice park finish and nice stock with some handling marks and nicks nothing major. Hard to find in this condition as many were rechambered (poorly) to .308. Has grenade sights. Shoots great! comes with an original leather swiss sling. $450

MAS 36: Post WWII build. also 7.5 French. excellent parkerized finish through and excellent stock with some handling marks. Comes with spike bayonet in tube under barrel. no sling. $300



All rifles are in great condition and have excellent, bright bores and are great shooters. I have Lee reloading dies for 7.5 French and will throw in some fired cases for you to load. If you want to make a group deal we can do that if not individually is fine. call/text REDACTED or email. thanks for your time.

Don't waste my time. If you don't know where you live or can't give me any info on where you want to meet, figure it out before you call me."
8,http://www.armslist.com/posts/1897008,For Sale:  55gr FMJ 223 & 62gr 5.56 steel penetrators,"Greer, Greenville, South Carolina",$ 110,"Listed On: Friday, August 9, 2013",Ammo,Remington                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Rifle,"Precision One ammo. 
250 rnd boxes. 
55 gr fmj. $110/box ($440/1,000rnds)
62 gr steel penetrators $112.50/box ($450/1,000rnds)"
9,http://www.armslist.com/posts/1897009,For Sale:  Ted Williams 30-06 sprg field Mint,"Neosho Joplin, Springfield, Missouri",$ 400,"Listed On: Thursday, July 18, 2013",Rifles,Remington                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,Mint Ted Williams 30-06 pristine comes with Recoil pad and a nice Leather sling and case. I shot a nice buck with it last season however I have severe health issues and cannot hunt anymore.
10,http://www.armslist.com/posts/1897010,For Sale:  Beretta px4 40 cal,"odenville, Birmingham, Alabama",$ 500,"Listed On: Thursday, July 18, 2013",Handguns,Beretta USA                                                                                ,40 S&W                                                                                ,Double / Single Action                                                                                ,Pistol,Beretta px4 comes with 3 mags and a galco holster. Does has some small scratches on slide  from being carried. Trade  or sell no light dont go
13,http://www.armslist.com/posts/1897013,For Sale:  Sold. Please remove,"Auburn, Wa, Seattle, Washington",$ 1,"Listed On: Tuesday, July 30, 2013",Rifles,Century International Arms                                                                                ,5.45x39mm                                                                                ,Semi-automatic                                                                                ,Rifle,Sold
