,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/4600000,For Sale:  Taurus PT 92 AFS 9 mm,"Myrtle Beach, Myrtle Beach, South Carolina",$ 400,"Listed On: Wednesday, August 12, 2015",Handguns,Taurus                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,Almost new hardly shot with original box and 2 mags obo
1,http://www.armslist.com/posts/4600001,For Trade:  Glock 27 gen 3,"Lake Wales, Orlando, Florida",Offer,"Listed On: Wednesday, August 12, 2015",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"I have a Glock 27 gen 3 in good condition with talon grips 2 ,9 round mags,1 13 round mag,box it came with with cleaning rods ,I want to trade it for a glock 23 gen 3 or 4 doesn't matter as long as it's in good condition,I have FL ID and CWFL ,you can text at REDACTED ,thanks."
2,http://www.armslist.com/posts/4600002,For Sale/Trade:  Bulk 22LR,"Norman, Oklahoma City, Oklahoma",$ 41,"Listed On: Tuesday, August 18, 2015",Ammo,no type,no type,no type,no type,"[Updated]
Norman, REDACTED
Hey all, 
	Have some more LR to clear out. As always, pick up is in Norman only and prices are firm as they are at cost already. The only trades I would consider would be for 458 socom ammo/components, or possibly a case for my AR setup I am completing. May trade for firearms as well. Just shoot me a text and we can go from there. Here is what I have on hand at cost to me:

-2X Blazer 500rd Boxes- $41 each
-13x Thunderbolt 500rd boxes- $41 each
-10X Aguila SuperExtra 500rd boxes- $41 each

Also, if you buy these here and I see you marking them up and selling them elsewhere, I will no longer sell these to you anymore. Im not listing these to supply gougers. 
Thanks for looking and happy hunting!
JB"
3,http://www.armslist.com/posts/4600003,For Sale:  7mm-WSM Custom Gun,"Bruce, North East Mississippi, Mississippi","$ 3,250","Listed On: Wednesday, August 12, 2015",Rifles,no type,7mm Winchester Short Magnum                                                                                ,Bolt Action                                                                                ,Rifle,"7mm-WSM Custom DPR Gun. 24"" Kreiger barrel with flutes, custom muzzle brake, stiller precision predator short action, jewel trigger, and Mcree precision folding chassis. Comes with Nightforce NXS 5.5-22x50 scope with NF ultralight rings. Scope is basically brand new. Bought new when I bought the rifle. Rifle has had maybe 50 rounds down it. Total Package: $3250 or Just Gun: $2000. Bruce, MS."
5,http://www.armslist.com/posts/4600005,For Sale/Trade:  want to trade,"Knoxville, Knoxville, Tennessee",$ 450,"Listed On: Friday, August 28, 2015",Miscellaneous,no type,no type,no type,no type,I have a few different firearms I might trade for a riding mower. Call REDACTED Chuck
7,http://www.armslist.com/posts/4600007,For Sale:  Stevens model 320 12ga pump,"Athens, Knoxville, Tennessee",$ 225,"Listed On: Thursday, September 17, 2015",Shotguns,Savage Arms                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,Stevens model 320 12ga pump brand new never been shot comes with box and paperwork $225.00 must show D.L. and sign a bill of sale no trades call REDACTED
9,http://www.armslist.com/posts/4600009,"For Trade:  Dies, Primers and Projectiles","Ellet, Akron, Ohio",Offer,"Listed On: Sunday, September 6, 2015",Reloading,no type,no type,no type,no type,Set of RCBS .30-06 dies #14801 and 7mm Rem Mag RCBS dies #13601. In excellent condition in the boxes with the paperwork. Full boxes of 100 each .30 cal 180 gr BTSP and 7mm/.284 cal 150 gr HPBT. And full boxes of 1000 each CCI #200 Large Rifle and CCI #250 Large Rifle Magnum primers.
10,http://www.armslist.com/posts/4600010,For Sale:  NFA Firearms Trust or Trading Legal Services for Guns,"Tooele, Utah, United States",$ 300,"Listed On: Wednesday, August 12, 2015",Services,no type,no type,no type,no type,"Advertisement Material

Melrose & Nielson PLLC is looking for firearm enthusiasts who would like to form a NFA Firearms Trust.

Benefits include:
No approval required from Chief Law Enforcement Officers to buy Title II weapons
No fingerprints or photographs submitted to the BATF
No transfer fees when people named in the trust use the weapon
No termination upon death
Peace of mind knowing your loved ones are protected from unlawful transfers.

As a special offer, we are giving away two boxes of 9mm ammunition to those who purchase a trust with us through the end of September. Just mention this ad.

Website URL: tinyurl.com/mnfatrust

Melrose & Nielson PLLC is also more than willing to barter legal services for firearms.

Melrose & Nielson, PLLC
56 South Main Street
Tooele Utah 84074"
11,http://www.armslist.com/posts/4600011,For Sale/Trade:  Soviet Union AKM (Must See!),"Winston-Salem, Yadkinville, Winston Salem, North Carolina",$ 0,"Listed On: Wednesday, August 12, 2015",Rifles,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,Up for trade is my Soviet Union AKM. It was built by Vector Arms many years ago on a ITM Arms receiver. The trunion is Tula marked and dated 1974. It has a banned from import original Soviet Union barrel. It comes with one Russian magazine. If you have any questions I will be happy to answer them. I am looking to trade for other semI auto rifles. No hunting firearms please.
13,http://www.armslist.com/posts/4600013,For Sale/Trade:  Ruger sp101 .357mag,"Locust, Charlotte, North Carolina",$ 500,"Listed On: Wednesday, August 12, 2015",Handguns,Ruger                                                                                ,no type,no type,Revolver,Sp101 in great shape 2.25 inch barrel
16,http://www.armslist.com/posts/4600016,For Sale:  Hi-Point 995 Carbine 9mm w/rails NEW RETAIL,"Navarre, West of Fort Walton Beach, Okaloosa County, Florida",$ 249,"Listed On: Sunday, May 29, 2016",Rifles,Hi Point                                                                                ,9mm Luger (9x19)                                                                                ,Semi-automatic                                                                                ,Rifle,"Brand new from the factory Hi-Point 995 Carbine in 9mm. 16.5"" barrel, top and bottom rails, sling mounts, sling, 10 round magazine, and trigger lock.ProMag 15 round magazines (Shown in bottom of picture) available separately for $20Product SpecificationsUPC Code: REDACTED51Manufacturer: Hi-Point FirearmsModel: CarbineAction: Semi-automaticType: CarbineCaliber: 9MMBarrel Length: 16.5""Finish/Color: BlackGrips/Stock: TargetCapacity: 10Rd"
18,http://www.armslist.com/posts/4600018,For Sale/Trade:  terminal preformance ar15 complete lower,"northern va, Northern Virginia, Virginia",$ 250,"Listed On: Wednesday, August 12, 2015",Rifles,Marlin                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,ar15 terminal performance complete lower trade for a marlin 35 Remington presafety can ad cash!
19,http://www.armslist.com/posts/4600019,"For Sale:  Cleaned out the gun safe. 2 ar15, sbr upper and lower","Winter Park, Orlando, Florida",$ 1,"Listed On: Monday, September 14, 2015",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"2  complete ar15's
The sbr and lower are sold.
1 sbr lower no bcg or charging handle
1 complete lower
Not going to list specs. Please look at pictures and email any questions.
Open to trades"
20,http://www.armslist.com/posts/4600020,For Sale/Trade:  Rock River Arms (RRA) AR-15 .223/5.56 Rifle Never Fired w/extras.,"Yakima, Yakima, Washington",$ 950,"Listed On: Thursday, September 24, 2015",Rifles,Rock River Arms                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I am selling a Rock River Arms (RRA) AR-15 .223/5.56 semi-auto rifle.  The upper is a (RRA) Mid-length Upper half, 16 inch Chrome Moly barrel with 1:9 twist . Installed is a RRA Advanced Half Quad Aluminum Free Float Rifle Length Hand guard (forearm) with full length Top Rail,  also installed with a Surefire flash suppressor. 

Lower is a Surplus Ammo & Arms with rubber pistol grip, I installed a RRA Ambi Star-safety selector, a RRA  winter trigger guard (shooting with gloves), and RRA two stage trigger, and a adjustable Israeli made six position(CAR) Stock.

I have several AR parts I am throwing in and comes with (3) 30 round magazines, one is a mag-pul the other two are standard aluminum.  Also included is a black nylon RRA discreet CAR carrying case.  Bag separately costs $165.  You will not be disappointed in this rifle platform and accessories.  I built this rifle with the intention of predator hunting, but have since purchased another rifle.  My rifle has never been fired and is collecting dust at this point.  If you're looking for a great all around .223/5.56 rifle with added extras you are at the right add.

Buyer will pay for the transfer fee.  I am pretty ""set"" on listing price, as a lot of the accessories alone are over $500.  With that being said, I will entertain reasonable offers, but I know what the rifle is worth. 

I will consider trade for AR-10, S&W Model 29 .44 magnum, or a 454 Casull.

Any questions please email me, I will try to respond as soon as I can, all things considered.  I will also send additional pictures if you want further.  Thanks for looking."
22,http://www.armslist.com/posts/4600022,"For Sale/Trade:  LNIB SPRINGFIELD XDM WITH 3-19rd mags, BLADETECH HOLSTER","North, Indianapolis, Indiana",$ 500,"Listed On: Wednesday, August 12, 2015",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"LNIB SPRINGFIELD XDM STAINLESS WITH 3-19rd mags,ALL XDM GEAR, BOX, PAPERWORK, AND BLADE-TECH HOLSTER. GUN IS VERY ACCURATE AND HAS HAD 100rds THROUGH IT."
25,http://www.armslist.com/posts/4600025,For Sale/Trade:  Yugo sks with detachable mag,"Youngstown, Youngstown, Ohio",$ 350,"Listed On: Wednesday, August 12, 2015",Rifles,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,I have fs/ft a yugo sks in a tapco stock with optic and detachable mag. Included in the deal are the two metal duck bill 30 rd mags and about 100 rounds of assorted 7.62x39.
26,http://www.armslist.com/posts/4600026,"For Sale:  150 rds. Red Army 7.62x25mm Tokarev 86 Grain Ammo. High-quality, inexpensive ammo for plinking!","Indian Trail, Charlotte, North Carolina",$ 60,"Listed On: Wednesday, August 12, 2015",Ammo,no type,no type,no type,no type,"150 rds. Red Army 7.62x25mm Tokarev 86 Grain Ammo. High-quality, inexpensive ammo for plinking! Red Army Standard is made by the same factories that produced billions of rounds of ammo for the Red Army of the former CCCP (USSR) and her Iron Curtain regimes. With experience measured in generations, not years. Red Army Standard is available in many popular Warsaw Pact calibers. 86 grain full metal jacketed from Romania Lacquer-coated steel case Berdan-primed Non-corrosive Muzzle Velocity: 1,590 FPS Muzzle Energy: 483 ft. lbs  I am in Indian Trail, NC."
27,http://www.armslist.com/posts/4600027,For Sale:  FN AR - 7.62 NATO - NIB,"Joplin, Joplin, Missouri","$ 1,299","Listed On: Wednesday, May 16, 2018",Rifles,FN Herstal S.A.                                                                                ,7.62x51mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"For sale is a new, in-box FN AR chambered in 7.62 NATO. This semi-automatic rifle from Belgian manufacturer FN is a great alternative to the AR/MSR platform and would make an excellent gun for the field or the range.Please contact us if you have any questions about this fine firearm."
29,http://www.armslist.com/posts/4600029,For Sale:  S&W M&P Shield .40,"Orange Park, Jacksonville, Florida",$ 375,"Listed On: Wednesday, August 12, 2015",Handguns,Smith & Wesson                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,S&W M&P Shield .40 only fired a few rounds wife did not care for the recoil. It is in all of its factory packaging with all accessories. 375.00 OBO. Email Mike @ REDACTED
30,http://www.armslist.com/posts/4600030,For Trade:  WTT my Gen 3 Glock 23 for XDS,"nashville, Nashville, Tennessee",Offer,"Listed On: Wednesday, August 12, 2015",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,I have a nice clean Gen3 Glock 23 that I would like to trade for a Springfield XDS. I can include 3 magazines and 4 boxes of ammo. I would also take $470 cash for it.
34,http://www.armslist.com/posts/4600034,For Sale:  Glock 23  G-24311-1  Pawn Depot,"Puyallup, Seattle, Washington",$ 500,"Listed On: Monday, August 24, 2015",Handguns,Glock                                                                                ,40 cal                                                                                ,no type,Pistol,Glock Model-23.40 cal3 Mags 90% Condition
35,http://www.armslist.com/posts/4600035,Want To Buy:  LOOKIN FOR CAMO HAVE MULTIPLE TRADES!!,"Laporte, Valparaiso, Indiana","$ 1,111,111,110","Listed On: Wednesday, August 12, 2015",Archery,no type,no type,no type,no type,"I'm lookin for some heavy hunting camo. I have alot of stuff to trade such as other hunting accessories, trail cams, tools,? Let me know what ur lookin for and I can probly find it."
37,http://www.armslist.com/posts/4600037,For Sale/Trade:  ARSENAL SAM7R BULGARIAN BUILT MILLED AK 47,"owasso, Tulsa, Oklahoma","$ 1,450","Listed On: Wednesday, August 12, 2015",Rifles,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"7.62X39 NEW UNFIRED SAM7 R, WITHEPRLIGHT NIGHT SIGHTS, AND BAYONET WITH 7 MAGS AND 1000 ROUNDS OD FIOCCHI BRASS CASES RELOADABLE FMJ AND 300 ROUNDS OF WOLF FMJ, THIS GUN IS UNFIRED."
38,http://www.armslist.com/posts/4600038,For Sale/Trade:  357 sig dies for 40 s&w dies,"aurora, Chicago, Illinois",$ 40,"Listed On: Wednesday, August 12, 2015",Reloading,no type,no type,no type,no type,I'm looking for 357 sig dies and brass. I also have 40 s&w dies to trade or sale. It come with the factory crimp die.
39,http://www.armslist.com/posts/4600039,For Sale:  NWTF limited edition caping knife set,"South of el reno, El Reno, Oklahoma",$ 100,"Listed On: Wednesday, November 11, 2015",Knives,no type,no type,no type,no type,NWTF limited edition caping knife set . $100 obo call or text REDACTED
41,http://www.armslist.com/posts/4600041,Want To Buy:  Ruger LCR 22 revolver,"Fenton, St. Louis, Missouri",Offer,"Listed On: Tuesday, September 22, 2015",Handguns,Ruger                                                                                ,22 Long Rifle                                                                                ,Double / Single Action                                                                                ,Revolver,Looking for Ruger LCR Revolver  22
42,http://www.armslist.com/posts/4600042,For Sale:  remington 11-87 12ga $450.00,"Harvest, Huntsville, Alabama",$ 450,"Listed On: Wednesday, August 12, 2015",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"Remington 11-87 12ga. 2 chokes mod , ic ."
43,http://www.armslist.com/posts/4600043,For Sale:  Sig Sauer 1911-22 desert earth,"STANLEY, Charlotte, North Carolina",$ 375,"Listed On: Wednesday, August 12, 2015",Handguns,Sig Sauer                                                                                ,22 Long Rifle                                                                                ,Striker Fire                                                                                ,Pistol,"Sig Sauer 1911-22
Desert earth in color 
Wood US wood grips
Approximately 500 rds shot 
Thorough cleaning
Small scratch on slide and knick at lock knotch
Very accurate shooting gun
Selling to purchase a cch handgun 
Comes with 50 rds CCI hollow point and 50 rds American Eagle ammo
Soft camo carry case
1 original magazine 
$375"
44,http://www.armslist.com/posts/4600044,For Sale:  .300 Blackout AR15 Spike's Tactical Lower Custom Upper.,"Four Oaks/ McGees Crossroads, Raleigh / Durham / CH, North Carolina",$ 775,"Listed On: Saturday, August 29, 2015",Rifles,Spikes Tactical                                                                                ,300 Blackout (7.62x35mm)                                                                                ,Semi-automatic                                                                                ,Rifle,"Custom Built Upper Receiver:Barrel 1:10 Steel Barrel phosphate finished with Pistol length gas system to ensure proper cycling.Carpenter 158 BCG with chrome lined gas key. MPI Tested.Standard Charging HandleClamp on Free Float T-Marked Handguards Lower:Spike's Tactical Spider Lower CMMG Parts KitMagpul MOE Pistol Grip, Trigger Guard, and Stock.Carbine Buffer and Buffer Spring"
45,http://www.armslist.com/posts/4600045,For Sale:  M&P 9FS Updated Version,"Birmingham, Birmingham, Alabama",$ 450,"Listed On: Wednesday, August 12, 2015",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19),no type,no type,"Full size M&P 9 Like New only 163 rounds fired 
with update sear for tactile and audible reset
Also updated barrel which solves accuracy issues.

Everything is original 

Total 6 magazines

And LAG Tactical IWB Holster"
47,http://www.armslist.com/posts/4600047,"For Sale:  Airforce condor .22 cal 24"" pcp airgun","Tigard, Portland, Oregon",$ 775,"Listed On: Friday, October 2, 2015",Air,no type,no type,no type,no type,"Hi wanting to sell my airforce Condor (newer safety style) with spin lock tank in .22 cal.  Currently configured to shoot about 34 FPE with a talon tunes quick change top hat with additional restrictors (total of 2 different flow restrictors).  Allowing the shooter to tune gun to specific pellet weights.  Currently shooting .22 JSB Exact 18.13 grain grain projectiles at 850 FPS.  Tank is a spin lock style with foster type quick fill adaptor and built in manometer.  Gun also has a talon tunes ""anti hammer slap"" hammer installed.  And an upgraded power screw indicator.

Looking to get $775 for the rifle

The rifle has a Mad Dog Bulldog stock which can be included for an additional $200
Also has UTG bug buster with rings for an additional $75
Talon tunes LDC (makes the rifle back yard quiet!) $200


Willing to take $1,150 for whole package.



From the Airforce website:
The Condor is for shooters who need a rifle that is not only more powerful than a spring-piston air gun, but is also more powerful than any other pre-charged pneumatic rifle. It is the most powerful pre-charged air gun on the market as it easily achieves 1250 feet per second in .22 caliber. The Condor is light weight (6.5 lbs) and offers adjustable power (600-1300fps depending on power setting, caliber, and pellet weight). Dial the power down for target shooting at close ranges, or dial the power up for long range small game hunting.

An integral extended scope rail allows for easy mounting of lasers, bipods, and other accessories to provide the shooter with an adaptive air gun shooting system. Designed for air gun hunting in the growing number of states that allow hunting, this system can also be used by various military and law enforcement agencies for pest control or special tactical applications. 

Features:
[LIST]
[*].22 Caliber Lothar Walther Barrel
[*]Lightweight 
[*]Recoiless 
[*]Extended Scope Rail 
[*]Pressure Relief Device 
[*]Adjustable Power 
[*]Original Black Finishes
[/LIST]
Technical Specifications:

[LIST]
[*]Velocity: 600-1300 feet per second (Depending on caliber, pellet weight, and power setting) 
[*]Power Adjustment: User-adjustable 
[*]Maximum Fill Pressure: 3000 psi / 200 bar (Only use compressed air or dry nitrogen)
[*]Action: Single shot 
[*]Weight: 6.5 lbs. 
[*]Length: 38.75 inches 
[*]Barrel: 24 inches 
[*]Trigger: 2-stage adjustable for position 
[*]Sights: Open optical sights may be installed 
[*]Typical Groups: 1 inch or less at 75 yards 
[*]Air Tank Volume: 490cc 
[*]Safety: Automatic on cocking
[/LIST]"
49,http://www.armslist.com/posts/4600049,For Sale:  35 Whelen,"New Bern, New Bern, North Carolina",$ 750,"Listed On: Wednesday, August 12, 2015",Rifles,Mauser                                                                                ,35 Whelen                                                                                ,Bolt Action                                                                                ,Rifle,This is a Mauser Modelo Argentino 1909 Deutsche Waffen-Und Munitionsfabriken Berlin (DWM) bolt action 35 Whelen caliber Mauser rifle. The rifle is custom hand crafted showing deluxe rich bright colored wood stock with stunning wood grain. The rifle is in great condition. It has a new Redfield 12x40 scope on it. 750.00 OBO.
50,http://www.armslist.com/posts/4600050,For Sale:  IWI Baby Desert Eagle .40 Cal,"Fredericksburg, Northern Virginia, Virginia",$ 500,"Listed On: Wednesday, August 12, 2015",Handguns,Israel Weapon Industries                                                                                ,40 S&W                                                                                ,Double / Single Action                                                                                ,Pistol,I have an IWI Baby Desert Eagle with a Polymer lower and steel slide in .40.  Comes with G-Code paddle holster and a Galco belt holster as well as the original box and mags. Asking $500 OBO.
51,http://www.armslist.com/posts/4600051,"For Sale:  16"" blackhole weaponry barrel 5.56(new)","Grey Area, Portland, Oregon",$ 225,"Listed On: Wednesday, August 12, 2015",Gun,no type,no type,no type,no type,"Blackhole Weaponry meticulously manufactures one of the only polygonal rifled barrels on the market. Known for accuracy, longevity, and top notch quality. More info: www.greyareausa.com

This ad is for a NEW Blackhole polygonal barrel.
16"" Match grade stainless steel, carbine length gas impingement.
5"" of straight edge fluted from muzzle.
.750 diameter for gas block. 

Currently offering FREE SHIP* 

I operate Grey Area tactical and build with Blackhole barrels, you can view parts you may need for your Ar15 build, or purchase a completed upper. www.greyareausa.com 

We ship to all states who comply with their state/local laws. *no international shipping*"
52,http://www.armslist.com/posts/4600052,For Sale:  Sig Sauer P239 9mm,"SAN DIEGO, San Diego, California",$ 799,"Listed On: Friday, February 19, 2016",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Factory New: Sig Sauer P239 with Night Sights and FREE SRT (short reset trigger)*** Active Military, retired, LE, security guard, and first responders email for special Discounted Pricing. This is a dealer sale, price is non-negotiable. NO TRADES. Price is cash/check/ money order discount price. Tax and DROS not included. 25% required up front. Balance due in 30 Days. Credit/Debit sales will have a $26 cash discounted loss."
53,http://www.armslist.com/posts/4600053,For Sale:  G30 SF GEN 3,"Greenville, Winterville, Jacksonville, North Carolina",$ 450,"Listed On: Sunday, August 23, 2015",Handguns,Glock                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"Gun in great condition.  Around 100 rounds through it at the range.  Glock factory night sights. Aftermarket stainless steel guide rod. Extended slide release.  10+1 capacity.  Comes with 3 mags, reloader, stock guide rod, box. Will also throw in custom kydex holster and kydex mag pouch for carry and serpa outside the waistband holster with belt and paddle attachments. Also 10 rounds of Hornady critical defense JHP.  Need a CCW or PPP and sign a bill of sale.  Let me know if you have any questions."
54,http://www.armslist.com/posts/4600054,For Sale/Trade:  Springfield xd9 4.5 inch barrel,"Hinesville, Savannah, Georgia",$ 650,"Listed On: Wednesday, August 12, 2015",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Package comes with the springfield package, aka holster, mag holder, loader and box. Also have galco iwb holster, safariland owb holster, and 300 fmj rds, 50 hp hornadays. I also have a tac light for a rifle with a pressure switch attachment. For some reason i cant upload photos so please text 3one5777323five. For photos."
55,http://www.armslist.com/posts/4600055,For Sale:  Ruger SR22 Raspberry   New $300 total price!,"Grain Valley , Lone Jack, Blue Springs, Kansas City, Missouri",$ 300,"Listed On: Sunday, August 30, 2015",Handguns,no type,no type,no type,no type,"New, Raspberry Ruger SR22's. $300 out the door! These are usually only available for a limited time. Manufacturer: Ruger Model #: SR22 Type: Pistol: Semi-Auto Finish: Black Anodize Stock: Purple Synthetic Sights: Front: Ramp 1 Dot Rear: Adjustable 2 Dot Barrel: 3.5"" Overall Length: 6.4"" Weight: 17.5 oz Caliber: 22LR Capacity: 10+1 Action: Double Action # of Mags: 2 Chokes: Packaging: Cardboard Box, Black Zipper Case Receiver: Purple Polymer W/ Picatinny Rail Chamber: Muzzle: Features: Magazine Disconnect, Loaded Chamber Indicator Interchangeable Grip, Padlock,"
57,http://www.armslist.com/posts/4600057,For Sale:  m3000 stoeger 3gun $500.00,"Harvest, Huntsville, Alabama",$ 500,"Listed On: Friday, September 4, 2015",Shotguns,Stoeger                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"Stoeger m3000 12ga set up for 3gun, also have all all to use it for hunting, plus chokes .CERAKOTE coyote tan."
58,http://www.armslist.com/posts/4600058,For Trade:  saiga 308 rifle for trade.,"Westside Indianapolis, Indianapolis, Indiana",Offer,"Listed On: Wednesday, August 12, 2015",Rifles,Saiga                                                                                ,308/7.62 NATO                                                                                ,no type,Rifle,I have a low round (30) count 308 saiga rifle.  Comes with stock mag and 15rd mag with littlw ammo.  Wanting multiple gun trades with ammo.
