,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/4439000,For Sale:  Kahr CW9,"Englewood, Dayton, Ohio",$ 375,"Listed On: Thursday, June 18, 2015",Handguns,Kahr                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"I have a well kept Kahr CW9 9mm for sale. I always make sure my guns are cleaned and wiped down. I have shot maybe 500 rounds out of it.  It makes a great CCW weapon to carry in the waist band. It comes with the box and everything that comes in the box and two magazines.

Asking $375 - Will ONLY trade for a Glock 42 or 43 in excellent condition.

Will only travel locally"
1,http://www.armslist.com/posts/4439001,For Sale:  Sig Sauer Mosquito .22 LR Pistol w/Case,"1400 W Battlefield Rd, Springfield, Missouri",$ 275,"Listed On: Wednesday, June 24, 2015",Handguns,Sig Sauer                                                                                ,22 Long Rifle                                                                                ,no type,Pistol,"Excellent condition used Sig Sauer Mosquito .22 LR pistol for sale. Pistol is in great shape and comes with hard case, only asking $275.00."
2,http://www.armslist.com/posts/4439002,For Sale/Trade:  Ammo,"West Indy, Indianapolis, Indiana",$ 0,"Listed On: Thursday, June 18, 2015",Ammo,no type,no type,no type,no type,"Hundreds of rds of pistol, rifle, and shotgun cartridges."
4,http://www.armslist.com/posts/4439004,"For Sale/Trade:  Ruger SR1911 5"" stainless","Archdale, Greensboro, North Carolina",$ 560,"Listed On: Thursday, June 18, 2015",Handguns,Ruger                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Ruger SR1911 5"" stainless in box with 2 mags, manual, etc. $560 cash firm, or will trade. (I do have a CHP for handgun trades)"
5,http://www.armslist.com/posts/4439005,For Sale:  Alienware Aurora R2 Desktop & BNIB Alienware Tactx keyboard,"Lebanon  45036, Cincinnati, Ohio",$ 400,"Listed On: Sunday, June 28, 2015",Miscellaneous,no type,no type,no type,no type,"Price Drop from 500.00 down to $ 400.00 Cash - Will Not Go Any Lower 

Selling a VGC- Alienware Aurora R2 desktop with original alienware re-installation disks
and alienware owners manual and a brand new in box never used Alienware Tactx keyboard 
with customizable lighting and a brand new in box never used ProHT 7 key gaming mouse, 
i bought a new computer so need to sell this one to pay some bills, nothing wrong with it
Alienware is set up so you can check it out running and play games if you want 
Here are the specs : Factory Alienware Liquid Cooled System
Alienware Aurora R2 w/Quad Core I3 - 540 @ 3.07 ghz
brand new fresh installed 112 GB Samsung SSD 850 EVO 
( 1 of the fastest SSD`s on market right now so look it up )
12 GB DDR3 Ram 
Windows 7 Home Premium 64 bit 
New Blue Ray Optic Drive ( needs software )
AMD Radeon 7700 - 1024mb
Primary Hard Disc - 7.8
Gaming Graphics - 7.5
Graphics - 7.5
Ram - 7.0 
Processor - 6.9
Overall Score Rating -6.9 ( taken from lowest score ) 

I am in Lebanon close to the ymca, come see it run and play any game with great graphics
$ 400.00 Cash for everything in ad, computer, bnib keyboard, bnib mouse
Will Not Take Less, Firm on Price, Bring $ 400.00 Cash or No Sale 
BNIB -Alienware Tactx keyboard was 70.00 and BNIB Samsung SSD was 75.00 
so my price of only $ 400.00 is a fair price for you"
6,http://www.armslist.com/posts/4439006,For Sale/Trade:  Leupold Mark 4 4.5-15x50mm LR/T,"Conway, Myrtle Beach, South Carolina",$ 850,"Listed On: Thursday, June 18, 2015",Optics,no type,no type,no type,no type,"Brand new in box Leupold Mark 4 4.5-15x50mm LR/T with M1 turrets and mildot reticle. These sell new on optics planet for $999, I'm asking 850 obo 

Willing to ship. I'll take PayPal also"
7,http://www.armslist.com/posts/4439007,For Sale:  SIG TAC arm brace,"N  Ky, Cincinnati, Ohio",$ 140,"Listed On: Friday, July 24, 2015",Gun,no type,no type,no type,no type,"new SIG-TAC SB15 arm brace and extended buffer tube made for the SIG brace, 3 1/2 "" longer than the stock brace for more adjustment,(  made to use with your stock buffer spring ) and a AR 15  grip  all for $ 140   obo, can separate"
8,http://www.armslist.com/posts/4439008,For Sale:  LNIB SMITH AND WESSON MODEL 422 SEMIAUTO 22 LR TARGET PISTOL W/ 6 INCH BARREL/ WALNUT GRIPS,"GERALD,ROSEBUD,SULLIVAN MO, St. Louis, Missouri",$ 425,"Listed On: Thursday, June 18, 2015",Handguns,Smith & Wesson                                                                                ,22 Long Rifle                                                                                ,Striker Fire                                                                                ,Pistol,"LIKE NEW IN BOX MODEL 422 TARGET PISTOL
HAS THE NICE WALNUT GRIPS
6 INCH BARREL
ADJ REAR SIGHT
BLACK FINISH
CONDTION 99.9
GREAT SHOOTER 
GOOD FOR BEGINNERS,OR FULL TIME SHOOTER
GREAT FOR CCW TEST
THESE ARE GETTING HARDER TO FIND"
10,http://www.armslist.com/posts/4439010,For Sale:  Magpul Moe Carbine Stock,"Raeford, Fayetteville, North Carolina",$ 40,"Listed On: Sunday, June 28, 2015",Gun,no type,no type,no type,no type,"I am selling a Magpul Moe Carbine Mil-spec stock in fde.  Mint condition asking $40
Text REDACTED"
11,http://www.armslist.com/posts/4439011,For Sale:  MKA 1919 G-I-2839  Pawn Depot,"Puyallup, Seattle, Washington","$ 1,000","Listed On: Wednesday, June 24, 2015",Shotguns,no type,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,MKA 1919 Camo 1 Clip 95% Condition
