,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/4074001,For Sale:  Glock (Pre-Ban) 33 round magazine,"Springdale, Fayetteville, Arkansas",$ 60,"Listed On: Wednesday, February 25, 2015",Magazines,no type,no type,no type,no type,"Glock 9mm pre ban, legal in all states. Will ship USPS box for additional 6.00. Call Kevin @ REDACTED."
3,http://www.armslist.com/posts/4074003,For Sale/Trade:  genuine  Walther pp made in France,"Norton, Massachusetts, United States",$ 0,"Listed On: Wednesday, February 25, 2015",Handguns,Walther                                                                                ,32 ACP                                                                                ,no type,Pistol,"Ok ladies and gents for your viewing pleasure! I have added another gun to this listing.


Post War Walther PP .32 ACP
This is the real thing with real quality.
Great looking gun with slight holster wear
Made in France and imported into USA I'm guessing in 1980's?
Comes with two very nice holsters 
One is a DeSantis and the other a Strong
Has Pachmayr signature grips 
One factory magazine 
I am as always looking for pistols, if you have a couple of lower value guns and want to trade up I may be open to that too!
All laws Federal and State will be followed
Located in Norton
Really having a tough time with the trade value on this but I'm gonna go with the $500 range.
Looking for trades only on this and it is first agreeable deal first served"
4,http://www.armslist.com/posts/4074004,For Sale:  Ruger GP 100,"pittsburgh, Pittsburgh, Pennsylvania",$ 550,"Listed On: Wednesday, February 25, 2015",Handguns,Ruger,32 ACP                                                                                ,no type,Pistol,"Stainless, 6 inch barrel. Call REDACTED"
7,http://www.armslist.com/posts/4074007,For Trade:  Glock 30 4th gen..all goodies,"Cokumbus, Columbus, Ohio",Offer,"Listed On: Wednesday, February 25, 2015",Handguns,Glock                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,Looking to trade my low round count mint condition Glock 30 gen 4.comes with all the goodies when new..including 3 mags....mainly looking for a decent 9mm pistol..but I'm totally open to offers
9,http://www.armslist.com/posts/4074009,"For Sale:  M&P9 CORE w/ Apex trigger, match Barrel and extra mags","Cleveland, Cleveland, Ohio",$ 850,"Listed On: Tuesday, March 3, 2015",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"As you can see I'm selling my M&P Pro Series Core. It's the 4.25""  length and needs a new home. It has about 300 rounds through it and comes with some tasteful modifications such as a Apex Trigger kit, a KKM Precision (silver) match fit barrel, and custom stippling And 5 mags. 

I'm asking $850 OR BEST OFFER. If you have an offer, just shoot it to me, worst I can say is no. 
Text/ two-one-six 647-3090"
11,http://www.armslist.com/posts/4074011,For Trade:  Kimber Super Carry Ultra,"Columbia, South Carolina, United States",Offer,"Listed On: Wednesday, February 25, 2015",Handguns,Kimber                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Have a lnib Kimber Super Carry Ultra for trade. It is in mint condition, no scratches/blemishes at all! Comes with factory case and all of the papers from factory. Holds 7 + 1 of 45 ACP.
Just too nice for me to carry, so I'm looking for something that I will actually use. The MSRP on this gun is $1596. The lowest price I found online is $1300, with the average being $1375.
Looking for a few specific trades in the same condition as mine please. FTF transaction, will not ship!

Thank you"
12,http://www.armslist.com/posts/4074012,For Sale:  Glock 17 Factory Threaded Barrel 2Mags,"Albany, Corvallis / Albany, Oregon",$ 550,"Listed On: Friday, March 27, 2015",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,"The GLOCK 17 in caliber 9x19 is the most widely used law enforcement pistol worldwide. Factory threaded barrel Metric 13.5x1mm Left Hand Thread, 2 Mags NIB"
14,http://www.armslist.com/posts/4074014,For Sale/Trade:  sold,"South, St. Louis, Missouri",$ 20,"Listed On: Sunday, April 5, 2015",Reloading,no type,no type,no type,no type,sold
16,http://www.armslist.com/posts/4074016,For Sale:  New Colt Gold Cup 1911 22LR Semi Auto Pistol Walther 5170306,"3920 N. Academy Blvd., Colorado Springs, Colorado",$ 340,"Listed On: Monday, May 11, 2015",Handguns,Walther                                                                                ,22 Long Rifle                                                                                ,Single Action                                                                                ,Pistol,"We have a new Colt Gold Cup Semi Automatic Pistol for sale. This is chambered in .22 long rifle. It comes in case with magazine. This is made in Germany by Walther and licensed by Colt. It comes with Davidsons Galley of Guns Lifetime Guarantee. Check out the MFG spec's below:SPECIFICATIONS: Mfg Item Num: 5170306     Action: Single Caliber: 22 Long Rifle Barrel Length: 5.0"" Capacity: 12+1 Safety: Manual Thumb & Grip Grips: Black Polymer Sights: Drift Adjustable Front, Adjustable Target RearWeight: 36 oz Frame Finish: Black Frame Material: Carbon Steel Barrel Type: Threaded Slide Description: BlackPriced at $340.00 with Sales Tax Included. Shipping is available. No extra charge for Visa or Master Card. Trades welcome. Must be 21yrs or older and pass a background check. 
Stop Drop & Shop, Your Pawnshop Alternative. Where you can buy, sell and trade almost anything. 3920 N. Academy. Colorado Springs, CO 80917. 10am-6pm Mon-Fri & 10am-5pm Sat. REDACTED Check out our other Armslist Postings: http://www.armslist.com/classifieds/colorado/guns?search=3920+academy We buy clean, functional firearms. Trades are always welcome. Walk out with something new or just a hand full of cash."
19,http://www.armslist.com/posts/4074019,For Sale/Trade:  1020 rounds of assorted 7.62x39,"Grants pass, Medford, Oregon",$ 280,"Listed On: Wednesday, February 25, 2015",Ammo,no type,no type,no type,no type,"180 rounds herters 154 grain sp $63. or $7 for 20 
340 rounds of Tula/ herters FMJ $85 or $5 for 20 
500 rounds wolf/herters 122 grain hp $150 or $6 for 20
$280 cash for everything, cheaper than buying it new !  
Either text or call and leave a messageREDACTED) I will not respond to email"
