,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/4450000,For Sale:  Smith and Wesson Shield 9mm,"Mount Juliet, Nashville, Tennessee",$ 400,"Listed On: Monday, June 22, 2015",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,I have a smith and wesson shied 9mm in great condition. Comes with 2 mags and an mdj appendix holster. Gun also has rubber talon grips and has been shot about 100 times. I am the original owner. If interested send me your number and I will get back to you. Thanks
2,http://www.armslist.com/posts/4450002,"For Sale:  Glock 22 .40 s&w 2 Mags, G3","Florence, Oregon Coast, Oregon",$ 425,"Listed On: Sunday, June 28, 2015",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"Glock Model 22 (full size) in .40 s&w

Excellent condition. Gen 3.

Night Sights and 2 Mags.

Oregon Sales Only with photo ID/Bill of sale.

Cash Only, No Trades.

REDACTED txt preferred"
5,http://www.armslist.com/posts/4450005,"For Sale:  Glock 42 NIB, 2 holsters, 2 mags","Saint Peters, St. Louis, Missouri",$ 350,"Listed On: Monday, June 22, 2015",Handguns,Glock                                                                                ,380 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"G42 is new in box never fired. All papers, etc included.
Comes with:
2 6 round magazines with Vickers Tactical finger extensions (factory baseplates too)
1 Galco in the waist band holster with mag carrier
1 Desantis Nemisis pocket holster

WILL ONLY TRADE FOR RUGER LCR 9MM
text REDACTED if interested"
6,http://www.armslist.com/posts/4450006,Want To Buy:  Pistols with threaded barrels!,"Lorain, Cleveland, Ohio","$ 1,000","Listed On: Saturday, July 11, 2015",Handguns,CZ USA                                                                                ,no type,Double / Single Action                                                                                ,Pistol,"Looking for pistols with threaded barrels. Specifically interested in a 1911 ( Remington, Kimber, Sig, Springfield) a CZ P-09 SR, Sigs and HK's

Cash in hand. I also have firearms listed up for trade so check out my other listings."
7,http://www.armslist.com/posts/4450007,"For Sale:  Rossi 2.5"" 44 mag new in box","otpn, Atlanta, Georgia",$ 350,"Listed On: Monday, June 22, 2015",Handguns,Rossi-Braztech                                                                                ,44 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"New Rossi 44 mag, 2.5"" barrel, blue, all boxes an paperwork."
9,http://www.armslist.com/posts/4450009,For Sale:  Remington 870 Light Weight 20 Guage Shotgun,"Willis, Houston, Texas",FREE,"Listed On: Monday, June 22, 2015",Shotguns,Remington                                                                                ,20 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Price reduced** Selling my new Remington 870 20 guage *(light weight)* pump shotgun. It has a beautiful laminated wood stock and fore grip, a *(20 inch)* vented rib barrel, added *(HiViz fiber optic front sight)*, 3 screw in chokes and a choke wrench.

 Great for home protection or hunting. Has been loaded but not fired. Great for people with weak wrists or arthritis in the hands. Or for kids.

 I have lots of close up pictures that I can email if interested.

 Asking $325. Picked up in Willis."
10,http://www.armslist.com/posts/4450010,For Sale:  .223 Ammo PMC Great Prices!,"Winston Salem, Winston Salem, North Carolina",$ 35,"Listed On: Monday, July 20, 2015",Ammo,no type,no type,no type,no type,"PMC Bronze $35/Box of 100

I do have boxes of 20 for sale at $7.50/Box but really, why waste your time. I am willing to trade a few boxes for some .45 cal ammo or even a brick or two of 22LR (preferably HV). Just let me know what you have. Thanks for looking."
11,http://www.armslist.com/posts/4450011,"For Sale:  Sig Sauer P938 Nightmare, NEW, $720","Harrisonville, MO, Kansas City, Missouri",$ 720,"Listed On: Sunday, September 13, 2015",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,"New Sig Sauer P938 Nightmare with night sights, 1 Magazines (flush), Holster."
12,http://www.armslist.com/posts/4450012,For Sale:  Sig P320 Carry - OD Green - Brand New in Box,"Tacoma, Washington, United States",$ 450,"Listed On: Monday, June 22, 2015",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"For sale is a brand new in box Sig P320 Carry. The frame is OD green and is the medium, compact size (carry). The frame on the P320 is modular and can be switched out to make it full size or subcompact. I am the original owner. This hasn't left my safe and is truly brand new in box!

I am selling this in it's original box with the 2 factory 15rd magazines and all original accessories/documentation that come from the factory. This also comes with an OWB paddle holster from Sig.

If you are interested in this, please text or call at REDACTED. Must meet face-to-face and have a valid CPL and WA DL. No trades please. Just looking for cash."
13,http://www.armslist.com/posts/4450013,For Trade:  Mega Arms AR15,"Commerce Township, Detroit, Michigan",Offer,"Listed On: Monday, June 22, 2015",Rifles,Mega Arms                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Very nice condition Mega AR15 with FDE CTR adjustable stock, MOE grip, quad rail with covers, Tactical Link BAD lever for ambidextrous control, MBUS adjustable flip-up rear site, foregrip/bipod and (4) 30 round FDE mags."
