,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/4963000,For Sale:  SMITH & WESSON MP 15-22,"Streetsboro, Cleveland, Ohio",$ 320,"Listed On: Wednesday, December 16, 2015",Rifles,Smith & Wesson                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"SMITH AND WESSONMNP 15-2222LR AR15 16"" BBLFULL QUAD RAILADJUSTABLE BUTTSTOCKREMOVABLE FRONT/REAR SIGHTS1-25RND MAGAZINEBOX AND ALL PAPERWORKPRE-OWNED IN EXCELLENT CONDITION319.99"
1,http://www.armslist.com/posts/4963001,For Trade:  For Ar-15,"Jacksonville NC, Jacksonville, North Carolina",Offer,"Listed On: Wednesday, December 16, 2015",Shotguns,Beretta USA                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,Brand new A300 berreta Outlander12ga with upgraded sight and butt pad very nice shotgun only shot five times. Comes in max5 camo
2,http://www.armslist.com/posts/4963002,For Sale:  Victor # 3,"24 miles east, Bozeman, Montana",$ 225,"Listed On: Thursday, February 25, 2016",Antique,Beretta USA                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"Victor #3 .32 rimfire in very good condition. Also have 22 rounds of ammo for this pistol.
Call REDACTED(or text) with questions. Sale will be cash only in person."
3,http://www.armslist.com/posts/4963003,For Sale/Trade:  winchester 300 weatherby mag,"hemlock, Michigan, United States",$ 650,"Listed On: Wednesday, December 16, 2015",Rifles,Winchester                                                                                ,300 Weatherby Magnum                                                                                ,Bolt Action                                                                                ,Rifle,I have a 300 weatherby mag still in box never been fired brand new looking for $650 obo or may trade for right semi auto duck gun you can contact me at 989*780*1124
5,http://www.armslist.com/posts/4963005,For Sale:  Sig Sauer p226 legion,"Trussville, Birmingham, Alabama","$ 1,150","Listed On: Wednesday, December 16, 2015",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,Like new legion for sale. No trades $1150 OBO. Call or text for pictures. REDACTED
8,http://www.armslist.com/posts/4963008,Want To Buy:  S&W airweight or Taurus ultra lite,"kingsport, Tri-cities, Tennessee",Offer,"Listed On: Friday, March 4, 2016",Handguns,Taurus                                                                                ,357 Magnum                                                                                ,no type,Revolver,I am looking for A S&W air weight or Taurus ultra lite 38 SPL or 357 mag call or text REDACTED
9,http://www.armslist.com/posts/4963009,For Sale:  benelli supper nova,"myrtle beach, Myrtle Beach, South Carolina",$ 400,"Listed On: Wednesday, December 16, 2015",Shotguns,Benelli                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,3 years old shot less the 50 rounds grate gun excellent shape
10,http://www.armslist.com/posts/4963010,For Sale:  Colt Single Action Army .45 Rare 1961 125th Anniversary,"Nashville, Nashville, Tennessee","$ 1,600","Listed On: Wednesday, December 16, 2015",Handguns,Colt                                                                                ,45 Long Colt                                                                                ,Single Action                                                                                ,Revolver,"Extremely rare colt single action army 125th anniversary gun. This was made in 1961 and was the first ""commemorative"" gun colt ever produced. Chambered in .45 long colt. Extremely good looking piece with some brass and gold work throughout and finished in the colt royal blue. Has been shot and has the tiniest bit of blue wear and slight turn line. Includes custom made leather western style belt/holster. Will include much later colt box not original to gun. Looking to trade on other high end colt revolvers, rare/odd colt 1911s, or possibly multiple smith revolvers. Can add cash for nice colt snake guns or high end colt 1911s. Text REDACTED"
12,http://www.armslist.com/posts/4963012,For Sale/Trade:  Beretta CX4 9mm,"Jonesboro, Jonesboro, Arkansas","$ 1,100","Listed On: Monday, December 21, 2015",Rifles,Beretta USA                                                                                ,9mm Luger (9x19)                                                                                ,Semi-automatic                                                                                ,Rifle,"Beretta CX4, 9mm carbine with PX4 magazines, new in the box.  I also have a used Beretta PX4 matching pistol available at $1,100 for both.  87O-9I9-O969.
SOLD"
13,http://www.armslist.com/posts/4963013,For Sale:  Browning BT 99,"Ridge Manor, Tampa/St. Pete, Florida",$ 895,"Listed On: Sunday, April 17, 2016",Shotguns,Browning                                                                                ,12 Gauge                                                                                ,Single Shot                                                                                ,Shotgun,"Like new browning bt 99, 34"" barrel, vtr. plus choke, factory recoil pad, no trades, face to face. Price is firm."
14,http://www.armslist.com/posts/4963014,For Trade:  Ruger SR40 for Glock 9mm or .40,"Marion, Kokomo, Indiana",Offer,"Listed On: Monday, December 21, 2015",Handguns,Ruger                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"I have a Ruger SR40 with the stainless slide it's been polished some and has a brushed chrome look.  It has all the factory stuff tom y knowledge other than lock. Also has 3 holsters 2 of which are for this model, 1 is just a generic nylon. I can add some to boot also depending on condition or your trade."
16,http://www.armslist.com/posts/4963016,For Sale:  DPMS m16A2 PRE BAN,"Green Bay Wisconsin, Connecticut, United States","$ 1,500","Listed On: Monday, December 21, 2015",Rifles,DPMS                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"DPMS M16A2, pre ban model, low round count. Serial number is high 4000's, more pictures available. Rifle is located in Wisconsin, must ship to FFL. Must send payment via PayPal. $1500 firm."
18,http://www.armslist.com/posts/4963018,For Sale/Trade:  Remington wingmaster 12g,"warren, Cleveland, Ohio",$ 300,"Listed On: Wednesday, December 16, 2015",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"I have a Remington wingmaster 12g pump shotgun, is in good condition. Im mostly looking to trade for a less then mint or beat up sks or ak's. Will also take cash offers"
19,http://www.armslist.com/posts/4963019,For Sale:  SMITH & WESSON MP 15-22,"Streetsboro, Cleveland, Ohio",$ 380,"Listed On: Thursday, January 14, 2016",Rifles,Smith & Wesson                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"SMITH AND WESSONMNP 15-2222LR AR15 16"" BBLFULL QUAD RAILADJUSTABLE BUTTSTOCKREMOVABLE FRONT/REAR SIGHTS1-25RND MAGAZINEBOX AND ALL PAPERWORKNEW RIFLE375.99"
20,http://www.armslist.com/posts/4963020,For Sale/Trade:  AK-47 Rear Sight,"Cuyahoga Falls, Akron, Ohio",$ 0,"Listed On: Friday, January 1, 2016",Gun,Smith & Wesson                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"Up for sale or trade is a Ak-47 rear sight that was left over from spring cleaning. The sight is in good shape while only needing a good home to go to.
I'll sale the sight for $25.00 or I'll trade it for either (2) factory glock 17 mags or (2) factory glock 19 mags."
21,http://www.armslist.com/posts/4963021,For Sale:  12 ga RST maxilite 2-1/2 1oz skeet load( 7-1/2) one case (250 shells),"Kernersville, Winston Salem, North Carolina",$ 80,"Listed On: Wednesday, December 16, 2015",Ammo,Smith & Wesson                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"I have a case of brand new 12 ga shells.
 RST specializes in classic shotgun loads.
These feed great in new models and eject perfectly in guns designed for 2-5/8 pie crimped paper shells. 
1165fps 1oz #7-1/2 lead"
22,http://www.armslist.com/posts/4963022,For Sale/Trade:  Springfield XDS 45,"Central, Lexington, Kentucky",$ 480,"Listed On: Wednesday, December 16, 2015",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"Springfield XDS 45, great condition. Comes with factory items, 3 mags, papers, holster and mag holster etc. May consider trades..."
23,http://www.armslist.com/posts/4963023,Want To Buy:  *,"*, Washington, United States",$ 1,"Listed On: Wednesday, December 16, 2015",Optics,Springfield                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,*
26,http://www.armslist.com/posts/4963026,For Sale:  500 rounds of CCI 22 LR Quiets,"Huntsville, Houston, Texas",$ 75,"Listed On: Wednesday, December 16, 2015",Ammo,no type,no type,no type,no type,1 brick of 500 rounds of CCI 22 LR Quiets. Free shipping. No credit card fee. I have 9 bricks available. Any questions call REDACTED
27,http://www.armslist.com/posts/4963027,For Sale:  Pre-ban new Glock 17 hi-capacity 9MM magazine 19 round,"Mt. Pleasant area, Northern Lower Peninsula, Michigan",$ 125,"Listed On: Saturday, March 12, 2016",Magazines,no type,no type,no type,no type,"Pre-ban Glock-17 OEM 9MM hi-capacity mag (+2), 19 round, absolutely brand new, never used. I have 4 of these for sale at the unit price listed below for each. Price includes USPS Priority shipping, insured and with tracking number.Will accept PAYPAL. Must comply with all federal, state, and local laws. MA residents must show valid LTC-A License."
28,http://www.armslist.com/posts/4963028,"For Sale:  Heritage Rough Rider Steel Revolver Single Action Army .22LR And .22WMR Cylinders Included, 4.75"" Barrel Alloy Blue, Wood Grips, 6 Round Capacity, Fired Case, Right Hand, Fixed Sights S22MBS4","scottsdale, Phoenix, Arizona",$ 275,"Listed On: Wednesday, September 21, 2016",Handguns,Heritage Manufacturer                                                                                ,no type,Single Action                                                                                ,Revolver,"Up for sale is brand new in case never fired Heritage Rough Rider Steel Revolver Single Action Army .22LR And .22WMR Cylinders Included, 4.75"" Barrel Alloy Blue, Wood Grips, 6 Round Capacity, Fired Case, Right Hand, Fixed Sights S22MBS4Call or text Joe @ (602) 3 six one 7 2 seven 3 or email REDACTEDHeritage Manufacturing Rough Rider revolver.22 Long Rifle and .22 Magnum cylinders4.75"" barrel6 round capacityHammer block safety with red dot indicatorSingle actionWood gripSteel frameBlued finishFixed sightsFlat sided hammer35 oz. emptyBorn of the Traditions of the Old West, the Rough Rider maintains much of the look and feel of the legendary Single Action Army revolver, only in a scaled down version. Chambered for the .22 LR and .22 Magnum cartridges, the Rough Rider is manufactured using state of the art precision machinery that assures it's accuracy and reliability. The cylinder lock up is tight and the perfect timing of the action makes for a handgun that will put it's shots where you want them."
29,http://www.armslist.com/posts/4963029,For Sale:  Springfield Armory Range Officer Champion 9mm,"Tinley Park, Chicago, Illinois",$ 725,"Listed On: Wednesday, December 16, 2015",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,"For sale a LNIB SA Range Officer Champion 9mm. Shot only 1 time at the range 50-100 rounds. Gun absolutely perfect, just realized I prefer striker fire guns. 

Would consider trade for FNS 9, 9c, or Glock 42 plus cash on your end."
