,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/4152001,For Sale:  Remington Magnum 870,"Lexington, Lexington, Kentucky",$ 325,"Listed On: Wednesday, March 18, 2015",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Good looking gun, has speed feed stock, and rifle sights. Comes with a box of 00 buck. Call or txt REDACTED"
2,http://www.armslist.com/posts/4152002,For Sale:  7mm mag weatherby,"south, Denver, Colorado",$ 500,"Listed On: Tuesday, March 24, 2015",Rifles,Weatherby                                                                                ,7mm Remington Magnum                                                                                ,Bolt Action                                                                                ,Rifle,"Weatherby vanguard in 7mm mag it have very nice wood for a vanguard. I am planning on installing a muzzle break and bedding it soon that could be something added as trade.

I'm asking 500 as is. For another 200 I can add a nice Burris scope. the muzzle break and bedding would be a extra 100.00

For trade I would consider a 4inch rotory table with a chuck. I might consider  some other firearms as well."
3,http://www.armslist.com/posts/4152003,For Sale:  North American Arms .22 Short Long Rifle Mini Revolver Grips Black Rubber with Screw No Magnum Round Butt Only,"Henderson, Tennessee, United States",$ 19,"Listed On: Sunday, April 17, 2016",Gun,no type,no type,no type,no type,"Our # GRNA22This listing is for ONE set of grips. Buyers may take any number of extra sets we have on hand at the same per-set price, and with no additional shipping charges. Here are grips made for the standard size North American Arms Mini Revolvers, chambered in .22 Short, in .22 Long Rifle, and in .22 Black Powder, with a round butt grip frame like the one showing in the photos. These grips will fit North American Arms Mini Revolvers numbered models 22S, 22LR, 22LLR, 22LRCB. These will replace holster grips and boot grips so long as the revolver is one of those three calibers. They will NOT fit a .22 Magnum, or a black powder North American with a magnum frame. They will Not fit a North American semi automatic pistol. They will Not fit a Freedom Arms Mini Revolver. They will only fit a North American Arms mini revolver Construction is traditional checkered surface, pliable soft black rubber. Stainless Phillips grip screw is included, and the right panel has an embedded screw escutcheon. Our photographer’s 1979 production North American Long Rifle is not included. We’re offering the grips in the photos, or their identical mates, each set for only $19.00.SHipping.Grips, Magazines, Slings, Holsters, Scopes, Mounts, Parts & Most any small light items, entire accessory orders only $10.00 total shipping no matter how many a person buys. $10.00 for an entire order, Not $10.00 per item or anything of the sort. $20 Flat Fee on magazine orders to Alaska, Hawaii, or Puerto Rico, and gun parts to PR civilians must ship to an FFL. Magazines and any small light non-gun items ride free with ammo orders. We accept checks with no more than 7 days hold. GA Pay, MC, Visa, Discover phone- or fax-in 7 3 1 9 8 9 4 7 2 3 orders, USPS Money Order items shipped ASAP please put your full information, venue number, and what the item is on any messages. Internet phone hours 8:00 – 5:00 CST Mon – Fri. Robertson Trading Post 117 Front Street PO Box 365 Henderson, Tennessee 38340. We buy, sell, and trade. Always have, since 1952."
5,http://www.armslist.com/posts/4152005,For Sale:  DPMS Oracle 5.56 Stainless,"Apex, Raleigh / Durham / CH, North Carolina",$ 650,"Listed On: Sunday, March 29, 2015",Rifles,DPMS                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"LNIB.  Took it out once to sight it in and my GF prefers her 20"" CMP rifle. 

Best price I found was $675 plus shipping and transfer.  Currently wears a Redfield Strikefire Red Dot that also has laser targeting that can be had for a total of $800 for rifle and optic.   Rifle is sighted in at 25m for rifle and optic and was near bang on at 250 yards. Will come with a single 30 Rd Mag.   Very light and solid lil flattop carbine.  Same rifle as found here:

http://www.budsgunshop.com/catalog/product_info.php/products_id/88564/DPMS+RFA3-OC-S+Oracle+SS+30%2B1+223REM5.56NATO+16%22?sort=low

Here's the manufacturers page for full specs:

http://www.dpmsinc.com/556-ORACLE-S_ep_224-1.html

Will make a nice carbine for someone,  it just needs to be taken out and driven instead of taking up room in my safe.  Please note that the black markout in the pics is where I covered the serial number.  Rifle is in New Condition. 

Terms of Sale:

Cash only.  Buyer must be 18 or older and legal to purchase."
6,http://www.armslist.com/posts/4152006,For Sale:  Multiple Pistols for Sale,"Boone, Hickory / Lenoir, North Carolina","$ 1,500","Listed On: Wednesday, March 18, 2015",Handguns,Springfield                                                                                ,357 SIG                                                                                ,no type,Pistol,"Going through an ""inventory reduction"" on my firearms. Not enough time in my schedule to shoot them all, trying to focus on the important things.

Springfield Armory XDM 4.5 9mm- super low round count range toy. Comes with all Springfield factory accessories and a blade tech IWB kydex holster. Sweet shooter, just not enough time in the day. 550 obo.

SIG P229 Two-Tone 357 Sig. This is an everyday carry piece for me. Just replaced with something smaller. Comes with 2 mags, some speer gold dot carry ammo, and a lasermax guide rod laser. Night sights. Has finish wear from carry. Carried a lot, shot some as well. This one's a Cadillac as far as carry pistols go. 775 firm.

Ruger SP101 2.25"" 357 mag. Again, carried some but shot little. Has upgraded XS Big Dot night sight, hogue monogrip, two Bianchi speed strips. All steel frame, super tight lock up and cylinder gap. Soft shooter. 500 obo. 

May make a deal on multiple guns, will sell all three for 1600. Willing to meet half way in either direction. Have ammo for those interested. Call, text, or email. No trades, please.

828-7one9-63nine8"
7,http://www.armslist.com/posts/4152007,For Sale/Trade:  looking for handguns,"Indianapolis, Indianapolis, Indiana",$ 0,"Listed On: Wednesday, March 18, 2015",Handguns,no type,no type,no type,no type,I have 2 12 inch mtx subs in a sealed box with a 800 watt 2 channel bridgeable lanzar vibe amp that i wanna trade for 1 or 2 handguns stuff works great I just wrecked my car so no use for it.....just text me at REDACTED at anytime I don't sleep alot
8,http://www.armslist.com/posts/4152008,For Sale:  CW40,"Orono Maine, Maine, United States",$ 335,"Listed On: Wednesday, March 18, 2015",Handguns,Kahr                                                                                ,40 S&W                                                                                ,Double Action                                                                                ,Pistol,Kahr CW40 still brand new in the box. Comes with one clip. I also have an Alien Gear IWB holster for additional $35.
10,http://www.armslist.com/posts/4152010,"For Sale/Trade:  Savage Mark II .17 mach 2 with accu trigger, scope, and ammo","Fort smith, Fort Smith, Arkansas",$ 450,"Listed On: Wednesday, March 18, 2015",Rifles,Savage Arms                                                                                ,17 HM2                                                                                ,Bolt Action                                                                                ,Rifle,See pic for all details.
11,http://www.armslist.com/posts/4152011,For Sale:  Smith & Wesson PC 952-1,"Minneapolis, Minneapolis / St. Paul, Minnesota","$ 1,850","Listed On: Friday, April 10, 2015",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,"Smith & Wesson PC 952-1, 9mm semi auto, 2 mags, blue, as new in its S&W PC aluminum case"
12,http://www.armslist.com/posts/4152012,For Sale/Trade:  AR Pistol,"East Indy, Indianapolis, Indiana",$ 0,"Listed On: Wednesday, March 18, 2015",Rifles,Rock River Arms                                                                                ,no type,no type,Rifle,"Ar Pistol. Palmetto upper with Nickel Boron BCG. 7.5 inch barrel under a rock river free float quad rail. Anderson lower. $750 cash or trade. Would be interested in a non junk ak, carbine length rifle, or mini 14. Would also be interested in pistol trades. Text REDACTED"
